date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2024-08-06,2024-08-06T00:00:00Z,41256.18256301,8598.26170775,3992.15556521,839.54897126,300.63740534,86.22143705,150.02714825,39.48576059,36.66556546,608.64778501,6.67663327,0.12936881,21.53160711
2024-08-07,2024-08-07T00:00:00Z,46889.65334301,7562.82235146,1967.94238259,951.80694537,659.75909088,52.19139345,48.67419334,28.56532732,98.56564678,453.18842186,4.35363387,1.6359814,2.15794255
2024-08-08,2024-08-08T00:00:00Z,34565.50908393,13805.39191493,709.5965293,758.22502367,457.71173753,68.31080737,26.02489382,50.91718576,246.72988633,54.35448291,4.20842228,0.11142765,0.00833595
2024-08-09,2024-08-09T00:00:00Z,30882.05073995,16269.7076464,3255.97697298,573.23851645,448.06186505,58.49193992,28.92135199,31.52284762,53.42350214,2089.90737378,6.30220292,0.24048494,0.00155281
2024-08-10,2024-08-10T00:00:00Z,12296.98753921,2320.47836788,82.59852729,55.63246143,37.98028161,38.17492168,11.89209009,16.98558325,23.83461616,24.08996748,8.16334383,0.30488421,0.16495414
2024-08-11,2024-08-11T00:00:00Z,11980.78827596,1660.90795901,201.08907997,60.62472811,62.76088595,47.52480344,28.25082161,21.80566419,20.77696597,18.78533693,3.41049178,0.18431477,0.14680475
2024-08-12,2024-08-12T00:00:00Z,32745.57127316,11864.34732051,1020.08830876,76.42481998,37.67286102,121.42815985,33.04641785,40.22691326,21.53219462,1085.52579762,17.06780504,2.14842578,0.0
2024-08-13,2024-08-13T00:00:00Z,23002.09205034,6876.2951318,376.27348419,196.95397176,131.01759771,63.78599352,43.53878113,23.28835479,27.84219934,28.25508862,20.38935146,0.14302114,0.31048594
2024-08-14,2024-08-14T00:00:00Z,29773.79993783,6775.9492648,11019.4281811,265.87833832,314.49363292,71.38851025,35.84636024,18.27344972,51.08969287,280.9184984,15.4676102,0.18048762,15.01634887
2024-08-15,2024-08-15T00:00:00Z,31929.69070048,8323.85024763,2654.75317348,330.72283922,208.47074251,95.79260667,45.25904776,25.95294192,41.06049445,543.06868401,73.93577985,0.92708235,0.40156688
2024-08-16,2024-08-16T00:00:00Z,30706.46365925,5305.60599482,2118.61853157,296.07676875,180.19894083,41.06890336,77.38184045,15.9248493,16.60148598,185.29395982,3.76300618,0.26427776,31.76992538
2024-08-17,2024-08-17T00:00:00Z,11303.3930035,3518.15173725,283.98176164,46.42704019,50.13165995,20.93524503,18.00362809,28.15573612,16.52633304,12.71258116,6.6417769,0.95384941,0.00476891
2024-08-18,2024-08-18T00:00:00Z,10567.45571878,2474.11810149,561.07953474,139.44445885,65.88560912,22.85051643,13.2383073,25.66621487,19.93714178,11.89243865,7.728908,0.39323005,0.0001
2024-08-19,2024-08-19T00:00:00Z,23173.54512972,10641.63039232,3694.86761772,463.38765486,110.06145913,44.71946589,67.28890103,12.06494904,25.75502301,611.94790992,5.13169342,0.70425234,0.03001154
2024-08-20,2024-08-20T00:00:00Z,25647.05043884,4528.58448682,2652.60827683,256.72233686,192.42446533,59.56751466,40.98086833,142.43887977,21.07978446,39.35361723,26.18695767,0.36742172,0.5
2024-08-21,2024-08-21T00:00:00Z,24249.39044461,11978.76896505,1097.52992033,202.20652243,319.44312999,87.25677396,40.69006345,124.58688141,38.89003418,238.17692968,27.64617412,1.22094221,0.2704421
2024-08-22,2024-08-22T00:00:00Z,29091.77907102,7601.27028574,1250.58631817,511.20439852,225.68063028,89.94969579,50.56371088,44.87470143,26.71611815,70.34913632,5.68619139,6.19705395,0.94520495
2024-08-23,2024-08-23T00:00:00Z,36965.44682816,15484.07502727,2245.07888844,653.20605286,858.1921212,535.25517892,53.92088355,69.90266873,32.8111868,856.5417065,22.48251316,0.65811437,1.6001
2024-08-24,2024-08-24T00:00:00Z,21663.82874716,2212.77914968,876.84785811,78.68701552,118.03433338,71.60954247,11.3249949,29.68611479,42.44559449,16.70665651,14.18003863,0.29903752,0.51718295
2024-08-25,2024-08-25T00:00:00Z,14031.2838265,1626.79300495,324.23875586,73.19825461,48.19216025,43.32246194,8.95074336,27.20939903,30.21970773,14.35533891,4.21967051,18.46223594,25.32711889
2024-08-26,2024-08-26T00:00:00Z,29155.9373886,9115.6898386,1311.31955822,160.18280394,228.96035093,156.28367765,82.71660311,42.89218449,25.45502143,22.12682597,3.88454899,1.46972018,0.06967859
2024-08-27,2024-08-27T00:00:00Z,28432.77069143,8634.569528,3144.21518415,338.70852774,259.47513388,735.50882729,29.83713499,45.20195244,20.61972482,24.01232441,11.34836159,15.00254579,0.99998513
2024-08-28,2024-08-28T00:00:00Z,38541.11489172,4903.39757093,2273.12832346,573.96844506,192.16005439,119.53765807,39.16243534,22.11156864,34.38901134,139.58935776,4.49637144,0.03939458,0.09951786
2024-08-29,2024-08-29T00:00:00Z,26211.47478385,5811.68950091,2444.82000903,93.39691679,89.24705393,87.24983935,24.33642541,27.03752801,68.07888995,113.66391934,18.96761013,0.27928723,1.57009017
2024-08-30,2024-08-30T00:00:00Z,29691.73533205,7933.34702126,1565.82945425,1136.07424715,85.73186394,137.01290931,310.96507245,73.35708198,41.89719638,36.54761562,5.50852962,1.24301724,0.1322738
2024-08-31,2024-08-31T00:00:00Z,13510.80141103,1604.84592141,320.19667079,55.43853431,26.14453878,18.25223327,56.06986348,13.62178562,25.13223045,20.34117917,5.48292774,1.12070864,0.0203234
2024-09-01,2024-09-01T00:00:00Z,11982.82597564,3543.09234616,199.21507211,95.43615025,64.873955,41.7938104,24.22435602,17.64126101,20.7915106,24.35336479,4.62489391,0.21892103,0.19918147
2024-09-02,2024-09-02T00:00:00Z,19572.82675984,3210.15717128,331.35023041,80.78188164,67.31244816,82.61335633,30.01746396,19.84793753,38.28668566,114.64317016,7.80378912,2.6515519,0.00999998
2024-09-03,2024-09-03T00:00:00Z,22520.25267578,8659.86887588,1970.3171904,1420.72773287,304.65345411,48.58203812,46.17099525,93.17333178,34.05587587,561.34924737,15.63550716,1.5232155,0.05475408
2024-09-04,2024-09-04T00:00:00Z,25846.17184443,9109.04966194,608.53925362,288.62956633,201.58010555,197.67004608,51.72372571,43.15834889,40.0617386,68.91084434,11.12105559,5.22952507,3.10747026
2024-09-05,2024-09-05T00:00:00Z,24542.52572745,5859.16035105,783.18217434,1095.77127907,167.71045679,87.40419771,37.40933346,51.99483312,85.58031046,372.12639088,12.88155986,3.47677684,0.72686106
2024-09-06,2024-09-06T00:00:00Z,34967.89629529,6629.2939504,2892.02383631,1629.23955092,1007.06512373,144.82227714,43.54118004,57.82217583,176.97169634,59.2094335,16.73161686,1.52291665,1.94790381
2024-09-07,2024-09-07T00:00:00Z,13243.41411184,2105.625686,1146.24028089,278.67738382,37.3925907,38.57987197,31.57963862,23.08018267,27.07245376,9.99117944,3.81400322,0.31957897,0.04075353
2024-09-08,2024-09-08T00:00:00Z,8053.8074633,2830.03234515,2627.38620926,3277.04396738,47.48103276,102.49729822,29.34925814,38.13010763,37.32124668,23.05334114,8.81895026,2.14072465,0.0
2024-09-09,2024-09-09T00:00:00Z,27111.63244941,10520.01115584,1095.42699522,410.88979344,150.82803098,125.32425228,28.49305549,34.4060985,199.3236045,376.80998351,16.69300025,1.16432087,0.08
2024-09-10,2024-09-10T00:00:00Z,38845.05261212,7095.16122505,1389.99046411,388.62259771,102.29662325,62.92543925,26.15734451,26.31998755,41.85409651,13.63060972,21.93895854,6.76441962,0.03625354
2024-09-11,2024-09-11T00:00:00Z,38424.85560743,3689.07141937,2133.01872923,339.40263265,283.57086887,94.87091799,16.99934665,19.90829684,16.09520545,20.88991276,1.6802868,16.96973513,0.08287669
2024-09-12,2024-09-12T00:00:00Z,29971.31940009,5841.1693989,937.14062345,2126.23963572,622.54072584,1144.48065817,170.24301771,38.7752518,52.83358181,112.99134944,6.38744919,26.5080902,0.71138149
2024-09-13,2024-09-13T00:00:00Z,33685.73657087,6169.95379587,2221.90815509,1357.96627298,183.61987516,119.78876021,46.61895729,50.26758205,20.0473035,41.52825244,7.08444879,1.32780233,0.60687971
2024-09-14,2024-09-14T00:00:00Z,17100.20514974,3011.51184535,323.00893527,145.91544357,76.63364007,78.27232518,22.07238762,52.21989251,15.72966015,12.14315436,4.74145878,0.55498972,0.43982691
2024-09-15,2024-09-15T00:00:00Z,16088.16335902,1469.30809092,154.97943605,109.25849953,39.35335299,58.74311698,24.312979,14.73226872,24.31290764,10.80289461,19.16849556,244.53220945,0.04999183
2024-09-16,2024-09-16T00:00:00Z,29040.97561246,6664.18054845,284.30838764,121.91881915,57.6916968,273.73684755,25.69380115,32.53356786,51.31698417,65.86148398,20.93716877,0.99321602,2.86454577
2024-09-17,2024-09-17T00:00:00Z,28629.29066724,8739.45609269,2309.9955155,621.34337628,61.81307955,128.57327917,31.38355186,40.26756737,67.03212226,152.06315131,25.384283,6.75362748,1.00016641
2024-09-18,2024-09-18T00:00:00Z,31837.33616627,4406.65886066,527.7879667,321.06088038,177.04874234,133.90411027,37.4432072,44.34728539,41.77173259,56.20052984,32.62139714,70.32179734,2.17080752
2024-09-19,2024-09-19T00:00:00Z,44106.73224607,6776.08162329,2173.32088584,985.87097963,504.11249173,109.11231398,51.47698365,54.70458845,60.82750743,112.19961016,41.22575895,0.28332728,0.08700755
2024-09-20,2024-09-20T00:00:00Z,36176.38108111,8623.59786168,5817.4085862,1193.34119343,149.82662143,157.5247172,45.52206834,28.08747221,29.74205506,31.03856562,20.29434361,4.05878726,10.31573278
2024-09-21,2024-09-21T00:00:00Z,14602.68496443,1410.47237739,299.98801671,76.13328479,40.99152597,220.65630024,21.9633388,32.83923389,21.60305838,49.267366,1.5606977,2.43151669,11.81111931
2024-09-22,2024-09-22T00:00:00Z,11854.16747596,2600.08363498,182.18385414,96.00048316,42.46582922,35.44287727,58.65488591,19.75999479,26.77735454,11.99999302,47.87419695,2.61218717,0.00535239
2024-09-23,2024-09-23T00:00:00Z,24853.2593744,7634.56018002,894.17003042,199.49360407,224.74024752,81.12200679,34.31912792,62.38078209,49.70629783,54.65627361,21.67232821,1.07753578,0.0
2024-09-24,2024-09-24T00:00:00Z,27483.36937197,13073.3896651,1290.86569237,227.81494218,118.18231726,79.18440292,163.66760744,23.75731373,34.62412135,58.65190007,12.03485184,0.17105764,20.2
2024-09-25,2024-09-25T00:00:00Z,26394.36475293,5452.45287698,411.21525065,238.59910851,220.93613799,90.71395437,37.36163079,19.61995235,16.33682682,27.51036051,25.10925608,0.13223786,0.37666775
2024-09-26,2024-09-26T00:00:00Z,24105.00222504,12796.41941851,2331.58576216,1196.13380872,288.42045667,164.10398783,18.69236903,62.52315774,22.73987554,21.36349146,131.98819069,0.62589039,5.04171291
2024-09-27,2024-09-27T00:00:00Z,26497.46628358,7562.32763326,2014.39796591,575.22262534,159.79522994,151.58225098,17.47308029,19.7567641,51.21872389,28.78941331,7.93147855,2.5387457,1.00619303
2024-09-28,2024-09-28T00:00:00Z,7291.35677811,332.5630648,146.80290596,73.46830581,44.25812297,32.15788276,12.90361842,10.95161086,8.33889951,11.35109681,2.91648115,0.13801396,0.0
2024-09-29,2024-09-29T00:00:00Z,6819.72244444,3226.02573186,348.22181944,103.73507861,55.69245273,37.89969527,10.32433051,11.99471785,35.99206362,18.07425098,4.31667354,1.7630758,0.0
2024-09-30,2024-09-30T00:00:00Z,27557.23290599,13194.38847983,980.40805244,2870.40207424,782.25346419,116.24356992,26.06453309,192.89532787,17.28244518,42.59505012,6.20265489,1.43882329,0.0
2024-10-01,2024-10-01T00:00:00Z,30949.58657339,10214.05030893,952.10320596,291.19537833,153.30847048,236.05987427,21.99635875,38.34906079,36.74163115,23.75760747,7.06349203,1.86100102,1.15876341
2024-10-02,2024-10-02T00:00:00Z,25829.53656057,7282.71452841,575.98985975,539.40900466,731.35046583,407.49871933,18.04687364,28.73893002,12.63103892,29.31647777,2.49726807,12.6830892,2.95952567
2024-10-03,2024-10-03T00:00:00Z,18217.90232354,6071.09519489,1373.99743254,366.02536555,794.10757923,719.48001319,26.16997644,18.67244428,28.55500489,29.25697708,3.03758511,11.32394702,8.6000052
2024-10-04,2024-10-04T00:00:00Z,15430.95232905,6241.97609995,637.95043597,357.05198271,131.38761679,37.95802248,7.31724925,23.32322561,14.3880001,12.17568995,2.0624116,0.58698441,0.16
2024-10-05,2024-10-05T00:00:00Z,5954.20924439,1512.80336746,76.34829344,51.05190385,27.27467459,26.52882527,14.13945478,12.25899986,14.39684415,12.61609665,37.24177457,1.77625898,0.0
2024-10-06,2024-10-06T00:00:00Z,7667.00691436,2204.22532842,394.60170803,250.2033645,22.66898706,30.33708843,8.58223801,14.64956116,21.73746069,15.50074673,51.35813466,0.70419612,0.01336853
2024-10-07,2024-10-07T00:00:00Z,21986.01929861,6726.44788497,839.41104299,339.98385577,55.55191329,56.59112765,20.73646994,16.85019304,31.5487174,31.00582068,16.61454869,7.22097373,0.0
2024-10-08,2024-10-08T00:00:00Z,20348.00802526,5656.06858754,1130.97846499,811.22012065,426.36024017,39.3793681,15.20752868,43.85088888,14.82901382,22.18495128,2.68240615,1.26825848,9.99998224
2024-10-09,2024-10-09T00:00:00Z,20386.07162382,3920.53736843,462.28336901,341.84282191,83.25860123,228.43463282,13.02404844,11.95727452,35.12346481,12.2320582,8.89918605,0.08006343,1.54096175
2024-10-10,2024-10-10T00:00:00Z,22469.2090103,4143.61391584,1009.10951307,86.28123112,63.91384306,64.11178105,25.08003453,19.18681692,12.08976658,11.89671227,8.73750322,0.138635,0.13445023
2024-10-11,2024-10-11T00:00:00Z,24751.68319286,10445.40017877,2635.97937412,634.88661245,91.38606114,183.52453371,20.45650875,13.57923963,9.72987496,111.16512164,0.85256712,0.38325095,0.0
2024-10-12,2024-10-12T00:00:00Z,9963.91625718,1289.41421771,489.96874251,123.59572985,73.45934633,41.54955584,209.06162302,23.03705591,12.20554373,15.88185876,9.68099803,0.63477908,0.0
2024-10-13,2024-10-13T00:00:00Z,6612.95627482,1789.83197495,170.89765524,103.4824116,153.32746617,54.21166474,213.52813626,165.60732537,17.40949157,4.3655637,3.72342032,0.40953005,0.0
2024-10-14,2024-10-14T00:00:00Z,27058.25366486,5985.75128569,1496.76307186,397.12320702,251.94158599,227.29798182,38.6736845,34.96706984,69.97153735,32.38749754,17.10090127,3.90345711,30.016
2024-10-15,2024-10-15T00:00:00Z,37800.29481486,10836.21873953,2530.40035483,537.39967395,120.00976433,154.97010172,79.65502777,41.20376464,46.34525772,41.38718898,11.45224047,12.49422084,0.11088799
2024-10-16,2024-10-16T00:00:00Z,39809.32518083,10793.72770978,627.05424881,349.16695511,667.19164884,273.03068047,27.12465162,28.20011598,38.83291151,32.20952699,20.76369007,3.25491186,50.1253763
2024-10-17,2024-10-17T00:00:00Z,31493.13423935,7974.35618467,651.30259381,485.81588924,110.56269687,120.91938717,36.52307004,38.30280212,19.00798581,17.57999995,20.23893711,0.19955772,1.81640733
2024-10-18,2024-10-18T00:00:00Z,32577.34315635,13637.29966841,501.27481633,898.82774671,347.39429543,287.60158395,93.5146819,56.48094969,32.60954567,43.65874366,4.76167614,10.9273724,5.08382681
2024-10-19,2024-10-19T00:00:00Z,11357.25650557,870.5987301,169.6514265,90.43135509,60.93466853,89.37273191,57.53208235,26.64794183,21.03921085,12.04211704,2.75754605,1.49057143,2.52541224
2024-10-20,2024-10-20T00:00:00Z,7638.28356034,1255.96164613,81.58866443,109.35670305,68.65941409,105.61475035,45.0212751,52.06593001,19.39151367,20.2092578,11.23966335,1.27202161,0.24401377
2024-10-21,2024-10-21T00:00:00Z,22937.66569929,10112.52316454,548.38106574,704.97570324,306.27851954,110.10257002,25.23328948,17.74046659,75.82068053,73.57273797,16.20844006,12.66503298,0.02047179
2024-10-22,2024-10-22T00:00:00Z,27533.22855974,8815.44071348,739.67708545,2195.11199502,58.76934111,70.88799631,17.7909112,21.17394657,165.95725717,15.5482105,4.52876079,1.67708751,4.999904
2024-10-23,2024-10-23T00:00:00Z,22472.94081339,7101.77881777,401.01883013,2179.96408433,157.26650908,67.82775346,19.59053633,17.1650022,17.37702172,20.6804978,12.95492542,2.21923382,4.22924873
2024-10-24,2024-10-24T00:00:00Z,25547.59319101,12517.85598141,1382.46125627,3896.27658106,238.97494751,381.59632599,10.21661026,20.45289722,22.12283474,26.5698272,28.04355662,0.04036523,99.99998541
2024-10-25,2024-10-25T00:00:00Z,27134.90014006,13767.57133786,1241.9998901,381.53500643,710.21004892,256.16325242,17.81317409,40.5474827,59.88770755,88.48325785,7.99366026,2.72638396,100.01480684
2024-10-26,2024-10-26T00:00:00Z,11507.28227229,503.58693771,200.96735038,72.11235667,60.07509611,51.95296918,35.94525653,28.74489267,19.64510632,4.15013566,2.14506306,0.39355342,0.0
2024-10-27,2024-10-27T00:00:00Z,9041.34694245,1182.52644753,160.40212678,47.41916139,75.43707623,59.23047405,21.39011665,9.46653475,16.52177297,4.91696812,6.40136912,80.08980808,18.06648964
2024-10-28,2024-10-28T00:00:00Z,29092.39908642,15248.53933133,879.31580766,512.75299591,280.91400573,109.35651637,28.0820749,92.74026925,60.23044918,40.25692777,17.94622302,2.59788318,0.89172375
2024-10-29,2024-10-29T00:00:00Z,46867.07805223,9236.26262136,1553.47783534,1223.99278533,906.82096103,661.14868189,76.85623422,104.99887321,142.51594676,91.68785858,68.16024712,8.48396159,1.84815857
2024-10-30,2024-10-30T00:00:00Z,40829.7227368,13884.24022179,2409.10518389,1165.95161988,355.95209451,339.91834906,54.20370887,208.03165119,93.40022464,76.2122154,19.4914191,9.65160794,9.2672058
2024-10-31,2024-10-31T00:00:00Z,44232.53095305,18403.17242952,1120.44567243,1153.95306317,1437.70088011,640.25001999,65.52404465,44.68648289,188.41543851,53.77917735,22.43197285,10.01430869,0.68877383
2024-11-01,2024-11-01T00:00:00Z,41214.39655202,6089.70387783,2495.49424247,771.26836479,890.32608729,513.60344558,18.06374046,17.97626516,31.43759805,126.67797851,4.30938722,2.37178368,0.999127
2024-11-02,2024-11-02T00:00:00Z,10129.12134343,1248.07092694,472.79149909,71.4408253,111.35725958,73.14811416,19.61749894,34.65162879,26.15712376,11.10335203,2.63644937,0.26854998,0.98
2024-11-03,2024-11-03T00:00:00Z,13569.94003596,2141.16107766,693.98942585,160.70407531,177.79975986,72.96772046,12.42394496,25.72659966,21.96959385,15.02449122,3.3326796,26.91212666,0.04408087
2024-11-04,2024-11-04T00:00:00Z,22628.77089479,8533.33022537,764.43294991,207.36837724,64.52777923,84.55433127,103.13070471,27.17061549,46.89634433,49.73360929,0.6854774,0.1857297,1.1099889
2024-11-05,2024-11-05T00:00:00Z,34124.86506705,10248.39702099,2872.70722819,335.47359792,1745.6765528,812.01169767,26.09433914,95.20664405,49.51934925,228.05333987,24.90222576,14.77556678,1.72297307
2024-11-06,2024-11-06T00:00:00Z,58565.8700361,12369.88940862,2771.86197918,1111.78833463,653.25689156,1058.25245477,145.86171264,158.80436615,173.6136832,151.6249161,63.10490908,20.21450277,10.34889647
2024-11-07,2024-11-07T00:00:00Z,54260.55219281,11287.49726404,1640.55055615,538.76062429,195.60785944,1196.96558135,53.68673164,64.0960349,70.65964534,69.51179488,21.28896959,1.47544946,1.749e-05
2024-11-08,2024-11-08T00:00:00Z,50088.90427515,17327.1655801,1120.08460911,653.28379271,662.0505705,193.31392797,92.60539418,58.86529998,312.68187153,38.53810264,16.23633481,2.03962424,11.92533026
2024-11-09,2024-11-09T00:00:00Z,14279.24614816,2657.09799359,735.86549153,819.69557337,140.35451278,75.85105113,23.64189415,28.61500782,32.72484627,30.32554922,50.81093306,5.39737626,7.22350913
2024-11-10,2024-11-10T00:00:00Z,29080.32920825,7360.82238424,478.63622982,368.87554724,311.37799851,370.83703436,146.09046041,147.99181328,157.2127381,160.38013771,34.34609975,8.17368879,8.62952398
2024-11-11,2024-11-11T00:00:00Z,50945.42571761,5251.45152861,1349.2065735,589.32723168,457.82274182,1434.06297701,208.49063489,339.3955288,551.03186503,414.12820384,67.0582297,62.15176575,5.15383528
2024-11-12,2024-11-12T00:00:00Z,76711.59214362,21271.04267939,1655.46416616,842.53386692,1011.73726879,1196.05838834,307.22654549,414.68696729,677.79848472,360.11218775,141.11347754,58.12492697,2.6159858
2024-11-13,2024-11-13T00:00:00Z,67809.30297611,13607.49336155,1506.92894418,1030.99895697,486.73125809,773.26190261,359.55006303,1421.43519782,341.28275766,271.6298894,140.94294838,17.91841926,11.48849958
2024-11-14,2024-11-14T00:00:00Z,53381.79601241,10640.82173835,666.91957728,636.41982635,466.37815194,501.07596889,1119.49683468,140.88089909,278.70236998,238.64289046,25.91577764,7.86506687,101.24403413
2024-11-15,2024-11-15T00:00:00Z,45337.60494455,5988.11875603,2045.36727345,2527.16143011,1421.76105367,313.76103003,158.29265062,104.61296728,189.54228864,592.35358944,33.22357519,3.9278686,20.70519779
2024-11-16,2024-11-16T00:00:00Z,18126.94714775,781.59084604,200.85189518,147.31585145,212.86562224,277.19015704,50.20204272,138.04906433,119.20230163,57.1878866,21.20047346,7.28917391,2.13322543
2024-11-17,2024-11-17T00:00:00Z,11668.42432056,1479.4133193,248.37997426,84.62119373,56.38853102,90.537313,39.62266124,45.16290958,49.19359106,58.41397966,22.71881093,16.04687482,150.55785562
2024-11-18,2024-11-18T00:00:00Z,35018.90009448,10191.30100273,1358.96861172,726.76325983,1701.79866837,552.45312614,93.29275735,60.73681039,138.0598996,453.24238852,25.53599875,4.21127418,6.748733
2024-11-19,2024-11-19T00:00:00Z,35062.3376108,10777.71906246,934.64893811,940.09198974,514.30614198,483.83997247,68.99051464,61.94652944,92.74300638,213.12148074,10.46176109,0.93641829,0.28899883
2024-11-20,2024-11-20T00:00:00Z,46674.4669941,12406.27310176,1905.70051634,299.68934771,208.40842447,557.10649865,76.25260013,91.06895289,133.42241102,130.88230214,37.55029629,23.76765451,4.03135683
2024-11-21,2024-11-21T00:00:00Z,58951.91018457,7022.05905364,8855.7618637,716.74615674,2047.26141202,1171.4526353,1896.74164285,306.34290509,480.2657416,255.32749119,110.60939301,97.72073296,86.79993798
2024-11-22,2024-11-22T00:00:00Z,62466.68432263,6595.18925271,6620.62055604,607.9396948,377.18712122,722.69880641,375.40536207,197.71377056,348.29218243,288.90577468,75.78043094,15.40904655,2.30492557
2024-11-23,2024-11-23T00:00:00Z,29632.34448235,1452.52207125,895.99230249,3509.04530997,278.93462291,268.44212005,107.97611697,185.52526466,116.84229756,81.56660264,51.40951855,9.18452872,23.25335931
2024-11-24,2024-11-24T00:00:00Z,16561.79267153,1707.91128482,2278.63306489,209.66953539,98.41213039,159.65009453,76.4872036,78.46887902,124.8312227,91.27166107,32.30848089,8.55310152,1.09145824
2024-11-25,2024-11-25T00:00:00Z,47887.7039156,23290.01790412,9683.37835586,687.77941014,95.32119096,284.45440808,93.97623819,91.90274917,120.13503631,79.13058917,35.02917031,11.61816,2.02487484
2024-11-26,2024-11-26T00:00:00Z,55604.65349778,23195.04932591,14100.04876949,718.3574152,106.9628118,1909.15340805,64.07663463,1104.26199061,55.9210395,1837.17983829,38.48910833,6.059962,5.0691704
2024-11-27,2024-11-27T00:00:00Z,37718.09979891,6589.71566547,1315.45839892,2012.5801594,210.09882201,194.71479471,35.65487481,29.98752619,105.98431819,338.55641739,14.15783769,11.16032065,8.6593462
2024-11-28,2024-11-28T00:00:00Z,26805.91417453,3230.44504965,769.03366542,171.41883465,45.94011146,75.51884441,48.88555521,31.18687967,43.65024886,49.26697447,34.24168183,4.50879807,0.54175992
2024-11-29,2024-11-29T00:00:00Z,28738.15849571,9226.2792992,6157.81703096,856.37549974,274.03387102,161.33241502,147.87863774,74.7242373,50.37720649,630.45187592,11.06651454,4.74880641,0.10092234
2024-11-30,2024-11-30T00:00:00Z,16991.91496501,2658.59723912,149.81333246,51.84762132,45.25316004,71.20703084,43.36046785,33.21921466,29.94980136,40.86907046,16.19822687,4.66411758,5.51120655
2024-12-01,2024-12-01T00:00:00Z,13117.5939519,1955.83955965,296.17594014,36.61472471,75.86741069,140.69886272,34.45740429,38.32138685,41.90226456,32.2172642,6.41762614,0.95294246,4.1241877
2024-12-02,2024-12-02T00:00:00Z,43540.225451,8665.15137255,841.05234511,224.19134746,205.14302699,281.28741925,86.77675033,462.50159689,50.83278921,66.83661965,21.09767828,1.66262628,0.01189904
2024-12-03,2024-12-03T00:00:00Z,41327.98514445,11404.33119678,2904.76775367,183.65216989,194.64788044,233.18335239,85.8470995,57.39767082,75.02691408,346.40322163,6.501841,2.59891329,1.04093646
2024-12-04,2024-12-04T00:00:00Z,40123.19822855,10270.64706625,3623.20776537,294.93962239,185.26469993,244.96808674,70.03434777,88.03118289,227.98289828,55.67651857,56.32676094,24.77132786,0.10998433
2024-12-05,2024-12-05T00:00:00Z,59557.76883703,6012.55754482,14813.2131169,412.8900463,297.83426211,842.40244682,350.09068329,289.82282249,282.58496223,709.19068361,76.99028234,64.04502939,1.66314119
2024-12-06,2024-12-06T00:00:00Z,46076.59903207,9685.79333267,12780.53919163,270.63318785,114.88854655,197.85484391,116.18280748,175.75564438,77.31003313,1527.31603354,10.82914745,10.94456266,27.16130233
2024-12-07,2024-12-07T00:00:00Z,19948.91052143,870.1912521,358.32335299,131.95897234,252.75431331,222.68992821,143.45214131,97.61991093,68.69878591,65.45515574,28.25952026,4.96080049,0.10913079
2024-12-08,2024-12-08T00:00:00Z,11280.91189332,2102.27327977,161.32071784,85.99896859,73.74903364,149.80780151,61.05013093,33.47844775,48.53685585,26.03447015,21.59363331,11.16704283,0.00030597
2024-12-09,2024-12-09T00:00:00Z,35355.29858352,6772.2053684,8766.47629589,320.34086481,331.64584839,236.76343979,126.96004786,103.46574354,88.26996199,961.66760725,11.20871902,1.16141359,10.00517031
2024-12-10,2024-12-10T00:00:00Z,31680.72875944,1988.60036665,9371.00138546,563.00101016,128.37218498,302.6373494,83.16026779,58.82286496,117.72224691,328.31803815,12.96115831,4.71429144,1.009
2024-12-11,2024-12-11T00:00:00Z,40585.41468063,26981.83033091,10938.56026155,323.8864053,32.53063829,106.62683731,39.08656527,22.1682207,60.38205643,655.69311119,12.06518264,5.40177188,5.31139308
2024-12-12,2024-12-12T00:00:00Z,27268.82474301,19453.1757827,845.71329916,197.00403206,157.52924715,146.20915959,68.64884447,396.65821389,39.21375591,276.86535573,9.37561878,11.30295157,107.07696546
2024-12-13,2024-12-13T00:00:00Z,30963.73377151,24364.82805872,3447.17785439,195.04986371,68.08517054,86.92763106,235.57243168,399.09835043,37.13676892,588.48242049,6.11825606,4.27738708,0.9499727
2024-12-14,2024-12-14T00:00:00Z,11453.89282905,1069.44297704,178.02003026,83.73136424,52.01149494,84.78726011,36.72805994,290.58642617,32.58427009,23.76125488,17.98251381,7.66665432,0.12956349
2024-12-15,2024-12-15T00:00:00Z,10683.21226302,995.08249563,341.86507175,127.33150488,61.07099283,81.83720782,30.92407471,22.90063224,55.69446162,78.60583518,4.04878072,2.37155828,0.10077003
2024-12-16,2024-12-16T00:00:00Z,37870.8019179,13579.23590514,1654.4340618,402.92149886,102.89460474,302.11072191,109.58531346,135.81353668,137.39298497,1427.32813507,30.72972474,13.52462951,12.74186153
2024-12-17,2024-12-17T00:00:00Z,36236.60469379,9303.9937547,806.66040188,368.21147438,125.33204544,245.46796248,156.27822193,65.3257009,108.21109848,114.84083424,85.92953019,14.35500207,80.40113825
2024-12-18,2024-12-18T00:00:00Z,35259.79424064,15741.6988093,1686.07761502,351.45058395,101.89768249,157.14396359,46.69541868,28.17275692,55.05158411,1076.15370016,71.9771261,22.74588632,0.00693046
