Datetime,Fund Market Premium
2021-10-19T00:00:00Z,-17.047041372169872
2021-10-18T00:00:00Z,-18.637422914272737
2021-10-15T00:00:00Z,-16.153007553395348
2021-10-14T00:00:00Z,-14.579505963276246
2021-10-13T00:00:00Z,-14.68607547551528
2021-10-12T00:00:00Z,-17.266689155124
2021-10-11T00:00:00Z,-13.619521235147104
2021-10-08T00:00:00Z,-13.03078892081683
2021-10-07T00:00:00Z,-15.00657251878844
2021-10-06T00:00:00Z,-14.927051261037702
2021-10-05T00:00:00Z,-13.708598111829257
2021-10-04T00:00:00Z,-13.70458972699187
2021-10-01T00:00:00Z,-13.524726743484424
2021-09-30T00:00:00Z,-15.46359165614579
2021-09-29T00:00:00Z,-13.539558984619044
2021-09-28T00:00:00Z,-13.491897420648042
2021-09-27T00:00:00Z,-10.963610012244917
2021-09-24T00:00:00Z,-12.934489659173774
2021-09-23T00:00:00Z,-12.050269004763846
2021-09-22T00:00:00Z,-12.836803659629444
2021-09-21T00:00:00Z,-10.667930712486843
2021-09-20T00:00:00Z,-12.934765728881745
2021-09-17T00:00:00Z,-13.497767493223824
2021-09-16T00:00:00Z,-13.243275973090373
2021-09-15T00:00:00Z,-12.584790108810227
2021-09-14T00:00:00Z,-14.596736058712697
2021-09-13T00:00:00Z,-11.958203387423152
2021-09-10T00:00:00Z,-10.837597240402888
2021-09-09T00:00:00Z,-11.236780842655532
2021-09-08T00:00:00Z,-11.218934626069023
2021-09-07T00:00:00Z,-12.025241966320591
2021-09-06T00:00:00Z,-11.99820588755177
2021-09-03T00:00:00Z,-10.169631066768602
2021-09-02T00:00:00Z,-13.161751612611186
2021-09-01T00:00:00Z,-15.738267174546994
2021-08-31T00:00:00Z,-12.589446670010146
2021-08-30T00:00:00Z,-11.167461175808098
2021-08-27T00:00:00Z,-14.04019063319983
2021-08-26T00:00:00Z,-12.964063556042023
2021-08-25T00:00:00Z,-13.782744293180594
2021-08-24T00:00:00Z,-11.267234799090991
2021-08-23T00:00:00Z,-13.255994855901868
2021-08-20T00:00:00Z,-13.633765079290177
2021-08-19T00:00:00Z,-13.868801567802526
2021-08-18T00:00:00Z,-14.579124432663683
2021-08-17T00:00:00Z,-11.598863127331592
2021-08-16T00:00:00Z,-9.648267668810094
2021-08-13T00:00:00Z,-13.590983099765994
2021-08-12T00:00:00Z,-9.997756653179284
2021-08-11T00:00:00Z,-8.43096188444293
2021-08-10T00:00:00Z,-10.828623750991897
2021-08-09T00:00:00Z,-10.076157729197044
2021-08-06T00:00:00Z,-9.98195985624583
2021-08-05T00:00:00Z,-11.266643440796273
2021-08-04T00:00:00Z,-10.626019615490849
2021-08-03T00:00:00Z,-10.478905400926905
2021-08-02T00:00:00Z,-8.18872787137734
2021-07-30T00:00:00Z,-13.301908984159677
2021-07-29T00:00:00Z,-8.008972677164005
2021-07-28T00:00:00Z,-6.050625861136362
2021-07-27T00:00:00Z,-10.248740984925371
2021-07-26T00:00:00Z,-3.0866898429812344
2021-07-23T00:00:00Z,-13.526305804159376
2021-07-22T00:00:00Z,-9.962904016611303
2021-07-21T00:00:00Z,-12.667113347734393
2021-07-20T00:00:00Z,-13.145451151411326
2021-07-19T00:00:00Z,-12.043126202695687
2021-07-16T00:00:00Z,-10.19271253960507
2021-07-15T00:00:00Z,-13.317497314337347
2021-07-14T00:00:00Z,-11.768283467739463
2021-07-13T00:00:00Z,-12.893789919966743
2021-07-12T00:00:00Z,-11.708208896059732
2021-07-09T00:00:00Z,-12.844409847197237
2021-07-08T00:00:00Z,-11.000031992396186
2021-07-07T00:00:00Z,-8.723173921391059
2021-07-06T00:00:00Z,-9.621104214444001
2021-07-05T00:00:00Z,-9.578813097246591
2021-07-02T00:00:00Z,-9.030070712821185
2021-07-01T00:00:00Z,-9.197779482891963
2021-06-30T00:00:00Z,-9.047389201915868
2021-06-29T00:00:00Z,-7.525296324636601
2021-06-28T00:00:00Z,-9.55140633250509
2021-06-25T00:00:00Z,-6.152219929095036
2021-06-24T00:00:00Z,-8.922818021903339
2021-06-23T00:00:00Z,-11.454792139318407
2021-06-22T00:00:00Z,-8.569720939776596
2021-06-21T00:00:00Z,-6.558925010321579
2021-06-18T00:00:00Z,-10.497843189468572
2021-06-17T00:00:00Z,-10.063676976633714
2021-06-16T00:00:00Z,-10.677490157234454
2021-06-15T00:00:00Z,-11.61998399964337
2021-06-14T00:00:00Z,-12.478013139802162
2021-06-11T00:00:00Z,-11.530956633444298
2021-06-10T00:00:00Z,-11.174104697541718
2021-06-09T00:00:00Z,-13.88566666099671
2021-06-08T00:00:00Z,-12.288477283225172
2021-06-07T00:00:00Z,-4.637060992247725
2021-06-04T00:00:00Z,-9.820497300890716
2021-06-03T00:00:00Z,-11.587531852354763
2021-06-02T00:00:00Z,-11.376823670770722
2021-06-01T00:00:00Z,-13.165333418158983
2021-05-31T00:00:00Z,-9.785466920055907
2021-05-28T00:00:00Z,-8.665800329495262
2021-05-27T00:00:00Z,-9.480233325235398
2021-05-26T00:00:00Z,-12.092115864711591
2021-05-25T00:00:00Z,-11.392100688218509
2021-05-24T00:00:00Z,-8.32458580476221
2021-05-21T00:00:00Z,-5.223437600448205
2021-05-20T00:00:00Z,-12.557205508972556
2021-05-19T00:00:00Z,-6.935463494329896
2021-05-18T00:00:00Z,-13.480192223382584
2021-05-17T00:00:00Z,-12.320196505849285
2021-05-14T00:00:00Z,-14.756186863421288
2021-05-13T00:00:00Z,-19.173964125257314
2021-05-12T00:00:00Z,-3.4429446745190635
2021-05-11T00:00:00Z,-15.09734342615127
2021-05-10T00:00:00Z,-14.68678366582128
2021-05-07T00:00:00Z,-12.671008435926016
2021-05-06T00:00:00Z,-13.91262864325189
2021-05-05T00:00:00Z,-14.467032558950704
2021-05-04T00:00:00Z,-10.244379167325238
2021-05-03T00:00:00Z,-11.63305062216365
2021-04-30T00:00:00Z,-13.444586106893887
2021-04-29T00:00:00Z,-13.913859781534537
2021-04-28T00:00:00Z,-10.096731980708903
2021-04-27T00:00:00Z,-9.316775557608755
2021-04-26T00:00:00Z,-9.319671480051042
2021-04-23T00:00:00Z,-11.288561915644857
2021-04-22T00:00:00Z,-14.392487230153392
2021-04-21T00:00:00Z,-9.779177925204548
2021-04-20T00:00:00Z,-11.195423419785921
2021-04-19T00:00:00Z,-8.107695529266426
2021-04-16T00:00:00Z,-10.36704836190629
2021-04-15T00:00:00Z,-11.22391890873727
2021-04-14T00:00:00Z,-12.729404173890728
2021-04-13T00:00:00Z,-8.084823742203842
2021-04-12T00:00:00Z,-7.886982822631527
2021-04-09T00:00:00Z,-8.722965029514288
2021-04-08T00:00:00Z,-9.539264748885879
2021-04-07T00:00:00Z,-9.048700608178507
2021-04-06T00:00:00Z,-7.082468436928889
2021-04-05T00:00:00Z,-5.031468219317029
2021-04-01T00:00:00Z,-7.786943475968855
2021-03-31T00:00:00Z,-9.19986240093571
2021-03-30T00:00:00Z,-7.857882712495293
2021-03-29T00:00:00Z,-8.254694319186868
2021-03-26T00:00:00Z,-10.237529435392867
2021-03-25T00:00:00Z,-7.795297451368135
2021-03-24T00:00:00Z,-8.629471407981955
2021-03-23T00:00:00Z,-8.407436620751238
2021-03-22T00:00:00Z,-2.480148957463074
2021-03-19T00:00:00Z,-3.3982808155012707
2021-03-18T00:00:00Z,-6.352652068635059
2021-03-17T00:00:00Z,-6.567196488440428
2021-03-16T00:00:00Z,-7.051771098826003
2021-03-15T00:00:00Z,-2.42714154330343
2021-03-12T00:00:00Z,-7.331762061152963
2021-03-11T00:00:00Z,-4.451110979578996
2021-03-10T00:00:00Z,-4.614758998224746
2021-03-09T00:00:00Z,-5.021440071060156
2021-03-08T00:00:00Z,-8.074699787165184
2021-03-05T00:00:00Z,-5.137642064325926
2021-03-04T00:00:00Z,-8.545843516971946
2021-03-03T00:00:00Z,-3.1398269273670376
2021-03-02T00:00:00Z,-3.4380168485385996
2021-03-01T00:00:00Z,-2.684023468347362
2021-02-26T00:00:00Z,-1.5094460082171028
2021-02-25T00:00:00Z,7.9877994020156375
2021-02-24T00:00:00Z,2.5582540282712234
2021-02-23T00:00:00Z,-1.5074494008624346
2021-02-22T00:00:00Z,2.3736991524254267
2021-02-19T00:00:00Z,6.282570600963547
2021-02-18T00:00:00Z,9.619351725324483
2021-02-17T00:00:00Z,8.389071086367004
2021-02-16T00:00:00Z,6.773479236662976
2021-02-15T00:00:00Z,7.847691908880009
2021-02-12T00:00:00Z,8.319794058858923
2021-02-11T00:00:00Z,4.9950690398857915
2021-02-10T00:00:00Z,5.341097620541549
2021-02-09T00:00:00Z,7.728246376375611
2021-02-08T00:00:00Z,2.5578454755804674
2021-02-05T00:00:00Z,4.099280463575758
2021-02-04T00:00:00Z,7.402088925273919
2021-02-03T00:00:00Z,6.143330913481709
2021-02-02T00:00:00Z,8.28781944013987
2021-02-01T00:00:00Z,6.07168358154082
2021-01-29T00:00:00Z,5.455507275686504
2021-01-28T00:00:00Z,5.854869189156349
2021-01-27T00:00:00Z,7.446349087294148
2021-01-26T00:00:00Z,1.752596648432551
2021-01-25T00:00:00Z,7.634626953025861
2021-01-22T00:00:00Z,9.01548139406794
2021-01-21T00:00:00Z,8.499800786704313
2021-01-20T00:00:00Z,4.62223738082465
2021-01-19T00:00:00Z,11.304625384582538
2021-01-18T00:00:00Z,12.501617162243752
2021-01-15T00:00:00Z,11.879092706828828
2021-01-14T00:00:00Z,15.99932779892746
2021-01-13T00:00:00Z,9.13652724540129
2021-01-12T00:00:00Z,19.003329475290133
2021-01-11T00:00:00Z,9.838478358113536
2021-01-08T00:00:00Z,14.020811316956593
2021-01-07T00:00:00Z,18.897465634656626
2021-01-06T00:00:00Z,25.02010784165128
2021-01-05T00:00:00Z,20.791932118295307
2021-01-04T00:00:00Z,13.140230991403357
2020-12-31T00:00:00Z,15.449935305470412
2020-12-30T00:00:00Z,19.11557059129568
2020-12-29T00:00:00Z,17.70083289607598
2020-12-28T00:00:00Z,17.352912257598753
2020-12-24T00:00:00Z,20.356625834249936
2020-12-23T00:00:00Z,29.39949196411147
2020-12-22T00:00:00Z,33.21445069160271
2020-12-21T00:00:00Z,39.94430675867189
2020-12-18T00:00:00Z,32.79550419228808
2020-12-17T00:00:00Z,29.10852991534404
2020-12-16T00:00:00Z,26.38343128658563
2020-12-15T00:00:00Z,25.107155383993526
2020-12-14T00:00:00Z,20.58354901168267
2020-12-11T00:00:00Z,18.63649194925176
2020-12-10T00:00:00Z,23.2130483617724
2020-12-09T00:00:00Z,12.962426288961534
2020-12-08T00:00:00Z,19.69315075706425
2020-12-07T00:00:00Z,22.781875239303517
2020-12-04T00:00:00Z,29.505598009812267
2020-12-03T00:00:00Z,29.00114974132482
2020-12-02T00:00:00Z,26.84701634614871
2020-12-01T00:00:00Z,30.464450155281156
2020-11-30T00:00:00Z,22.758276668523425
2020-11-27T00:00:00Z,14.949094824243106
2020-11-26T00:00:00Z,15.93772954541638
2020-11-25T00:00:00Z,16.857536332001946
2020-11-24T00:00:00Z,21.23041727065664
2020-11-23T00:00:00Z,25.914547352687652
2020-11-20T00:00:00Z,18.932998885806263
2020-11-19T00:00:00Z,17.015631141130807
2020-11-18T00:00:00Z,15.049253737057835
2020-11-17T00:00:00Z,19.66603489839673
2020-11-16T00:00:00Z,18.26011400015339
2020-11-13T00:00:00Z,15.38618170084397
2020-11-12T00:00:00Z,16.035185110274817
2020-11-11T00:00:00Z,16.856475153533783
2020-11-10T00:00:00Z,12.345775458100944
2020-11-09T00:00:00Z,16.362651960428085
2020-11-06T00:00:00Z,17.410124823488164
2020-11-05T00:00:00Z,16.1290956869186
2020-11-04T00:00:00Z,17.4992829911785
2020-11-03T00:00:00Z,20.162573585695185
2020-11-02T00:00:00Z,18.284229691315023
2020-10-30T00:00:00Z,18.386670512744647
2020-10-29T00:00:00Z,18.652201227890966
2020-10-28T00:00:00Z,17.03723642891087
2020-10-27T00:00:00Z,20.270352347642252
2020-10-26T00:00:00Z,15.640723707087847
2020-10-23T00:00:00Z,16.75281657337054
2020-10-22T00:00:00Z,18.119982900360927
2020-10-21T00:00:00Z,17.032878146438772
2020-10-20T00:00:00Z,17.371817707040567
2020-10-19T00:00:00Z,14.678991514649756
2020-10-16T00:00:00Z,14.623074375938485
2020-10-15T00:00:00Z,13.83255486624797
2020-10-14T00:00:00Z,12.269642017091034
2020-10-13T00:00:00Z,14.081430712812566
2020-10-12T00:00:00Z,15.40647729409275
2020-10-09T00:00:00Z,12.046214151909261
2020-10-08T00:00:00Z,14.197410321506279
2020-10-07T00:00:00Z,8.152623347491998
2020-10-06T00:00:00Z,7.7287326651030295
2020-10-05T00:00:00Z,9.858266975432418
2020-10-02T00:00:00Z,7.84112219674799
2020-10-01T00:00:00Z,7.711123247225458
2020-09-30T00:00:00Z,6.951775688219862
2020-09-29T00:00:00Z,7.010717822470545
2020-09-28T00:00:00Z,9.79693915363556
2020-09-25T00:00:00Z,10.489666011533417
2020-09-24T00:00:00Z,8.966364234871707
2020-09-23T00:00:00Z,8.986833979875815
2020-09-22T00:00:00Z,12.449658256610224
2020-09-21T00:00:00Z,12.310195482436109
2020-09-18T00:00:00Z,12.78345666438318
2020-09-17T00:00:00Z,14.733833947937487
2020-09-16T00:00:00Z,15.346270615321508
2020-09-15T00:00:00Z,16.47302677194048
2020-09-14T00:00:00Z,16.557002384169774
2020-09-11T00:00:00Z,13.343768696618449
2020-09-10T00:00:00Z,15.722106881891323
2020-09-09T00:00:00Z,18.684091405454403
2020-09-08T00:00:00Z,15.213693407668133
2020-09-07T00:00:00Z,20.452113322238358
2020-09-04T00:00:00Z,20.054781560383315
2020-09-03T00:00:00Z,24.316459326585452
2020-09-02T00:00:00Z,21.234840630453796
2020-09-01T00:00:00Z,22.158538453170443
2020-08-31T00:00:00Z,22.041906360546122
2020-08-28T00:00:00Z,19.896057898113884
2020-08-27T00:00:00Z,19.302115127675304
2020-08-26T00:00:00Z,22.682665205780733
2020-08-25T00:00:00Z,20.610743620656834
2020-08-24T00:00:00Z,22.620407197997118
2020-08-21T00:00:00Z,24.046094075684554
2020-08-20T00:00:00Z,25.36735461266553
2020-08-19T00:00:00Z,22.52959018262481
2020-08-18T00:00:00Z,26.090187615276985
2020-08-17T00:00:00Z,25.739987010935803
2020-08-14T00:00:00Z,19.581631871904364
2020-08-13T00:00:00Z,16.83047405375297
2020-08-12T00:00:00Z,21.07946172390699
2020-08-11T00:00:00Z,20.853850538437413
2020-08-10T00:00:00Z,20.98346941455618
2020-08-07T00:00:00Z,18.537308741710437
2020-08-06T00:00:00Z,29.149857700039917
2020-08-05T00:00:00Z,23.857515021315
2020-08-04T00:00:00Z,24.087146827422814
2020-08-03T00:00:00Z,24.79789244994404
2020-07-31T00:00:00Z,18.83410791714994
2020-07-30T00:00:00Z,15.80498450732628
2020-07-29T00:00:00Z,17.06066672727276
2020-07-28T00:00:00Z,20.52709657857706
2020-07-27T00:00:00Z,15.746278610102632
2020-07-24T00:00:00Z,13.43700784606533
2020-07-23T00:00:00Z,14.380569618441772
2020-07-22T00:00:00Z,10.909680432767201
2020-07-21T00:00:00Z,10.641889857328469
2020-07-20T00:00:00Z,8.277292963568359
2020-07-17T00:00:00Z,9.56592228126122
2020-07-16T00:00:00Z,7.4021102631944675
2020-07-15T00:00:00Z,8.512281398682058
2020-07-14T00:00:00Z,10.704946440306873
2020-07-13T00:00:00Z,9.352439617391903
2020-07-10T00:00:00Z,10.487059161344499
2020-07-09T00:00:00Z,12.577523334061855
2020-07-08T00:00:00Z,15.184923395701988
2020-07-07T00:00:00Z,10.969077220036795
2020-07-06T00:00:00Z,11.917260639450713
2020-07-03T00:00:00Z,8.625153718264993
2020-07-02T00:00:00Z,8.622395895447669
2020-07-01T00:00:00Z,11.267568163209754
2020-06-30T00:00:00Z,10.494406799315794
2020-06-29T00:00:00Z,8.72750478503085
2020-06-26T00:00:00Z,11.653935107172572
2020-06-25T00:00:00Z,15.566605721626614
2020-06-24T00:00:00Z,15.696491179056256
2020-06-23T00:00:00Z,19.64824563199212
2020-06-22T00:00:00Z,14.760052372775817
2020-06-19T00:00:00Z,16.521173046939573
2020-06-18T00:00:00Z,18.905993604252135
2020-06-17T00:00:00Z,19.200641649363924
2020-06-16T00:00:00Z,20.592839183890966
2020-06-15T00:00:00Z,21.703972730430856
2020-06-12T00:00:00Z,21.153427414895255
2020-06-11T00:00:00Z,22.765876125826658
2020-06-10T00:00:00Z,31.016299277094504
2020-06-09T00:00:00Z,24.249014272912504
