date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2022-06-29,,55890009.89152177,6750364090.019487,,,82898826.24803457,0.0,
2022-06-30,,85707121.57560654,5409882030.875761,,,65079486.670340136,0.0,
2022-07-01,,103858083.91044968,7041815821.573161,,,59744661.051614426,0.0,
2022-07-02,,52908852.006232575,2546713080.3869104,,,47606788.12727747,0.0,
2022-07-03,,73003690.41749035,1594693671.7843027,,,41082919.74487899,0.0,
2022-07-04,,27542333.36847116,8644032917.76954,,,45614486.841289535,0.0,
2022-07-05,,49571864.22345895,4814618840.188747,,,42787633.09022522,0.0,
2022-07-06,,102304262.94691014,6620510423.507792,,,40525065.28678584,0.0,
2022-07-07,,130069911.94937716,5999988685.720166,,,45133332.88438202,0.0,
2022-07-08,,57365424.29864589,4790832676.398711,,,55407553.0647118,0.0,
2022-07-09,,26132232.95758903,2202417448.791978,,,74472607.15933321,0.0,
2022-07-10,,13292242.184992343,1475981059.3585887,,,19730067.34965447,0.0,
2022-07-11,,23464674.44553848,7152967691.085888,,,37509747.545751065,0.0,
2022-07-12,,58617702.75942018,4432055237.552656,,,35413399.79512832,0.0,
2022-07-13,,50224590.01588823,5559682169.586679,,,36607501.30449315,0.0,
2022-07-14,,44361906.10333574,4998498393.057799,,,34563464.52249372,0.0,
2022-07-15,,54798294.47961535,5721100264.644419,,,45939405.40457694,0.0,
2022-07-16,,33255534.26563259,3026615718.382768,,,53372997.84133341,0.0,
2022-07-17,,66768178.25033771,1436422971.155988,,,42932013.97899612,0.0,
2022-07-18,,105476251.37841386,7118098366.033802,,,79055052.10121311,0.0,
2022-07-19,,144191429.432899,5344091855.539401,,,65170377.86959077,0.0,
2022-07-20,,118857932.08758315,5771308976.117887,,,80182680.20812924,0.0,
2022-07-21,,97313599.00860316,4694859606.860316,,,53064873.23572187,0.0,
2022-07-22,,133179741.31721473,4982970185.75907,,,57728844.25849196,0.0,
2022-07-23,,27076892.33112457,1627840343.4861555,,,25678089.176019803,0.0,
2022-07-24,,21689713.21232068,1116896833.7274144,,,28733555.18210973,0.0,
2022-07-25,,107983119.70332427,4274639127.449928,,,40120367.79484759,0.0,
2022-07-26,,82003765.52613395,4987421363.319955,,,44836843.8373851,0.0,
2022-07-27,,146601450.31675443,4459647133.088671,,,53162078.14085011,0.0,
2022-07-28,,38219076.66349048,4821530420.134236,,,64268836.27973973,0.0,
2022-07-29,,104923922.93643203,4456243868.120995,,,77447963.92704222,0.0,
2022-07-30,,96253843.7727877,1564930311.9356997,,,40147759.03022274,0.0,
2022-07-31,,110077523.874213,1416507261.201515,,,48859601.3525469,0.0,
2022-08-01,,107559686.06631616,5731343991.840041,,,94359038.77665642,0.0,
2022-08-02,,45645677.68507539,3775397642.2192783,,,56481128.07660283,0.0,
2022-08-03,,128409946.9230817,3309335218.1502504,,,49850699.31388896,0.0,
2022-08-04,,152083710.15891477,3461570163.667958,,,49203381.211115845,0.0,
2022-08-05,,60616178.04952455,3909115582.915209,,,49538485.32323133,0.0,
2022-08-06,,61940635.590683416,1397570594.107512,,,28834149.77649524,0.0,
2022-08-07,,27265660.05558757,1207799006.5155065,,,30797109.17529869,0.0,
2022-08-08,,61808461.25152122,3969005277.736706,,,53795362.4602573,0.0,
2022-08-09,,230188164.0101184,4008204271.1880975,,,46171826.45168076,0.0,
2022-08-10,,109675926.85801244,4749674296.772376,,,61798432.83881916,0.0,
2022-08-11,,43041832.170826666,3976177135.229878,,,51717856.71175273,0.0,
2022-08-12,,47499744.41525762,3399244094.692733,,,55413033.94852914,0.0,
2022-08-13,,46009704.5288618,1963210618.4493227,,,466522786.8094703,0.0,
2022-08-14,,21197931.880472355,1266236847.8075335,,,150511318.73043457,0.0,
2022-08-15,,69176699.63644913,4974865592.278328,,,113953519.97278824,0.0,
2022-08-16,,63398823.79037662,4586743431.100179,,,133064572.05047216,0.0,
2022-08-17,,65945571.45411566,4005811492.919428,,,90699727.80399176,0.0,
2022-08-18,,67930154.76721689,3827978423.051631,,,70302986.47016267,0.0,
2022-08-19,,54031224.69853328,5114841219.8008375,,,100563035.94858944,0.0,
2022-08-20,,73806659.01698145,1659891567.488415,,,67768268.41033022,0.0,
2022-08-21,,27804867.97515997,1217428052.2403655,,,64935531.51657836,0.0,
2022-08-22,,40520165.20722061,4740268791.436462,,,60016815.79007647,0.0,
2022-08-23,,27084370.55993369,3318159356.603234,,,96524607.0384206,0.0,
2022-08-24,,43461331.459304005,3494237268.204713,,,85943069.66232285,0.0,
2022-08-25,,54512765.23683615,3189647057.188578,,,67150471.79786405,0.0,
2022-08-26,,45850077.90721327,4239974704.552672,,,135954186.27441156,0.0,
2022-08-27,,42427817.60465878,1703524117.79599,,,66274665.722190365,0.0,
2022-08-28,,19015034.28942079,1664358319.560897,,,86720966.5837274,0.0,
2022-08-29,,242150686.2040985,4339129693.079007,,,92626809.99082106,0.0,
2022-08-30,,73570487.73300245,3555554247.3403435,,,59086757.1465978,0.0,
2022-08-31,,72024084.03872417,3725451444.755073,,,58176101.70634733,0.0,
2022-09-01,,147013615.94055468,3617779968.5703,,,73280402.26094723,0.0,
2022-09-02,,106839518.74981204,4305938410.891666,,,55333775.29128314,0.0,
2022-09-03,,30301926.524668243,1007424176.4139904,,,43600031.05674365,0.0,
2022-09-04,,51023969.49356166,1120002871.502568,,,66068318.07569759,0.0,
2022-09-05,,40116901.03456789,3858804651.302992,,,126463271.82317115,0.0,
2022-09-06,,76998756.33278157,4096611474.807852,,,121760496.03282696,0.0,
2022-09-07,,59299432.62608846,4853925066.505354,,,148792244.46801636,0.0,
2022-09-08,,80078500.52558067,4152022214.391399,,,97347622.4208645,0.0,
2022-09-09,,44789098.81008233,4407190055.284977,,,66260200.13875691,0.0,
2022-09-10,,38067513.41361943,1471497576.1747649,,,63564163.531579725,0.0,
2022-09-11,,15520806.585480684,1030573940.3510011,,,83268595.79970868,0.0,
2022-09-12,,50704697.46230041,5175719249.684129,,,54429821.05491149,0.0,
2022-09-13,,54178114.054085255,4497071848.271173,0.9997880847922772,,90717715.22936738,0.0,
2022-09-14,,164454965.98065087,5885903108.633407,2001259.4018001384,,195769679.03461465,0.0,
2022-09-15,,173601081.9091888,8223528365.446797,0.0,,134342608.7823187,0.0,
2022-09-16,,46468454.96015716,4564394731.128731,0.0,,56862176.93642706,0.0,
2022-09-17,,19537520.407705497,1157808028.1035764,0.0,,50632683.96780752,0.0,
2022-09-18,,118440783.51154006,1027688899.8272086,0.0,,32893899.636293314,0.0,
2022-09-19,,85660967.08026208,3680309090.177218,0.0,,70298258.22509675,0.0,
2022-09-20,,36922250.86706837,5368787289.122376,0.0,,72772925.90788753,0.0,
2022-09-21,,44553976.40984993,4140033598.046572,0.0,,222193610.91023585,0.0,
2022-09-22,,26403259.87222773,3864232437.619836,0.0,,425805374.44770527,0.0,
2022-09-23,,17123212.02226495,3875126291.532819,0.0,,201605457.52664444,0.0,
2022-09-24,,33363769.26926201,1575212607.158188,0.0,,53328322.43637371,0.0,
2022-09-25,,23643816.713049736,1079337132.2623496,0.0,,45088011.036647946,0.0,
2022-09-26,,50681035.28751321,3688982610.01173,0.0,,66433893.36332475,0.0,
2022-09-27,,36991296.33338444,3617006623.4614463,0.0,,62968137.39809494,0.0,
2022-09-28,,191638407.7769424,3909856882.943934,0.0,,47225007.92309352,0.0,
2022-09-29,,69425443.50170152,4337741038.595663,0.0,,49340818.35255177,0.0,
2022-09-30,,56545720.06488408,4410335870.278038,0.0,,77900671.05204341,0.0,
2022-10-01,,37291412.69237168,1140880694.1807678,0.0,,40733842.74482735,0.0,
2022-10-02,,16445827.816447698,1518931751.5709991,0.0,,46868691.50370383,0.0,
2022-10-03,,38500760.09858537,3949113869.197047,0.0,,72971676.25228234,0.0,
2022-10-04,,40383753.29604112,3618748852.325325,0.0,,57959069.52421786,0.0,
2022-10-05,,120535738.46685544,3815595936.1194463,0.0,,49167225.45716793,0.0,
2022-10-06,,100217123.52229644,4079388184.658111,0.0,,54513325.1047647,0.0,
2022-10-07,,89200886.79392616,4011433310.627173,0.0,,60268001.20405756,0.0,
2022-10-08,,30420791.574082747,1577075275.5058565,0.0,,24700504.65715234,0.0,
2022-10-09,,36613957.87347177,841341435.5794184,0.0,,38398926.600489326,0.0,
2022-10-10,,35856362.318031915,3164455050.944001,0.0,,39686130.48926513,0.0,
2022-10-11,,57046253.160925016,3886365838.207127,0.0,,133481422.04574388,0.0,
2022-10-12,,107827697.8507482,3746165454.158052,0.0,,544544493.3616729,0.0,
2022-10-13,,44333310.58582464,5055070540.103178,0.0,,149945041.91571414,0.0,
2022-10-14,,18273059.38744679,4845773828.46733,0.0,,48014067.03695194,0.0,
2022-10-15,,13982945.725909796,800184302.1889807,0.0,,24415656.156280097,0.0,
2022-10-16,,9568998.841800854,1179682500.79624,0.0,,26397440.39018561,0.0,
2022-10-17,,37252814.283833206,5240079530.067852,0.0,,42560304.43845924,0.0,
2022-10-18,,49200746.11168393,4431480567.036197,0.0,,397531646.4058893,0.0,
2022-10-19,,41878199.179685496,4372668913.560237,0.0,,378399772.1224057,0.0,
2022-10-20,,66709229.55884857,4536175450.012927,0.0,,58366877.54142958,0.0,
2022-10-21,,26039701.232803725,3830094118.3453374,0.0,,44715327.68772414,0.0,
2022-10-22,,15564663.87028572,1546068577.086448,0.0,,42081913.41267209,0.0,
2022-10-23,,11042470.867102772,1231426616.2910995,0.0,,27764978.5217567,0.0,
2022-10-24,,38594668.85899799,3968669315.266021,0.0,,44331906.26073452,0.0,
2022-10-25,,35868524.29773948,5851803665.588087,0.0,,51187497.94827056,0.0,
2022-10-26,,94793296.9352986,5794184771.769759,0.0,,192062945.83495444,0.0,
2022-10-27,,50601031.34106146,5362957536.423212,0.0,,53353972.56271019,0.0,
2022-10-28,,72159481.33572426,5561577697.119656,0.0,,51376684.32060432,0.0,
2022-10-29,,30137150.20044781,2226733104.890789,0.0,,38093037.26745144,0.0,
2022-10-30,,14974414.751260206,1548851260.022825,0.0,,22348301.832614988,0.0,
2022-10-31,,53353241.22700981,7354477203.760989,0.0,,74031217.11016664,0.0,
2022-11-01,,95702045.15141696,7593028286.807537,246531.0624555273,,77804089.34602328,0.0,
2022-11-02,,143473067.14974388,5915575271.162237,0.0,,56585367.36394237,0.0,
2022-11-03,,91937982.54487193,6454284701.427879,0.0,,59068864.9943964,0.0,
2022-11-04,,101546395.2813979,5485080502.786966,0.0,,81370905.45660722,0.0,
2022-11-05,,48718052.6005778,2610673358.498686,0.0,,50846515.99846705,0.0,
2022-11-06,,62399763.05940871,2960732984.5999737,0.0,,51083979.95520338,0.0,
2022-11-07,,260781112.28245983,8736500532.867954,0.0,,107639598.19102402,0.0,
2022-11-08,,120678607.07319508,10457708625.915983,0.0,,120575235.50975184,0.0,
2022-11-09,,155805921.7369125,12993067958.262457,0.0,,266588451.3709654,0.0,
2022-11-10,,196631224.8837879,17463436584.56186,0.0,,267689581.8471408,0.0,
2022-11-11,,87356398.90131423,12131593872.948662,0.0,,173859341.5230994,0.0,
2022-11-12,,67634454.3949088,7184881481.058108,0.0,,163481876.66948813,0.0,
2022-11-13,,47037679.70892391,4187845968.604397,0.0,,133305585.4013112,0.0,
2022-11-14,,58359269.97045389,10837885126.107197,49.15113807469798,,114822343.4012022,0.0,
2022-11-15,,40128049.57786771,8152145478.776148,0.1000800373578412,,80743785.22490244,0.0,
2022-11-16,,50568840.49089766,7426666417.049514,0.0,,78781650.67068346,0.0,
2022-11-17,,99900258.82231818,7032107629.38448,0.0,,94029544.86658774,0.0,
2022-11-18,,59017646.05189151,5991228431.547982,0.0,,64187853.38570416,0.0,
2022-11-19,,85881397.96185237,2063700250.9646804,0.0,,51070756.03933634,0.0,
2022-11-20,,36382771.164352566,1800876885.9275851,10.017466849511472,,88582968.51627167,0.0,
2022-11-21,,123854300.17133132,7142359299.390744,0.0,,106651635.4676152,0.0,
2022-11-22,,100252385.68779588,7650047205.210843,0.0,,77300236.7283872,0.0,
2022-11-23,,64837949.15647215,7424408358.818954,0.0,,92477703.88595843,0.0,
2022-11-24,,38706610.65717423,5693908041.124015,0.0,,73704235.51031955,0.0,
2022-11-25,,46058668.18523631,5933261136.682119,0.0,,84651756.68795028,0.0,
2022-11-26,,32541792.97151449,2264515087.0913806,0.0,,67401521.86602913,0.0,
2022-11-27,,20438793.4886449,2195207715.516824,0.0040036939128728,,55857603.37508557,0.0,
2022-11-28,,34327756.45499188,7166144118.755974,0.0,,75163542.75912598,0.0,
2022-11-29,,94745290.63276964,6914099602.198789,12.556124891554887,,78125960.43030621,0.0,
2022-11-30,,55273777.8567521,5545307336.432809,0.0,,87548210.72587618,0.0,
2022-12-01,,44982413.2317766,5175253224.310412,32.483898217198515,,92546265.29666664,0.0,
2022-12-02,,36318790.90947158,4653752016.379718,0.0,,67924048.64258578,0.0,
2022-12-03,,9949627.61449279,1625043129.8149776,0.0,,59934164.05697628,0.0,
2022-12-04,,22775637.406655625,1224295572.0202324,0.0,,58557562.99366266,0.0,
2022-12-05,,105151947.88139863,4903453149.005053,0.0,,65871454.67051102,0.0,
2022-12-06,,70184150.47246428,5211918389.066631,0.0,,61766047.36314505,0.0,
2022-12-07,,35377983.146071084,4288108103.637561,0.0,,73560969.30651148,0.0,
2022-12-08,,39537632.08619791,3983087373.797496,0.0,,57014827.592413455,0.0,
2022-12-09,,19286110.18253832,3410047646.180895,0.0,,64184067.5691189,0.0,
2022-12-10,,12314802.303169835,1628485322.2443562,0.0,,37236691.67913,0.0,
2022-12-11,,48190375.97019141,1246378806.7659326,0.0,,34419259.973802164,0.0,
2022-12-12,,137600398.4185745,5079709509.168535,0.0,,78298219.35586552,0.0,
2022-12-13,,446228536.2680454,17887691393.08233,0.9997095707071204,,144957265.18075818,0.0,
2022-12-14,,264423650.9787749,5438229336.023342,100.0156186305869,,89735717.70828268,0.0,
2022-12-15,,371644138.9224981,4585703584.198638,249655.8497623297,,214576918.0767848,0.0,
2022-12-16,,76608184.09626952,11501078462.324816,0.0,,66501128.74302936,0.0,
2022-12-17,,66083007.91284996,2113083098.8059905,0.0,,52320732.70658125,0.0,
2022-12-18,,55310950.79563817,1394443557.1991482,0.0,,25838218.89469761,0.0,
2022-12-19,,48362395.98267441,5975571385.213663,0.0,,56308437.280734494,0.0,
2022-12-20,,55766902.67468153,4801684544.642781,0.0,,54574240.55907325,0.0,
2022-12-21,,51585290.13537627,4284273945.209829,249755.11465762355,,44023104.386664525,0.0,
2022-12-22,,90361053.44245256,4210730489.1818833,0.0,,36151145.02942222,0.0,
2022-12-23,,145220220.62304157,4649776020.206898,100048.76213624109,,56215121.13607156,0.0,
2022-12-24,,168386657.4452016,1695709600.754768,0.0,,26880263.438520905,0.0,
2022-12-25,,113875048.61069992,1570353832.7894733,0.0,,27625770.969059125,0.0,
2022-12-26,,80041019.18753979,2641871928.402724,0.0,,25844469.392781,0.0,
2022-12-27,,61475753.62065813,4209115568.623366,96.0215719671823,,32673703.473657995,0.0,
2022-12-28,,75857619.45510516,5798584267.724578,6120.190184638009,,47899190.67042464,0.0,
2022-12-29,,50912974.16385406,8174571953.091759,47.01430689219842,,63957767.87564338,0.0,
2022-12-30,,101578892.17501888,5592257543.080563,4754.577764926085,,85171141.84321855,0.0,
2022-12-31,,47321661.48086628,2490762734.6730447,115.03662714840794,,32336039.44779673,0.0,
2023-01-01,,51173255.48356648,1488827205.4440424,0.0,,31081974.2363688,18115647.108686365,
2023-01-02,,36474992.8426929,2131937582.980474,10.001788538417578,,33432395.532520674,13642373.692413587,
2023-01-03,,52993225.71838908,6384089194.622048,329.1100703766343,,76536091.1111133,38743174.24219271,
2023-01-04,,47614636.73566632,7561729576.970491,544.7705305439052,,55422244.3006754,47438659.94631879,
2023-01-05,,76616549.41466992,6424135229.757282,208.51128212256577,,52251856.25887519,52429243.22635803,
2023-01-06,,48522075.18612927,5533461126.542124,161.00037955478797,,43821872.68312617,33642691.02824941,
2023-01-07,,55210573.96820415,1492358104.0211008,0.0,,27031473.47893232,12358945.95432339,
2023-01-08,,50405163.99303683,1338637987.218968,285.5985207161294,,31161861.27001307,18046481.778153013,
2023-01-09,,76756818.21938692,12164763813.53806,139.10351194266292,,58678769.82019526,35870220.25590522,
2023-01-10,,60841080.23096976,7130350979.901988,0.0,,43651792.31560055,28685277.6300474,
2023-01-11,,93521918.9183583,10523778434.490463,440.4386903118316,,41311463.17088292,55557990.33884813,
2023-01-12,,164153812.34678754,7767791399.040485,161.9015238776214,,74740873.64181054,27053909.203834426,
2023-01-13,,121143709.44560584,9755773208.17571,1247.6274275403675,,54462844.16035716,22516020.20464358,
2023-01-14,,108045700.4503902,4482333835.877569,119.5599679803321,,63346480.92638175,58568185.644677095,
2023-01-15,,68793731.34806621,2618794460.185153,30.00269450613653,,79078148.12870356,31688720.19187453,
2023-01-16,,101463100.9365538,8699890723.378487,967.2592958985224,,51404686.94464021,52139592.54267689,
2023-01-17,,78005602.42386796,6789157055.430677,20.003051372429205,,63211061.924410485,42886767.11180935,
2023-01-18,,113193956.50636847,7028133986.452507,1242.6779098911788,,75362832.9337959,84209871.25940116,
2023-01-19,,134604804.72223327,6702751016.093246,1531.334226062526,,46110678.51201864,44270199.371777415,
2023-01-20,,87643997.63358332,7296804571.51255,271.1371499541222,,61803578.45705952,54072558.60035869,
2023-01-21,,62099917.52223947,3048708020.9567013,2387.6896168865755,,41035705.8815916,30711081.86995889,
2023-01-22,,20178267.785295498,2299252114.815054,1267.340539743317,,37632659.5462659,33665073.650327235,
2023-01-23,,65936774.06053027,6592221262.501012,1241.3118936781282,,44707750.8443999,52270574.86314499,
2023-01-24,,111182506.77631192,5696059759.124168,1539.7780784687866,,48287637.75321406,135707751.26667634,
2023-01-25,,108190416.41176714,6052332390.452364,3708.19674815233,,50344160.424097694,47199117.00897069,
2023-01-26,,127648981.68256795,5294431615.923248,637.2871153587353,,60437782.19109793,73732108.36142737,
2023-01-27,,43924261.72367604,6877736942.911959,630.7764405588996,,70869619.97722673,16610098.677168194,
2023-01-28,,106295620.3404291,2171530753.227721,40.03578299709532,,56972774.60505725,12345384.631592872,
2023-01-29,,56773017.526900135,1830673366.899258,40.55234901205533,,39790111.35403619,18232934.673932955,
2023-01-30,,58516373.3079096,5222928485.922079,3709.0400104457126,,69257070.43770403,28119889.466491643,
2023-01-31,,118068707.58492003,4776608864.535377,3054.223035292755,,79416558.78942814,22223634.46552079,
2023-02-01,,96904518.55772722,4466875638.98227,6602.763812091451,,66037377.6336586,22626870.814516865,
2023-02-02,,104399320.15279588,4618064782.500888,3245.499989641506,,116209514.33496708,35673535.81139314,
2023-02-03,,141256007.81094643,8230031541.226461,516.95298578383,,76560433.5520462,41565518.0971367,
2023-02-04,,50512986.78134127,1732761690.8568122,12584.254367267577,,41352649.16367744,17582741.294200577,
2023-02-05,,42825671.01787785,1701381563.095417,1948.0945537769423,,70959362.5506322,18760383.50027226,
2023-02-06,,115181121.62555654,4328404446.418978,5104.320808005468,,51831221.5014634,85909701.51430266,
2023-02-07,,68765212.28957102,4906642872.685078,7045.117464179106,,62916638.36421246,30157603.58549077,
2023-02-08,,65065688.92146838,4781312950.5098095,1115.886442470019,,89847058.22435358,140114741.4886824,
2023-02-09,,88752420.59102046,5491530196.347431,21242.37385532084,,80443470.72783664,62303617.49748798,
2023-02-10,,92138107.53684388,14962258553.199862,160.91020975453904,,69295487.92961241,82363726.2564128,
2023-02-11,,38134302.02948295,1948971178.2943249,5194.189596230162,,53630134.86616083,20153528.65916445,
2023-02-12,,51367924.79495863,1466450998.3569598,0.0,,66714486.80146664,15614433.70218796,
2023-02-13,,247637888.5544225,8742392035.073765,33.51331527248391,,234008317.3768845,71853403.35787462,
2023-02-14,,124105219.97900978,11316698640.5684,9.506685722822027,,119457665.8423031,353326575.52675605,
2023-02-15,,136324969.6999073,9063010191.957975,2399.600595352638,,164591519.765172,732253796.1466539,
