date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2022-06-04,,791937588.7346624,7663144107.987802,,,963177572.4422247,0.0,
2022-06-05,,658395263.8352997,7573068529.609724,,,958634788.0415035,0.0,
2022-06-06,,1407433872.377951,13843111714.229174,,,1405141732.9898884,0.0,
2022-06-07,,1096447639.5427797,18523320168.271656,,,1207077066.0937648,0.0,
2022-06-08,,564416951.0803027,11698367948.321896,,,1384907827.7250457,0.0,
2022-06-09,,459430915.89241135,13400015423.82517,,,1230536876.2281983,0.0,
2022-06-10,,743890948.4666984,14248791370.948645,,,1229961879.0442889,0.0,
2022-06-11,,511766314.0419462,13907589077.917885,,,914887260.2685297,0.0,
2022-06-12,,1226604102.4262643,20194361516.834568,,,809750907.4175206,0.0,
2022-06-13,,4485024805.662402,61011067682.33497,,,1587185663.807804,0.0,
2022-06-14,,4696128624.9313,46363057900.01475,,,1016336829.080238,0.0,
2022-06-15,,2522775480.470487,47795720080.79343,,,1277103795.8468857,0.0,
2022-06-16,,1419585176.371318,31938137478.199543,,,772146852.8241343,0.0,
2022-06-17,,451728497.8121109,29645642938.81189,,,635867737.8691525,0.0,
2022-06-18,,810486097.8383203,40524858211.01237,,,865848954.7843946,0.0,
2022-06-19,,525710212.9054605,24931061981.433857,,,654857825.6686919,0.0,
2022-06-20,,722017565.0094285,23959049680.44512,,,581486413.5255194,0.0,
2022-06-21,,501649614.04913074,22435220860.267548,,,709717910.0904418,0.0,
2022-06-22,,399037270.6311919,18873510210.40505,,,634762328.3104106,0.0,
2022-06-23,,433890589.8494036,21354291410.989742,,,743104003.3374693,0.0,
2022-06-24,,656136167.6565003,22409297591.114567,,,933397489.2905086,0.0,
2022-06-25,,503725767.7662457,7080227425.417557,,,938421945.4440708,0.0,
2022-06-26,,453917362.3138191,8762016871.826626,,,902928018.7507015,0.0,
2022-06-27,,402821775.2624943,14631611158.308956,,,856739116.4316233,0.0,
2022-06-28,,471043815.0299044,16546992235.42745,,,871794342.2842584,0.0,
2022-06-29,,432656776.8920754,21606068473.2691,,,794121418.8145524,0.0,
2022-06-30,,486345414.4730957,18146637434.863243,,,618651066.1797249,0.0,
2022-07-01,,482617620.593759,24616366246.86037,,,539474709.4783516,0.0,
2022-07-02,,688029917.7607768,18944286530.37316,,,352101369.54581,0.0,
2022-07-03,,524728796.7950798,14164124649.43784,,,334386928.0112962,0.0,
2022-07-04,,569556153.6374313,21218897674.74898,,,377674140.1686936,0.0,
2022-07-05,,667201330.0912077,23040245017.810272,,,510530673.0838736,0.0,
2022-07-06,,1402910862.308083,15763037483.454285,,,622071376.6985968,0.0,
2022-07-07,,528766614.1711184,18910100594.293697,,,490168036.7052233,0.0,
2022-07-08,,379591881.9987178,17829171349.054184,,,597694082.0804707,0.0,
2022-07-09,,238839533.0904134,16880652454.419365,,,486535577.3880896,0.0,
2022-07-10,,156401056.72694516,16398692851.471285,,,334121862.0410516,0.0,
2022-07-11,,403351627.59570587,22401115108.41024,,,479193630.6079527,0.0,
2022-07-12,,581880200.0101008,20738326883.141582,,,562606549.6430678,0.0,
2022-07-13,,547573704.1795484,19663039275.70432,,,623667350.3060043,0.0,
2022-07-14,,401527165.2763664,16873734098.506838,,,754427661.253135,0.0,
2022-07-15,,381127828.3416307,23413933077.153297,,,806489700.2654477,0.0,
2022-07-16,,504164187.5698309,10169667835.629469,,,562427296.9027793,0.0,
2022-07-17,,427003377.9413369,11566502428.150965,,,575693331.5433304,0.0,
2022-07-18,,557132386.6533349,21013673311.394978,,,997435735.173429,0.0,
2022-07-19,,876456170.7336652,20954341612.89662,,,911945229.0707588,0.0,
2022-07-20,,592470447.2151542,34894433653.49676,,,915465052.5663588,0.0,
2022-07-21,,565903394.4557303,22609870681.60344,,,789570665.0818104,0.0,
2022-07-22,,1203832287.241612,21434113977.35475,,,1037470936.6663932,0.0,
2022-07-23,,156355753.16316462,26280319611.326504,,,537886724.9857852,0.0,
2022-07-24,,148692979.3441313,12623736853.716667,,,577448110.9628209,0.0,
2022-07-25,,488388007.0033888,19291316512.28009,,,637924643.3497632,0.0,
2022-07-26,,910567390.0895444,16789479902.085829,,,661508796.2744914,0.0,
2022-07-27,,791013044.4382446,20808886323.70382,,,702861502.3149837,0.0,
2022-07-28,,1146699598.2852373,23555912200.128426,,,841104604.0383468,0.0,
2022-07-29,,630717493.4803802,28627738549.6911,,,837618359.477292,0.0,
2022-07-30,,854027484.5951906,13381517073.318354,,,592547331.8351249,0.0,
2022-07-31,,464548379.3189092,12394865108.682947,,,554695274.3776609,0.0,
2022-08-01,,666743607.8239782,27270010570.224422,,,711032958.7566106,0.0,
2022-08-02,,333386751.81721634,30943468921.92421,,,580297532.9911076,0.0,
2022-08-03,,600652689.6079943,26493518525.60204,,,502486737.32789314,0.0,
2022-08-04,,671259766.1164753,19188923423.09555,,,603484869.4135056,0.0,
2022-08-05,,461294619.60248166,18037536545.967213,,,524603230.4167383,0.0,
2022-08-06,,644940672.876572,11682895622.23324,,,359089544.4892752,0.0,
2022-08-07,,208070152.159352,9811969158.949324,,,406161164.1100902,0.0,
2022-08-08,,558072092.4013307,35255455343.175,,,565980364.0465355,0.0,
2022-08-09,,678524709.7557126,18861580567.580185,,,559326081.0085196,0.0,
2022-08-10,,787329563.3717952,22288581624.95836,,,791621124.2837403,0.0,
2022-08-11,,278373673.66082776,26661241977.280872,,,678080873.9137245,0.0,
2022-08-12,,268673882.2201397,16791848185.084951,,,579088348.4954627,0.0,
2022-08-13,,269425073.9427084,21585869960.059395,,,2239778421.335095,0.0,
2022-08-14,,202236673.6199734,19839810073.95845,,,1082702897.3603363,0.0,
2022-08-15,,332681209.38188195,22219513457.7966,,,1188942944.851303,0.0,
2022-08-16,,345965680.712115,15777923701.465973,,,1018906765.483007,0.0,
2022-08-17,,441259137.5219681,53414017840.22919,,,901005526.5975426,0.0,
2022-08-18,,239089054.58743632,17532595574.98134,,,682026666.1829423,0.0,
2022-08-19,,584849284.6331606,36656963206.49276,,,1249121012.721879,0.0,
2022-08-20,,300193331.2838431,36711914866.51736,,,885837449.3896247,0.0,
2022-08-21,,298732554.82037854,27096205158.72607,,,701438256.6160314,0.0,
2022-08-22,,314317680.0820478,25764866811.37524,,,861452737.5759277,0.0,
2022-08-23,,162727971.3214306,33967085885.915146,,,860200499.6815841,0.0,
2022-08-24,,202455508.2872274,13138573459.778667,,,941732825.5027132,0.0,
2022-08-25,,334195537.3328377,15238114820.30869,,,587881963.3754992,0.0,
2022-08-26,,349081931.0853152,24295624787.413254,,,1112526811.1368773,0.0,
2022-08-27,,439128711.4771539,21669538221.950108,,,807679773.9051276,0.0,
2022-08-28,,164316853.63292766,17063460750.010063,,,665848304.441798,0.0,
2022-08-29,,1410561438.4733071,70583386336.5354,,,852505761.9804859,0.0,
2022-08-30,,617290675.9606862,30489099049.45345,,,898427150.4079925,0.0,
2022-08-31,,342428991.0024707,15888384893.57677,,,818236739.5611161,0.0,
2022-09-01,,571284953.4107496,13626431907.36585,,,861625529.2236966,0.0,
2022-09-02,,576187000.6370808,19692261826.194298,,,777774556.5856876,0.0,
2022-09-03,,123646395.11971045,23973207067.837856,,,419314551.9062089,0.0,
2022-09-04,,467935728.7176188,10791354071.237944,,,492135953.1678694,0.0,
2022-09-05,,310580393.2803955,16408458293.268724,,,679375251.1882286,0.0,
2022-09-06,,629905083.4311216,20329097038.92237,,,892233332.5676146,0.0,
2022-09-07,,452491280.63501406,23676081236.86239,,,1025920103.2821492,0.0,
2022-09-08,,532434090.7699879,13686506311.092337,,,916797961.4098305,0.0,
2022-09-09,,456087102.8744772,15610238938.629189,,,657766353.660779,0.0,
2022-09-10,,283831323.5733174,12320292407.659828,,,557804078.3927554,0.0,
2022-09-11,,109225104.86673307,30592078412.339085,,,537919257.1136107,0.0,
2022-09-12,,443610194.9242265,19674374020.09812,,,699340593.7777767,0.0,
2022-09-13,,577056150.6724056,26708542425.37437,0.0,,1008570931.2854007,0.0,
2022-09-14,,660032281.7955542,40209735389.69954,0.4312673077882206,,1011790020.2508636,0.0,
2022-09-15,,725043747.8402694,49521077008.810776,0.0,,1197519276.9833355,0.0,
2022-09-16,,343616161.38150966,20478127013.223137,0.0,,617850164.6106341,0.0,
2022-09-17,,162311881.2848875,13869936556.166183,0.0,,433997734.5760052,0.0,
2022-09-18,,542885522.7764151,14435409980.421757,0.0,,498511589.60287046,0.0,
2022-09-19,,306869654.60362464,56001172401.74638,0.0,,814416282.6166044,0.0,
2022-09-20,,285353754.43367624,21586620136.233788,0.0,,582623562.07367,0.0,
2022-09-21,,315697763.3785593,22930595497.90876,0.0,,973929783.6130573,0.0,
2022-09-22,,199814290.70246065,50409542039.388885,0.0,,1363012645.0932608,0.0,
2022-09-23,,169235197.62224707,19131226776.94824,0.0,,1180067227.9129949,0.0,
2022-09-24,,139771384.34277433,15361662004.117365,0.0,,476123550.1228008,0.0,
2022-09-25,,132830901.37673163,13622258552.019516,0.0,,396454293.7258468,0.0,
2022-09-26,,170306558.4445861,16388616449.779913,0.0,,574227734.395644,0.0,
2022-09-27,,253844603.4214742,18872104424.296574,0.0,,564570674.1729093,0.0,
2022-09-28,,727020377.4387116,18018342914.199303,0.0,,549106490.3668721,0.0,
2022-09-29,,299426214.8233824,19702556581.13981,0.0,,513672318.0204259,0.0,
2022-09-30,,347141527.2633116,17802254150.295876,0.0,,791279721.9161215,0.0,
2022-10-01,,257378998.7609177,13214741585.52449,0.0,,361429283.4819331,0.0,
2022-10-02,,177183494.0285085,34747534392.91812,0.0,,446887905.4275638,0.0,
2022-10-03,,145473219.74499226,22351869872.59681,0.0,,545678295.3489268,0.0,
2022-10-04,,263528244.95530447,18416795001.853245,0.0,,563991714.3667264,0.0,
2022-10-05,,370062015.4192501,25208224859.17424,0.0,,561776424.9167988,0.0,
2022-10-06,,568379317.0320528,28783477074.030365,0.0,,419546972.5017695,0.0,
2022-10-07,,437220105.4032381,21951164184.387096,0.0,,424005128.4719766,0.0,
2022-10-08,,139198895.97219962,7523027672.983343,0.0,,168744829.24651843,0.0,
2022-10-09,,158513808.74637693,4425499812.04482,0.0,,205125115.7357432,0.0,
2022-10-10,,138483349.88428694,8974044076.413876,0.0,,372393606.1212192,0.0,
2022-10-11,,315298198.40871006,14313696952.683315,0.0,,470493714.3683958,0.0,
2022-10-12,,445568457.1888065,11878826018.232988,0.0,,788178142.600853,0.0,
2022-10-13,,219035168.26236424,21744204513.84889,0.0,,827575113.4590981,0.0,
2022-10-14,,301846639.5168349,15914956973.791077,0.0,,347548080.77060163,0.0,
2022-10-15,,73055310.35371666,5493971149.517311,0.0,,169700020.5416393,0.0,
2022-10-16,,47646478.51669447,4542204206.600471,0.0,,212635958.7120928,0.0,
2022-10-17,,116547863.91766608,16694431834.778046,0.0,,287386484.11349165,0.0,
2022-10-18,,306886328.7507299,12778520061.391014,0.0,,708502154.4402204,0.0,
2022-10-19,,218142371.4094771,13152142281.079594,0.0,,590168374.5416164,0.0,
2022-10-20,,243695826.5489069,12916128469.960596,0.0,,355512749.65320545,0.0,
2022-10-21,,144144639.22165766,12229808721.0554,0.0,,315035825.90207165,0.0,
2022-10-22,,73234869.40068962,7427590195.858338,0.0,,215050984.9491224,0.0,
2022-10-23,,82007873.6216834,7256776381.692067,0.0,,279942115.0024927,0.0,
2022-10-24,,146279645.69905844,16553331893.702744,0.0,,388896657.6014977,0.0,
2022-10-25,,289309045.91830003,21861427137.462933,0.0,,582288821.1002526,0.0,
2022-10-26,,382236071.163079,19699219843.32657,0.0,,685295629.2328403,0.0,
2022-10-27,,261472249.4536712,19705690130.09809,0.0,,482754988.7909858,0.0,
2022-10-28,,268325690.1013485,21627715137.441967,0.0,,431887094.1207433,0.0,
2022-10-29,,190366327.70485407,16334505787.153765,0.0,,388561952.09568095,0.0,
2022-10-30,,98421206.32201728,14016511104.532215,0.0,,316497666.6763767,0.0,
2022-10-31,,391928327.34979314,23996694409.87812,0.0,,471682978.03530574,0.0,
2022-11-01,,267056750.583908,23228249263.69405,616500.8485445046,,437073755.1681342,0.0,
2022-11-02,,528523807.4915097,21238759143.75931,0.0,,656734722.5653855,0.0,
2022-11-03,,325759574.7456379,20111907725.967823,0.0,,559388674.047345,0.0,
2022-11-04,,289160307.8276526,22622532300.812885,9.099252055042834,,842872818.5840076,0.0,
2022-11-05,,209452112.4280063,9408110570.868065,0.0,,505726344.3095579,0.0,
2022-11-06,,171380998.4777374,10302242277.603811,0.0,,439109331.8613942,0.0,
2022-11-07,,747127071.0270729,26750941902.816223,140536.38268444844,,744930460.4152372,0.0,
2022-11-08,,613580821.5278656,43094826258.362526,0.0,,1534618767.5894232,0.0,
2022-11-09,,1098884002.60403,62052062344.21753,0.0,,1739294216.6271496,0.0,
2022-11-10,,1044740836.3832012,85046544198.66264,196.22343643773888,,1928464846.2329683,0.0,
2022-11-11,,448830333.6110465,41859273661.13234,2013.7917811862303,,1009973273.6447964,0.0,
2022-11-12,,252193399.88649863,27401467599.44482,0.0,,721652079.3933614,0.0,
2022-11-13,,219498359.10447115,20170040536.914875,0.0,,575843164.3892369,0.0,
2022-11-14,,307222266.94149184,35531064646.968376,98.30227614939596,,786428228.1549174,0.0,
2022-11-15,,201463189.15580744,28526539145.30368,28.222570534911235,,574659342.0177267,0.0,
2022-11-16,,192886914.4244197,27885172092.13956,0.0,,498830622.94061285,0.0,
2022-11-17,,451318968.0610578,27804821643.74556,0.0,,459616445.7819782,0.0,
2022-11-18,,228263813.32383776,21332896368.217087,0.0,,383393631.2590002,0.0,
2022-11-19,,329628969.0142541,14661356905.742832,0.0,,493221047.4513845,0.0,
2022-11-20,,171769897.00450197,20825889058.76846,11.219220371699029,,847807128.0342331,0.0,
2022-11-21,,472010786.1663321,41381087270.28251,0.40037767557969,,958521850.7777427,0.0,
2022-11-22,,373832719.1681252,28890230788.444653,0.0,,728690481.5470241,0.0,
2022-11-23,,250487717.31182256,31124482364.666035,0.0,,655927253.7259626,0.0,
2022-11-24,,177938921.54723585,31166207130.4712,0.0,,640901519.5904295,0.0,
2022-11-25,,271322216.2798554,30698595646.905945,0.0,,500133779.55450976,0.0,
2022-11-26,,147920807.47269106,19164651577.931763,0.0,,533100418.9079932,0.0,
2022-11-27,,116911263.13119116,15047739672.537712,0.0062277458814737,,466746041.0880513,0.0,
2022-11-28,,167782332.45639235,29296228755.9314,0.0,,538330916.3667089,0.0,
2022-11-29,,355318820.8670691,29425032050.183308,12.556124891554887,,531372865.698912,0.0,
2022-11-30,,278074366.110349,36683542594.06598,0.0,,723005732.1202945,0.0,
2022-12-01,,268908829.3110871,21039865311.91282,2156.955204496927,,792155111.8174238,0.0,
2022-12-02,,655663645.7881902,21850427527.18535,0.0,,760946461.6538589,0.0,
2022-12-03,,99958024.3342056,10435854098.85128,98.23540293774586,,610537565.361552,0.0,
2022-12-04,,122266229.72397374,11022332825.410572,0.0,,1525023730.8662088,0.0,
2022-12-05,,200883404.25344345,21884183413.78502,0.0,,485165184.2811817,0.0,
2022-12-06,,220375808.35229307,20295654753.079018,1.5855162399319669,,422605198.1860738,0.0,
2022-12-07,,159670038.3263202,18460119971.120365,252.8733681396833,,439482999.57547057,0.0,
2022-12-08,,214154261.5544688,18889646543.43828,792.8648656287107,,407220386.1484562,0.0,
2022-12-09,,111886201.54092206,13316748532.453718,0.1326165234679571,,360174953.8915297,0.0,
2022-12-10,,80361975.8467216,7009009227.606893,0.0007747461426902,,262128994.26233497,0.0,
2022-12-11,,274614634.6605693,9047569670.506792,0.0,,347299440.9990571,0.0,
2022-12-12,,356907729.72208625,18262115322.48261,2.4444693454996447,,410516663.9412138,0.0,
2022-12-13,,1079819921.5695257,53603429893.32533,2.925626065644691,,607193292.4808546,0.0,
2022-12-14,,470947072.6905292,24713823096.47788,284.0241397537168,,426983184.9687809,0.0,
2022-12-15,,551188573.1220335,20991778017.94308,249655.8497623297,,514301770.38547546,0.0,
2022-12-16,,256169392.896505,45790371463.71644,1748.7786210049285,,549927085.7558872,0.0,
2022-12-17,,257530369.41637468,20094864439.451805,0.5633702638300564,,376258150.99139845,0.0,
2022-12-18,,166791652.71947065,12356389245.306473,5.740553965908361,,225447382.80861995,0.0,
2022-12-19,,180469490.7798701,24000783904.588627,160.96823713598206,,340298962.58508,0.0,
2022-12-20,,218310765.47500256,19150530437.53583,1925.5571272737543,,384301878.3965269,0.0,
2022-12-21,,163988365.9121834,18549616802.601177,608297.603295297,,367820446.60365975,0.0,
2022-12-22,,307264332.7845329,16695110582.941154,80627.86949518848,,296775277.75496453,0.0,
2022-12-23,,238809329.8472952,18667770936.11892,200101.64980170305,,305136083.4412557,0.0,
2022-12-24,,355349148.21574384,11161668732.41844,0.0036838165935331,,212523278.9052544,0.0,
2022-12-25,,208892324.9431696,10633230629.494598,113.89581382654724,,176473034.8332242,0.0,
2022-12-26,,256596807.24078307,14672678558.802042,206.5911007539983,,177033384.50612226,0.0,
2022-12-27,,155564611.54485443,18064584285.748543,588.4528522385349,,227925809.2208525,0.0,
2022-12-28,,208953798.95070595,21460412352.87096,15965.444905822776,,299800544.1988716,0.0,
2022-12-29,,175338220.32101318,28515739242.54785,2882.988128183701,,291219994.4189252,0.0,
2022-12-30,,305820204.27907133,17631867382.01944,9981.84208241287,,499013623.9953337,0.0,
2022-12-31,,134385110.6605966,15288547754.829872,1588.4075432565285,,219050693.14723265,0.0,
2023-01-01,,150056690.56879056,11557302813.036695,349.4372661857341,,173726126.09224024,145398845.7167896,
2023-01-02,,96731789.3749496,12918393749.436031,879.0464207149073,,265162772.50966883,143474127.47390717,
2023-01-03,,153544709.28126118,20654563705.19237,2078.422311484129,,361947913.9291188,203917882.6396478,
2023-01-04,,165592750.05008343,28216410944.829285,6111.889901861407,,322576290.85078275,279412806.7352752,
2023-01-05,,224866965.7992427,22174729583.02165,12883.902152526598,,266386760.1831224,335645511.19351923,
2023-01-06,,168383468.13362092,21199649546.38964,8942.859503590937,,342895097.30523443,250651857.3902474,
2023-01-07,,134643195.45763764,7125586039.552448,1768.962340129632,,169534977.19009665,163393122.81127772,
2023-01-08,,154516611.26874167,9618353015.982412,1972.9063842794253,,257498742.0785809,224859311.0400347,
2023-01-09,,262572226.484906,39175747075.886536,2460.903225889886,,434013149.8634136,257792842.55644217,
2023-01-10,,256615877.28510955,24927811417.39634,1386.2585884680152,,304699126.3700041,256472687.3708724,
2023-01-11,,328473660.8117105,30409672703.99921,44308.91406008145,,353823273.3700239,364233936.5392095,
2023-01-12,,431503394.0072573,35533762126.905914,18319.85694333433,,510260250.3751481,247437844.42284563,
2023-01-13,,367170486.1808856,34580558249.08151,8701.897654992812,,398023444.6369765,315590082.204562,
2023-01-14,,456307539.95386887,25125328273.57051,29742.96295237289,,733659852.1707565,339928641.1951606,
2023-01-15,,300124327.802654,13137913706.829462,5913.384606004213,,549917314.0644162,414798031.3502963,
2023-01-16,,325891845.7558979,29119340502.75196,19402.40559907065,,535843860.1873617,430987873.8615316,
2023-01-17,,288523795.95775336,23872215092.436817,1513.3226913363242,,450430540.48320496,389928350.2272591,
2023-01-18,,275544206.80350566,31601431800.68696,32514.39351841412,,604197240.921463,535813968.7894055,
2023-01-19,,309458646.7401102,21087853069.01068,32702.745450760704,,378780310.9211321,456867111.4575371,
2023-01-20,,268263177.84728628,21887240338.62664,25459.34703267124,,443550960.8594828,460866296.80510366,
2023-01-21,,229053341.2346298,19001750413.26148,30188.4188490424,,443478042.342319,520411298.1925144,
2023-01-22,,154977132.60409823,16265369041.555264,16313.997883745336,,370702633.2473639,495964099.7361195,
2023-01-23,,242128125.3427506,22225067800.00528,6543.520188685576,,351193063.98271805,486172391.422373,
2023-01-24,,486368834.380365,20006234583.372555,6999.061963578463,,382545719.45263606,610074600.0181231,
2023-01-25,,285038493.45637125,22648762989.810825,26859.98931302241,,422393528.1139512,683340234.758622,
2023-01-26,,478052018.9793451,20885234453.743862,15861.902059868313,,649179936.0483559,744788061.896229,
