date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON,Abstract,Acala,Aleo,Algorand
2025-01-15,6525.418511161557,16383.276454552915,4171237.265704111,20675.123663587903,43395.98049395144,20916.832715351185,4274890.356057183,55903.19712836459,920.8544636320356,0.5649145126438847,4312.150666986542,2315.8442815702056
2025-01-16,5888.197494019022,15345.21011549374,3426574.373304488,20816.95489568961,31631.1143964034,21480.887554911336,4661997.120085137,81758.4695229522,293.92850102152363,8.012863229451396,7097.582529782589,2396.902390843402
2025-01-17,5690.995077636201,11880.103290685858,4242558.261549054,22348.700067476737,35891.382650086794,28495.375900484752,4712146.275953841,108922.01262025988,392.1194396918736,2.716234999533745,6660.01896241683,2407.9497783222173
2025-01-18,8756.928264060505,14498.638308820622,6704038.211846009,21069.645557921307,54324.63138265718,28972.8561814852,12567245.03733977,64371.16340292175,149.44224557328667,1.4069990017624665,5883.443518974264,2273.9067234555782
2025-01-19,6671.458172399331,32255.826847047618,15772022.13039069,22809.778479644305,59174.83486805559,75036.69513632586,31255672.19511592,55842.615326592415,2528.7302192493034,0.4881435852589794,5203.202490868506,2011.124037959658
2025-01-20,6209.512835008589,35405.1388128392,14543429.882836027,26353.49401277331,61968.89010968672,104938.21975195564,23983919.11254293,49807.890720975214,1994.9006064407247,7.056910823419797,5021.983815290797,2075.231058941184
2025-01-21,6943.089594260591,14074.114273251482,6275833.875938432,28740.457609346595,59489.74768164874,45712.46415363554,11890061.62579446,54535.308505440094,102.91397509925103,8.285738738048137,4696.498370149213,1798.146893072936
2025-01-22,7737.273309132845,11097.840919895394,4217526.818516959,27389.85709900637,34790.52090755823,22793.258527404723,10043723.04888735,134570.35930542756,107.05102539262651,23.909859515809863,4510.640390612762,1783.4581841533764
2025-01-23,7177.371008942771,13814.48260293945,5237625.024781943,27187.06424962585,42485.86274280201,28677.62331549777,14655691.774016945,90541.66858890592,151.39581739473698,1.5075842044337462,4802.625140705591,3351.181094867264
2025-01-24,6942.675423420913,14638.422599455636,4618909.775683674,25594.363641095064,34711.373460908726,26755.139994511377,11566984.387571812,63453.10915990131,176.48517379037915,1.802897234997584,4063.966552108405,2395.293538719321
2025-01-25,15212.34153510959,9656.143294283684,2628543.0611022315,21792.93255405522,31097.09781198593,15127.73300667258,9352357.487137305,46526.74543639108,616.7940925945834,0.0957460812670071,4264.984719660428,2239.081603793208
2025-01-26,6545.167970847696,9639.331586957782,2394040.7890303363,20863.21100605117,31778.31227626221,15844.603824767022,8727761.3040947,42368.01844435818,1171.5387169068538,0.3591107181937595,4049.3231988023904,1633.1558701246497
2025-01-27,8237.161604934578,20858.48781415182,4377206.1874192925,20852.65805261175,53779.86537291239,24886.90872189677,9097454.206680428,50113.172937064286,27399.117250077365,2.4610427071210377,3756.780145553233,1662.6031634527378
2025-01-28,16402.532805637475,10472.37047179314,2592478.2886516755,18742.54260915242,34686.352153542924,12266.43099244444,7065227.606902978,45028.4390423991,27244.67507982089,0.4017295324355422,3270.8311211190608,1409.350477900951
2025-01-29,14707.073184334258,12625.704606282356,1859010.7280546864,19250.49289526321,34699.3376856372,12944.33900221908,6977632.219974825,43135.39696384779,14810.724768679456,1.4851105114431418,436.5352445816369,1485.1481843252072
2025-01-30,6236.133207055339,12126.227386909111,1784085.2637768935,19778.74696329304,40156.68161836764,12897.245905801732,10719763.705777405,40327.99834018709,8614.711691696106,1.5139497013483565,362.4146001792974,1591.6421375235118
2025-01-31,6406.9551125514845,13576.842581128592,2425178.525483537,19448.51238166871,36855.8007667889,14781.291510555771,7751475.737389968,39459.275723342704,10199.355670488474,0.4642003752169255,367.3826185198519,1490.539578909318
2025-02-01,5500.533555173444,11221.048123895918,1401348.0958142912,13464.733132402982,29064.16408192269,10146.409987289338,5070286.308391921,32040.22404718032,6845.306602707625,11.078240704208108,425.1291610679528,1406.6284727008997
2025-02-02,5343.889889388626,57513.86958649267,3317367.116266502,8105.570879483279,42552.2856483397,33350.30797097601,3596898.109010152,34052.81706976241,7305.890593122283,5.563099787916968,337.95813107264195,1258.2296818066804
2025-02-03,6193.745788100908,202865.89928200093,12647833.03382362,11927.88509125244,78056.72853077445,184072.03546979933,4401499.6091590645,44131.12728359836,7694.661190897468,22.25429416412434,438.65528743598,1540.8596405794674
2025-02-04,4474.292380446782,18237.68456685564,1871099.2185677865,15066.548621761118,41947.129986318665,22403.374905510605,4604922.0505215945,26708.263467326367,8392.498951274583,2.0341328810978005,402.9232749342309,1117.5359467069443
2025-02-05,4145.454048887959,12395.945477968116,1254061.1863376624,14337.675354757605,28734.328310649445,12433.875908016127,4486561.868328144,30830.90435649675,9483.365024302848,1.9271253896465776,377.06717986540815,1025.7540263908704
2025-02-06,3706.4961400408015,13159.482132170207,1324636.261179185,13878.79453761392,27167.204071714023,15632.185314730248,3451031.2910744874,47786.5768975821,9065.215089520882,0.3492660718861369,334.6002124722445,1067.0073805553602
2025-02-07,3989.623190305706,13878.454864805772,1130107.606498326,13604.563373048048,27861.513646270098,21182.71596716899,3931632.14052617,51281.02699150184,10174.051388695256,2.566599367001531,343.9219836294652,1167.8200160372498
2025-02-08,4121.471868643207,6964.336524363876,731932.9962690885,14386.14563652629,20751.316213697184,11374.126757571254,3227113.0175906178,42423.870968650335,9616.820980225506,2.1581314725707297,377.1383927796642,1123.7488916347495
2025-02-09,2867.226110086022,10326.402396372096,840564.4254635471,14234.735046237323,23234.23284455055,16266.240536107063,4839455.595598365,39654.55974479125,13309.161301022858,4.846028074939712,424.81317436129575,1057.4664044764604
2025-02-10,2924.332959443304,12988.98927177969,1050513.70657357,14404.566456290882,-6662.377947808601,15691.243148280886,6236784.265517257,47516.20275806795,21644.93826708214,0.9056802416049397,444.2888718957629,1079.8307932486723
2025-02-11,2899.861553574073,9507.070664171042,1234432.916087837,14456.058974302488,30411.67175377463,10891.182079586955,5322436.329980336,39879.895418164015,19770.13996196984,4.734810372201955,475.5230694051401,1053.6020618180207
2025-02-12,3353.965337813216,48253.798539003285,1335255.9751309543,15370.781513737064,39870.0367289147,19296.875635481912,4061645.845937185,37763.89185044508,17351.677852141354,1.507019874774862,472.1267769689478,1168.485978491291
2025-02-13,3323.200196544989,11874.905744299704,1135722.364664053,15365.154254321214,26130.92357235952,10223.264637201662,3511190.6096637845,36363.69973011316,16868.17257372865,1.7781389469991051,424.1445709510244,1088.3807680193222
2025-02-14,3821.486514461871,10673.109490763482,937799.7026964744,13779.845529971532,28209.50918305611,11593.945013091832,3757576.019073528,35358.44898479341,18898.45437326336,0.22799260557346,453.70773896899175,1187.254995908548
2025-02-15,2943.8742255767747,7602.679119260285,587846.4382260975,14533.272885853848,27363.9644298542,8273.081128785587,2500126.530755626,31703.01452648843,17899.8300324433,0.1118045203237844,536.0377462487966,1071.7805944299964
2025-02-16,2550.7891102882686,9376.20967290107,598806.955308741,14451.263991181426,30124.675552068224,7957.738184680353,2059706.1586904663,31942.856917031328,20517.6069718408,0.6195366508976846,442.8202938052619,1010.7192629194834
2025-02-17,5281.406089860232,8958.238020741865,3926339.2945127375,13924.248624776705,38684.66745469849,12015.193865023328,1988850.5760666043,30637.84668521701,35578.37355163352,2.443549688504728,471.8384883941672,927.8843607766116
2025-02-18,3252.938020268627,14133.441607096673,1087368.1764254472,11105.319106378094,41609.48316172176,11660.567528234686,2040941.7557104728,31352.89239110277,23562.25316791931,6.719892887728831,464.55490503799535,937.7547852548576
2025-02-19,2453.5070443540217,7646.31264323331,770154.2227479487,10772.457600242336,40992.68062426301,8829.156829302436,2811058.0529289413,28688.13062158032,13674.483998328098,0.1264177906549397,284.44210938654936,833.4301200748893
2025-02-20,3794.495936252813,7844.366933712632,838844.0126084182,15741.246393609958,51463.04385752414,12270.40578306775,2067018.122382932,29889.76946305024,14964.496624537349,10.879534626147567,581.4293783948357,841.8719748267828
2025-02-21,4048.296168983793,13455.0282338387,1575077.9182673595,15175.414306306451,47636.25919166215,28017.145550503432,1790077.1678139165,32394.6146601121,14492.654404694453,1.3239530902362526,466.1664358943577,916.9692880702062
2025-02-22,4089.2097224186255,8863.763858209964,797867.0075241555,16349.409736145608,34070.70288011028,25229.828107857767,1520842.6998662509,28589.42885450963,13589.27454140552,0.4346042500193132,402.85358509629,886.2555610201784
2025-02-23,4030.570580076109,6198.19206419385,833893.9834411219,15355.123429798938,48003.20065245614,8288.782445313467,1608283.837987302,28138.92124013024,12978.49536308019,0.4322258119388319,430.2377172435937,858.3083156839756
2025-02-24,4370.961071960592,41640.13096841356,1045176.7819702056,13341.413086918856,48722.32000117056,20142.277373339737,1441996.317226266,25903.16825742766,12231.424874725515,1.2872090575400188,426.1401917729933,782.0495359241987
2025-02-25,5754.897567660061,31757.045699921346,2083888.6514354968,13013.731827689582,61934.78609652145,59185.09634539704,1413023.9393977302,45270.32474484585,12247.078105742125,3.973281018393808,532.2246017037891,870.6282473186676
2025-02-26,7249.2625996691295,15863.89487000566,1073241.2795894202,13822.896059971628,47780.48641871287,24746.880130215177,1150847.8411169474,32280.27150655308,13648.110888815929,0.1871996592559721,688.4749233181768,847.2869699600674
2025-02-27,7107.065708332279,8823.308727689757,692796.837909314,13356.06983343494,40106.14330432216,16186.098009678668,1168018.9788528928,31012.15341523959,13162.326610334834,16.56133098170765,754.349016444473,819.3936196596782
2025-02-28,4451.900995307946,17749.762741302835,1450681.782831889,12580.825513138394,10660.660844462942,36904.433319325,1121913.324456368,28963.770396122032,12018.72879295771,7.276650828440607,1094.8877938059836,879.6352580186614
2025-03-01,4447.515302635098,6660.613148544637,567157.2373359693,13144.628384321686,21590.11981641902,7888.617581511498,864362.5190557431,21032.220017537165,10720.08067861163,2.0518856411639934,1131.435789582902,923.9853771331742
2025-03-02,5124.354601427965,23970.062857515302,2256976.839463121,14214.550551062175,2449.168820918904,28900.090998739823,1511623.057914574,23953.14129029499,13607.456747762366,1.581533364785186,1064.3832428649564,1101.1547891530597
2025-03-03,4449.5865394039465,18018.76140360628,1082124.2799354729,11671.87425864479,25734.804468853818,20651.1267793738,1233273.9672693084,20698.22531165666,16175.34528756051,0.1203859462136699,984.3828836828618,798.469129439135
2025-03-04,4334.281868755029,38125.70248638959,1475476.297208218,11187.466543971495,45112.60959631203,34507.218742352045,1159382.11536987,20957.462469365564,13829.673386205874,3.5028770378621905,1216.6218912862776,896.4489670077398
2025-03-05,5657.16320887773,29745.62455927858,677423.2512729373,12416.546289785376,12852.835705393163,11633.099909512292,1252069.7160441068,18259.96747126102,11520.631419470012,2.982129368944217,1033.4535288995614,907.0528094142828
2025-03-06,3463.7233408647858,12446.182164518104,796465.5096861891,13361.849196476904,33254.72739574314,14635.68560626132,1198459.2632524986,20790.550142815388,10566.215145311322,1.1229079168655725,1216.813435512855,1248.327581622467
2025-03-07,4522.380515768048,19499.20543650404,920746.6897991222,10847.320248735925,20672.33381338496,20841.662115245592,1534118.8266721533,18354.228686241328,9597.929745656344,0.9167101119500092,1275.8991598766536,862.6904387572666
2025-03-08,2667.7089151465166,45712.32394507469,595005.2245680654,11820.962808031883,6996.404404089114,6751.226627749197,1012810.898929312,14904.586737811873,8235.154728675097,1.2825863874062644,937.774799421971,837.9981284015221
2025-03-09,3015.033546798777,10494.07297725948,681488.5330776805,10620.78456062694,32856.13952365748,13718.6777088029,834340.8099662338,14477.419897876043,8650.893648356428,3.7846429749866064,765.0020712927179,717.2372684339138
2025-03-10,3077.375681088916,35726.16555811625,1698336.8976394038,9507.223361302626,26718.201046292816,38847.19979372962,873893.4435420474,17185.281723261505,10549.432817610965,2.201958640060279,695.5664445706934,683.5601820973969
2025-03-11,3366.9406296467764,42898.35021999932,1482539.8325404057,10978.638293810076,30763.214323903023,26619.17637560241,900100.118038206,18388.67708558597,13768.75630924276,3.0721396646971573,698.0341297510173,718.719006101109
2025-03-12,2994.958582865666,14903.17250721121,718351.2313036444,10827.5788887839,31855.57665644204,12099.528717663932,977437.3678014674,16685.205462897713,9690.025100060557,1.8030250607868623,543.8788535008692,745.8625794696181
2025-03-13,3253.2214774389167,12580.79792427189,573173.2900716614,11041.224906006792,18524.05035960594,7802.294342702164,938045.7488812078,15314.030191961543,9582.38108007708,1.9479474517794104,612.5096807256547,796.8943929123301
2025-03-14,3288.0414630079904,8104.520511368992,535752.3193955317,11393.064701048368,14783.517044923485,8810.626623854174,950384.8809986424,15364.599692780228,8700.826453892223,1.8607723494878023,538.1581637812903,789.7338501807039
2025-03-15,2910.1486686091976,8010.949050865293,393448.8926014062,7624.644747059017,18809.88335207329,5961.64266890142,1003516.7429494656,22345.27308086996,6332.649574820698,1.408501596369327,570.46516383444,723.673843296657
2025-03-16,1925.214695694204,6400.467935620936,423048.0939355567,6737.22473956833,19015.493094543213,6056.641220244218,822758.3357342095,18584.57119554293,7033.523001723401,0.5843108154683561,539.4578635363932,600.0047233602004
2025-03-17,2223.579633594756,6091.107097186662,503493.5002295543,9055.439780716091,21091.720377218306,6298.969837214383,971314.9884123504,18736.38497569344,9610.338789325517,1.7145955908846475,490.8617637116735,599.20257614761
2025-03-18,2825.3094613241287,6617.775030388121,447784.50586086576,9898.974111443706,24001.28526491223,5252.020239835935,840000.4828654968,20090.512682378,7803.5340586861,0.1505906629306441,449.62172149100974,578.3023646050216
2025-03-19,2843.047775950361,11799.602790581095,776271.4300926476,10654.218571236031,22427.50672393792,7195.142106222574,945576.7092847094,19648.07221120559,7579.567928317809,2.196154677439889,649.4984294711369,651.1405075806914
2025-03-20,3564.541417902466,5220.446979063207,531260.2573469612,11951.277913066577,22732.178231626545,5145.921092488612,904322.449753182,19542.75120332948,6712.510022112622,1.970225062797858,541.2111327764696,738.2234869994875
2025-03-21,3262.749698824791,6855.664110620472,414378.841636877,12062.70797553821,21495.45365950189,4851.947224000486,606959.5893367644,18531.60073612244,6980.440456917925,0.7465336880276967,643.4847874998964,726.9146014431028
2025-03-22,2859.4378432957024,3293.5967306116545,379415.2270023088,11641.45971441511,12761.41002225762,4612.66930259943,625631.6415833228,16807.103676111958,6982.2251280799055,0.7537613037372235,538.299979799146,753.564332881797
2025-03-23,2201.5604253475944,3794.358319065179,337573.96767953027,11698.867161613049,11184.583837310896,4685.069733110652,789806.941867416,15003.091512204435,6687.413106162127,1.3151519569105088,512.5554588915144,632.6813728234758
2025-03-24,3512.606432173505,8663.008681713398,570453.9849954081,11511.591103926436,11867.11105198199,5900.763255655446,1291427.3255661065,19353.33593895368,9858.287178582848,1.0524343957569124,502.05675495568505,751.830782872091
2025-03-25,3058.866681819048,8713.435004608396,497046.698550883,12979.721958636224,13439.88891013544,5341.708156666787,1263351.7222884414,16781.851059254266,10761.31449377356,0.0589576130800843,529.8284402770074,762.3392811769714
2025-03-26,3513.300312768072,8826.281255248856,516726.4976298859,12572.541664783135,24588.219338622133,8621.237997725833,1180899.6734500416,17264.61102390227,8130.608026158081,0.2265042447330531,435.0066604254374,663.3345741942939
2025-03-27,4465.846962780193,8677.42747683656,527686.0243616109,12928.969068513332,45756.646148268905,6065.81449755734,1187154.623552927,21316.45548509775,6923.598934402133,2.546568553680446,511.2149330582104,708.9666441477233
2025-03-28,3924.019204587553,6599.811869836148,559043.0831696372,12144.620675551398,36883.86861248232,7917.973793315859,1247804.889255274,17790.006223273896,6228.782338637282,0.6862262709362781,432.5350058706376,695.8529410334413
2025-03-29,3011.419700517504,4772.390788239193,425400.5771244052,10851.78097431794,33157.02392578921,5951.2832852541405,961200.750506782,16918.346481749606,5321.494948428195,0.85389023442057,370.1544081627719,659.9360363815052
2025-03-30,4563.4493904489445,4120.439607544767,399127.4600040474,10245.239952288895,27916.21756375496,5539.631175949634,878833.1221352316,16593.55236089211,5322.024133229282,0.3626973943724422,381.3527155062565,617.8493973119746
2025-03-31,3996.361463767695,5382.175198080641,612243.9211024324,9888.870939499566,38378.28096825792,7654.820972832322,1051479.2360017472,19988.523603857608,5141.294316447331,1.263302104747014,451.7220496194231,622.4446515955391
2025-04-01,3586.432792868609,5816.836149767753,790466.7691075869,10532.783900178458,72839.73467768269,8122.741307143755,1201710.8703263977,20424.32214974845,6098.742933957398,1.101336490725599,820.9321451782835,671.9332808350748
2025-04-02,2366.1984520802325,11350.813049767748,762381.3830881105,9686.656539566397,74104.96161377808,10707.276370847723,1064947.766851666,25302.87803601656,5848.798143060129,0.7962753857010537,665.1226697030593,631.9275199704923
2025-04-03,3062.689501629364,5947.094223138207,591180.9206456272,10312.430185159872,50592.79010564028,9294.409320398288,891766.7670335349,29688.297187892666,6361.413505963384,2.8063485120174163,513.4495698033907,2476.299538350328
2025-04-04,2626.424045818528,6444.588140458354,575386.580238613,10671.965650381631,40043.34145231864,11942.5668126495,889481.467838464,26046.69468860013,5265.037132760609,1.011303719577719,564.8173856271835,698.4150767332264
2025-04-05,2412.311030352114,2660.2639491755926,361401.9217873879,11304.574306853145,36346.06458647936,5361.564563021694,824798.4086664016,25122.81544063149,4531.782481763523,0.5286725338901004,500.2319777429991,649.3650639379882
2025-04-06,2857.1503231074075,8730.77702535293,1247605.2118940686,9141.11933512573,41360.84281781768,27298.515735636505,697226.5501960707,22093.651466553794,3968.956414729208,1.0261536905915047,443.9999667915908,559.2745888896324
2025-04-07,3695.8775496374064,33517.85463214137,2208616.2362696286,8861.717678708172,51234.99318083933,48174.41132117903,963724.4689428308,22943.868080193195,4952.233770580454,3.481135865005265,417.2905122452594,659.8335118054086
2025-04-08,3128.0229635999904,6381.46776655998,637843.7253624444,8211.235630147778,33732.8057939884,6237.65945280859,992358.4851021498,22097.32433510183,5814.387110505822,1.3842361125261322,409.162026994718,576.4437358258344
2025-04-09,3427.783716911241,15747.55163086226,1535415.5064072844,8915.58186187605,40789.5795907885,16312.052585244606,1333309.6775775244,26572.132055199363,8130.098048370738,1.4451512793772203,249.59016122363963,692.142732965619
2025-04-10,3549.669428720126,5046.219497603962,1156243.672986583,8397.92686940928,26872.348143518862,7655.64853008629,1071524.0393721126,24166.988973625263,6844.150894693966,0.9753714274848788,223.97751649170047,595.5910102550096
2025-04-11,2889.303593249533,5866.599479561826,652077.2633650647,8637.818197582616,24439.185545306733,5562.531859302501,1091305.8362493776,22125.52697222476,9776.186146303531,1.1127093689058247,236.82513995325576,621.8289938655545
2025-04-12,2315.016352998993,5921.229322102853,570536.8529887849,9126.308882579286,24319.386521144934,4629.878717361064,1283614.6124280444,21455.69774554301,9841.529071307608,0.9970602428774736,257.51823691696734,676.2334371225967
2025-04-13,1926.1334441190224,4270.106028438592,610079.0525923729,8643.866866803122,29930.74791626316,6192.79023247686,1084014.4425586462,18275.715595576454,6702.267253467966,1.189511056578323,221.42034833208564,606.0733838553648
2025-04-14,1710.1998917048284,5441.850931505771,761164.0547568367,8949.922289199958,27800.96375266358,5452.792175885582,1312790.8940718754,19022.46441294673,7458.518187280765,0.6431890111787603,217.92814436701693,632.4821785867775
2025-04-15,1684.4570025300814,4369.633200446143,480772.44066031306,8580.525377793747,3707.309557879575,5264.9413085802935,1387211.6473270594,17120.126438303876,8268.981189130243,0.3753279320736434,320.919471193728,584.2185520580514
2025-04-16,1587.199962492735,5578.0011571344885,465250.9562894706,9398.628309842006,24901.6421874709,5279.336159081195,1566302.2435473113,16821.364343684978,15051.372310794995,0.9534328825325704,236.346509115357,644.8915644007427
2025-04-17,1175.453389750794,3612.9978375714913,469108.2133583008,9058.88695883716,26539.46573712911,4441.355655489009,1388012.7591702575,15777.089550958854,48077.52938403946,1.8663831637723365,216.0683395642916,632.9639541007044
2025-04-18,1003.7950413216,3913.322873608458,390985.6724890328,7935.373422290557,27747.13488972996,4547.025690854461,1194540.8850030391,16430.463278842777,21685.524878167373,0.5048933135880207,264.13853345034624,638.857677129411
2025-04-19,1133.884992731701,2923.2639809445927,281293.6761365227,8134.352550064223,27756.85245830357,4594.90863190004,1126009.713808469,14441.163591736487,7478.391687322322,0.1311957769281922,351.1695067987953,603.0367185197462
2025-04-20,1439.2405214180517,2622.138070293895,323106.7191281767,8458.499555487539,27823.80075756485,4793.06387114649,1015944.8813485368,15917.706495318083,6238.063815418464,0.7786497227783076,349.2726748476886,592.8763059922045
2025-04-21,1593.1013340650295,5026.5893007694585,438213.8274383371,8406.23053323616,27368.870334491465,6226.511753116944,1302453.336314545,16092.394271097675,8004.601131781075,0.5968787859216492,316.55166390494605,631.9611953202281
2025-04-22,1941.1497577750888,13884.767999001197,1064068.417715986,9107.263525674844,66583.10151871163,10084.767389129753,1486449.9438240752,15760.080328103577,11378.242613143497,0.5048252900980308,281.827453055239,697.970880737782
2025-04-23,1833.882997590628,27056.59066183228,998529.8787421476,9483.335800039176,64983.47394911601,8217.050088154703,1552246.0888075093,18111.99712580732,13914.970192810932,0.115577957210463,279.8496525129372,689.6371396354164
2025-04-24,2055.5508330556254,6485.415114210207,1126785.474853214,9403.69742310635,56843.57521476717,38805.98408634016,1481280.203384004,16132.103837690496,8991.438760356285,0.5175331492441354,243.41981502207625,728.6576304211877
2025-04-25,2365.103069629101,6195.060492022538,754978.4927958546,8758.463324722583,78772.77314030367,8539.520491558475,1723650.8336356613,17072.944642762915,9322.21975583095,0.131867135783471,268.9604846079157,779.2659808438093
2025-04-26,1713.5986289723717,4485.126860951471,447898.2856577125,10492.0877613275,65016.153479515975,6278.119799608344,1385490.2927131404,16556.141914034593,5787.0001542224445,0.3289853680436527,265.08838257107885,646.5484758559112
2025-04-27,1429.984038239649,4689.982173087611,396514.29329849104,8875.496233463791,73187.11858279012,6320.591887766849,1362887.9148587876,16494.871420531435,5681.687523134613,0.1396192772167607,240.21663386314216,630.071058851073
2025-04-28,1600.8677281836287,5902.826837953706,570264.9151942934,9663.73427782662,83682.08995726395,9712.37613178404,1547175.61917817,17494.515968148913,7758.135019888053,0.2897083931125965,236.8111238416365,644.1181521436137
2025-04-29,1911.5320789506288,4983.836128639486,484950.41566125967,8315.388114948515,92187.4019384202,10178.542009621937,1692860.7132087294,16760.960912758932,6577.922194550961,0.0422358499724404,255.2940980850477,667.1823991042885
2025-04-30,1841.112562436432,9684.624378929992,518008.38327989273,10207.666693374616,78887.54349513154,8508.00095967279,1628456.1952572167,15660.940783872877,6809.611050515139,0.3580769485099694,241.60265115688875,727.6948993049223
2025-05-01,2439.884315279904,7987.0995275104,594403.3411376749,9132.907208809884,69652.54150916377,6192.514049721188,2377505.5390348253,16049.062613620708,7154.735786073678,0.0732969772018523,282.28945308739753,638.7405091155034
2025-05-02,2060.499310609955,6314.102584778604,477944.12350313546,8960.284188568177,69436.05241433707,6214.26215097066,1653733.0899856507,14096.748729107345,6248.908468063898,0.1381630381025608,234.3518527290119,667.9913394456536
2025-05-03,975.16900493361,2774.579631469785,320643.97994976386,8707.399540888251,69598.68004214807,5667.800078172032,1439663.5719976556,12734.782515887036,5087.596634678186,0.301914286166936,230.0640236691015,618.5629799611042
2025-05-04,961.854714909746,3370.234763900091,358444.89026480424,8314.50361303909,59107.40691632752,5455.822893143492,1269393.199338223,12764.303893963835,5807.667186188479,0.1349632389733622,209.4315593092996,558.4834955960634
2025-05-05,1014.4863075162328,6398.189656846647,406536.224987063,7924.099072648655,58345.87369403349,6559.199554366883,1360713.503917575,12653.53195218358,6423.339920283057,0.0614039898679124,201.54687881949656,563.2761767687158
2025-05-06,1049.2711575182618,6645.498446469947,541071.8977575734,9123.193243596132,54794.29928073626,7181.257618676062,1631807.6084062872,12678.99358249273,6354.331116480644,0.0,200.8554207554321,566.7772889483523
2025-05-07,921.3754955608854,6794.064622420433,736581.0628497137,8427.344006598016,56026.11269183215,6164.476129434934,1605781.940082944,13487.946518311745,5296.645178293448,0.511104715283902,196.7062346087798,645.5207243862978
2025-05-08,2665.978581729076,10916.014202803744,2993608.62444142,10045.542862794377,95753.02776199149,22844.67352813348,2072098.9357271965,19228.727463570973,7454.200073705843,0.3186998191227784,185.24680811004447,707.5098800140833
2025-05-09,2534.0054281086627,19229.72471152584,2385075.8170600147,10664.78032588466,82719.12821083034,24476.57178756612,1794407.600631477,20438.806325986086,7595.171537970125,0.3670444555042177,207.6080450912625,713.9729546045666
2025-05-10,2144.360343383963,22931.278986438603,2262504.195595701,12083.214221071908,75994.80789825445,15474.132616317103,1492288.953834643,22143.0950458524,7746.953578024202,5.839157185429983,213.01223985459168,732.5412641794593
2025-05-11,2598.023287057939,19528.25359465373,2275401.059689942,11154.847452855614,67896.11895796687,13637.506368779326,1530711.2730972802,19837.39422464162,6585.930831443232,0.3848084482135808,208.66266140350805,677.3053591367487
2025-05-12,3200.9303034448776,25352.92551430188,2629214.539503679,11632.624808826133,83050.71237506568,16084.789841935348,2231398.349002796,22953.02394763065,8789.230114835476,0.8177679559216069,214.1346498613265,766.2268484368859
2025-05-13,2577.725961939389,11987.641019019666,2354786.048211778,11565.881106712315,59198.723602693695,12190.65963918626,3363899.2206637664,22860.18216554334,9449.986984267947,0.7869132325087089,228.5203111394929,808.3561087613618
2025-05-14,1986.812204909902,14420.0332920953,1465046.979475114,10747.20318483106,58284.38484115077,11597.71851851297,3224838.1872007446,19323.471228041813,11253.233127394433,0.6757853723326984,210.5950073900381,793.887808746438
2025-05-15,2150.8153294113067,182175.7036782324,1591513.0414534486,9612.616259050636,54866.659394267954,11294.144006260503,2521146.6730233184,15415.396080998784,11596.048246217486,0.4138370210020874,211.5336679073332,801.2431206463152
2025-05-16,1471.5009124200694,9136.910947257027,1315326.1541763311,9969.758051351006,58363.86504880247,9124.56370014064,1956406.058020652,15036.210238026628,10685.252596014589,0.07494313908741,184.64020814591976,681.6046432536019
2025-05-17,2530.9606422376696,7116.950681037684,667429.7712115675,9609.300600383294,59097.682864238326,9438.689504068794,1744050.81856862,15170.637999417297,8987.43731363917,0.4313693623190878,154.97787355578194,663.0804296251217
2025-05-18,3111.874072784411,8693.201809442282,728384.1265054842,9883.188563221118,71378.03384281206,10789.222622746847,1550990.5657425388,14302.808061259127,9806.840461217798,0.2814525149130504,156.5043636119173,624.4147284467682
2025-05-19,2068.938808214888,5748.174749989124,1014048.6541965792,10196.319667418657,75731.63338710599,12925.277674159202,1607448.8449289412,13087.033761047933,11701.680404174653,0.1390356946266947,158.70732941379143,594.2635695235531
2025-05-20,2117.822565071174,6614.310695464855,1120679.1411631666,10481.463352660372,59896.90065267849,12802.934348499508,1739986.1965867977,15934.82061682704,18486.48024060069,0.2952615470359513,157.8904078679032,588.0326741668816
2025-05-21,2719.8525885537733,11596.020868761638,1565767.9992573222,10329.322054838003,67426.56013032336,13257.825291225272,1745187.750015256,15014.579127453442,23210.13155999041,0.0765016382999407,206.35985273558376,627.8366536305588
2025-05-22,3201.9403438680165,19890.46632992172,2112209.479551963,11049.5971116182,85350.40774377307,11084.088205608865,1898467.0099903776,13725.301950597988,31037.90791789915,0.101562327541594,299.0975040266396,673.8668451437577
2025-05-23,2335.3356074686185,17318.288141205772,1601600.4701515145,10166.407640770423,52459.17732046454,17214.676842454817,1626756.476120262,14941.221319857596,26672.42823403377,0.1812044952354974,335.19058134055126,1023.2882321141136
2025-05-24,2073.169730008699,5002.262276377105,620366.3926600436,9654.125125625496,52046.69153581506,8488.11726999945,1113171.634950994,13190.138597552232,20399.451779205487,0.3155778499826017,285.2727950179402,709.4400049004578
2025-05-25,2183.408669897018,5099.06224485932,638656.7407065878,8951.093316201413,41414.86949186507,6680.530691730106,1120147.125103834,12351.348385208314,20751.01942006756,0.1206159010862609,228.8966595631896,587.73362494142
2025-05-26,2242.3207339784244,5359.769839923355,930161.7932613612,9217.5662844384,36178.20774516053,8397.212098462336,1353666.5894913094,14906.266755267494,16314.912837786553,0.5759332208248661,219.67163026837125,580.9250656424882
2025-05-27,2420.819210615244,7271.988966482179,2233654.584259605,9678.685421269432,40182.97110474442,8538.65909626048,1395417.3858027204,16959.648246683668,17798.976493544826,0.5686971102527865,255.9934960298937,553.9263955195511
