date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2022-08-13,,2736939129.82,94757874486.27,,,2561171856.83,5994762098.08,
2022-08-14,,2703563866.9,94625245586.94,,,2570653473.670001,5959792828.940001,
2022-08-15,,2690422559.86,94742869578.24,,,2592452597.9,5965114409.099999,
2022-08-16,,2698758310.74,94747232188.06,,,2609066170.07,5952997340.759999,
2022-08-17,,2699280121.34,98461785192.00998,,,2605587491.34,5943080131.979999,
2022-08-18,,2712240577.06,98254045242.03,,,2612656924.71,5945425998.499999,
2022-08-19,,2716172976.2200003,98174769743.65002,,,2614048012.5600004,5957745697.559999,
2022-08-20,,2713793785.67,98153058912.97002,,,2616776917.68,5956394775.540001,
2022-08-21,,2732775077.37,97717884176.93996,,,2620437121.99,5958698908.279999,
2022-08-22,,2681782738.9800005,97651723974.11005,,,2623851470.2,5924265775.61,
2022-08-23,,2691852279.73,95865827871.92004,,,2631619824.7000003,5928344678.240001,
2022-08-24,,2693721027.54,95856353822.69003,,,2644788945.99,5929224808.2,
2022-08-25,,2721381373.9700003,95849019527.00998,,,2644586337.28,5929845994.62,
2022-08-26,,2728800408.81,96099768289.48,,,2640379343.54,5923994597.829999,
2022-08-27,,2716491411.88,96170412638.78,,,2636724613.71,5919325133.320002,
2022-08-28,,2717195574.3900003,96011269321.16,,,2627261970.06,5891776133.43,
2022-08-29,,2682457607.7200003,96174039892.97,,,2617096062.67,5896099149.7,
2022-08-30,,2609682801.8,96561361576.56,,,2619699469.07,5927424284.96,
2022-08-31,,2613992702.53,96484944827.65,,,2626301479.49,5855230402.079999,
2022-09-01,,2636962668.82,96437419809.52,,,2616094488.319999,5834025086.87,
2022-09-02,,2590955702.06,96397920974.97998,,,2619306254.33,5752749563.41,
2022-09-03,,2586394850.69,96425105393.44,,,2620629522.1,5735768743.42,
2022-09-04,,2585010379.6000004,96251852760.57,,,2618177266.28,5748565752.969999,
2022-09-05,,2569068643.02,96195881912.6,,,2612792032.3100004,5750668018.780001,
2022-09-06,,2566893065.47,96313812848.26,,,2604282423.19,5750702623.05,
2022-09-07,,2533480330.05,96358262961.94002,,,2599717370.28,5753018311.009999,
2022-09-08,,2514765447.42,96574596110.94,,,2601158972.66,5755989772.339999,
2022-09-09,,2502242133.18,96685489661.21,,,2594898203.78,5757589896.480001,
2022-09-10,,2496978683.52,96679236410.68,,,2596554785.13,5757092805.069999,
2022-09-11,,2486342859.16,96591629452.35,,,2594781293.56,5761561388.799999,
2022-09-12,,2487295455.98,96481526550.71,,,2597870263.08,5687823569.119999,
2022-09-13,,2484994727.27,96543894111.19002,2.0,,2594786396.13,5689316367.860001,
2022-09-14,,2494238090.68,96353869859.37,2001260.98,,2640056778.49,5518059065.950002,
2022-09-15,,2476903577.67,96249575315.04,2000440.07,,2597884738.86,5354396815.17,
2022-09-16,,2485947500.76,96143181673.97998,1999498.15,,2592889542.83,5338828146.24,
2022-09-17,,2485871296.01,96136111803.67998,2000521.15,,2591286770.47,5335163708.230001,
2022-09-18,,2483562384.8,96157860666.48004,2003473.5,,2589511660.69,5342417958.45,
2022-09-19,,2480238493.3500004,96332943138.03,1999899.62,,2577670166.27,5223728147.25,
2022-09-20,,2477986095.15,96652507876.95,1999966.57,,2572285093.610001,5138283811.120001,
2022-09-21,,2475861752.79,96478835680.83,2001684.7,,2495043672.54,5137057141.170001,
2022-09-22,,2467125382.85,96649230168.89005,2000765.18,,2237159104.86,5142835417.1,
2022-09-23,,2472823718.23,96610328429.49998,2001789.66,,2166371156.94,5144629908.720002,
2022-09-24,,2469059451.46,96674889410.89,2001030.55,,2143534071.32,5016795651.54,
2022-09-25,,2472660182.82,96604340219.93002,2001642.85,,2151325180.36,5012082423.000001,
2022-09-26,,2469783017.08,96274451903.60004,2002138.18,,2152836856.84,5004639380.370001,
2022-09-27,,2471263486.77,96167422462.83998,2001352.61,,2148782524.37,5005727292.59,
2022-09-28,,2450203574.28,95612575286.08002,2003373.13,,2147021775.08,5007253387.7300005,
2022-09-29,,2455070011.67,95055110510.22998,1999967.47,,2150073372.91,4996218673.170001,
2022-09-30,,2460783129.81,94817673320.58005,2001738.5,,2172955704.0500007,4994555906.240001,
2022-10-01,,2459480219.77,94798884429.97998,2001053.64,,2174113432.25,4991981987.789999,
2022-10-02,,2452955576.99,94862478360.28998,2003953.74,,2176632842.1,4960431733.339999,
2022-10-03,,2452005495.79,94121748722.4,1999939.97,,2183500520.74,4962831239.070001,
2022-10-04,,2453664627.42,94466750643.65,2000382.8,,2183425524.77,4774886608.630001,
2022-10-05,,2399988793.37,94590776403.66,1999774.78,,2183997826.7100005,4486773471.77,
2022-10-06,,2396473574.62,94846864740.79,2000421.75,,2176891174.74,4269622603.78,
2022-10-07,,2387785679.36,95103914232.44998,2003281.49,,2176479590.44,3989924665.000001,
2022-10-08,,2379572255.32,94982908958.39,2000487.19,,2175308641.99,3996033553.08,
2022-10-09,,2379842999.2,94866390582.69,2000501.23,,2175106549.71,3999162185.61,
2022-10-10,,2377380866.49,94667796250.02002,2000155.71,,2173722769.86,3983870084.22,
2022-10-11,,2379388616.14,94546033324.71,2000773.06,,2158268908.77,3998691274.25,
2022-10-12,,2375319457.7,94250273333.43,2000123.35,,2082318817.56,3952009244.959999,
2022-10-13,,2374035375.09,94248961923.25,2000926.33,,1980707112.01,3934475410.61,
2022-10-14,,2301893951.37,94023410384.86002,2001562.05,,1982904899.8,3888396439.44,
2022-10-15,,2299056654.7,94008074762.50005,2000332.65,,1981768374.79,3887293846.94,
2022-10-16,,2297908569.06,93936412652.95,2000210.09,,1980566537.22,3885453555.09,
2022-10-17,,1970976663.38,93860716028.6,2000075.1,,1980629249.8500009,3891567300.55,
2022-10-18,,1915885823.0,94125265568.05,1999584.72,,1870302867.98,3893451270.3000007,
2022-10-19,,1916964015.8,94044626162.46002,2001591.37,,1769753183.2999997,3901039976.72,
2022-10-20,,1889573625.46,93693232009.78,1999515.97,,1778046110.0200002,3910102977.07,
2022-10-21,,1884870191.36,93497291166.30998,2000166.91,,1758499296.6899996,3920515226.87,
2022-10-22,,1887407206.65,93522900240.72,1999938.69,,1758719915.0300002,3920363255.28,
2022-10-23,,1889059573.89,93575708666.83005,1998872.37,,1758833489.87,3919174300.54,
2022-10-24,,1886963930.7000003,93245044538.37,1997878.82,,1754915517.7899995,3902904956.26,
2022-10-25,,1852888866.84,93195635006.43,1999777.65,,1754441392.2300005,3859164050.63,
2022-10-26,,1846829566.59,93168901843.28,2000051.97,,1706646254.2299998,3822656502.76,
2022-10-27,,1839805828.38,92943230139.65,1999601.51,,1717510271.4900002,3828852392.53,
2022-10-28,,1841957998.15,93055074353.56,1999243.55,,1719550051.24,3830401619.91,
2022-10-29,,1832293547.28,93042045480.06004,1999898.37,,1721921220.43,3834766058.06,
2022-10-30,,1832347603.89,93029588772.21,2000107.78,,1724722882.5,3834821228.72,
2022-10-31,,1812005846.24,92443642480.02,1999550.81,,1728432544.85,3845736667.9,
2022-11-01,,1805020537.52,92417825390.88995,2000491.81,,1732355295.51,3846388600.35,
2022-11-02,,1843583534.36,92273355459.66998,2000917.63,,1731722614.81,3838796495.84,
2022-11-03,,1847946111.85,92477659332.87,2000791.24,,1732181982.09,3836559176.62,
2022-11-04,,1843169307.37,92615414496.82996,1999837.62,,1737101326.6999996,3835776429.6,
2022-11-05,,1843701059.49,92256282186.17,1999474.67,,1744283618.7099998,3829772304.000001,
2022-11-06,,1850212971.54,92507210928.54,1999578.38,,1741645713.4499998,3926846915.38,
2022-11-07,,1892251061.8,92494640706.10002,2001263.43,,1753782056.54,4014180404.45,
2022-11-08,,1879447134.0,92612552385.48,1999882.09,,1750076544.4900002,3742789473.41,
2022-11-09,,1852763068.89,92126833435.28004,1987176.29,,1739186518.55,3668768693.85,
2022-11-10,,1850307391.27,92335873364.83,2000240.91,,1737131068.3000002,3672473729.82,
2022-11-11,,1856711486.29,92755716297.94002,2007190.13,,1729861260.41,3524193713.43,
2022-11-12,,1853425193.2100005,92921814885.91,1999723.29,,1721681867.1500003,3428221170.47,
2022-11-13,,1854624961.01,92568399326.69003,2000965.87,,1712450039.7400002,3424671268.4,
2022-11-14,,1850300094.03,92816329303.16998,2002085.01,,1700803873.7599995,3414242044.5,
2022-11-15,,1846358153.77,92903116941.74002,2001602.75,,1695807073.2600002,3423265076.82,
2022-11-16,,1840266924.74,92298307006.72998,2002180.97,,1690525351.16,3418075728.8100004,
2022-11-17,,1838034275.17,91893072391.63,2003291.29,,1691262657.5500002,3418031545.02,
2022-11-18,,1847909410.65,92961656376.02003,2000686.12,,1682690420.5000002,2431421403.34,
2022-11-19,,1842769662.64,92908468369.51004,2000411.23,,1683919247.65,2419597446.670001,
2022-11-20,,1835243800.07,92879544219.06,2002924.53,,1684112864.34,2419020249.9600005,
2022-11-21,,1919129167.47,92251843325.04,2001890.38,,1678316542.4800005,2345781549.04,
2022-11-22,,1892224508.78,92284677294.61998,1998092.37,,1675356502.19,2350409890.61,
2022-11-23,,1872775377.73,92020502910.2,2001005.4,,1666888081.8800006,2109970571.59,
2022-11-24,,1877164365.02,92110438060.45,2001152.9,,1666072199.6500008,2114027622.59,
2022-11-25,,1878011665.38,91596745233.56,1999352.5,,1658880790.3900003,2082455296.35,
2022-11-26,,1876928434.04,91715708597.77998,1999514.94,,1656874714.65,2039771571.93,
2022-11-27,,1878736049.08,91640478821.25,2001848.96,,1657544197.84,2037365617.6000004,
2022-11-28,,1879454270.07,90659996471.17998,2000737.33,,1644759183.9799995,1996183149.23,
2022-11-29,,1876720310.15,90106807905.69998,1999995.25,,1646379094.86,1998517094.4,
2022-11-30,,1869983479.32,89870082732.56001,2002219.5,,1646974382.52,2010670555.91,
2022-12-01,,1862683713.2,89664237149.04999,2236858.55,,1645572643.0700002,1985081829.92,
2022-12-02,,1866533347.78,89891744836.7,2000942.71,,1645004019.28,1985301580.21,
2022-12-03,,1866410350.0,89942118176.32004,2002048.21,,1650652473.63,1986192666.86,
2022-12-04,,1865398200.55,90051844390.62999,2002473.11,,1651223361.92,1986275336.84,
2022-12-05,,1893161910.33,89740503747.83002,2001538.05,,1652388476.1699996,1956603245.21,
2022-12-06,,1895839888.87,88527721683.23997,2001169.6,,1651187174.2299995,1954521567.91,
2022-12-07,,1895290425.74,88382275953.39005,2000815.24,,1654912493.7199996,1948863168.21,
2022-12-08,,1891684431.79,88251467757.78,1999889.25,,1653484705.86,1943851113.04,
2022-12-09,,1891533172.67,88247194801.40001,2002164.9,,1665123616.0800002,1937953251.96,
2022-12-10,,1893216829.03,88491512250.13,1999358.08,,1667850787.9900002,1937046773.9,
2022-12-11,,1892092622.57,88511840480.37003,2001064.75,,1663493408.9600005,1937244781.89,
2022-12-12,,1882997438.82,88123004835.32999,1998699.5,,1664213096.92,1944540521.86,
2022-12-13,,1866100987.11,90668656524.30003,1999432.34,,1642270600.4499998,1865553026.1,
2022-12-14,,1835662963.07,90366704784.31998,2000325.58,,1650313555.63,1858223162.07,
2022-12-15,,1752798966.55,90305566394.19,1997259.97,,1718010787.4899995,1852650627.81,
2022-12-16,,1761190555.43,89797741938.33998,1997524.55,,1719765683.5300002,1841949394.79,
2022-12-17,,1764306269.46,89845178251.56998,2002623.26,,1719085036.3099997,1840672395.63,
2022-12-18,,1763389585.9,89840034790.70001,2001028.2,,1719546884.6899996,1839662435.11,
2022-12-19,,1751974592.86,89526388774.17998,1998851.63,,1731267914.05,1831441619.09,
2022-12-20,,1749117288.9,89133901929.23997,2000230.72,,1732104687.35,1825193446.56,
2022-12-21,,1749108724.2,88943497159.41,2001256.08,,1732177429.56,1829603749.24,
2022-12-22,,1740100369.38,88771369365.28998,2001128.33,,1733389419.4500003,1831523798.22,
2022-12-23,,1715507303.9899998,88313296411.53,2000988.18,,1707334005.3499994,1832124052.8100004,
2022-12-24,,1700230222.04,88331354121.82999,2000999.9,,1704998090.6699998,1830124683.2,
2022-12-25,,1624574889.21,88300335637.14003,2001616.48,,1699898550.29,1830052434.4000003,
2022-12-26,,1621817387.4900002,88245056679.13002,2000333.59,,1701404936.06,1823416033.66,
2022-12-27,,1623750649.8100002,87957279495.19998,2000001.89,,1701580037.34,1822633159.43,
2022-12-28,,1628025782.6,87919898641.08002,1999641.75,,1701381716.46,1837416598.47,
2022-12-29,,1631280742.86,87760579289.66998,2000621.97,,1699815262.58,1837648484.66,
2022-12-30,,1623881054.6599998,87736731258.75002,2000102.05,,1704119581.9699998,1823775232.0,
2022-12-31,,1635049420.0900002,87627179055.13002,2000265.55,,1702729024.4499998,1819111728.07,
2023-01-01,,1635636989.23,87583164510.25003,2001140.68,,1695892239.5600002,1818473651.74,
2023-01-02,,1633902327.38,87557978606.51001,2000370.87,,1695875326.5100002,1814182140.55,
2023-01-03,,1632575826.6899998,87218638819.94995,2000121.23,,1689759958.39,1815835420.1,
2023-01-04,,1633044055.37,87163545192.85002,2000350.32,,1683593384.7499995,1816913942.1,
2023-01-05,,1630637414.15,86884620972.45,2000058.65,,1681333542.5400002,1816222062.61,
2023-01-06,,1629274017.86,86438589039.33998,2000017.9,,1681887238.53,1811226431.7,
2023-01-07,,1627804886.6,86547598944.49,2000994.33,,1677679686.89,1810548293.07,
2023-01-08,,1627573100.29,86519151745.96,2000703.35,,1675290111.8200002,1810426994.15,
2023-01-09,,1622286752.7,86442086741.56998,2001502.49,,1674190544.13,1801172373.22,
2023-01-10,,1621196142.86,86573603028.98,2000359.87,,1674211561.2399993,1806685232.47,
2023-01-11,,1620698580.31,86842687962.59999,2002007.24,,1671740043.2400002,1801762221.8,
2023-01-12,,1606642630.53,86914045940.41002,2000763.22,,1680920848.2299998,1799486934.14,
2023-01-13,,1602603517.8,86275503089.76,2001215.09,,1684725758.03,1798405765.88,
2023-01-14,,1603755658.11,86455238127.96002,2001016.84,,1685045109.8699994,1801577442.82,
2023-01-15,,1594782591.61,86561293460.64,2000192.79,,1680554917.27,1799671772.3799996,
2023-01-16,,1578367616.9399998,86436174472.78001,2000274.32,,1680192307.11,1788533517.07,
2023-01-17,,1577190323.8400002,85961630023.65997,2000318.32,,1674754774.61,1782463455.66,
2023-01-18,,1574239784.36,85677024037.43001,2002603.79,,1673191135.99,1810216279.3800008,
2023-01-19,,1605722550.71,85678288292.94,2000908.04,,1673115536.0299995,1815290926.57,
2023-01-20,,1602247711.4799998,85727276891.88004,2001475.31,,1671075726.37,1824646067.69,
2023-01-21,,1598319420.38,85749165719.6,2000058.29,,1670724107.5100002,1824003871.26,
2023-01-22,,1598949012.2700002,85489171181.43,2001706.71,,1676825070.2899995,1824927265.48,
2023-01-23,,1599524797.37,85113858727.26,2004230.12,,1678627994.65,1817664968.24,
2023-01-24,,1587640132.8400002,84873939508.51999,1999377.93,,1680173421.6699998,1772604209.8400002,
2023-01-25,,1576988737.7799995,84842518807.08997,2004015.75,,1682618608.93,1794663896.9399998,
2023-01-26,,1521306652.53,84900663190.84001,2000934.89,,1713386964.3,1765853524.63,
2023-01-27,,1466399351.2,84525528405.85002,2002478.04,,1728224632.2600005,1765322292.38,
2023-01-28,,1460205472.41,84563083785.45,2001802.34,,1729632174.27,1762478614.95,
2023-01-29,,1463303969.68,84453266631.04001,2002598.3,,1729792500.8,1759755301.5299995,
2023-01-30,,1476094863.68,84110851958.92001,2002853.41,,1728671483.51,1768109592.77,
2023-01-31,,1474865437.08,84109721236.82999,2001493.58,,1729268390.21,1768659325.91,
2023-02-01,,1473918703.48,84018905341.4,2002316.25,,1724755595.07,1766920282.78,
2023-02-02,,1471948554.96,84041682572.23997,2004265.53,,1742827649.8400002,1768422163.12,
2023-02-03,,1462803670.81,83876819389.72002,2000739.16,,1738881918.6500003,1757642060.16,
2023-02-04,,1464678491.38,83909025048.63,2002405.54,,1739836150.33,1758033760.47,
2023-02-05,,1457340038.5,83948697506.07,2000549.03,,1738122499.1600003,1757797786.29,
2023-02-06,,1453506394.9899998,83414284484.47002,2000008.7,,1744275509.2099996,1792691326.79,
2023-02-07,,1454630881.52,85358715009.42996,2001466.92,,1739250987.0099998,1793755439.87,
2023-02-08,,1454998011.03,85119073506.25998,2000575.22,,1736554151.2400002,1759514580.78,
2023-02-09,,1449051775.39,84791275741.85002,2001115.72,,1729089406.7799995,1753515689.31,
2023-02-10,,1452297577.66,84690216910.98997,1999767.19,,1727612483.83,1760853169.5800002,
2023-02-11,,1448744372.13,84625774784.12999,2002452.13,,1729306404.4500003,1759093169.0600002,
2023-02-12,,1448037524.16,84530233816.39001,2001522.42,,1733918361.0500004,1764241714.2500005,
2023-02-13,,1438389787.39,84076739040.39,2000808.04,,1716005740.17,1755910868.36,
2023-02-14,,1431700530.67,83704299242.35004,2001420.75,,1698502677.21,1852866992.39,
2023-02-15,,1414477955.48,83002409213.11998,1999680.33,,1694835489.61,1832797999.36,
2023-02-16,,1414339744.15,82817512242.20001,2010753.7,,1699706119.8499997,1776608167.09,
2023-02-17,,1412805979.81,82621381827.79999,2000286.06,,1706608056.3300002,1741929921.12,
2023-02-18,,1409427076.79,82522325292.16,2001049.18,,1704139964.6200004,1740822564.7300005,
2023-02-19,,1406857055.17,82543536624.78,1998610.91,,1720982580.9899995,1735766803.4299998,
2023-02-20,,1401833234.69,82201839690.1,1998825.32,,1718916282.8900003,1742350180.76,
2023-02-21,,1419205206.5700002,82024982928.7,2000890.56,,1721735510.86,1732593764.7,
2023-02-22,,1406505913.42,83445307969.86998,1998968.44,,1723140017.58,1864611651.97,
2023-02-23,,1407196515.56,83243166814.65997,2001658.81,,1715840984.52,1836880766.99,
2023-02-24,,1404758520.37,83093820138.20999,1999659.4,,1722809547.3600004,1813949529.01,
2023-02-25,,1396329559.3,83170372822.88,2000433.13,,1722312686.31,1810126031.19,
2023-02-26,,1396469282.24,83135899476.84001,1999624.56,,1703875690.0300002,1791658747.64,
2023-02-27,,1394808696.18,82819450661.95,2001176.5,,1705204816.7900004,1726399002.8899996,
2023-02-28,,1394012430.54,82665292957.95999,1997098.36,,1720657987.7400002,1702607628.59,
2023-03-01,,1384925846.1599998,82487645792.68002,1999733.93,,1715001372.0100005,1702493732.95,
2023-03-02,,1393635908.3300002,82639578303.34,2000044.39,,1698446440.75,1692563132.2899995,
2023-03-03,,1397281423.31,82992303706.04997,2001511.36,,1697473422.11,1703169513.4899998,
2023-03-04,,1397200268.84,82579640080.65,2002844.01,,1698570084.2800002,1703876249.7700002,
2023-03-05,,1396601495.32,82533611861.59999,2000389.69,,1698654784.63,1704548960.5900006,
2023-03-06,,1399837740.63,82047385036.80002,2000735.57,,1697165566.0600004,1698551792.8300002,
2023-03-07,,1395464600.44,81737247743.13998,2001712.19,,1691427223.7900004,1827698254.94,
2023-03-08,,1383291016.31,81725826327.47998,2000043.81,,1691667257.9999998,1675404866.91,
2023-03-09,,1374053264.73,81710947529.58,2003499.16,,1688654787.9799998,1668438563.3199997,
2023-03-10,,1357826933.6,81064492429.07997,2001953.08,,1684112456.15,1646129330.4399998,
2023-03-11,,1308335833.74,80392387498.78998,2005862.79,,1653647967.9199998,1614241567.4100003,
2023-03-12,,1330210661.57,80766552678.11998,2014618.08,,1640193194.85,1609420480.64,
2023-03-13,,1336914947.51,79614298572.12997,2007332.47,,1618327108.84,1625734808.39,
2023-03-14,,1300123100.83,79786906603.57,2007776.69,,1596999959.4799998,1580379120.23,
2023-03-15,,1273045312.47,79128480440.40999,2013180.98,,1592818036.7800002,1543278087.61,
2023-03-16,,1253722716.04,78556494714.26997,2013989.58,,1572687650.7899995,1507416013.72,
2023-03-17,,1235090815.31,77988218107.85002,2000013.18,,1559740587.3100002,1518632693.92,
