date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2023-09-10,25930,26120,24925,25030,8627,10866,,,,
2023-09-11,25140,26685,25100,26125,11268,10920,,,,
2023-09-12,26180,26520,25845,26205,5247,10859,,,,
2023-09-13,26330,26955,26215,26765,5968,11584,,,,
2023-09-14,26635,26780,26265,26475,3990,11127,,,,
2023-09-17,26560,27550,26425,26885,10480,11475,,,,
2023-09-18,26885,27620,26715,27270,8349,11752,,,,
2023-09-19,27225,27455,26845,26990,5569,11083,,,,
2023-09-20,27165,27230,26380,26635,6747,10208,,,,
2023-09-21,26600,26815,26525,26545,3757,10208,,,,
2023-09-24,26545,26545,25985,26355,9696,8578,,,,
2023-09-25,26300,26430,26090,26245,8234,5892,,,,
2023-09-26,26150,26890,26080,26250,12318,3170,,,,
2023-09-27,26400,27590,26400,27355,13005,12147,,,,
2023-09-28,27255,27460,26800,27100,6417,11235,,,,
2023-10-01,27190,28950,27190,28150,16751,12513,,,,
2023-10-02,27680,27805,27290,27385,8348,11272,,,,
2023-10-03,27520,28015,27270,27775,5558,11194,,,,
2023-10-04,27855,28340,27465,27605,10419,11661,,,,
2023-10-05,27600,28275,27290,28145,9349,12747,,,,
2023-10-08,28085,28145,27370,27735,7430,11525,,,,
2023-10-09,27720,27890,27390,27490,6128,11212,,,,
2023-10-10,27540,27590,26575,26800,10160,10620,,,,
2023-10-11,26775,27025,26575,26755,4426,10715,,,,
2023-10-12,26795,27160,26695,26840,4859,10574,,,,
2023-10-15,27275,30365,27145,28575,26787,11830,,,,
2023-10-16,28575,28805,28245,28620,6603,12327,,,,
2023-10-17,28590,29120,28215,28320,4733,12043,,,,
2023-10-18,28335,29095,28175,28900,7780,12820,,,,
2023-10-19,28745,30465,28700,29685,10080,13520,,,,
2023-10-22,29860,31940,29840,31485,15576,11968,,,,
2023-10-23,31705,35265,31705,33845,26556,7920,,,,
2023-10-24,34150,35245,33745,34840,13542,4952,,,,
2023-10-25,35005,35345,34150,34305,11346,15854,,,,
2023-10-26,34420,34630,33655,33955,7077,16076,,,,
2023-10-29,34785,35175,34330,34765,6449,15894,,,,
2023-10-30,34775,35110,34295,34905,5971,16281,,,,
2023-10-31,34865,35940,34310,34965,9752,16746,,,,
2023-11-01,35810,36575,34590,35300,10328,16144,,,,
2023-11-02,35200,35265,34395,34805,6829,16165,,,,
2023-11-05,35310,35820,35030,35320,5080,16402,,,,
2023-11-06,35385,36340,34755,36145,8038,17075,,,,
2023-11-07,35760,36415,35300,35895,7862,16881,,,,
2023-11-08,36090,38380,35865,36805,16525,15973,,,,
2023-11-09,36815,37875,36605,37555,8283,16632,,,,
2023-11-12,37510,37720,36505,36915,6819,15798,,,,
2023-11-13,36805,36975,34820,35365,10502,14778,,,,
2023-11-14,35665,38130,35490,37820,12335,15795,,,,
2023-11-15,37955,38285,35610,36040,11861,13992,,,,
2023-11-16,36295,37045,35945,36565,10400,12139,,,,
2023-11-19,37075,37865,36745,37615,15555,8839,,,,
2023-11-20,37525,37745,36225,36920,17841,4846,,,,
2023-11-21,37020,38635,36185,38330,8767,16113,,,,
2023-11-22,38245,39360,37600,38575,10216,17267,,,,
2023-11-26,38365,38365,37100,37210,8695,15774,,,,
2023-11-27,37555,39250,37300,38885,12491,18231,,,,
2023-11-28,38585,39105,38005,38065,9088,16757,,,,
2023-11-29,38205,38650,37870,38190,6891,16550,,,,
2023-11-30,38150,39640,38045,39225,11744,18044,,,,
2023-12-03,40480,42715,40325,42280,13276,17809,,,,
2023-12-04,42395,44725,41810,44290,10616,17321,,,,
2023-12-05,44770,44775,43815,44215,9164,16656,,,,
2023-12-06,44220,44555,43355,43700,7768,17215,,,,
2023-12-07,43595,45260,43515,44910,7011,17432,,,,
2023-12-10,44320,44320,40450,41035,14410,15162,,,,
2023-12-11,41530,42295,40895,41455,6933,14692,,,,
2023-12-12,41445,43505,40800,43210,7734,15483,,,,
2023-12-13,43350,43710,41935,43140,8287,14747,,,,
2023-12-14,43285,43455,41855,42440,6434,14038,,,,
2023-12-17,41950,42995,40705,42105,6931,14265,,,,
2023-12-18,42770,43670,41905,42360,9272,14639,,,,
2023-12-19,42455,44585,42305,43630,10587,13654,,,,
2023-12-20,43770,44465,43470,43860,8472,11869,,,,
2023-12-21,44110,44640,43495,43765,9107,9398,,,,
2023-12-25,43740,43760,41645,42150,11155,6273,,,,
2023-12-26,42475,43685,42150,43565,9099,3562,,,,
2023-12-27,44140,44620,42845,43110,6988,14672,,,,
2023-12-28,43155,43700,41930,42485,6815,14624,,,,
2024-01-01,43965,47095,43965,45330,19344,16638,,,,
2024-01-02,45500,46015,41110,43080,14998,15907,,,,
2024-01-03,43285,45425,43005,44630,8081,16368,,,,
2024-01-04,44845,44870,43160,44385,6448,16236,,,,
2024-01-07,44300,47800,43490,47305,13422,17896,,,,
2024-01-08,47495,48500,45270,47045,13488,17218,,,,
2024-01-09,46405,47075,44505,46325,18562,17073,,,,
2024-01-10,47080,49435,45700,46350,26661,16623,,,,
2024-01-11,46505,46685,43165,43690,19477,14416,,,,
2024-01-14,42365,43675,41705,43295,14369,13761,,,,
2024-01-16,43370,43405,42215,42810,7598,13091,,,,
2024-01-17,42745,42945,40590,40880,13037,12511,,,,
2024-01-18,41300,42165,40300,41585,11085,11770,,,,
2024-01-21,41600,41665,39345,40180,13318,9935,,,,
2024-01-22,39755,40170,38540,39235,12701,7372,,,,
2024-01-23,39450,40540,39450,39700,11877,4501,,,,
2024-01-24,40255,40625,39850,40025,6512,12638,,,,
2024-01-25,40070,42595,40070,42390,9966,13686,,,,
2024-01-28,42190,43665,42040,43530,7389,13599,,,,
2024-01-29,43445,44255,43435,43890,7256,13721,,,,
2024-01-30,43705,44120,42575,42815,7804,13441,,,,
2024-01-31,42930,43600,42100,43275,6568,13368,,,,
2024-02-01,43215,43785,42810,43185,4777,13242,,,,
2024-02-04,42790,43810,42340,42555,6737,12762,,,,
2024-02-05,42695,43645,42590,43305,4921,13447,,,,
2024-02-06,43470,44695,42930,44410,7443,14339,,,,
2024-02-07,44410,45885,44410,45750,8758,15032,,,,
2024-02-08,45535,48505,45535,47770,11047,15514,,,,
2024-02-11,48460,50675,47950,50465,9063,15702,,,,
2024-02-12,50285,50730,48600,49640,9230,15333,,,,
2024-02-13,49650,52390,49535,51990,10316,14453,,,,
2024-02-14,52165,53145,51605,51955,9406,14453,,,,
2024-02-15,51825,52855,51825,52025,8909,13275,,,,
2024-02-18,52425,53200,50830,52090,16703,8475,,,,
2024-02-20,52330,52670,50630,50955,12760,4695,,,,
2024-02-21,52250,52830,51590,52715,9798,17917,,,,
2024-02-22,52335,52335,51225,51750,5157,17778,,,,
2024-02-25,52320,55740,51460,55290,11813,18887,,,,
2024-02-26,55430,58335,55250,57620,13225,18264,,,,
2024-02-27,57700,64990,57350,60870,24495,17024,,,,
2024-02-28,61940,64325,60975,62760,18024,17647,,,,
2024-02-29,62005,64065,61490,63825,10098,18400,,,,
2024-03-03,63760,68765,63055,68480,14722,19073,,,,
2024-03-04,68665,70195,60120,62425,24388,18046,,,,
2024-03-05,63935,68200,63385,67760,13346,17816,,,,
2024-03-06,66855,68840,66060,68365,8061,17531,,,,
2024-03-07,68015,71055,66755,69805,11249,17400,,,,
2024-03-10,69660,73550,67550,72660,12897,18058,,,,
2024-03-11,73100,73775,69125,71800,13572,17609,,,,
2024-03-12,71370,74365,71210,73915,7789,17371,,,,
2024-03-13,73800,74415,68805,69600,12636,17408,,,,
2024-03-14,71055,72870,66125,69165,15859,16819,,,,
2024-03-17,68480,69275,66830,67180,8669,16696,,,,
2024-03-18,67755,68385,62485,64595,13848,16371,,,,
2024-03-19,64130,68020,61020,65990,13914,15742,,,,
2024-03-20,67990,68400,64600,65415,12956,13382,,,,
2024-03-21,65710,66750,62655,63975,11341,11316,,,,
2024-03-24,66505,71425,66390,71130,17480,4972,,,,
2024-03-25,70095,71595,69330,69440,13919,4972,,,,
2024-03-26,70815,72500,69025,69310,10303,16993,,,,
2024-03-27,69615,72495,69375,71530,7625,17402,,,,
2024-03-31,71500,72230,68590,70380,8077,17965,,,,
2024-04-01,70340,70555,65000,66550,10550,17551,,,,
2024-04-02,65865,67455,64910,66305,6321,17245,,,,
2024-04-03,66250,69910,65425,68840,9226,16942,,,,
2024-04-04,68230,69160,66300,67755,7986,16273,,,,
2024-04-07,69105,73380,69080,72110,10264,16485,,,,
2024-04-08,72185,72455,68545,69355,9476,16241,,,,
2024-04-09,69565,70560,67770,70410,10230,16450,,,,
2024-04-10,70460,71770,69850,70800,7179,16543,,,,
2024-04-11,70570,71805,65375,67170,14415,16066,,,,
2024-04-14,64100,67215,62560,63560,15198,15192,,,,
2024-04-15,63560,64085,61895,62920,9645,14832,,,,
2024-04-16,64125,64665,59705,61130,15392,13372,,,,
2024-04-17,61425,64390,61005,63660,12012,12987,,,,
2024-04-18,63680,65640,59635,64355,12735,11550,,,,
2024-04-21,64695,66945,64495,66610,10176,9360,,,,
2024-04-22,66690,67340,65795,66435,9402,6478,,,,
2024-04-23,66335,67120,63435,63880,12369,4332,,,,
2024-04-24,64835,65605,63275,65270,7236,14668,,,,
2024-04-25,65390,65395,63775,64300,5338,14755,,,,
2024-04-28,64620,64620,62135,63450,6714,14744,,,,
2024-04-29,63645,65335,59300,59400,12130,14683,,,,
2024-04-30,60345,61150,56910,57355,12640,14442,,,,
2024-05-01,58340,60070,57265,59765,7940,14928,,,,
2024-05-02,59565,63660,59265,62590,8896,15550,,,,
2024-05-05,64185,66015,63075,63585,6195,15369,,,,
2024-05-06,63905,64835,63160,63365,3917,15379,,,,
2024-05-07,63305,63445,61725,62460,4441,15227,,,,
2024-05-08,62110,63120,60875,62840,4727,15643,,,,
2024-05-09,62980,63890,60425,60950,9605,15257,,,,
2024-05-12,61465,63855,61045,63480,8495,16128,,,,
2024-05-13,63295,63485,61350,61835,5849,15636,,,,
2024-05-14,61925,66870,61540,66495,12434,16706,,,,
2024-05-15,66390,67135,64890,65445,6307,15759,,,,
2024-05-16,65815,67865,65345,67365,7980,15817,,,,
2024-05-19,66525,70805,66300,70435,9663,15887,,,,
2024-05-20,70115,72360,69420,69500,11094,14417,,,,
2024-05-21,70060,71010,69410,69815,6283,13785,,,,
2024-05-22,69795,70370,66400,67205,10274,11824,,,,
2024-05-23,68100,69585,66730,69475,9374,10586,,,,
2024-05-26,68735,70855,67250,68455,15960,6468,,,,
2024-05-28,68420,68965,67080,67185,7983,3807,,,,
2024-05-29,68240,70295,67735,69345,10428,17273,,,,
2024-05-30,69110,69725,67000,68035,7435,16816,,,,
2024-06-02,68200,70975,68070,69660,9361,17852,,,,
2024-06-03,69560,71770,68965,71085,8788,18675,,,,
2024-06-04,71155,72455,70840,71890,6981,18686,,,,
2024-06-05,71840,72265,70515,70960,5012,18404,,,,
2024-06-06,71260,72660,68595,69755,11270,17941,,,,
2024-06-09,69995,70655,69480,69875,4482,17683,,,,
2024-06-10,69775,69895,66335,67735,10980,16805,,,,
2024-06-11,67710,70480,67220,67875,10968,16829,,,,
2024-06-12,68855,68855,66395,66860,7277,16741,,,,
2024-06-13,67260,67655,65200,65640,6556,16435,,,,
2024-06-16,66350,67525,65180,66865,7918,16058,,,,
2024-06-17,66695,66920,64080,64475,9773,15498,,,,
2024-06-18,65190,66675,64595,65100,9083,14454,,,,
2024-06-20,65185,65260,63395,64260,9351,12955,,,,
2024-06-23,64005,64005,58410,59145,15686,10594,,,,
2024-06-24,59950,62460,59890,62055,13612,7372,,,,
2024-06-25,61995,62495,60690,60940,9045,4925,,,,
2024-06-26,61440,62935,61065,61845,6817,23369,,,,
2024-06-27,61925,62635,60190,60325,8336,22432,,,,
2024-06-30,62085,64335,62085,63695,9316,23062,,,,
2024-07-01,63535,63630,62035,62185,6486,22267,,,,
2024-07-02,62275,62510,59740,59825,7862,21479,,,,
2024-07-03,60300,60635,53635,56685,18530,21509,,,,
2024-07-07,56850,58525,54580,56755,10642,21362,,,,
2024-07-08,56825,58570,56540,58160,7065,20914,,,,
2024-07-09,58120,59740,57365,57625,6654,20347,,,,
2024-07-10,57685,59895,57235,57580,7909,19955,,,,
2024-07-11,57565,58790,56685,57845,6811,19649,,,,
2024-07-14,60985,64210,60845,63700,13383,19855,,,,
2024-07-15,63845,65505,62680,65450,11092,18734,,,,
2024-07-16,64805,66295,64015,64730,8505,17941,,,,
2024-07-17,64540,65390,63340,63650,7890,17032,,,,
2024-07-18,64045,67740,63430,67480,17385,14799,,,,
2024-07-21,68655,68655,66670,68340,13300,10929,,,,
2024-07-22,68095,68135,65495,65565,12316,7691,,,,
2024-07-23,65895,67230,65535,65700,10505,3985,,,,
2024-07-24,66400,66400,64080,65390,9576,25758,,,,
2024-07-25,66610,69025,66350,68775,8446,26748,,,,
2024-07-28,68930,70825,67035,67860,12489,25922,,,,
2024-07-29,67970,68135,65800,66385,8097,24778,,,,
2024-07-30,66835,67360,65030,65685,7240,23854,,,,
2024-07-31,65365,65720,62615,63790,11015,22978,,,,
2024-08-01,65200,66065,62470,62945,11759,22505,,,,
2024-08-04,58885,59445,49365,53770,30884,22065,,,,
2024-08-05,54705,57420,54230,57145,11490,21780,,,,
2024-08-06,56805,58030,54870,55000,9708,21263,,,,
2024-08-07,55635,60240,54790,59695,11456,20848,,,,
2024-08-08,60620,62970,59810,60990,8408,20116,,,,
2024-08-11,59250,60910,57945,59200,8516,19320,,,,
2024-08-12,59415,61895,58600,61105,7446,19269,,,,
2024-08-13,61270,62200,58855,59080,7782,18512,,,,
2024-08-14,59000,60050,56295,57220,9285,18181,,,,
2024-08-15,57755,60130,57270,59990,10524,18064,,,,
2024-08-18,59700,59810,58000,59200,6577,16894,,,,
2024-08-19,59175,61650,58690,59670,10871,16004,,,,
2024-08-20,59365,61995,58900,61730,8981,15967,,,,
2024-08-21,61410,61700,59840,60350,9974,15040,,,,
2024-08-22,60610,64000,60365,63815,19987,12809,,,,
2024-08-25,64500,65200,63120,63330,11300,8978,,,,
2024-08-26,63255,63510,61445,62055,11849,6014,,,,
2024-08-27,60485,60485,57885,58950,13769,3936,,,,
2024-08-28,59575,61585,59190,59645,10034,24918,,,,
2024-08-29,59720,60275,58025,58980,9451,24149,,,,
2024-09-01,58645,60185,57315,58240,11642,23774,,,,
2024-09-03,58365,58840,55725,58355,10982,23628,,,,
2024-09-04,58485,58665,55955,56215,10653,22462,,,,
2024-09-05,56375,57270,52820,53695,14268,22062,,,,
2024-09-08,54565,57480,54545,57410,11263,21475,,,,
2024-09-09,57500,58265,56610,58195,6715,20951,,,,
2024-09-10,57765,58210,55645,57860,12196,20258,,,,
2024-09-11,57545,58755,57415,58580,7146,19587,,,,
2024-09-12,58180,60245,57810,59935,9727,19165,,,,
2024-09-15,59920,59920,57550,57985,9573,18038,,,,
2024-09-16,58020,61560,57665,60105,14607,17817,,,,
2024-09-17,60395,61495,59270,60140,10263,16315,,,,
2024-09-18,60420,64045,60345,63415,11001,15838,,,,
2024-09-19,63000,64200,62430,62935,10825,13096,,,,
2024-09-22,62935,64835,62430,63360,10084,9779,,,,
2024-09-23,63360,64720,62745,64460,12625,6436,,,,
2024-09-24,64205,64975,63005,63200,10119,3243,,,,
2024-09-25,63895,66430,63100,65215,12634,27587,,,,
2024-09-26,65595,67135,65220,66140,10156,27215,,,,
2024-09-29,66285,66400,63340,63745,12426,25027,,,,
2024-09-30,64040,64430,60450,61965,13503,24437,,,,
2024-10-01,61360,62665,60265,60430,9309,23765,,,,
2024-10-02,61000,61685,60070,61295,6977,23298,,,,
2024-10-03,61125,63085,60635,62715,7563,22831,,,,
2024-10-06,62675,64770,62615,63560,8352,22277,,,,
2024-10-07,63600,63600,61995,62400,6539,21682,,,,
2024-10-08,62545,62720,60440,61115,6181,21060,,,,
2024-10-09,60920,61450,58945,59795,8549,20557,,,,
2024-10-10,60220,63675,59990,63305,12263,20329,,,,
2024-10-13,63150,66580,62645,66145,13384,20154,,,,
2024-10-14,65950,68225,65005,67220,15057,19444,,,,
2024-10-15,66670,68695,66665,67925,8332,19281,,,,
2024-10-16,67810,68150,66765,66905,7484,18074,,,,
2024-10-17,67245,69255,67245,68785,12552,15196,,,,
2024-10-20,69295,69635,66855,67790,14146,10832,,,,
2024-10-21,67780,67860,66565,67490,10746,7040,,,,
2024-10-22,67610,67870,65210,66360,12272,3466,,,,
2024-10-23,67080,68970,66860,68840,8492,27984,,,,
2024-10-24,68880,69500,66375,67285,10944,27597,,,,
2024-10-27,68185,70600,68070,70300,8448,28440,,,,
2024-10-28,70500,74485,70460,73340,13100,29074,,,,
2024-10-29,73170,73775,72135,72535,7999,28545,,,,
2024-10-30,73290,73600,70080,70465,11205,26945,,,,
2024-10-31,70885,72190,69230,69730,11898,26204,,,,
2024-11-03,69000,69785,67140,67680,10301,25253,,,,
2024-11-04,68250,70980,67740,69860,8871,24576,,,,
2024-11-05,70000,77140,69645,76875,29081,26810,,,,
2024-11-06,76395,77535,75070,77180,11723,26154,,,,
2024-11-07,76510,77930,76225,77360,10585,25722,,,,
2024-11-10,81210,89140,80670,87735,22345,26137,,,,
2024-11-11,88735,90725,85890,90090,21811,25305,,,,
2024-11-12,89320,94065,86925,90255,20471,24052,,,,
2024-11-13,89990,92335,87345,87920,12045,22838,,,,
2024-11-14,87970,92350,87005,91985,12201,21883,,,,
2024-11-17,90195,93215,89755,92060,12505,21687,,,,
2024-11-18,91840,94715,90770,93060,14591,21322,,,,
2024-11-19,92330,95565,92005,94740,13156,20833,,,,
2024-11-20,94665,99575,94290,98735,20641,17894,,,,
2024-11-21,98860,100170,97430,99485,17264,14543,,,,
2024-11-24,98555,99275,93490,94945,18093,9827,,,,
2024-11-25,95470,96245,91720,91930,9937,30708,,,,
2024-11-26,92695,98575,92445,97945,12335,32505,,,,
2024-11-27,97710,100315,95980,98365,9278,31931,,,,
2024-12-01,98875,99565,95270,96635,12122,31622,,,,
2024-12-02,96380,97395,94435,96535,9601,30944,,,,
2024-12-03,97040,100280,95390,99915,13087,30513,,,,
2024-12-04,99390,105325,98610,99775,19550,29578,,,,
2024-12-05,97320,102990,96155,102435,11218,28998,,,,
2024-12-08,101300,102265,94640,96790,14138,28220,,,,
2024-12-09,97490,98985,94785,96975,11149,26973,,,,
2024-12-10,97550,102465,96290,102150,13648,25833,,,,
2024-12-11,102000,103225,99775,100405,12579,24911,,,,
2024-12-12,100875,102605,99620,102300,11146,23946,,,,
2024-12-15,103670,108475,103670,106560,15357,22961,,,,
2024-12-16,106395,108960,106000,107190,11429,22022,,,,
2024-12-17,106500,106960,100325,100870,18669,21102,,,,
2024-12-18,101385,103190,95765,96505,19910,17871,,,,
2024-12-19,98415,98435,92355,96600,20236,13010,,,,
2024-12-22,95730,96595,92460,93270,14664,7974,,,,
2024-12-23,95800,100925,94435,100320,11227,29596,,,,
2024-12-25,100615,101435,96075,96505,11193,30477,,,,
2024-12-26,96775,98425,93985,95310,7880,30508,,,,
2024-12-29,93995,95580,91735,94955,8813,29853,,,,
2024-12-30,93280,97010,92615,94120,5745,29293,,,,
2025-01-01,95270,98735,94830,98190,8727,28435,,,,
2025-01-02,97710,99920,96770,99230,6396,27748,,,,
2025-01-05,99450,103565,98660,103150,11431,28251,,,,
2025-01-06,103020,103685,96525,96785,16649,27342,,,,
2025-01-07,97520,97565,92745,94230,9662,26975,,,,
2025-01-08,95560,95640,91300,92140,8380,27014,,,,
2025-01-09,92675,96375,92350,95210,12066,25589,,,,
2025-01-12,94500,96420,89525,93905,16032,24709,,,,
2025-01-13,94700,97810,94550,96905,11867,24304,,,,
2025-01-14,96990,101240,96855,100060,12804,22902,,,,
2025-01-15,100125,101425,97555,100700,10448,21910,,,,
2025-01-16,100265,106575,100190,105280,13868,21970,,,,
2025-01-19,103510,110150,99745,106400,31624,21042,,,,
2025-01-21,106395,106615,103465,104430,10580,19836,,,,
2025-01-22,104230,107100,101280,103415,26998,18732,,,,
2025-01-23,103970,107485,102860,105060,16363,14361,,,,
2025-01-26,104695,104695,97650,101495,25893,9679,,,,
2025-01-27,101730,103870,100300,101205,14163,6341,,,,
2025-01-28,102000,105745,101525,105110,8440,28487,,,,
2025-01-29,104775,107500,104095,105735,13546,30671,,,,
2025-01-30,105980,106945,102020,102095,13151,29168,,,,
2025-02-02,98445,102875,91455,101965,23146,28842,,,,
2025-02-03,102615,102635,97035,99185,12852,27910,,,,
2025-02-04,98195,99735,96880,97710,7679,27111,,,,
2025-02-05,96990,99765,96030,97285,9256,26393,,,,
2025-02-06,97260,100765,95890,95990,11785,26040,,,,
2025-02-09,95990,98755,95505,97680,7178,25508,,,,
2025-02-10,97725,98960,95065,95425,8935,24335,,,,
2025-02-11,95925,98295,94285,97395,9596,23440,,,,
2025-02-12,98300,98440,95370,96510,10729,22874,,,,
2025-02-13,96640,99350,96440,97555,9907,21853,,,,
2025-02-16,97110,97200,93305,94055,15289,21274,,,,
2025-02-18,95205,96890,95065,96305,10523,19437,,,,
2025-02-19,96890,98990,96515,98705,11812,17504,,,,
2025-02-20,98455,99765,94580,94675,20717,13850,,,,
2025-02-23,95650,96625,93570,93990,14306,11017,,,,
2025-02-24,92755,92755,85820,87945,22693,7857,,,,
2025-02-25,89135,89885,82625,84785,13146,23858,,,,
2025-02-26,84945,87525,83045,83825,10352,24751,,,,
2025-02-27,84965,85720,78675,84650,17881,25279,,,,
2025-03-02,95000,95705,85485,86315,14921,24400,,,,
2025-03-03,86970,89380,81815,87330,14112,24058,,,,
2025-03-04,87825,91530,86750,90935,9646,24130,,,,
2025-03-05,91075,93210,88155,89460,9412,23669,,,,
2025-03-06,90590,91665,84790,87250,18525,22593,,,,
2025-03-09,82110,84200,77530,79025,14120,21938,,,,
2025-03-10,79600,83850,76735,83395,11375,20902,,,,
2025-03-11,83385,84650,80740,83155,9080,20531,,,,
2025-03-12,83335,84550,80040,80245,8097,20165,,,,
2025-03-13,80820,85595,80760,84840,10850,18769,,,,
2025-03-16,82945,84925,82175,84610,6936,18132,,,,
2025-03-17,84225,84390,81120,82230,8993,18008,,,,
2025-03-18,82120,86145,82075,85635,10604,16266,,,,
2025-03-19,86015,87650,83655,84195,8120,15348,,,,
2025-03-20,84415,84865,83140,83955,9024,12842,,,,
2025-03-23,85135,88865,85135,88415,12501,9122,,,,
2025-03-24,88265,88595,86315,88155,10595,6088,,,,
2025-03-25,88490,88825,86255,86965,6050,23134,,,,
2025-03-26,87540,88250,86200,87455,7986,24015,,,,
2025-03-27,87995,88050,83800,84045,11000,24436,,,,
2025-03-30,82505,84250,81485,82710,7917,23469,,,,
2025-03-31,82805,85955,82485,85350,11676,23139,,,,
2025-04-01,85600,89020,84285,87375,11509,23102,,,,
2025-04-02,85135,85240,81400,82165,12706,21900,,,,
2025-04-03,82845,85060,81890,84350,14524,21714,,,,
2025-04-06,79590,81450,74635,78245,24238,20403,,,,
2025-04-07,79490,81100,76390,76815,13587,19397,,,,
2025-04-08,77065,83550,74655,82615,17299,17858,,,,
2025-04-09,83410,83880,78495,79695,12134,16580,,,,
2025-04-10,79750,84490,79055,84095,12142,15777,,,,
2025-04-13,83765,86045,83205,85165,7593,15055,,,,
2025-04-14,85005,86755,83970,84160,6196,14275,,,,
2025-04-15,84435,85745,83190,84535,8532,13922,,,,
2025-04-16,84680,85700,83905,85110,8467,11665,,,,
2025-04-20,85235,88785,84790,87535,17367,9735,,,,
2025-04-21,87450,91970,87070,91660,16180,6589,,,,
2025-04-22,93915,95460,92730,94325,9189,22149,,,,
2025-04-23,94380,94640,92525,94460,7139,23772,,,,
2025-04-24,94300,96780,93735,96200,7972,24049,,,,
2025-04-27,95280,96470,93550,95505,7250,23481,,,,
2025-04-28,95220,96275,94910,95980,5127,23408,,,,
2025-04-29,95410,96040,93445,94695,8406,22801,,,,
2025-04-30,94980,98305,94635,97205,9122,23848,,,,
2025-05-01,97245,98615,96885,97505,6982,23536,,,,
2025-05-04,96455,96455,93945,94730,7425,22168,,,,
2025-05-05,95155,95640,93685,95410,5208,21906,,,,
2025-05-06,95080,98200,95070,96655,8984,21827,,,,
2025-05-07,97720,103300,97350,101780,10301,22343,,,,
2025-05-08,103110,104825,102785,103635,7123,21212,,,,
2025-05-11,104685,106270,101060,102115,10215,19905,,,,
2025-05-12,102865,105480,101820,105265,6162,19613,,,,
2025-05-13,104870,104955,102930,103620,6062,19242,,,,
2025-05-14,103945,104590,101705,103500,7004,18904,,,,
2025-05-15,103660,104990,103525,104425,5046,18894,,,,
2025-05-18,104425,107530,102350,105880,11476,18363,,,,
2025-05-19,105820,107680,104435,107360,9238,17214,,,,
2025-05-20,106885,110175,106340,108960,14024,15484,,,,
2025-05-21,108820,112345,108605,111440,12565,13877,,,,
2025-05-22,111190,112060,107580,108885,12169,10827,,,,
2025-05-25,107540,110980,107495,110025,16538,6548,,,,
2025-05-27,109795,110205,107450,107720,7703,25316,,,,
2025-05-28,108185,109795,106175,106295,10879,26880,,,,
2025-05-29,107090,107090,104225,105130,8271,26540,,,,
2025-06-01,105835,106540,104100,105005,6536,25659,,,,
2025-06-02,105600,107495,105390,106850,7557,25611,,,,
2025-06-03,105920,106520,104595,105485,7286,24547,,,,
2025-06-04,105340,106555,100815,102215,12061,23869,,,,
2025-06-05,101865,105945,101390,104770,10118,23720,,,,
2025-06-08,106550,109340,105735,109125,7419,23412,,,,
2025-06-09,110375,110890,108720,109980,7095,22475,,,,
2025-06-10,110225,110855,108765,109160,6715,21494,,,,
2025-06-11,108785,109240,106130,107095,8880,20659,,,,
2025-06-12,106310,106630,103010,105380,11304,19704,,,,
2025-06-15,105080,109250,105060,108920,7846,18877,,,,
2025-06-16,108930,109305,103520,104910,12013,17604,,,,
2025-06-17,104690,105740,103620,103965,7110,16520,,,,
2025-06-18,105105,106725,102425,103420,12592,13292,,,,
2025-06-22,99640,104075,99090,103295,15341,9506,,,,
2025-06-23,103965,106430,103850,105745,11444,6786,,,,
2025-06-24,106660,109000,106615,108510,8626,25953,,,,
2025-06-25,108265,109035,107280,108275,7959,27082,,,,
2025-06-26,107985,108580,107050,107485,7519,26928,,,,
2025-06-29,108300,109565,107195,108235,8524,26219,,,,
2025-06-30,107770,108105,105550,105750,8266,25522,,,,
2025-07-01,106125,110455,105440,110285,12710,25886,,,,
2025-07-02,110105,111220,109200,110415,7713,25301,,,,
2025-07-03,109640,110265,107840,108455,8811,24287,,,,
2025-07-07,108545,109685,107680,109215,6070,23526,,,,
2025-07-08,109400,112590,108625,112245,10179,23206,,,,
2025-07-09,111425,114380,110880,113870,9952,22445,,,,
2025-07-10,117005,119450,115635,118530,13508,22028,,,,
2025-07-13,119265,123615,118675,120235,13303,20720,,,,
2025-07-14,120325,120695,116090,116740,14057,20168,,,,
2025-07-15,117510,120360,117255,119630,12242,19299,,,,
2025-07-16,119830,120265,117720,119290,8349,18204,,,,
2025-07-17,120600,121165,117035,117565,12472,15379,,,,
2025-07-20,118225,119850,116635,116820,13537,11680,,,,
2025-07-21,117255,120535,116275,119505,15169,7340,,,,
2025-07-22,121000,121475,118340,119475,7085,24347,,,,
2025-07-23,119245,120715,118240,120110,8300,25868,,,,
2025-07-24,119780,119880,115675,117860,11239,25700,,,,
2025-07-27,120065,121255,118295,119010,7710,25489,,,,
2025-07-28,119120,120415,117715,118295,6904,24876,,,,
2025-07-29,118460,119740,116460,117620,9059,24229,,,,
2025-07-30,117985,119785,117095,117435,8517,23605,,,,
2025-07-31,117055,117125,113440,113570,13519,23195,,,,
2025-08-03,114365,116315,114300,115285,6446,22265,,,,
2025-08-04,115700,115870,113045,114155,6224,22147,,,,
2025-08-05,114055,116330,113860,115830,5863,21877,,,,
2025-08-06,115635,118240,114685,118165,8082,21376,,,,
