Datetime,Exchange Netflow (Total)
2024-07-22T00:00:00Z,-2562.47448523
2024-07-21T00:00:00Z,293.9906378
2024-07-20T00:00:00Z,2024.97274891
2024-07-19T00:00:00Z,-4901.48647005
2024-07-18T00:00:00Z,32.4481151
2024-07-17T00:00:00Z,1263.96255587
2024-07-16T00:00:00Z,42046.94047934
2024-07-15T00:00:00Z,-2811.37452569
2024-07-14T00:00:00Z,369.28684776
2024-07-13T00:00:00Z,2838.24400092
2024-07-12T00:00:00Z,1372.05348837
2024-07-11T00:00:00Z,5491.61369425
2024-07-10T00:00:00Z,-1343.33316526
2024-07-09T00:00:00Z,-1495.14412012
2024-07-08T00:00:00Z,8913.8409501
2024-07-07T00:00:00Z,2395.4786737
2024-07-06T00:00:00Z,2727.55668362
2024-07-05T00:00:00Z,-45742.91508105
2024-07-04T00:00:00Z,6326.60972497
2024-07-03T00:00:00Z,2942.11754617
2024-07-02T00:00:00Z,-1713.44466404
2024-07-01T00:00:00Z,1442.08555688
2024-06-30T00:00:00Z,811.01327541
2024-06-29T00:00:00Z,1987.22012914
2024-06-28T00:00:00Z,809.88236157
2024-06-27T00:00:00Z,11508.48419405
2024-06-26T00:00:00Z,3971.5878483
2024-06-25T00:00:00Z,-4821.98750827
2024-06-24T00:00:00Z,2493.20533858
2024-06-23T00:00:00Z,297.38481321
2024-06-22T00:00:00Z,-434.63949658
2024-06-21T00:00:00Z,1762.6306025
2024-06-20T00:00:00Z,210.33033842
2024-06-19T00:00:00Z,-5687.91421003
2024-06-18T00:00:00Z,-1856.55668692
2024-06-17T00:00:00Z,3386.99572345
2024-06-16T00:00:00Z,-119.09796045
2024-06-15T00:00:00Z,1884.29448171
2024-06-14T00:00:00Z,1763.29284378
2024-06-13T00:00:00Z,-9760.66767596
2024-06-12T00:00:00Z,-5265.85864185
2024-06-11T00:00:00Z,-1516.30315052
2024-06-10T00:00:00Z,-1405.5615718
2024-06-09T00:00:00Z,524.01749234
2024-06-08T00:00:00Z,7628.7782157
2024-06-07T00:00:00Z,-6279.17696278
2024-06-06T00:00:00Z,-1604.7260352
2024-06-05T00:00:00Z,-3378.86773595
2024-06-04T00:00:00Z,-3928.39428977
2024-06-03T00:00:00Z,-2493.26776507
2024-06-02T00:00:00Z,-343.41800594
2024-06-01T00:00:00Z,1199.38793007
2024-05-31T00:00:00Z,8069.17738225
2024-05-30T00:00:00Z,-12796.97536927
2024-05-29T00:00:00Z,4968.72724498
2024-05-28T00:00:00Z,-51739.70391016
2024-05-27T00:00:00Z,-225.12160074
2024-05-26T00:00:00Z,480.19733474
2024-05-25T00:00:00Z,196.47978228
2024-05-24T00:00:00Z,-1689.91375848
2024-05-23T00:00:00Z,2486.20570469
2024-05-22T00:00:00Z,1880.96941516
2024-05-21T00:00:00Z,10371.44190096
2024-05-20T00:00:00Z,-3393.82812222
2024-05-19T00:00:00Z,-520.13655965
2024-05-18T00:00:00Z,-776.0385256
2024-05-17T00:00:00Z,-9816.428065
2024-05-16T00:00:00Z,914.81933439
2024-05-15T00:00:00Z,-1448.46206618
2024-05-14T00:00:00Z,-2389.99838039
2024-05-13T00:00:00Z,3809.14146233
2024-05-12T00:00:00Z,179.14332
2024-05-11T00:00:00Z,-134.79575318
2024-05-10T00:00:00Z,2080.6166009
2024-05-09T00:00:00Z,-2837.51671621
2024-05-08T00:00:00Z,1143.96861558
2024-05-07T00:00:00Z,-1728.34920052
2024-05-06T00:00:00Z,-3191.65045456
2024-05-05T00:00:00Z,2173.7099489
2024-05-04T00:00:00Z,-4454.99257939
2024-05-03T00:00:00Z,3320.07811253
2024-05-02T00:00:00Z,2938.80688716
2024-05-01T00:00:00Z,3790.35392634
2024-04-30T00:00:00Z,8056.02216934
2024-04-29T00:00:00Z,4221.73873596
2024-04-28T00:00:00Z,4317.71053601
2024-04-27T00:00:00Z,119.7932491
2024-04-26T00:00:00Z,-6716.14010106
2024-04-25T00:00:00Z,4051.59451491
2024-04-24T00:00:00Z,11833.03358324
2024-04-23T00:00:00Z,-981.97947491
2024-04-22T00:00:00Z,-1886.27272183
2024-04-21T00:00:00Z,1299.34428894
2024-04-20T00:00:00Z,-952.81200457
2024-04-19T00:00:00Z,-22.25441426
2024-04-18T00:00:00Z,-9773.26815714
2024-04-17T00:00:00Z,4218.84505743
2024-04-16T00:00:00Z,3509.63851614
2024-04-15T00:00:00Z,-4271.57623651
2024-04-14T00:00:00Z,2270.04626286
2024-04-13T00:00:00Z,998.90611304
2024-04-12T00:00:00Z,-1543.55179237
2024-04-11T00:00:00Z,-1400.36467755
2024-04-10T00:00:00Z,-6532.29542001
2024-04-09T00:00:00Z,6701.66431246
2024-04-08T00:00:00Z,3713.27119858
2024-04-07T00:00:00Z,1649.24418544
2024-04-06T00:00:00Z,-555.92407485
2024-04-05T00:00:00Z,3848.44594041
2024-04-04T00:00:00Z,-9711.05043853
2024-04-03T00:00:00Z,1470.82352551
2024-04-02T00:00:00Z,440.1335024
2024-04-01T00:00:00Z,-6561.32345439
2024-03-31T00:00:00Z,437.90510035
2024-03-30T00:00:00Z,1888.03710212
2024-03-29T00:00:00Z,-3455.20953503
2024-03-28T00:00:00Z,-7900.62270362
2024-03-27T00:00:00Z,4765.305448
2024-03-26T00:00:00Z,-1485.57703135
2024-03-25T00:00:00Z,-4063.81036355
2024-03-24T00:00:00Z,-4040.10916148
2024-03-23T00:00:00Z,-5526.24707063
2024-03-22T00:00:00Z,-4534.37219707
2024-03-21T00:00:00Z,1678.32820231
2024-03-20T00:00:00Z,-9133.29302371
2024-03-19T00:00:00Z,6349.20303819
2024-03-18T00:00:00Z,-284.61806541
2024-03-17T00:00:00Z,-2046.46291157
2024-03-16T00:00:00Z,4935.35708541
2024-03-15T00:00:00Z,-8207.04306807
2024-03-14T00:00:00Z,-14710.31207971
2024-03-13T00:00:00Z,-720.56677216
2024-03-12T00:00:00Z,6075.11459384
2024-03-11T00:00:00Z,11733.34023961
2024-03-10T00:00:00Z,2790.64092076
2024-03-09T00:00:00Z,268.11284468
2024-03-08T00:00:00Z,-4629.67957909
2024-03-07T00:00:00Z,1459.16166
2024-03-06T00:00:00Z,-8305.65359146
2024-03-05T00:00:00Z,15600.6612688
2024-03-04T00:00:00Z,3081.36512245
2024-03-03T00:00:00Z,1212.91073782
2024-03-02T00:00:00Z,2129.41546659
2024-03-01T00:00:00Z,-16080.91196699
2024-02-29T00:00:00Z,6670.22169852
2024-02-28T00:00:00Z,8944.78712937
2024-02-27T00:00:00Z,-2919.44290495
2024-02-26T00:00:00Z,-3696.83751642
2024-02-25T00:00:00Z,1255.53523658
2024-02-24T00:00:00Z,226.77052791
2024-02-23T00:00:00Z,-5021.79179688
2024-02-22T00:00:00Z,5306.24844219
2024-02-21T00:00:00Z,2283.20943896
2024-02-20T00:00:00Z,-320.11946332
2024-02-19T00:00:00Z,-10994.21477428
2024-02-18T00:00:00Z,2666.92478953
2024-02-17T00:00:00Z,2552.64661024
2024-02-16T00:00:00Z,-4509.26869572
2024-02-15T00:00:00Z,-236.4744306
2024-02-14T00:00:00Z,-10459.54851404
2024-02-13T00:00:00Z,-4671.39712569
2024-02-12T00:00:00Z,5718.95432782
2024-02-11T00:00:00Z,3842.89773114
2024-02-10T00:00:00Z,-959.30965662
2024-02-09T00:00:00Z,915.65914365
2024-02-08T00:00:00Z,-316.31965139
2024-02-07T00:00:00Z,-4537.29799531
2024-02-06T00:00:00Z,-792.15124277
2024-02-05T00:00:00Z,-717.88708008
2024-02-04T00:00:00Z,2351.0480143
2024-02-03T00:00:00Z,-1131.53476675
2024-02-02T00:00:00Z,-5986.92879828
2024-02-01T00:00:00Z,-4501.93486384
2024-01-31T00:00:00Z,15403.82397353
2024-01-30T00:00:00Z,-9186.4358036
2024-01-29T00:00:00Z,1450.5913775
2024-01-28T00:00:00Z,-192.50767086
2024-01-27T00:00:00Z,-987.58581883
2024-01-26T00:00:00Z,-3616.13823996
2024-01-25T00:00:00Z,7690.89591809
2024-01-24T00:00:00Z,4834.00126496
2024-01-23T00:00:00Z,620.30882005
2024-01-22T00:00:00Z,3625.04043274
2024-01-21T00:00:00Z,-1131.0912447
2024-01-20T00:00:00Z,1687.25060885
2024-01-19T00:00:00Z,3874.95791778
2024-01-18T00:00:00Z,-3166.4874745
2024-01-17T00:00:00Z,-2017.96261153
2024-01-16T00:00:00Z,-9019.23685643
2024-01-15T00:00:00Z,3958.5706304
2024-01-14T00:00:00Z,-22.84745347
2024-01-13T00:00:00Z,-2674.74121731
2024-01-12T00:00:00Z,5711.01972883
2024-01-11T00:00:00Z,6682.47473165
2024-01-10T00:00:00Z,12037.84994
2024-01-09T00:00:00Z,3526.27674293
2024-01-08T00:00:00Z,12666.55164058
2024-01-07T00:00:00Z,-5732.65600225
2024-01-06T00:00:00Z,2885.83869098
2024-01-05T00:00:00Z,-261.49758156
2024-01-04T00:00:00Z,2298.47336772
2024-01-03T00:00:00Z,5296.26404587
2024-01-02T00:00:00Z,-2025.79601903
2024-01-01T00:00:00Z,-1087.85533317
2023-12-31T00:00:00Z,2549.87347707
2023-12-30T00:00:00Z,9629.76179403
2023-12-29T00:00:00Z,-8209.01905877
2023-12-28T00:00:00Z,-3460.46789514
2023-12-27T00:00:00Z,4186.65381989
2023-12-26T00:00:00Z,-2756.41059485
2023-12-25T00:00:00Z,11979.63629284
2023-12-24T00:00:00Z,-12961.05601256
2023-12-23T00:00:00Z,-2101.06065381
2023-12-22T00:00:00Z,1727.86438497
2023-12-21T00:00:00Z,-5043.84935635
2023-12-20T00:00:00Z,-1531.40666382
2023-12-19T00:00:00Z,-2973.58377066
2023-12-18T00:00:00Z,4145.57207902
2023-12-17T00:00:00Z,6242.96738843
2023-12-16T00:00:00Z,-8102.73278756
2023-12-15T00:00:00Z,2503.41351715
2023-12-14T00:00:00Z,-234.3712582
2023-12-13T00:00:00Z,2705.54373214
2023-12-12T00:00:00Z,-2191.97515704
2023-12-11T00:00:00Z,9771.92670137
2023-12-10T00:00:00Z,2187.91629157
2023-12-09T00:00:00Z,5548.74065705
2023-12-08T00:00:00Z,5359.8997477
2023-12-07T00:00:00Z,7951.27620568
2023-12-06T00:00:00Z,13664.61311954
2023-12-05T00:00:00Z,-9328.38887582
2023-12-04T00:00:00Z,6858.80805997
2023-12-03T00:00:00Z,1000.50936046
2023-12-02T00:00:00Z,-2671.73385831
2023-12-01T00:00:00Z,680.52714628
2023-11-30T00:00:00Z,-62.81517701
2023-11-29T00:00:00Z,-3279.64380656
2023-11-28T00:00:00Z,-7023.61952141
2023-11-27T00:00:00Z,-4907.89157157
2023-11-26T00:00:00Z,-3148.68859314
2023-11-25T00:00:00Z,-3487.90619816
2023-11-24T00:00:00Z,-3464.43430408
2023-11-23T00:00:00Z,1509.13491955
2023-11-22T00:00:00Z,-12501.88492219
2023-11-21T00:00:00Z,-1324.55006851
2023-11-20T00:00:00Z,-1829.75657509
2023-11-19T00:00:00Z,378.37863692
2023-11-18T00:00:00Z,1551.64894628
2023-11-17T00:00:00Z,-3094.4227138
2023-11-16T00:00:00Z,1229.36676324
2023-11-15T00:00:00Z,1605.61369341
2023-11-14T00:00:00Z,8339.52592712
2023-11-13T00:00:00Z,697.69877448
2023-11-12T00:00:00Z,953.40769859
2023-11-11T00:00:00Z,2124.22547801
2023-11-10T00:00:00Z,31266.41533192
2023-11-09T00:00:00Z,-1560.04877009
2023-11-08T00:00:00Z,-6052.87189405
2023-11-07T00:00:00Z,3263.12683734
2023-11-06T00:00:00Z,3593.47361589
2023-11-05T00:00:00Z,1755.50023039
2023-11-04T00:00:00Z,1756.01770983
2023-11-03T00:00:00Z,-8153.13648056
2023-11-02T00:00:00Z,10648.72152413
2023-11-01T00:00:00Z,-184.11341537
2023-10-31T00:00:00Z,640.53604981
2023-10-30T00:00:00Z,701.18266416
2023-10-29T00:00:00Z,2109.67582711
2023-10-28T00:00:00Z,-1005.07028697
2023-10-27T00:00:00Z,-79.01667917
2023-10-26T00:00:00Z,2931.75354854
2023-10-25T00:00:00Z,4148.31076436
2023-10-24T00:00:00Z,3766.51326322
2023-10-23T00:00:00Z,4157.92958489
2023-10-22T00:00:00Z,798.30027266
2023-10-21T00:00:00Z,1490.24805456
2023-10-20T00:00:00Z,250.55506514
2023-10-19T00:00:00Z,-8638.75479549
2023-10-18T00:00:00Z,628.90802942
2023-10-17T00:00:00Z,-6457.00147835
2023-10-16T00:00:00Z,-7505.55282599
2023-10-15T00:00:00Z,-495.33316472
2023-10-14T00:00:00Z,8458.21572991
2023-10-13T00:00:00Z,3229.97694776
2023-10-12T00:00:00Z,6114.70246249
2023-10-11T00:00:00Z,3294.30593562
2023-10-10T00:00:00Z,-2883.23968443
2023-10-09T00:00:00Z,6385.50847606
2023-10-08T00:00:00Z,-178.18910418
2023-10-07T00:00:00Z,53.75501263
2023-10-06T00:00:00Z,-4560.21625803
2023-10-05T00:00:00Z,-3818.47455294
2023-10-04T00:00:00Z,4353.79506965
2023-10-03T00:00:00Z,1184.65501667
2023-10-02T00:00:00Z,5732.91637843
2023-10-01T00:00:00Z,3457.932691
2023-09-30T00:00:00Z,4502.90842773
2023-09-29T00:00:00Z,-3783.88138101
2023-09-28T00:00:00Z,-2816.3640732
2023-09-27T00:00:00Z,1120.85484893
2023-09-26T00:00:00Z,3622.10997039
2023-09-25T00:00:00Z,-356.53190452
2023-09-24T00:00:00Z,1865.01625803
2023-09-23T00:00:00Z,25.93218665
2023-09-22T00:00:00Z,4045.45256231
2023-09-21T00:00:00Z,116.39186971
2023-09-20T00:00:00Z,-5232.51034825
2023-09-19T00:00:00Z,-1447.93835345
2023-09-18T00:00:00Z,-613.76328273
2023-09-17T00:00:00Z,799.36783588
2023-09-16T00:00:00Z,-6007.21240077
2023-09-15T00:00:00Z,-3938.38669214
2023-09-14T00:00:00Z,875.12241076
2023-09-13T00:00:00Z,-2427.58616773
2023-09-12T00:00:00Z,-3397.51364249
2023-09-11T00:00:00Z,-3958.18021955
2023-09-10T00:00:00Z,-236.47510044
2023-09-09T00:00:00Z,2571.35264814
2023-09-08T00:00:00Z,-5369.70985448
2023-09-07T00:00:00Z,2305.29353741
2023-09-06T00:00:00Z,4981.97089803
2023-09-05T00:00:00Z,-577.25395426
2023-09-04T00:00:00Z,-285.74247568
2023-09-03T00:00:00Z,-678.10086662
2023-09-02T00:00:00Z,-869.80047129
2023-09-01T00:00:00Z,15287.83125479
2023-08-31T00:00:00Z,2728.57213372
2023-08-30T00:00:00Z,48.46386396
2023-08-29T00:00:00Z,633.22038653
2023-08-28T00:00:00Z,459.30392973
2023-08-27T00:00:00Z,1520.94688702
2023-08-26T00:00:00Z,457.56490191
2023-08-25T00:00:00Z,-4029.59242302
2023-08-24T00:00:00Z,-296.67220908
2023-08-23T00:00:00Z,-4356.29746477
2023-08-22T00:00:00Z,-4631.33054769
2023-08-21T00:00:00Z,-3375.84387122
2023-08-20T00:00:00Z,-319.12872748
2023-08-19T00:00:00Z,-1853.90746509
2023-08-18T00:00:00Z,-2198.21307717
2023-08-17T00:00:00Z,2267.46568176
2023-08-16T00:00:00Z,5069.45481849
2023-08-15T00:00:00Z,-1527.27338489
2023-08-14T00:00:00Z,-8465.4850356
2023-08-13T00:00:00Z,1098.34420621
2023-08-12T00:00:00Z,2010.50962062
2023-08-11T00:00:00Z,3272.31032326
2023-08-10T00:00:00Z,-4392.13439284
2023-08-09T00:00:00Z,2149.33663344
2023-08-08T00:00:00Z,-9364.47178644
2023-08-07T00:00:00Z,4928.92028161
2023-08-06T00:00:00Z,1065.76133301
2023-08-05T00:00:00Z,3447.41392326
2023-08-04T00:00:00Z,-3708.51653944
2023-08-03T00:00:00Z,-647.34320888
2023-08-02T00:00:00Z,-5300.50071562
2023-08-01T00:00:00Z,2832.89129709
2023-07-31T00:00:00Z,-121.3891479
2023-07-30T00:00:00Z,172.93288775
2023-07-29T00:00:00Z,1333.47120384
2023-07-28T00:00:00Z,968.65101516
2023-07-27T00:00:00Z,7078.10610476
2023-07-26T00:00:00Z,-239.48888447
2023-07-25T00:00:00Z,271.92125048
2023-07-24T00:00:00Z,-803.72541518
2023-07-23T00:00:00Z,634.2331131
2023-07-22T00:00:00Z,-814.19621882
2023-07-21T00:00:00Z,1034.65176393
2023-07-20T00:00:00Z,-593.83754242
2023-07-19T00:00:00Z,-3562.87741472
2023-07-18T00:00:00Z,-3202.58497245
2023-07-17T00:00:00Z,2910.92269043
2023-07-16T00:00:00Z,1313.23476658
2023-07-15T00:00:00Z,-2189.12582139
2023-07-14T00:00:00Z,-3751.24245249
2023-07-13T00:00:00Z,-5496.52754035
2023-07-12T00:00:00Z,7181.62261078
2023-07-11T00:00:00Z,-1479.21372392
2023-07-10T00:00:00Z,-1515.24896705
2023-07-09T00:00:00Z,1911.7868542
2023-07-08T00:00:00Z,2922.34292972
2023-07-07T00:00:00Z,-3188.92951769
2023-07-06T00:00:00Z,2159.53185287
2023-07-05T00:00:00Z,3591.9641596
2023-07-04T00:00:00Z,874.04935929
2023-07-03T00:00:00Z,1498.15059813
2023-07-02T00:00:00Z,1744.08827623
2023-07-01T00:00:00Z,-15630.26905454
2023-06-30T00:00:00Z,4622.21862087
2023-06-29T00:00:00Z,-2040.5562407
2023-06-28T00:00:00Z,-1255.38429279
2023-06-27T00:00:00Z,-225.2610589
2023-06-26T00:00:00Z,3470.6515721
2023-06-25T00:00:00Z,717.01444149
2023-06-24T00:00:00Z,1795.02979521
2023-06-23T00:00:00Z,-5212.76515188
2023-06-22T00:00:00Z,-6372.04526086
2023-06-21T00:00:00Z,4185.17538135
2023-06-20T00:00:00Z,-5899.40123943
2023-06-19T00:00:00Z,-788.64850635
2023-06-18T00:00:00Z,1069.44264344
2023-06-17T00:00:00Z,435.46229341
2023-06-16T00:00:00Z,-1213.45998548
2023-06-15T00:00:00Z,-5511.26342772
2023-06-14T00:00:00Z,5372.72238358
2023-06-13T00:00:00Z,3885.68297835
2023-06-12T00:00:00Z,-1161.89480271
2023-06-11T00:00:00Z,-2948.80359098
2023-06-10T00:00:00Z,-2976.6732737
2023-06-09T00:00:00Z,1008.92453147
2023-06-08T00:00:00Z,-4288.33100552
2023-06-07T00:00:00Z,-11261.07961773
2023-06-06T00:00:00Z,-8249.55331702
2023-06-05T00:00:00Z,-6791.41710965
2023-06-04T00:00:00Z,973.60632146
2023-06-03T00:00:00Z,3643.2427959
2023-06-02T00:00:00Z,-4130.13326271
2023-06-01T00:00:00Z,2580.82083278
2023-05-31T00:00:00Z,3552.53559772
2023-05-30T00:00:00Z,6373.7792184
2023-05-29T00:00:00Z,-189.92736375
2023-05-28T00:00:00Z,2049.5658736
2023-05-27T00:00:00Z,1139.49414045
2023-05-26T00:00:00Z,-2552.52776711
2023-05-25T00:00:00Z,-18778.03524196
2023-05-24T00:00:00Z,1449.17948067
2023-05-23T00:00:00Z,2488.37128814
2023-05-22T00:00:00Z,1203.4810529
2023-05-21T00:00:00Z,811.40155493
2023-05-20T00:00:00Z,364.54320761
2023-05-19T00:00:00Z,1139.2995021
2023-05-18T00:00:00Z,9995.13089666
2023-05-17T00:00:00Z,1090.13734205
2023-05-16T00:00:00Z,-1588.91994114
2023-05-15T00:00:00Z,-20673.84316185
2023-05-14T00:00:00Z,1271.51938997
2023-05-13T00:00:00Z,-1450.63979822
2023-05-12T00:00:00Z,-3525.59750249
2023-05-11T00:00:00Z,17019.42633592
2023-05-10T00:00:00Z,-747.70663624
2023-05-09T00:00:00Z,1179.89871832
2023-05-08T00:00:00Z,-1222.87062169
2023-05-07T00:00:00Z,-1322.90029103
2023-05-06T00:00:00Z,-299.58960735
2023-05-05T00:00:00Z,-3867.83920609
2023-05-04T00:00:00Z,-204.3020212
2023-05-03T00:00:00Z,1680.92528782
2023-05-02T00:00:00Z,-4462.73339139
2023-05-01T00:00:00Z,3056.97911532
2023-04-30T00:00:00Z,1638.17281909
2023-04-29T00:00:00Z,-1871.32055254
2023-04-28T00:00:00Z,-322.87029799
2023-04-27T00:00:00Z,-396.16628761
2023-04-26T00:00:00Z,2417.82893624
2023-04-25T00:00:00Z,2100.63561212
2023-04-24T00:00:00Z,1537.9285499
2023-04-23T00:00:00Z,-618.11329609
2023-04-22T00:00:00Z,614.99311531
2023-04-21T00:00:00Z,3829.16485343
2023-04-20T00:00:00Z,2448.62100133
2023-04-19T00:00:00Z,4848.77631734
2023-04-18T00:00:00Z,1866.49478877
2023-04-17T00:00:00Z,3344.5445156
2023-04-16T00:00:00Z,-588.0775115
2023-04-15T00:00:00Z,1839.07056124
2023-04-14T00:00:00Z,-822.41132746
2023-04-13T00:00:00Z,-5001.23914302
2023-04-12T00:00:00Z,13184.73114317
2023-04-11T00:00:00Z,-1579.3644054
2023-04-10T00:00:00Z,407.8589779
2023-04-09T00:00:00Z,1022.1551735
2023-04-08T00:00:00Z,-72.7996234
2023-04-07T00:00:00Z,909.20632876
2023-04-06T00:00:00Z,742.64396248
2023-04-05T00:00:00Z,450.53099536
2023-04-04T00:00:00Z,-1437.37570227
2023-04-03T00:00:00Z,4496.70571803
2023-04-02T00:00:00Z,704.48329758
2023-04-01T00:00:00Z,619.94647282
2023-03-31T00:00:00Z,-1764.79702897
2023-03-30T00:00:00Z,3616.94954021
2023-03-29T00:00:00Z,-582.48475594
2023-03-28T00:00:00Z,-2582.28248759
2023-03-27T00:00:00Z,-384.16848218
2023-03-26T00:00:00Z,777.9818198
2023-03-25T00:00:00Z,-1208.15892996
2023-03-24T00:00:00Z,-196.31220876
2023-03-23T00:00:00Z,934.72028522
2023-03-22T00:00:00Z,-7687.00466025
2023-03-21T00:00:00Z,-1486.00409323
2023-03-20T00:00:00Z,-737.67333118
2023-03-19T00:00:00Z,9464.79851469
2023-03-18T00:00:00Z,4737.33085224
2023-03-17T00:00:00Z,17978.51508772
2023-03-16T00:00:00Z,1587.33675943
2023-03-15T00:00:00Z,-2470.37455849
2023-03-14T00:00:00Z,13951.19511559
2023-03-13T00:00:00Z,21211.62226007
2023-03-12T00:00:00Z,1052.83252325
2023-03-11T00:00:00Z,-13432.27314985
2023-03-10T00:00:00Z,-8901.2277026
2023-03-09T00:00:00Z,-6837.60281146
2023-03-08T00:00:00Z,-636.71936037
2023-03-07T00:00:00Z,293.10297951
2023-03-06T00:00:00Z,3714.67781728
2023-03-05T00:00:00Z,2480.62817129
2023-03-04T00:00:00Z,-343.50450372
2023-03-03T00:00:00Z,-3051.89028858
2023-03-02T00:00:00Z,-1073.06674866
2023-03-01T00:00:00Z,5253.29677816
2023-02-28T00:00:00Z,1558.41243765
2023-02-27T00:00:00Z,809.50440036
2023-02-26T00:00:00Z,1507.33995171
2023-02-25T00:00:00Z,2210.01368515
2023-02-24T00:00:00Z,1413.85087691
2023-02-23T00:00:00Z,-334.67114736
2023-02-22T00:00:00Z,-653.97734329
2023-02-21T00:00:00Z,1488.29633538
2023-02-20T00:00:00Z,2682.35069539
2023-02-19T00:00:00Z,-259.36909496
2023-02-18T00:00:00Z,-375.97250812
2023-02-17T00:00:00Z,-1437.68954126
2023-02-16T00:00:00Z,9008.47606871
2023-02-15T00:00:00Z,3567.03414977
2023-02-14T00:00:00Z,4159.97724721
2023-02-13T00:00:00Z,-253.34202882
2023-02-12T00:00:00Z,-447.75279675
2023-02-11T00:00:00Z,3052.71810403
2023-02-10T00:00:00Z,7300.91423969
2023-02-09T00:00:00Z,-898.52455663
2023-02-08T00:00:00Z,3039.24291039
2023-02-07T00:00:00Z,-2810.46297198
2023-02-06T00:00:00Z,-752.79960201
2023-02-05T00:00:00Z,1436.0837576
2023-02-04T00:00:00Z,1685.44276955
2023-02-03T00:00:00Z,-143.9301063
2023-02-02T00:00:00Z,-1538.22460447
2023-02-01T00:00:00Z,3973.47652179
2023-01-31T00:00:00Z,1583.93033169
2023-01-30T00:00:00Z,-364.5605931
2023-01-29T00:00:00Z,3077.72455145
2023-01-28T00:00:00Z,-165.85720679
2023-01-27T00:00:00Z,-5108.69542901
2023-01-26T00:00:00Z,-2359.06199018
2023-01-25T00:00:00Z,132.16007346
2023-01-24T00:00:00Z,-2156.65536198
2023-01-23T00:00:00Z,1772.71237913
2023-01-22T00:00:00Z,-3246.68854001
2023-01-21T00:00:00Z,2046.82093596
2023-01-20T00:00:00Z,-13865.02784478
2023-01-19T00:00:00Z,2210.73241052
2023-01-18T00:00:00Z,-1714.41097269
2023-01-17T00:00:00Z,-5417.19373104
2023-01-16T00:00:00Z,-3468.32123161
2023-01-15T00:00:00Z,4869.26404045
2023-01-14T00:00:00Z,6012.39668921
2023-01-13T00:00:00Z,-11700.49034422
2023-01-12T00:00:00Z,90.66980394
2023-01-11T00:00:00Z,-2152.97267379
2023-01-10T00:00:00Z,2484.0271948
2023-01-09T00:00:00Z,2591.34380238
2023-01-08T00:00:00Z,949.37767412
2023-01-07T00:00:00Z,1612.92333088
2023-01-06T00:00:00Z,-3556.77957306
2023-01-05T00:00:00Z,-424.90701518
2023-01-04T00:00:00Z,21756.64396874
2023-01-03T00:00:00Z,-1013.5799196
2023-01-02T00:00:00Z,2407.72178398
2023-01-01T00:00:00Z,6066.72525475
2022-12-31T00:00:00Z,3539.42027993
2022-12-30T00:00:00Z,6170.38053185
2022-12-29T00:00:00Z,-9206.55045128
2022-12-28T00:00:00Z,2945.86617784
2022-12-27T00:00:00Z,4380.01876878
2022-12-26T00:00:00Z,-1222.96098388
2022-12-25T00:00:00Z,1497.86181479
2022-12-24T00:00:00Z,-1311.47710097
2022-12-23T00:00:00Z,5682.44478825
2022-12-22T00:00:00Z,2131.85259192
2022-12-21T00:00:00Z,-5568.93289387
2022-12-20T00:00:00Z,2496.30633219
2022-12-19T00:00:00Z,-611.61839148
2022-12-18T00:00:00Z,312.20145466
2022-12-17T00:00:00Z,-5683.6305382
2022-12-16T00:00:00Z,-13832.13600285
2022-12-15T00:00:00Z,449.73767368
2022-12-14T00:00:00Z,-7578.16822215
2022-12-13T00:00:00Z,-28548.46001814
2022-12-12T00:00:00Z,-6791.45577545
2022-12-11T00:00:00Z,-1861.47532197
2022-12-10T00:00:00Z,-1646.87371666
2022-12-09T00:00:00Z,-7077.20246886
2022-12-08T00:00:00Z,-2488.14934827
2022-12-07T00:00:00Z,-301.99090994
2022-12-06T00:00:00Z,-2662.71755249
2022-12-05T00:00:00Z,1808.05305375
2022-12-04T00:00:00Z,-2485.80535696
2022-12-03T00:00:00Z,-1332.45551544
2022-12-02T00:00:00Z,-1620.71821064
2022-12-01T00:00:00Z,2620.96575175
2022-11-30T00:00:00Z,1391.22880424
2022-11-29T00:00:00Z,146.43501483
2022-11-28T00:00:00Z,-1361.33031618
2022-11-27T00:00:00Z,2593.31408182
2022-11-26T00:00:00Z,824.69392607
2022-11-25T00:00:00Z,1600.01708667
2022-11-24T00:00:00Z,-1594.32085385
2022-11-23T00:00:00Z,-46950.17296883
2022-11-22T00:00:00Z,6734.38424996
2022-11-21T00:00:00Z,-16418.95035595
2022-11-20T00:00:00Z,-2729.58070316
2022-11-19T00:00:00Z,-6900.10066049
2022-11-18T00:00:00Z,-15447.94476721
2022-11-17T00:00:00Z,-10989.43618952
2022-11-16T00:00:00Z,-35546.71590559
2022-11-15T00:00:00Z,-12692.50660084
2022-11-14T00:00:00Z,-15040.12790456
2022-11-13T00:00:00Z,-20025.34807535
2022-11-12T00:00:00Z,-27400.58684314
2022-11-11T00:00:00Z,-30796.4312411
2022-11-10T00:00:00Z,-41046.35104245
2022-11-09T00:00:00Z,-34721.09847756
2022-11-08T00:00:00Z,-6364.0066145
2022-11-07T00:00:00Z,-5149.92974677
2022-11-06T00:00:00Z,5833.02801678
2022-11-05T00:00:00Z,1090.77908052
2022-11-04T00:00:00Z,106152.48346569
2022-11-03T00:00:00Z,-2578.78850253
