Datetime,Difficulty
2011-04-17T00:00:00Z,82345.64411296662
2011-04-16T00:00:00Z,82345.64411296662
2011-04-15T00:00:00Z,82345.64411296662
2011-04-14T00:00:00Z,82345.64411296662
2011-04-13T00:00:00Z,82345.64411296662
2011-04-12T00:00:00Z,82345.64411296662
2011-04-11T00:00:00Z,82345.64411296662
2011-04-10T00:00:00Z,82345.64411296662
2011-04-09T00:00:00Z,82345.64411296662
2011-04-08T00:00:00Z,82345.64411296662
2011-04-07T00:00:00Z,82345.64411296662
2011-04-06T00:00:00Z,82345.64411296662
2011-04-05T00:00:00Z,69942.47552071782
2011-04-04T00:00:00Z,68977.78463020959
2011-04-03T00:00:00Z,68977.78463020959
2011-04-02T00:00:00Z,68977.78463020959
2011-04-01T00:00:00Z,68977.78463020959
2011-03-31T00:00:00Z,68977.78463020959
2011-03-30T00:00:00Z,68977.78463020959
2011-03-29T00:00:00Z,68977.78463020959
2011-03-28T00:00:00Z,68977.78463020959
2011-03-27T00:00:00Z,68977.78463020959
2011-03-26T00:00:00Z,68977.78463020959
2011-03-25T00:00:00Z,69603.34833402208
2011-03-24T00:00:00Z,76192.61934751371
2011-03-23T00:00:00Z,76192.61934751371
2011-03-22T00:00:00Z,76192.61934751371
2011-03-21T00:00:00Z,76192.61934751371
2011-03-20T00:00:00Z,76192.61934751371
2011-03-19T00:00:00Z,76192.61934751371
2011-03-18T00:00:00Z,76192.61934751371
2011-03-17T00:00:00Z,76192.61934751371
2011-03-16T00:00:00Z,76192.61934751371
2011-03-15T00:00:00Z,76192.61934751371
2011-03-14T00:00:00Z,76192.61934751371
2011-03-13T00:00:00Z,76192.61934751371
2011-03-12T00:00:00Z,76192.61934751371
2011-03-11T00:00:00Z,76192.61934751371
2011-03-10T00:00:00Z,76192.61934751371
2011-03-09T00:00:00Z,62671.834171465394
2011-03-08T00:00:00Z,55589.51812686866
2011-03-07T00:00:00Z,55589.51812686866
2011-03-06T00:00:00Z,55589.51812686866
2011-03-05T00:00:00Z,55589.51812686866
2011-03-04T00:00:00Z,55589.51812686866
2011-03-03T00:00:00Z,55589.51812686866
2011-03-02T00:00:00Z,55589.51812686866
2011-03-01T00:00:00Z,55589.51812686866
2011-02-28T00:00:00Z,55589.51812686866
2011-02-27T00:00:00Z,44848.70060782885
2011-02-26T00:00:00Z,36459.88692507513
2011-02-25T00:00:00Z,36459.88692507513
2011-02-24T00:00:00Z,36459.88692507513
2011-02-23T00:00:00Z,36459.88692507513
2011-02-22T00:00:00Z,36459.88692507513
2011-02-21T00:00:00Z,36459.88692507513
2011-02-20T00:00:00Z,36459.88692507513
2011-02-19T00:00:00Z,36459.88692507513
2011-02-18T00:00:00Z,34091.130624034966
2011-02-17T00:00:00Z,25997.87992881442
2011-02-16T00:00:00Z,25997.87992881442
2011-02-15T00:00:00Z,25997.87992881442
2011-02-14T00:00:00Z,25997.87992881442
2011-02-13T00:00:00Z,25997.87992881442
2011-02-12T00:00:00Z,25997.87992881442
2011-02-11T00:00:00Z,25997.87992881442
2011-02-10T00:00:00Z,25997.87992881442
2011-02-09T00:00:00Z,25997.87992881442
2011-02-08T00:00:00Z,25001.505281109286
2011-02-07T00:00:00Z,22012.38133799388
2011-02-06T00:00:00Z,22012.38133799388
2011-02-05T00:00:00Z,22012.38133799388
2011-02-04T00:00:00Z,22012.38133799388
2011-02-03T00:00:00Z,22012.38133799388
2011-02-02T00:00:00Z,22012.38133799388
2011-02-01T00:00:00Z,22012.38133799388
2011-01-31T00:00:00Z,22012.38133799388
2011-01-30T00:00:00Z,22012.38133799388
2011-01-29T00:00:00Z,22012.38133799388
2011-01-28T00:00:00Z,22012.38133799388
2011-01-27T00:00:00Z,20537.80234784
2011-01-26T00:00:00Z,18437.64439216629
2011-01-25T00:00:00Z,18437.64439216629
2011-01-24T00:00:00Z,18437.64439216629
2011-01-23T00:00:00Z,18437.64439216629
2011-01-22T00:00:00Z,18437.64439216629
2011-01-21T00:00:00Z,18437.64439216629
2011-01-20T00:00:00Z,18437.64439216629
2011-01-19T00:00:00Z,18437.64439216629
2011-01-18T00:00:00Z,18437.64439216629
2011-01-17T00:00:00Z,18437.64439216629
2011-01-16T00:00:00Z,18437.64439216629
2011-01-15T00:00:00Z,17202.9288871889
2011-01-14T00:00:00Z,16307.42093852398
2011-01-13T00:00:00Z,16307.42093852398
2011-01-12T00:00:00Z,16307.42093852398
2011-01-11T00:00:00Z,16307.42093852398
2011-01-10T00:00:00Z,16307.42093852398
2011-01-09T00:00:00Z,16307.42093852398
2011-01-08T00:00:00Z,16307.42093852398
2011-01-07T00:00:00Z,16307.42093852398
2011-01-06T00:00:00Z,16307.42093852398
2011-01-05T00:00:00Z,16307.42093852398
2011-01-04T00:00:00Z,16307.42093852398
2011-01-03T00:00:00Z,15910.044069112751
2011-01-02T00:00:00Z,14484.1623612254
2011-01-01T00:00:00Z,14484.1623612254
2010-12-31T00:00:00Z,14484.1623612254
2010-12-30T00:00:00Z,14484.1623612254
2010-12-29T00:00:00Z,14484.1623612254
2010-12-28T00:00:00Z,14484.1623612254
2010-12-27T00:00:00Z,14484.1623612254
2010-12-26T00:00:00Z,14484.1623612254
2010-12-25T00:00:00Z,14484.1623612254
2010-12-24T00:00:00Z,14484.1623612254
2010-12-23T00:00:00Z,14484.1623612254
2010-12-22T00:00:00Z,14484.1623612254
2010-12-21T00:00:00Z,12606.85637897131
2010-12-20T00:00:00Z,12251.9997603745
2010-12-19T00:00:00Z,12251.9997603745
2010-12-18T00:00:00Z,12251.9997603745
2010-12-17T00:00:00Z,12251.9997603745
2010-12-16T00:00:00Z,12251.9997603745
2010-12-15T00:00:00Z,12251.9997603745
2010-12-14T00:00:00Z,12251.9997603745
2010-12-13T00:00:00Z,12251.9997603745
2010-12-12T00:00:00Z,12251.9997603745
2010-12-11T00:00:00Z,12251.9997603745
2010-12-10T00:00:00Z,12251.9997603745
2010-12-09T00:00:00Z,8227.928154873945
2010-12-08T00:00:00Z,8078.195257925088
2010-12-07T00:00:00Z,8078.195257925088
2010-12-06T00:00:00Z,8078.195257925088
2010-12-05T00:00:00Z,8078.195257925088
2010-12-04T00:00:00Z,8078.195257925088
2010-12-03T00:00:00Z,8078.195257925088
2010-12-02T00:00:00Z,8078.195257925088
2010-12-01T00:00:00Z,8078.195257925088
2010-11-30T00:00:00Z,7166.724542277776
2010-11-29T00:00:00Z,6866.898648972739
2010-11-28T00:00:00Z,6866.898648972739
2010-11-27T00:00:00Z,6866.898648972739
2010-11-26T00:00:00Z,6866.898648972739
2010-11-25T00:00:00Z,6866.898648972739
2010-11-24T00:00:00Z,6866.898648972739
2010-11-23T00:00:00Z,6866.898648972739
2010-11-22T00:00:00Z,6866.898648972739
2010-11-21T00:00:00Z,6866.898648972739
2010-11-20T00:00:00Z,6866.898648972739
2010-11-19T00:00:00Z,6866.898648972739
2010-11-18T00:00:00Z,4917.22098739684
2010-11-17T00:00:00Z,4536.353723275037
2010-11-16T00:00:00Z,4536.353723275037
2010-11-15T00:00:00Z,4536.353723275037
2010-11-14T00:00:00Z,4536.353723275037
2010-11-13T00:00:00Z,4536.353723275037
2010-11-12T00:00:00Z,4536.353723275037
2010-11-11T00:00:00Z,4536.353723275037
2010-11-10T00:00:00Z,4536.353723275037
2010-11-09T00:00:00Z,3670.915067642681
2010-11-08T00:00:00Z,3091.736890411797
2010-11-07T00:00:00Z,3091.736890411797
2010-11-06T00:00:00Z,3091.736890411797
2010-11-05T00:00:00Z,3091.736890411797
2010-11-04T00:00:00Z,3091.736890411797
2010-11-03T00:00:00Z,3091.736890411797
2010-11-02T00:00:00Z,3091.736890411797
2010-11-01T00:00:00Z,3091.736890411797
2010-10-31T00:00:00Z,3091.736890411797
2010-10-30T00:00:00Z,2186.431143338197
2010-10-29T00:00:00Z,2149.021814946726
2010-10-28T00:00:00Z,2149.021814946726
2010-10-27T00:00:00Z,2149.021814946726
2010-10-26T00:00:00Z,2149.021814946726
2010-10-25T00:00:00Z,2149.021814946726
2010-10-24T00:00:00Z,2149.021814946726
2010-10-23T00:00:00Z,2149.021814946726
2010-10-22T00:00:00Z,2149.021814946726
2010-10-21T00:00:00Z,1962.4910931944519
2010-10-20T00:00:00Z,1378.028165037326
2010-10-19T00:00:00Z,1378.028165037326
2010-10-18T00:00:00Z,1378.028165037326
2010-10-17T00:00:00Z,1378.028165037326
2010-10-16T00:00:00Z,1378.028165037326
2010-10-15T00:00:00Z,1378.028165037326
2010-10-14T00:00:00Z,1378.028165037326
2010-10-13T00:00:00Z,1378.028165037326
2010-10-12T00:00:00Z,1363.0928974214187
2010-10-11T00:00:00Z,1318.670050153592
2010-10-10T00:00:00Z,1318.670050153592
2010-10-09T00:00:00Z,1318.670050153592
2010-10-08T00:00:00Z,1318.670050153592
2010-10-07T00:00:00Z,1318.670050153592
2010-10-06T00:00:00Z,1318.670050153592
2010-10-05T00:00:00Z,1318.670050153592
2010-10-04T00:00:00Z,1318.670050153592
2010-10-03T00:00:00Z,1318.670050153592
2010-10-02T00:00:00Z,1318.670050153592
2010-10-01T00:00:00Z,1318.670050153592
2010-09-30T00:00:00Z,1318.670050153592
2010-09-29T00:00:00Z,1318.670050153592
2010-09-28T00:00:00Z,978.3347879206935
2010-09-27T00:00:00Z,917.8307413015116
2010-09-26T00:00:00Z,917.8307413015116
2010-09-25T00:00:00Z,917.8307413015116
2010-09-24T00:00:00Z,917.8307413015116
2010-09-23T00:00:00Z,917.8307413015116
2010-09-22T00:00:00Z,917.8307413015116
2010-09-21T00:00:00Z,917.8307413015116
2010-09-20T00:00:00Z,917.8307413015116
2010-09-19T00:00:00Z,893.3156842740697
2010-09-18T00:00:00Z,712.8848645520973
2010-09-17T00:00:00Z,712.8848645520973
2010-09-16T00:00:00Z,712.8848645520973
2010-09-15T00:00:00Z,712.8848645520973
2010-09-14T00:00:00Z,712.8848645520973
2010-09-13T00:00:00Z,712.8848645520973
2010-09-12T00:00:00Z,712.8848645520973
2010-09-11T00:00:00Z,712.8848645520973
2010-09-10T00:00:00Z,712.8848645520973
2010-09-09T00:00:00Z,712.8848645520973
2010-09-08T00:00:00Z,696.6125182460664
2010-09-07T00:00:00Z,623.3869598689275
2010-09-06T00:00:00Z,623.3869598689275
2010-09-05T00:00:00Z,623.3869598689275
2010-09-04T00:00:00Z,623.3869598689275
2010-09-03T00:00:00Z,623.3869598689275
2010-09-02T00:00:00Z,623.3869598689275
2010-09-01T00:00:00Z,623.3869598689275
2010-08-31T00:00:00Z,623.3869598689275
2010-08-30T00:00:00Z,623.3869598689275
2010-08-29T00:00:00Z,623.3869598689275
2010-08-28T00:00:00Z,623.3869598689275
2010-08-27T00:00:00Z,623.3869598689275
2010-08-26T00:00:00Z,516.5569667828468
2010-08-25T00:00:00Z,511.7735342566043
2010-08-24T00:00:00Z,511.7735342566043
2010-08-23T00:00:00Z,511.7735342566043
2010-08-22T00:00:00Z,511.7735342566043
2010-08-21T00:00:00Z,511.7735342566043
2010-08-20T00:00:00Z,511.7735342566043
2010-08-19T00:00:00Z,511.7735342566043
2010-08-18T00:00:00Z,511.7735342566043
2010-08-17T00:00:00Z,511.7735342566043
2010-08-16T00:00:00Z,511.7735342566043
2010-08-15T00:00:00Z,389.943836769658
2010-08-14T00:00:00Z,352.1612090680101
2010-08-13T00:00:00Z,352.1612090680101
2010-08-12T00:00:00Z,352.1612090680101
2010-08-11T00:00:00Z,352.1612090680101
2010-08-10T00:00:00Z,352.1612090680101
2010-08-09T00:00:00Z,352.1612090680101
2010-08-08T00:00:00Z,352.1612090680101
2010-08-07T00:00:00Z,352.1612090680101
2010-08-06T00:00:00Z,352.1612090680101
2010-08-05T00:00:00Z,259.0684505202149
2010-08-04T00:00:00Z,244.2132230923753
2010-08-03T00:00:00Z,244.2132230923753
2010-08-02T00:00:00Z,244.2132230923753
2010-08-01T00:00:00Z,244.2132230923753
2010-07-31T00:00:00Z,244.2132230923753
2010-07-30T00:00:00Z,244.2132230923753
2010-07-29T00:00:00Z,244.2132230923753
2010-07-28T00:00:00Z,244.2132230923753
2010-07-27T00:00:00Z,239.3053367160607
2010-07-26T00:00:00Z,181.5432893640505
2010-07-25T00:00:00Z,181.5432893640505
2010-07-24T00:00:00Z,181.5432893640505
2010-07-23T00:00:00Z,181.5432893640505
2010-07-22T00:00:00Z,181.5432893640505
2010-07-21T00:00:00Z,181.5432893640505
2010-07-20T00:00:00Z,181.5432893640505
2010-07-19T00:00:00Z,181.5432893640505
2010-07-18T00:00:00Z,181.5432893640505
2010-07-17T00:00:00Z,181.5432893640505
2010-07-16T00:00:00Z,62.37180337556983
2010-07-15T00:00:00Z,45.38582234101263
2010-07-14T00:00:00Z,45.38582234101263
2010-07-13T00:00:00Z,35.26579222859207
2010-07-12T00:00:00Z,23.50125722290317
2010-07-11T00:00:00Z,23.50125722290317
2010-07-10T00:00:00Z,23.50125722290317
2010-07-09T00:00:00Z,23.50125722290317
2010-07-08T00:00:00Z,23.50125722290317
2010-07-07T00:00:00Z,23.50125722290317
2010-07-06T00:00:00Z,23.13766601924746
2010-07-05T00:00:00Z,19.40479632838217
2010-07-04T00:00:00Z,19.40479632838217
2010-07-03T00:00:00Z,19.40479632838217
2010-07-02T00:00:00Z,19.40479632838217
2010-07-01T00:00:00Z,19.40479632838217
2010-06-30T00:00:00Z,19.40479632838217
2010-06-29T00:00:00Z,19.40479632838217
2010-06-28T00:00:00Z,19.40479632838217
2010-06-27T00:00:00Z,19.40479632838217
2010-06-26T00:00:00Z,19.40479632838217
2010-06-25T00:00:00Z,19.40479632838217
2010-06-24T00:00:00Z,18.29137822286435
2010-06-23T00:00:00Z,17.38148815814011
2010-06-22T00:00:00Z,17.38148815814011
2010-06-21T00:00:00Z,17.38148815814011
2010-06-20T00:00:00Z,17.38148815814011
2010-06-19T00:00:00Z,17.38148815814011
2010-06-18T00:00:00Z,17.38148815814011
2010-06-17T00:00:00Z,17.38148815814011
2010-06-16T00:00:00Z,17.38148815814011
2010-06-15T00:00:00Z,17.38148815814011
2010-06-14T00:00:00Z,17.38148815814011
2010-06-13T00:00:00Z,17.38148815814011
2010-06-12T00:00:00Z,17.38148815814011
2010-06-11T00:00:00Z,16.623616903085235
2010-06-10T00:00:00Z,16.61907875185736
2010-06-09T00:00:00Z,16.61907875185736
2010-06-08T00:00:00Z,16.61907875185736
2010-06-07T00:00:00Z,16.61907875185736
2010-06-06T00:00:00Z,16.61907875185736
2010-06-05T00:00:00Z,16.61907875185736
2010-06-04T00:00:00Z,16.61907875185736
2010-06-03T00:00:00Z,16.61907875185736
2010-06-02T00:00:00Z,16.61907875185736
2010-06-01T00:00:00Z,16.61907875185736
2010-05-31T00:00:00Z,16.61907875185736
2010-05-30T00:00:00Z,16.61907875185736
2010-05-29T00:00:00Z,13.4285318819401
2010-05-28T00:00:00Z,11.84622814970471
2010-05-27T00:00:00Z,11.84622814970471
2010-05-26T00:00:00Z,11.84622814970471
2010-05-25T00:00:00Z,11.84622814970471
2010-05-24T00:00:00Z,11.84622814970471
2010-05-23T00:00:00Z,11.84622814970471
2010-05-22T00:00:00Z,11.84622814970471
2010-05-21T00:00:00Z,11.84622814970471
2010-05-20T00:00:00Z,11.84622814970471
2010-05-19T00:00:00Z,12.408861441332482
2010-05-18T00:00:00Z,12.84918314782378
2010-05-17T00:00:00Z,12.84918314782378
2010-05-16T00:00:00Z,12.84918314782378
2010-05-15T00:00:00Z,12.84918314782378
2010-05-14T00:00:00Z,12.84918314782378
2010-05-13T00:00:00Z,12.84918314782378
2010-05-12T00:00:00Z,12.84918314782378
2010-05-11T00:00:00Z,12.84918314782378
2010-05-10T00:00:00Z,12.84918314782378
2010-05-09T00:00:00Z,12.84918314782378
2010-05-08T00:00:00Z,12.84918314782378
2010-05-07T00:00:00Z,12.84918314782378
2010-05-06T00:00:00Z,12.84918314782378
2010-05-05T00:00:00Z,12.84918314782378
2010-05-04T00:00:00Z,12.248395109615913
2010-05-03T00:00:00Z,11.46431580551412
2010-05-02T00:00:00Z,11.46431580551412
2010-05-01T00:00:00Z,11.46431580551412
2010-04-30T00:00:00Z,11.46431580551412
2010-04-29T00:00:00Z,11.46431580551412
2010-04-28T00:00:00Z,11.46431580551412
2010-04-27T00:00:00Z,11.46431580551412
2010-04-26T00:00:00Z,11.46431580551412
2010-04-25T00:00:00Z,11.46431580551412
2010-04-24T00:00:00Z,11.46431580551412
2010-04-23T00:00:00Z,11.46431580551412
2010-04-22T00:00:00Z,11.46431580551412
2010-04-21T00:00:00Z,7.98621337747074
2010-04-20T00:00:00Z,7.819796993353832
2010-04-19T00:00:00Z,7.819796993353832
2010-04-18T00:00:00Z,7.819796993353832
2010-04-17T00:00:00Z,7.819796993353832
2010-04-16T00:00:00Z,7.819796993353832
2010-04-15T00:00:00Z,7.819796993353832
2010-04-14T00:00:00Z,7.819796993353832
2010-04-13T00:00:00Z,7.819796993353832
2010-04-12T00:00:00Z,7.085060404622988
2010-04-11T00:00:00Z,6.085476906000794
2010-04-10T00:00:00Z,6.085476906000794
2010-04-09T00:00:00Z,6.085476906000794
2010-04-08T00:00:00Z,6.085476906000794
2010-04-07T00:00:00Z,6.085476906000794
2010-04-06T00:00:00Z,6.085476906000794
2010-04-05T00:00:00Z,6.085476906000794
2010-04-04T00:00:00Z,6.085476906000794
2010-04-03T00:00:00Z,6.085476906000794
2010-04-02T00:00:00Z,6.085476906000794
2010-04-01T00:00:00Z,5.307220932030078
2010-03-31T00:00:00Z,4.56516291033707
2010-03-30T00:00:00Z,4.56516291033707
2010-03-29T00:00:00Z,4.56516291033707
2010-03-28T00:00:00Z,4.56516291033707
2010-03-27T00:00:00Z,4.56516291033707
2010-03-26T00:00:00Z,4.56516291033707
2010-03-25T00:00:00Z,4.56516291033707
2010-03-24T00:00:00Z,4.56516291033707
2010-03-23T00:00:00Z,4.56516291033707
2010-03-22T00:00:00Z,4.56516291033707
2010-03-21T00:00:00Z,4.532199165161394
2010-03-20T00:00:00Z,4.531081750070693
2010-03-19T00:00:00Z,4.531081750070693
2010-03-18T00:00:00Z,4.531081750070693
2010-03-17T00:00:00Z,4.531081750070693
2010-03-16T00:00:00Z,4.531081750070693
2010-03-15T00:00:00Z,4.531081750070693
2010-03-14T00:00:00Z,4.531081750070693
2010-03-13T00:00:00Z,4.531081750070693
2010-03-12T00:00:00Z,4.531081750070693
2010-03-11T00:00:00Z,4.531081750070693
2010-03-10T00:00:00Z,4.531081750070693
2010-03-09T00:00:00Z,4.531081750070693
2010-03-08T00:00:00Z,4.48308799019633
2010-03-07T00:00:00Z,3.781179252033766
2010-03-06T00:00:00Z,3.781179252033766
2010-03-05T00:00:00Z,3.781179252033766
2010-03-04T00:00:00Z,3.781179252033766
2010-03-03T00:00:00Z,3.781179252033766
2010-03-02T00:00:00Z,3.781179252033766
2010-03-01T00:00:00Z,3.781179252033766
2010-02-28T00:00:00Z,3.781179252033766
2010-02-27T00:00:00Z,3.781179252033766
2010-02-26T00:00:00Z,3.781179252033766
2010-02-25T00:00:00Z,3.781179252033766
2010-02-24T00:00:00Z,3.3120551212411926
2010-02-23T00:00:00Z,2.527738215072359
2010-02-22T00:00:00Z,2.527738215072359
2010-02-21T00:00:00Z,2.527738215072359
2010-02-20T00:00:00Z,2.527738215072359
2010-02-19T00:00:00Z,2.527738215072359
2010-02-18T00:00:00Z,2.527738215072359
2010-02-17T00:00:00Z,2.527738215072359
2010-02-16T00:00:00Z,2.527738215072359
2010-02-15T00:00:00Z,2.527738215072359
2010-02-14T00:00:00Z,1.822057621140255
2010-02-13T00:00:00Z,1.818648536145414
2010-02-12T00:00:00Z,1.818648536145414
2010-02-11T00:00:00Z,1.818648536145414
2010-02-10T00:00:00Z,1.818648536145414
2010-02-09T00:00:00Z,1.818648536145414
2010-02-08T00:00:00Z,1.818648536145414
2010-02-07T00:00:00Z,1.818648536145414
2010-02-06T00:00:00Z,1.818648536145414
2010-02-05T00:00:00Z,1.818648536145414
2010-02-04T00:00:00Z,1.3815159060406312
2010-02-03T00:00:00Z,1.344224970771029
2010-02-02T00:00:00Z,1.344224970771029
2010-02-01T00:00:00Z,1.344224970771029
2010-01-31T00:00:00Z,1.344224970771029
2010-01-30T00:00:00Z,1.344224970771029
2010-01-29T00:00:00Z,1.344224970771029
2010-01-28T00:00:00Z,1.344224970771029
2010-01-27T00:00:00Z,1.344224970771029
2010-01-26T00:00:00Z,1.344224970771029
2010-01-25T00:00:00Z,1.3232515071346123
2010-01-24T00:00:00Z,1.305062131591525
2010-01-23T00:00:00Z,1.305062131591525
2010-01-22T00:00:00Z,1.305062131591525
2010-01-21T00:00:00Z,1.305062131591525
2010-01-20T00:00:00Z,1.305062131591525
2010-01-19T00:00:00Z,1.305062131591525
2010-01-18T00:00:00Z,1.305062131591525
2010-01-17T00:00:00Z,1.305062131591525
2010-01-16T00:00:00Z,1.305062131591525
2010-01-15T00:00:00Z,1.305062131591525
2010-01-14T00:00:00Z,1.305062131591525
2010-01-13T00:00:00Z,1.305062131591525
2010-01-12T00:00:00Z,1.305062131591525
2010-01-11T00:00:00Z,1.1913510347535046
2010-01-10T00:00:00Z,1.182899534312841
2010-01-09T00:00:00Z,1.182899534312841
2010-01-08T00:00:00Z,1.182899534312841
2010-01-07T00:00:00Z,1.182899534312841
2010-01-06T00:00:00Z,1.182899534312841
2010-01-05T00:00:00Z,1.182899534312841
2010-01-04T00:00:00Z,1.182899534312841
2010-01-03T00:00:00Z,1.182899534312841
2010-01-02T00:00:00Z,1.182899534312841
2010-01-01T00:00:00Z,1.182899534312841
2009-12-31T00:00:00Z,1.182899534312841
2009-12-30T00:00:00Z,1.1245273425108704
2009-12-29T00:00:00Z,1
2009-12-28T00:00:00Z,1
2009-12-27T00:00:00Z,1
2009-12-26T00:00:00Z,1
2009-12-25T00:00:00Z,1
2009-12-24T00:00:00Z,1
2009-12-23T00:00:00Z,1
2009-12-22T00:00:00Z,1
2009-12-21T00:00:00Z,1
2009-12-20T00:00:00Z,1
2009-12-19T00:00:00Z,1
2009-12-18T00:00:00Z,1
2009-12-17T00:00:00Z,1
2009-12-16T00:00:00Z,1
2009-12-15T00:00:00Z,1
2009-12-14T00:00:00Z,1
2009-12-13T00:00:00Z,1
2009-12-12T00:00:00Z,1
2009-12-11T00:00:00Z,1
2009-12-10T00:00:00Z,1
2009-12-09T00:00:00Z,1
2009-12-08T00:00:00Z,1
2009-12-07T00:00:00Z,1
2009-12-06T00:00:00Z,1
2009-12-05T00:00:00Z,1
2009-12-04T00:00:00Z,1
2009-12-03T00:00:00Z,1
2009-12-02T00:00:00Z,1
2009-12-01T00:00:00Z,1
2009-11-30T00:00:00Z,1
2009-11-29T00:00:00Z,1
2009-11-28T00:00:00Z,1
2009-11-27T00:00:00Z,1
2009-11-26T00:00:00Z,1
2009-11-25T00:00:00Z,1
2009-11-24T00:00:00Z,1
2009-11-23T00:00:00Z,1
2009-11-22T00:00:00Z,1
2009-11-21T00:00:00Z,1
2009-11-20T00:00:00Z,1
2009-11-19T00:00:00Z,1
2009-11-18T00:00:00Z,1
2009-11-17T00:00:00Z,1
2009-11-16T00:00:00Z,1
2009-11-15T00:00:00Z,1
2009-11-14T00:00:00Z,1
2009-11-13T00:00:00Z,1
2009-11-12T00:00:00Z,1
2009-11-11T00:00:00Z,1
2009-11-10T00:00:00Z,1
2009-11-09T00:00:00Z,1
2009-11-08T00:00:00Z,1
2009-11-07T00:00:00Z,1
2009-11-06T00:00:00Z,1
2009-11-05T00:00:00Z,1
2009-11-04T00:00:00Z,1
2009-11-03T00:00:00Z,1
2009-11-02T00:00:00Z,1
2009-11-01T00:00:00Z,1
2009-10-31T00:00:00Z,1
2009-10-30T00:00:00Z,1
2009-10-29T00:00:00Z,1
2009-10-28T00:00:00Z,1
2009-10-27T00:00:00Z,1
2009-10-26T00:00:00Z,1
2009-10-25T00:00:00Z,1
2009-10-24T00:00:00Z,1
2009-10-23T00:00:00Z,1
2009-10-22T00:00:00Z,1
2009-10-21T00:00:00Z,1
2009-10-20T00:00:00Z,1
2009-10-19T00:00:00Z,1
2009-10-18T00:00:00Z,1
2009-10-17T00:00:00Z,1
2009-10-16T00:00:00Z,1
2009-10-15T00:00:00Z,1
2009-10-14T00:00:00Z,1
2009-10-13T00:00:00Z,1
2009-10-12T00:00:00Z,1
2009-10-11T00:00:00Z,1
2009-10-10T00:00:00Z,1
2009-10-09T00:00:00Z,1
2009-10-08T00:00:00Z,1
2009-10-07T00:00:00Z,1
2009-10-06T00:00:00Z,1
2009-10-05T00:00:00Z,1
2009-10-04T00:00:00Z,1
2009-10-03T00:00:00Z,1
2009-10-02T00:00:00Z,1
2009-10-01T00:00:00Z,1
2009-09-30T00:00:00Z,1
2009-09-29T00:00:00Z,1
2009-09-28T00:00:00Z,1
2009-09-27T00:00:00Z,1
2009-09-26T00:00:00Z,1
2009-09-25T00:00:00Z,1
2009-09-24T00:00:00Z,1
2009-09-23T00:00:00Z,1
2009-09-22T00:00:00Z,1
2009-09-21T00:00:00Z,1
2009-09-20T00:00:00Z,1
2009-09-19T00:00:00Z,1
2009-09-18T00:00:00Z,1
2009-09-17T00:00:00Z,1
2009-09-16T00:00:00Z,1
2009-09-15T00:00:00Z,1
2009-09-14T00:00:00Z,1
2009-09-13T00:00:00Z,1
2009-09-12T00:00:00Z,1
2009-09-11T00:00:00Z,1
2009-09-10T00:00:00Z,1
2009-09-09T00:00:00Z,1
2009-09-08T00:00:00Z,1
2009-09-07T00:00:00Z,1
2009-09-06T00:00:00Z,1
2009-09-05T00:00:00Z,1
2009-09-04T00:00:00Z,1
2009-09-03T00:00:00Z,1
2009-09-02T00:00:00Z,1
2009-09-01T00:00:00Z,1
2009-08-31T00:00:00Z,1
2009-08-30T00:00:00Z,1
2009-08-29T00:00:00Z,1
2009-08-28T00:00:00Z,1
2009-08-27T00:00:00Z,1
2009-08-26T00:00:00Z,1
