Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2013-04-13T00:00:00Z,0.00315227,0.08664329,0.44976498,1.67032828,2.31668387,5.98931236,8.21681754,14.8479037,26.48490218,39.93449153,0,0,0
2013-04-12T00:00:00Z,0.00657352,0.06510188,0.44205818,1.64630309,2.31592979,5.96529584,8.33188656,14.85421056,26.5289921,39.84364847,0,0,0
2013-04-11T00:00:00Z,0.00430309,0.05854836,0.44414781,1.6364904,2.33692407,5.99751171,8.35856066,14.87591207,26.56072376,39.72687806,0,0,0
2013-04-10T00:00:00Z,0.00394687,0.05242274,0.44083314,1.65233258,2.31720207,6.04061456,8.33732702,15.03934303,26.57401376,39.54196423,0,0,0
2013-04-09T00:00:00Z,0.00322195,0.07319614,0.43995061,1.72835038,2.35106702,6.04684341,8.33976784,15.26488837,26.60618521,39.14652908,0,0,0
2013-04-08T00:00:00Z,0.00299402,0.07834214,0.41642136,1.72881868,2.35165298,6.57522123,8.33427429,15.29474286,26.46955106,38.74798138,0,0,0
2013-04-07T00:00:00Z,0.00210385,0.08455161,0.4176351,1.69422305,2.36612734,6.63864333,8.36097773,15.30067404,26.48372024,38.6513437,0,0,0
2013-04-06T00:00:00Z,0.00254789,0.07762475,0.41295218,1.66314504,2.36885943,6.65666284,8.36608746,15.33909998,26.55393662,38.55908381,0,0,0
2013-04-05T00:00:00Z,0.00389675,0.07260443,0.40435642,1.62445135,2.36366897,6.72486629,8.41906561,15.31986737,26.70876685,38.35845597,0,0,0
2013-04-04T00:00:00Z,0.0035899,0.06439624,0.40856443,1.63375189,2.39886605,6.83826474,8.41628161,15.32972219,26.83949513,38.0670678,0,0,0
2013-04-03T00:00:00Z,0.00372882,0.06003438,0.42259634,1.68059862,2.32396768,6.83842379,8.47136284,15.37854031,26.89721647,37.92353074,0,0,0
2013-04-02T00:00:00Z,0.00356912,0.05850856,0.41811654,1.69787286,2.31800379,7.0218514,8.48820664,15.47405097,26.90343524,37.61638487,0,0,0
2013-04-01T00:00:00Z,0.00221627,0.05790567,0.41364821,1.69276655,2.32125479,7.05397554,8.52988813,15.48101267,26.93199742,37.51533474,0,0,0
2013-03-31T00:00:00Z,0.00235871,0.06143066,0.40244976,1.68175068,2.41176136,6.99682449,8.6793691,15.83093844,26.6150512,37.3180656,0,0,0
2013-03-30T00:00:00Z,0.00313875,0.05639944,0.39836099,1.65693516,2.43897008,6.96206105,8.67729374,15.84595704,26.67112132,37.28976241,0,0,0
2013-03-29T00:00:00Z,0.00344027,0.04911737,0.39100611,1.63342864,2.52479472,7.02134375,8.66514277,15.8575194,26.70383429,37.15037268,0,0,0
2013-03-28T00:00:00Z,0.00340655,0.0492703,0.38105003,1.62938407,2.54398008,7.0063321,8.67494678,15.93443889,26.70798254,37.06920866,0,0,0
2013-03-27T00:00:00Z,0.00307404,0.05812128,0.38138947,1.60920327,2.57485241,6.9761904,8.66492205,15.93884668,26.80588939,36.98751103,0,0,0
2013-03-26T00:00:00Z,0.0024151,0.06459585,0.40685624,1.55196709,2.62118609,6.99273613,8.65776727,15.9366404,26.85806224,36.9077736,0,0,0
2013-03-25T00:00:00Z,0.00323984,0.06518558,0.39209767,1.54552749,2.65570255,6.96699264,8.69480158,15.91793781,26.9207081,36.83780674,0,0,0
2013-03-24T00:00:00Z,0.00225507,0.06595121,0.39535572,1.52862972,2.74947225,6.9514822,8.73500859,15.8922337,26.95247766,36.72713389,0,0,0
2013-03-23T00:00:00Z,0.00226874,0.05505068,0.3846602,1.52834492,2.76912652,6.98938971,8.73565968,15.89182471,27.0047547,36.63892013,0,0,0
2013-03-22T00:00:00Z,0.00333206,0.0466058,0.37574852,1.50410701,2.83510915,6.96976256,8.70391559,16.0730407,26.94545299,36.54292562,0,0,0
2013-03-21T00:00:00Z,0.00300168,0.04105659,0.37357656,1.49020435,2.89552299,6.92008679,8.82725764,16.06268527,26.98222009,36.40438803,0,0,0
2013-03-20T00:00:00Z,0.00344165,0.04368787,0.3713538,1.47953554,2.93547849,6.98816643,8.83376276,16.05559885,27.01347654,36.27549806,0,0,0
2013-03-19T00:00:00Z,0.00367402,0.04684782,0.36571469,1.48246872,2.93255209,6.99385721,8.82139082,16.15377848,26.98481728,36.21489889,0,0,0
2013-03-18T00:00:00Z,0.00282499,0.05131606,0.38083434,1.45840552,2.93970097,6.96649196,8.86088051,16.16122314,27.03375734,36.14456516,0,0,0
2013-03-17T00:00:00Z,0.00244733,0.05200324,0.39811403,1.5155547,2.84589512,6.94445809,8.86953777,16.17741487,27.09010523,36.10446962,0,0,0
2013-03-16T00:00:00Z,0.00239807,0.04808369,0.40685238,1.50145219,2.89808431,6.87580997,8.88837215,16.32641914,26.98336059,36.0691675,0,0,0
2013-03-15T00:00:00Z,0.00263319,0.04898337,0.39557048,1.49633725,2.96006873,6.8111476,8.87894039,16.32534805,27.03141731,36.04955364,0,0,0
2013-03-14T00:00:00Z,0.0028123,0.04801584,0.38737499,1.47449262,2.97118382,6.83073253,8.89924878,16.43471463,26.94056543,36.01085905,0,0,0
2013-03-13T00:00:00Z,0.00290615,0.0539214,0.37595392,1.47767291,3.00411268,6.76685321,8.91543152,16.53094666,26.90787502,35.96432652,0,0,0
2013-03-12T00:00:00Z,0.00309424,0.06427169,0.3486643,1.49248617,3.00385245,6.76972328,8.93945208,16.74567015,26.71121094,35.9215747,0,0,0
2013-03-11T00:00:00Z,0.00231444,0.07039233,0.33476098,1.50410567,2.99976573,6.79687365,8.95081287,16.73773323,26.73351805,35.86972306,0,0,0
2013-03-10T00:00:00Z,0.00245019,0.06411554,0.33369115,1.47830118,2.99314102,6.81013511,8.97054494,17.01420952,26.50257004,35.8308413,0,0,0
2013-03-09T00:00:00Z,0.00300173,0.05609471,0.35525028,1.46157833,2.96752144,6.80346423,8.97438459,17.0329197,26.53565162,35.81013338,0,0,0
2013-03-08T00:00:00Z,0.00288733,0.04966758,0.35454093,1.44488527,2.96043866,6.7921724,8.96925291,17.09919372,26.57658349,35.75037771,0,0,0
2013-03-07T00:00:00Z,0.00395063,0.04281423,0.35402254,1.43044283,2.96038059,6.796516,8.95523286,17.12099482,26.61582644,35.71981907,0,0,0
2013-03-06T00:00:00Z,0.00438366,0.04206015,0.36232097,1.42811153,2.98730497,6.78751068,9.05011311,17.10163795,26.61126899,35.625288,0,0,0
2013-03-05T00:00:00Z,0.00322792,0.04487773,0.37671178,1.41479561,3.0044283,6.79445699,9.09639539,17.19367121,26.59822082,35.47321425,0,0,0
2013-03-04T00:00:00Z,0.00264721,0.05013163,0.37423514,1.41969255,3.01400519,6.7938742,9.12191099,17.24896654,26.60200466,35.37253189,0,0,0
2013-03-03T00:00:00Z,0.00196484,0.06175553,0.37865138,1.44443286,2.97121094,6.7671945,9.13986812,17.24418197,26.66520706,35.32553281,0,0,0
2013-03-02T00:00:00Z,0.00382102,0.05344119,0.41999146,1.37470043,2.97467959,6.77082904,9.14056062,17.32791164,26.66060752,35.27345748,0,0,0
2013-03-01T00:00:00Z,0.00368849,0.04900479,0.42407494,1.34127462,2.98883881,6.78720397,9.1169463,17.34085444,26.70783369,35.24027995,0,0,0
2013-02-28T00:00:00Z,0.00360995,0.04521995,0.45853192,1.2915129,2.98253845,6.78397214,9.15033379,19.55209138,24.54801765,35.18417187,0,0,0
2013-02-27T00:00:00Z,0.00296807,0.04718087,0.48666156,1.26884797,2.96269588,6.97325247,9.12458269,22.20984636,21.91777849,35.00618564,0,0,0
2013-02-26T00:00:00Z,0.0033043,0.04682901,0.46572037,1.26364065,2.97198942,6.95723333,9.15480302,22.59051641,21.5599458,34.9860177,0,0,0
2013-02-25T00:00:00Z,0.003758,0.0473619,0.45023953,1.28010993,2.96630768,6.97700416,9.16439159,22.60363157,21.57645478,34.93074088,0,0,0
2013-02-24T00:00:00Z,0.00292259,0.04768726,0.45175377,1.26592433,2.95508799,7.26671521,9.34956342,22.48858525,21.49561511,34.67614507,0,0,0
2013-02-23T00:00:00Z,0.00323954,0.04617614,0.45027209,1.27069994,2.97806264,7.21683991,9.36710427,22.52990844,21.51354863,34.62414839,0,0,0
2013-02-22T00:00:00Z,0.00302748,0.04482102,0.45469442,1.27743905,2.97624175,7.20160321,9.36456453,22.5444133,21.56643305,34.56676219,0,0,0
2013-02-21T00:00:00Z,0.00313466,0.04880952,0.44458122,1.33529781,2.97933845,7.14621334,9.37052574,22.56622992,21.59841904,34.50745032,0,0,0
2013-02-20T00:00:00Z,0.00354266,0.04822083,0.44971562,1.31855476,2.96215786,7.15910047,9.37618032,22.5769826,21.67965745,34.42588744,0,0,0
2013-02-19T00:00:00Z,0.00326689,0.0485102,0.45158608,1.29458785,2.94884653,7.14872157,9.37735132,22.67101735,21.73973921,34.31637302,0,0,0
2013-02-18T00:00:00Z,0.00274193,0.04871742,0.4418165,1.31919113,2.92403417,7.14355971,9.39886351,22.80836139,21.64566058,34.26705365,0,0,0
2013-02-17T00:00:00Z,0.00284274,0.04686773,0.4272485,1.32716291,2.9491398,7.12329959,9.42902426,22.79776449,21.68766701,34.20898297,0,0,0
2013-02-16T00:00:00Z,0.00257712,0.04181691,0.43279022,1.31196722,2.98396293,7.11125612,9.44325966,22.7871703,21.7354007,34.14979882,0,0,0
2013-02-15T00:00:00Z,0.00391072,0.03552207,0.41979742,1.29556072,3.07865196,7.0847807,9.42594145,22.78684176,21.86936759,33.99962562,0,0,0
2013-02-14T00:00:00Z,0.0025437,0.04257083,0.40120643,1.27509776,3.10942707,7.07335938,9.42068228,22.76465122,21.79597789,34.11448345,0,0,0
2013-02-13T00:00:00Z,0.00339726,0.03969961,0.40646422,1.27440442,3.17410101,7.03323808,9.39819643,22.79212714,21.82870978,34.04966205,0,0,0
2013-02-12T00:00:00Z,0.00279021,0.04436283,0.39316763,1.30604727,3.28298218,6.97703807,9.36986853,22.77902558,21.86335498,33.98136273,0,0,0
2013-02-11T00:00:00Z,0.00260432,0.04643359,0.37925872,1.30573075,3.32088149,6.94837032,9.38857242,22.77439049,21.89229702,33.94146088,0,0,0
2013-02-10T00:00:00Z,0.00265588,0.04649858,0.36003612,1.3167533,3.31700091,6.94744487,9.4170612,22.79047782,21.89885869,33.90321264,0,0,0
2013-02-09T00:00:00Z,0.00267762,0.0436238,0.35466905,1.29159471,3.34857431,6.93707789,9.41703633,22.82596673,21.8982193,33.88056026,0,0,0
2013-02-08T00:00:00Z,0.0040065,0.04355139,0.34096443,1.29476942,3.34836697,6.88542345,9.45172214,23.00172827,21.82930955,33.80015788,0,0,0
2013-02-07T00:00:00Z,0.00348883,0.05369217,0.31367546,1.28449357,3.41110683,6.8751265,9.45171719,23.03349863,21.84524321,33.72795761,0,0,0
2013-02-06T00:00:00Z,0.0034799,0.05436368,0.30160484,1.2815917,3.39783272,6.87945005,9.46086253,23.06415237,21.89226962,33.6643926,0,0,0
2013-02-05T00:00:00Z,0.00350954,0.0638439,0.28138251,1.29875974,3.39051251,6.85507144,9.48220264,23.08971816,21.89041888,33.64458068,0,0,0
2013-02-04T00:00:00Z,0.00296761,0.0711086,0.26240039,1.29850451,3.40113661,6.86515631,9.48229255,23.12949903,21.91727981,33.56965457,0,0,0
2013-02-03T00:00:00Z,0.00303255,0.06443225,0.26284622,1.28992225,3.49811168,6.74827683,9.51666591,23.18619919,22.21107337,33.21943976,0,0,0
2013-02-02T00:00:00Z,0.00418889,0.05270869,0.29180712,1.25897173,3.48660998,6.75688553,10.06956696,22.63870362,22.27275834,33.16779915,0,0,0
2013-02-01T00:00:00Z,0.00510079,0.04673131,0.2884466,1.24688645,3.50657676,6.74335898,10.07647015,22.72068624,22.29468544,33.07105729,0,0,0
2013-01-31T00:00:00Z,0.00318011,0.04850472,0.28706065,1.2498316,3.50756208,6.74073444,10.59096146,22.50381197,22.17897263,32.88938034,0,0,0
2013-01-30T00:00:00Z,0.00355716,0.04935169,0.28245079,1.3073967,3.50041705,6.86136945,10.52599155,22.57176094,22.05370284,32.84400183,0,0,0
2013-01-29T00:00:00Z,0.00392628,0.04539562,0.27529476,1.30017177,3.68272152,6.9050823,10.52036059,22.5437811,21.96783229,32.75543377,0,0,0
2013-01-28T00:00:00Z,0.00308113,0.05040708,0.26240965,1.31142824,3.82734007,6.96451327,10.5187295,22.44438327,21.97593945,32.64176834,0,0,0
2013-01-27T00:00:00Z,0.0031832,0.05090627,0.25249853,1.34770792,3.79936069,6.98607567,10.54457322,22.43924486,21.98630956,32.59014007,0,0,0
2013-01-26T00:00:00Z,0.00323753,0.0420149,0.24815093,1.35193107,3.94378608,7.01064398,10.51516356,22.39040195,21.99843749,32.49623251,0,0,0
2013-01-25T00:00:00Z,0.00341616,0.03876521,0.24519064,1.34088769,3.98377,6.97011192,10.54863901,22.3770653,22.03617787,32.4559762,0,0,0
2013-01-24T00:00:00Z,0.00324067,0.03636578,0.24247032,1.33021138,4.00123624,6.96079718,10.71752774,22.23483693,22.08226253,32.39105124,0,0,0
2013-01-23T00:00:00Z,0.00311871,0.04047678,0.2340331,1.35955161,4.03374865,6.95900622,10.73744111,22.20050179,22.12115436,32.31096766,0,0,0
2013-01-22T00:00:00Z,0.00393692,0.03583874,0.22838297,1.37521555,4.07361962,6.89980636,10.86185312,22.06857764,22.19424073,32.25852836,0,0,0
2013-01-21T00:00:00Z,0.00215894,0.04505624,0.22482014,1.39517945,4.12440996,7.00571602,10.83960111,22.00431684,22.19659673,32.16214457,0,0,0
2013-01-20T00:00:00Z,0.00230927,0.04171944,0.22139002,1.41618458,4.14112494,6.98384164,10.8659632,21.9759366,22.23563687,32.11589345,0,0,0
2013-01-19T00:00:00Z,0.00283736,0.03596223,0.21689474,1.40068542,4.15406164,6.96004621,10.93617427,21.90994033,22.30885627,32.07454153,0,0,0
2013-01-18T00:00:00Z,0.00324602,0.03403413,0.21498684,1.39763261,4.19271809,6.9116091,10.94526666,21.90062366,22.32240838,32.0774745,0,0,0
2013-01-17T00:00:00Z,0.00327875,0.03316291,0.21816965,1.38727829,4.24864517,6.92237158,10.91426954,21.85906254,22.35333613,32.06042544,0,0,0
2013-01-16T00:00:00Z,0.0029013,0.03796962,0.24155456,1.36701865,4.26727364,6.91591606,10.95681633,21.79474382,22.37730262,32.03850339,0,0,0
2013-01-15T00:00:00Z,0.00352589,0.03652053,0.24608246,1.40101189,4.23145351,6.92596801,10.97932462,22.09677897,22.06003316,32.01930096,0,0,0
2013-01-14T00:00:00Z,0.00164989,0.04233559,0.24715866,1.48125794,4.16596336,6.92390032,10.97192536,22.0970498,22.07358636,31.99517272,0,0,0
2013-01-13T00:00:00Z,0.00298488,0.0373324,0.24355748,1.49329901,4.18328537,6.89996566,10.99803442,22.06994502,22.10390477,31.96769101,0,0,0
2013-01-12T00:00:00Z,0.00279065,0.03568065,0.24462051,1.4853968,4.25970394,6.83189984,11.04366739,22.31679573,21.86040506,31.91903944,0,0,0
2013-01-11T00:00:00Z,0.00277992,0.03480281,0.25953495,1.45672433,4.25207693,6.91194633,10.98526388,22.37158954,21.8513863,31.87389501,0,0,0
2013-01-10T00:00:00Z,0.00317674,0.03922741,0.26037199,1.45659338,4.23915181,6.93350817,10.97347041,22.35472801,21.89400723,31.84576486,0,0,0
2013-01-09T00:00:00Z,0.00302133,0.03688778,0.26294607,1.48288834,4.43215817,6.73808523,10.97114834,22.3308404,21.94537879,31.79664554,0,0,0
2013-01-08T00:00:00Z,0.00318371,0.03747849,0.26618554,1.47381612,4.49421928,6.71529862,10.94401894,22.35892626,21.95778026,31.74909278,0,0,0
2013-01-07T00:00:00Z,0.00318203,0.03485612,0.28102555,1.50467221,4.49140443,6.74534338,10.97934681,22.26020925,22.01272728,31.68723295,0,0,0
2013-01-06T00:00:00Z,0.00269664,0.03489306,0.27996557,1.50306171,4.47488588,6.78211794,10.98051654,22.19841411,22.09257474,31.65087381,0,0,0
2013-01-05T00:00:00Z,0.00348336,0.03165425,0.27952175,1.59533009,4.37373054,6.7768992,11.04806289,22.10147893,22.16796136,31.62187764,0,0,0
2013-01-04T00:00:00Z,0.00343412,0.03223671,0.278925,1.58418081,4.36794606,6.81386485,11.15503453,21.93094646,22.24442737,31.5890041,0,0,0
2013-01-03T00:00:00Z,0.00282368,0.03230416,0.28550736,1.58213659,4.39570869,6.83321643,11.12573514,21.9258741,22.28835035,31.52834351,0,0,0
2013-01-02T00:00:00Z,0.00282051,0.03394705,0.30512297,1.5613865,4.41237817,6.82671936,11.10254593,21.90770288,22.35341608,31.49396053,0,0,0
2013-01-01T00:00:00Z,0.00218833,0.03420902,0.31088984,1.56408092,4.39104536,6.85184601,11.09175085,21.88249714,22.40766909,31.46382344,0,0,0
2012-12-31T00:00:00Z,0.00300281,0.03234737,0.30056516,1.65300991,4.29758372,6.82364338,11.15534928,21.89387482,22.38372108,31.45690248,0,0,0
2012-12-30T00:00:00Z,0.00289352,0.03234825,0.29685178,1.7318783,4.24044343,7.17925518,10.9349367,21.63892821,22.57242798,31.37003667,0,0,0
2012-12-29T00:00:00Z,0.00284344,0.03345036,0.30017734,1.80711142,4.17757502,7.144314,11.00831707,21.54671064,22.62595606,31.35354466,0,0,0
2012-12-28T00:00:00Z,0.00227024,0.03638999,0.30429661,1.85320993,4.10909786,7.12576909,11.05257892,21.49699646,22.68869022,31.33070069,0,0,0
2012-12-27T00:00:00Z,0.00183499,0.04416051,0.3020447,1.86390862,4.06742185,7.1499032,11.52883088,20.99822899,22.74005829,31.30360796,0,0,0
2012-12-26T00:00:00Z,0.00163651,0.04529389,0.29938764,1.92621253,3.97188196,7.15230222,11.64163853,20.88183115,22.80543821,31.27437736,0,0,0
2012-12-25T00:00:00Z,0.00180738,0.04551702,0.29129192,1.98851172,3.88580116,7.14574709,11.82158571,20.6926069,22.89531518,31.23181592,0,0,0
2012-12-24T00:00:00Z,0.00216534,0.04795466,0.28553944,2.0418807,3.79572746,7.13362296,11.89971259,20.61426944,22.98471483,31.19441257,0,0,0
2012-12-23T00:00:00Z,0.00172527,0.04745096,0.30716763,2.02429252,3.7607931,7.12701622,12.02726347,20.48334042,23.05171462,31.16923579,0,0,0
2012-12-22T00:00:00Z,0.00299841,0.04075746,0.29998224,2.09120574,3.66785173,7.11601481,12.62064319,19.91075775,23.11173363,31.13805504,0,0,0
2012-12-21T00:00:00Z,0.00237369,0.04159928,0.30130612,2.0899679,3.65861865,7.10560895,12.7819956,19.72640029,23.17464315,31.11748636,0,0,0
2012-12-20T00:00:00Z,0.00231384,0.0427126,0.30729317,2.1138374,3.61097806,7.23891066,12.71998403,19.65878345,23.21898569,31.08620109,0,0,0
2012-12-19T00:00:00Z,0.00237899,0.05494937,0.29528383,2.09898984,3.58608023,7.30434004,13.00655985,19.34721673,23.28975129,31.01444983,0,0,0
2012-12-18T00:00:00Z,0.00290473,0.05561726,0.29572626,2.08817854,3.59577718,7.53177519,12.81726606,19.2992902,23.35142306,30.96204152,0,0,0
2012-12-17T00:00:00Z,0.00210969,0.05504653,0.30929987,2.08849396,3.58516135,7.56935677,12.94979761,19.63074999,22.89753858,30.91244566,0,0,0
2012-12-16T00:00:00Z,0.00131407,0.0574333,0.30206677,2.12674155,3.52672982,7.5550013,13.19940226,19.49499436,22.88949074,30.84682585,0,0,0
2012-12-15T00:00:00Z,0.00204007,0.05010231,0.32171986,2.13202481,3.49715533,7.54094943,13.28024431,19.41713132,22.96642883,30.79220374,0,0,0
2012-12-14T00:00:00Z,0.00313657,0.04113028,0.33266002,2.09205611,3.50284565,7.57230914,13.36901706,19.28823533,23.03587979,30.76273006,0,0,0
2012-12-13T00:00:00Z,0.00356221,0.03857666,0.33308814,2.11606189,3.47924079,7.57120186,13.45165106,19.20169651,23.07159936,30.73332152,0,0,0
2012-12-12T00:00:00Z,0.00285047,0.0426832,0.34320965,2.09081881,3.58503885,7.62530204,13.49292418,19.0683951,23.0866093,30.6621684,0,0,0
2012-12-11T00:00:00Z,0.0022709,0.04609245,0.33276564,2.08847135,3.5753156,7.64218247,14.10800048,18.46836053,23.12026281,30.61627777,0,0,0
2012-12-10T00:00:00Z,0.00189484,0.0498485,0.3340673,2.07554094,3.57444645,7.6582543,14.38770184,18.18493253,23.14364417,30.58966913,0,0,0
2012-12-09T00:00:00Z,0.00220734,0.04825705,0.32575428,2.06584416,3.69329805,7.54936507,14.60945197,17.96188449,23.20216544,30.54177215,0,0,0
2012-12-08T00:00:00Z,0.00166509,0.04256387,0.33349506,2.05724496,3.6967201,7.53860811,14.68785179,17.86993737,23.25310502,30.51880863,0,0,0
2012-12-07T00:00:00Z,0.00278523,0.03557212,0.32936356,2.04092834,3.69232727,7.52894163,14.81969213,17.73754697,23.29788908,30.51495367,0,0,0
2012-12-06T00:00:00Z,0.00288203,0.03910492,0.32543523,2.02277389,3.66011015,7.57797759,14.92939838,17.69796083,23.28815796,30.45619901,0,0,0
2012-12-05T00:00:00Z,0.00249174,0.03990587,0.33169937,1.99804714,3.6456574,7.60663896,15.10117237,17.53366128,23.29618117,30.44454469,0,0,0
2012-12-04T00:00:00Z,0.00243986,0.03966813,0.3507459,1.98434626,3.64358921,7.60450693,15.38847246,17.22746768,23.33570262,30.42306095,0,0,0
2012-12-03T00:00:00Z,0.00183161,0.047452,0.33888443,1.99240481,3.62437383,7.57201952,15.66384661,16.93821327,23.52908337,30.29189055,0,0,0
2012-12-02T00:00:00Z,0.00113843,0.05060389,0.33696574,1.99911532,3.59839938,7.57190692,15.70757432,16.90646813,23.51551679,30.31231109,0,0,0
2012-12-01T00:00:00Z,0.00193572,0.04624535,0.34353148,1.97087615,3.59646339,7.57234574,15.74955813,16.85422578,23.56496695,30.2998513,0,0,0
2012-11-30T00:00:00Z,0.0019735,0.04857579,0.34456234,1.93914556,3.59430207,7.56028469,15.79930356,16.81971846,23.6200798,30.27205424,0,0,0
