Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2018-10-24T00:00:00Z,89.63666668,4.85876428,2.35506583,2.21152127,0.30450383,0.53298441,0.06269321,0.01737209,0.01548912,0.00352103,0.0013912,0.00002704,0
2018-10-23T00:00:00Z,85.97465734,6.33901525,4.5612402,1.05565913,1.14586388,0.76521287,0.07013328,0.02851463,0.03483581,0.02323569,0.00163191,0,0
2018-10-22T00:00:00Z,80.15891892,10.79147969,5.75569031,1.10159256,0.51211648,1.32732054,0.29363713,0.03240522,0.01012279,0.01364014,0.00302228,0.00005394,0
2018-10-21T00:00:00Z,89.46461563,7.13126249,1.43372999,0.78332751,0.34226451,0.58883469,0.10181383,0.02746177,0.01953294,0.00888941,0.09570624,0.00256101,0
2018-10-20T00:00:00Z,84.19102843,5.41058569,1.54225928,0.49114175,0.34876512,7.79471175,0.1486369,0.00953619,0.05459941,0.00835383,0.00038165,0,0
2018-10-19T00:00:00Z,87.47744149,5.57552046,2.14250587,2.25711267,0.39860473,0.92773684,0.65353755,0.32236601,0.16170512,0.08292253,0.00031724,0.00022951,0
2018-10-18T00:00:00Z,85.30437799,6.24381652,5.70079251,1.34183586,0.71948823,0.58652651,0.07329018,0.01109022,0.01681086,0.00049053,0.00136969,0.00011092,0
2018-10-17T00:00:00Z,88.02806369,6.36114662,2.01064488,1.69386849,0.54671515,1.11171959,0.21276268,0.01337166,0.00342179,0.01175696,0.0056014,0.00092709,0
2018-10-16T00:00:00Z,85.03876182,7.27374585,2.60941423,1.23515681,0.5543721,2.60222628,0.45458557,0.13019599,0.06708222,0.02143476,0.01302,0.00000437,0
2018-10-15T00:00:00Z,81.86597005,8.95721779,2.6649516,4.44063352,0.83816105,0.94305238,0.08038326,0.0549391,0.05055311,0.01683765,0.08686601,0.00043448,0
2018-10-14T00:00:00Z,86.89019789,8.25005093,1.81697927,0.93668038,0.79826788,0.97475418,0.26221134,0.04569734,0.00990376,0.01500663,0.00007887,0.00017152,0
2018-10-13T00:00:00Z,89.03810074,6.18144111,1.9813028,1.00715262,0.58660894,0.72269629,0.46269073,0.00433533,0.00498275,0.00873593,0.00194545,0.00000732,0
2018-10-12T00:00:00Z,88.59749219,7.19836175,2.3873053,0.66120489,0.33951163,0.6975409,0.06561625,0.0196064,0.00395874,0.02676829,0.00251044,0.00012322,0
2018-10-11T00:00:00Z,85.39123009,6.71447454,3.37074325,1.29970202,0.50821053,2.56170002,0.11646397,0.00865842,0.00973493,0.01736565,0.00166749,0.00004909,0
2018-10-10T00:00:00Z,85.62735405,5.88243735,5.00571068,1.46819975,0.39113977,1.39589347,0.19382807,0.00900757,0.00414609,0.00665913,0.0124193,0.00320477,0
2018-10-09T00:00:00Z,83.13455438,8.89613239,3.84920123,1.67830911,1.31612761,0.73479852,0.15552898,0.04136684,0.06677874,0.01972821,0.10715972,0.00031426,0
2018-10-08T00:00:00Z,84.12212554,9.84897269,2.99483063,1.66629092,0.46854705,0.39937426,0.18002283,0.11998335,0.03954374,0.15588955,0.00063496,0.00378447,0
2018-10-07T00:00:00Z,87.95152385,7.8624057,1.9177972,1.06362731,0.53545802,0.51397585,0.10768227,0.0028384,0.00228058,0.03971143,0.00262974,0.00006964,0
2018-10-06T00:00:00Z,89.52753429,5.55199925,1.54026552,1.7799236,0.84641391,0.51254219,0.08981027,0.00474665,0.00586722,0.05320269,0.08769441,0,0
2018-10-05T00:00:00Z,85.6956631,9.80525556,2.11097083,1.08805644,0.54021083,0.61502225,0.10654389,0.01188094,0.00417034,0.02124619,0.00097284,0.00000678,0
2018-10-04T00:00:00Z,87.25675476,7.01374243,2.45500777,1.4899362,0.91728628,0.7129528,0.04556237,0.00865607,0.06974392,0.01722586,0.01313153,0,0
2018-10-03T00:00:00Z,84.21306619,7.30763648,4.76391553,1.70005683,1.14863123,0.65126903,0.18150554,0.01345662,0.01321481,0.0056814,0.00092278,0.00064356,0
2018-10-02T00:00:00Z,89.1939304,5.30039181,2.20928107,1.39672016,0.71239559,0.83250382,0.18445347,0.07478439,0.0433943,0.05042487,0.00172012,0,0
2018-10-01T00:00:00Z,81.9538338,9.65185816,3.61893426,2.24665888,0.82478967,1.47326347,0.15611526,0.02715034,0.01188854,0.00676025,0.0216661,0.00708128,0
2018-09-30T00:00:00Z,88.56916911,6.76158052,1.84194513,0.93045823,0.46122437,0.92467871,0.16947013,0.09912751,0.01260552,0.20831084,0.0204005,0.00102943,0
2018-09-29T00:00:00Z,92.34152171,3.94110106,1.41170079,0.86936419,0.5117124,0.82257607,0.05864045,0.01924162,0.0100998,0.00590342,0.00027472,0.00786378,0
2018-09-28T00:00:00Z,85.77829307,6.80025737,3.29752598,1.10546557,0.57815738,1.2373564,1.12471041,0.02440759,0.04607581,0.00683513,0.00086404,0.00005125,0
2018-09-27T00:00:00Z,86.43834951,8.65490418,2.47902524,1.23012025,0.58149407,0.42116329,0.09293697,0.02035132,0.05523544,0.02185659,0.00238742,0.00217574,0
2018-09-26T00:00:00Z,92.13291821,4.2695583,1.86560107,0.78550798,0.27314558,0.59886741,0.04009204,0.01930601,0.00821476,0.0026468,0.00296962,0.00117222,0
2018-09-25T00:00:00Z,87.40489815,6.43436455,2.62655466,0.83402146,0.53857829,1.89096797,0.05629643,0.07608884,0.13082743,0.00665561,0.00066966,0.00007694,0
2018-09-24T00:00:00Z,87.70444867,7.55945121,2.36679608,0.87058082,0.71482852,0.5823201,0.07159114,0.06155509,0.04827826,0.01200915,0.00804477,0.00009619,0
2018-09-23T00:00:00Z,89.47487798,6.10072719,1.90423326,0.77187029,0.80816499,0.50271598,0.10442823,0.30378287,0.00313982,0.00602964,0.01983897,0.00019078,0
2018-09-22T00:00:00Z,90.59903124,3.92377978,1.82923757,2.00916302,1.1869352,0.38315415,0.04338121,0.0200031,0.00345196,0.00136246,0.00023265,0.00026766,0
2018-09-21T00:00:00Z,86.59565194,4.31811553,5.02701083,1.05402021,1.22757923,1.66944408,0.08242019,0.00927847,0.00685404,0.00640091,0.00313915,0.00008544,0
2018-09-20T00:00:00Z,88.47097878,5.9194313,2.75635747,0.97835446,0.53163547,1.21413845,0.06241247,0.01438857,0.00299916,0.04601781,0.00043067,0.00285539,0
2018-09-19T00:00:00Z,90.21012292,5.47766613,2.32227946,0.65929516,0.45470011,0.54700415,0.29469496,0.01280012,0.0129173,0.00826373,0.00011245,0.00014352,0
2018-09-18T00:00:00Z,90.19423079,5.24273229,2.51933283,1.26749017,0.32543264,0.32339499,0.10270999,0.01159353,0.00829277,0.00283908,0.00189444,0.00005649,0
2018-09-17T00:00:00Z,89.53480089,6.16225664,2.43362964,0.82577945,0.35977969,0.42083243,0.14881223,0.08154612,0.01080718,0.00790075,0.01365465,0.00020034,0
2018-09-16T00:00:00Z,92.39644354,4.97746231,1.23822479,0.44658783,0.25303866,0.43944548,0.10677255,0.09178971,0.02483796,0.01003773,0.01535944,0,0
2018-09-15T00:00:00Z,92.56045745,4.24289005,1.72301415,0.49042855,0.45613083,0.33300011,0.07143055,0.0496568,0.04284839,0.00855256,0.02019297,0.0013976,0
2018-09-14T00:00:00Z,87.41960983,7.31580449,2.64267013,1.57083822,0.50882142,0.31410707,0.20091287,0.00776616,0.00867142,0.00971703,0.00089023,0.00019112,0
2018-09-13T00:00:00Z,82.66260688,5.01137126,4.59571213,1.33670519,0.38851995,4.81768804,0.02881059,0.95554904,0.01973586,0.01637649,0.00117132,0.16575325,0
2018-09-12T00:00:00Z,86.08596273,6.72365419,2.34497451,1.33299337,2.82923677,0.54575096,0.0542742,0.01199207,0.05158233,0.01424499,0.00532123,0.00001264,0
2018-09-11T00:00:00Z,86.24325068,7.29810466,2.43704064,1.01986336,1.10422193,1.42130509,0.24297322,0.00432664,0.20656569,0.02016686,0.00196387,0.00021734,0
2018-09-10T00:00:00Z,85.3744286,7.43940341,3.4059034,1.62188217,1.20685915,0.35386783,0.32047783,0.07452222,0.09042814,0.09193391,0.02029335,0,0
2018-09-09T00:00:00Z,86.41941966,8.24489075,2.76212288,0.95032867,0.95569407,0.43415551,0.05864305,0.05400337,0.02721475,0.04783555,0.04565453,0.00003722,0
2018-09-08T00:00:00Z,91.46215096,5.0785919,1.65604712,0.72730985,0.23017224,0.79641871,0.02834085,0.00425257,0.01099017,0.00492634,0.00079928,0,0
2018-09-07T00:00:00Z,90.31870657,4.56247835,3.24702341,0.89289965,0.25197478,0.59361985,0.09134624,0.0244262,0.00957501,0.00437073,0.00356206,0.00001716,0
2018-09-06T00:00:00Z,89.22422058,4.32016994,3.26736566,1.37334862,1.14323067,0.52939627,0.09514209,0.02835899,0.00604908,0.00749409,0.00119507,0.00402894,0
2018-09-05T00:00:00Z,87.1716172,6.41800602,3.07818224,2.02157042,0.52494144,0.64689244,0.06251373,0.02024732,0.01702929,0.03859716,0.00013415,0.00026861,0
2018-09-04T00:00:00Z,86.22935057,6.99167285,4.20791821,1.28929938,0.46164054,0.74058255,0.04121941,0.02286019,0.00630479,0.00808147,0.00074733,0.0003227,0
2018-09-03T00:00:00Z,87.24141096,8.22821262,2.32725634,1.1338357,0.38287406,0.57957921,0.04236911,0.03505189,0.00854504,0.00655814,0.01250036,0.00180657,0
2018-09-02T00:00:00Z,91.67848331,5.18161964,1.64870228,0.78691099,0.25061276,0.27323991,0.04924021,0.01295409,0.02114528,0.09561774,0.0013783,0.00009548,0
2018-09-01T00:00:00Z,92.0353816,3.66533122,2.69127558,0.78373465,0.37161008,0.2440879,0.14284092,0.05761623,0.00195962,0.00224199,0.00392022,0,0
2018-08-31T00:00:00Z,93.54096952,3.52890461,1.66010884,0.40435092,0.23786899,0.53444969,0.03651335,0.03052363,0.00540617,0.00666462,0.00817739,0.00606227,0
2018-08-30T00:00:00Z,87.45040468,6.86174365,2.38820672,1.00027706,0.69963318,0.48660019,0.10873137,0.02076751,0.01967571,0.88734305,0.07264396,0.00397291,0
2018-08-29T00:00:00Z,86.95508205,5.21436347,4.12181742,1.34948192,0.56856793,0.50980455,0.0221243,0.01994332,0.00475247,1.2337044,0.00024686,0.00011133,0
2018-08-28T00:00:00Z,92.67899734,3.219636,2.0803013,1.00018915,0.41782307,0.20944928,0.05658736,0.00584725,0.00132837,0.25558985,0.07161402,0.00263699,0
2018-08-27T00:00:00Z,83.78565898,8.71797435,3.56434236,1.39174007,0.75628081,0.56266621,0.03509968,0.03109586,0.07296243,1.07671745,0.00545975,0.00000206,0
2018-08-26T00:00:00Z,88.37719357,6.31508305,2.27232107,0.70842125,0.33284095,0.5879294,0.08125435,0.0066091,0.07690138,1.23617915,0.00526674,0,0
2018-08-25T00:00:00Z,88.54583157,4.59081402,3.03621853,0.64982762,0.50552416,0.72052125,0.0994941,0.01333077,0.08583805,1.71067935,0.02356309,0.01835749,0
2018-08-24T00:00:00Z,87.40464919,6.62717506,2.99488775,1.60660686,0.59845768,0.44374474,0.16053464,0.01173241,0.00661579,0.14152839,0.00405149,0.000016,0
2018-08-23T00:00:00Z,86.02640902,7.42101433,3.21552796,1.09313953,0.58850459,0.40778631,0.14668925,0.05856262,0.00419399,1.03714002,0.0010301,0.00000229,0
2018-08-22T00:00:00Z,84.1987111,7.72949994,3.81722403,1.95330703,0.6849163,0.64979248,0.07065023,0.03151675,0.01731282,0.679417,0.16764681,0.00000553,0
2018-08-21T00:00:00Z,84.82597659,5.78863075,5.29734823,2.14719193,0.65609886,0.62975841,0.018347,0.02502695,0.01493995,0.5910922,0.00075443,0.0048347,0
2018-08-20T00:00:00Z,86.65828557,8.22106455,1.9213722,1.38802182,0.77940851,0.4549899,0.0980777,0.02149618,0.0079198,0.44549581,0.00383881,0.00002914,0
2018-08-19T00:00:00Z,90.49062953,5.39261381,1.72059732,0.6670333,0.2474823,0.32482593,0.11395737,0.0156697,0.00213965,1.02475229,0.0002988,0,0
2018-08-18T00:00:00Z,93.44842668,3.55154964,1.4412601,0.78108387,0.44266598,0.28887632,0.02262039,0.0065223,0.00213611,0.00884989,0.00592599,0.00008273,0
2018-08-17T00:00:00Z,86.13341041,6.35504914,2.78681759,2.76782599,0.5843601,0.38771718,0.04109559,0.00536779,0.01945942,0.91386192,0.00503474,1.2e-7,0
2018-08-16T00:00:00Z,87.69728147,6.72172094,2.03559725,1.56527697,0.82461934,0.36107875,0.14306991,0.0288416,0.03333298,0.56491642,0.02425778,0.0000066,0
2018-08-15T00:00:00Z,86.80422347,5.7892247,2.17776506,2.17038432,1.00299989,1.86818851,0.05526993,0.07977757,0.04324462,0.00815684,0.00073837,0.00002673,0
2018-08-14T00:00:00Z,87.22153931,5.66785258,3.12871118,1.74097424,1.16059173,0.80797687,0.13807361,0.00756055,0.03208365,0.0932661,0.00119071,0.00017947,0
2018-08-13T00:00:00Z,85.31352516,7.12655587,3.05488212,1.75977369,0.75454587,0.67553524,0.69230328,0.01210735,0.03377018,0.57364461,0.00117461,0.00218201,0
2018-08-12T00:00:00Z,90.54577033,5.47564112,2.36991024,0.71854783,0.4491934,0.36945163,0.03873498,0.00670514,0.01581968,0.010018,0.00018795,0.0000197,0
2018-08-11T00:00:00Z,89.45010724,5.5149214,2.18985957,1.41757449,0.53830538,0.72711937,0.0458573,0.0011732,0.0123179,0.07827512,0.02448902,0,0
2018-08-10T00:00:00Z,89.79025726,4.52190472,2.35841515,1.06479643,0.63057107,0.61076215,0.99182173,0.00353271,0.00084257,0.02162021,0.00542969,0.00004631,0
2018-08-09T00:00:00Z,86.80480183,5.58924929,2.91415977,2.05564,0.81479693,1.58634815,0.06047281,0.13362268,0.01838665,0.00262302,0.01880015,0.00109872,0
2018-08-08T00:00:00Z,89.6350417,5.6995569,2.33919002,1.39832293,0.45112023,0.34125332,0.07837877,0.01142888,0.00165842,0.00502287,0.03826949,0.00075649,0
2018-08-07T00:00:00Z,91.38950974,5.15740733,2.11299458,0.58449976,0.38404571,0.30292897,0.02390039,0.00622803,0.00521074,0.02868658,0.00458409,0.00000408,0
2018-08-06T00:00:00Z,90.57315272,5.38023718,1.42183549,0.68958328,1.48848692,0.29192944,0.06862479,0.00420919,0.0019447,0.07912292,0.00087337,0,0
2018-08-05T00:00:00Z,93.6594239,3.74515144,1.33534164,0.46171325,0.48944439,0.16571051,0.07287823,0.00890025,0.0151217,0.02718655,0.01912619,0.00000196,0
2018-08-04T00:00:00Z,92.08292015,4.37625603,0.89026445,0.34798719,1.44148708,0.72332349,0.07976815,0.00798584,0.00831744,0.02935502,0.01233516,0,0
2018-08-03T00:00:00Z,87.0930145,7.68578872,3.04214606,0.98176504,0.59881961,0.53713567,0.03843446,0.00144487,0.00139528,0.01301195,0.00667876,0.00036506,0
2018-08-02T00:00:00Z,86.5920653,6.53486928,3.0910748,1.35819417,1.77158478,0.56391857,0.07384104,0.00435187,0.00489281,0.00484303,0.00026969,0.00009466,0
2018-08-01T00:00:00Z,87.49373897,7.38927243,3.22059623,1.23684978,0.27495619,0.25688209,0.05625491,0.00876349,0.00828689,0.0525065,0.00189252,0,0
2018-07-31T00:00:00Z,86.90049642,7.24347125,3.34221706,1.30342557,0.5136331,0.47058648,0.12720716,0.06449829,0.00465948,0.02879689,0.000897,0.00011131,0
2018-07-30T00:00:00Z,84.7541903,10.34984386,2.53787959,0.90137576,0.71215827,0.59925837,0.06393326,0.00527195,0.02049334,0.05340081,0.00196427,0.0002302,0
2018-07-29T00:00:00Z,82.88875673,5.94529449,4.15589734,4.9724371,0.6508916,1.15946467,0.02363834,0.0118908,0.00799515,0.08006538,0.10320963,0.00045877,0
2018-07-28T00:00:00Z,89.08911298,6.08344321,2.25075062,1.03275802,0.59514335,0.73170272,0.04043108,0.16835965,0.00584747,0.00225115,0.00019976,0,0
2018-07-27T00:00:00Z,87.77524795,7.26453732,2.68642637,1.23058423,0.70604052,0.2597486,0.02180434,0.02428419,0.01290094,0.01645704,0.00140517,0.00056332,0
2018-07-26T00:00:00Z,89.01951256,5.85350067,2.73688193,1.03876384,0.39367122,0.75080658,0.14497301,0.03484152,0.01724579,0.00679211,0.00220617,0.00080458,0
2018-07-25T00:00:00Z,85.62721509,7.60061078,3.13888184,1.97128195,0.82970251,0.64054677,0.06118504,0.01012926,0.01166337,0.1074038,0.00137957,0,0
2018-07-24T00:00:00Z,87.52172638,6.10949254,2.90578086,1.53102059,1.10435011,0.73994302,0.03412695,0.02693166,0.01255347,0.01148706,0.00228678,0.00030057,0
2018-07-23T00:00:00Z,84.9237055,9.55941045,2.40948473,1.59202954,0.58943253,0.60557686,0.1148431,0.02615043,0.13214865,0.01188272,0.03533548,0,0
2018-07-22T00:00:00Z,89.77317756,6.287698,1.52496801,0.75006963,0.8241748,0.27409444,0.02741311,0.23229384,0.26205712,0.02671259,0.01727203,0.00006887,0
2018-07-21T00:00:00Z,89.02749928,5.747815,1.55098429,1.00587883,0.67057114,1.50706158,0.18355794,0.06283828,0.08828915,0.02905812,0.08043491,0.04601148,0
2018-07-20T00:00:00Z,87.77067867,6.82123378,2.93797771,1.13382852,0.6606612,0.4143412,0.15200724,0.02148893,0.01222681,0.07485816,0.00068966,0.00000811,0
2018-07-19T00:00:00Z,87.2589121,6.87389149,2.78682119,0.87702914,0.71221778,0.92188622,0.55205008,0.00458098,0.00515132,0.00672119,0.00073331,0.00000519,0
2018-07-18T00:00:00Z,88.13335311,5.1069697,3.40122136,1.78876155,0.95439081,0.54012587,0.01547094,0.01725178,0.01163911,0.00767165,0.01817688,0.00496724,0
2018-07-17T00:00:00Z,88.00434373,5.91096324,3.54939678,1.13424829,0.82511563,0.44531184,0.11549898,0.00232345,0.00700828,0.00428,0.0013792,0.00013058,0
2018-07-16T00:00:00Z,89.71386007,5.16496202,2.31205824,1.18019818,0.97517044,0.29634025,0.33628971,0.00650559,0.00251313,0.01198561,0.00011676,0,0
2018-07-15T00:00:00Z,89.95664358,5.92377558,2.91488792,0.62827216,0.25529999,0.14244744,0.01994405,0.00441879,0.00110385,0.14958056,0.00362609,0,0
2018-07-14T00:00:00Z,92.07077127,4.55876401,1.52334459,1.16804095,0.38262525,0.24451003,0.03060752,0.00445302,0.00670796,0.00823043,0.00176835,0.00017664,0
2018-07-13T00:00:00Z,88.2253007,5.46432054,2.57670028,1.97244443,0.47441071,0.94721319,0.06363153,0.0319634,0.00298528,0.23982928,0.00120066,0,0
2018-07-12T00:00:00Z,88.53427016,5.88094377,2.91570288,1.09368349,0.51636536,0.92419514,0.08203217,0.03560228,0.00228029,0.01246757,0.00062979,0.00182711,0
2018-07-11T00:00:00Z,83.92455106,7.9474023,3.79658188,2.99055266,0.57653449,0.60673523,0.08591089,0.00575676,0.00649391,0.05157617,0.00788685,0.0000178,0
2018-07-10T00:00:00Z,88.93525884,6.14862653,2.30443503,1.46389731,0.29038772,0.53414361,0.28809578,0.01485683,0.0014551,0.01135701,0.00712958,0.00035666,0
2018-07-09T00:00:00Z,88.15963972,7.26479541,2.4923375,0.70689781,0.72594694,0.56856752,0.02795221,0.00660363,0.02665514,0.018909,0.00098118,0.00071394,0
2018-07-08T00:00:00Z,86.57890302,5.82685872,1.98902013,1.09328056,4.22145015,0.22304544,0.01531618,0.00649485,0.01132474,0.02109784,0.0011933,0.01201508,0
2018-07-07T00:00:00Z,91.77364287,4.55931214,1.91420027,0.66178021,0.54314574,0.37793959,0.0669617,0.01504217,0.00787489,0.07228978,0.00781065,0,0
2018-07-06T00:00:00Z,85.9195674,5.38838933,2.63799152,4.87603176,0.62288969,0.41240861,0.11182188,0.00594073,0.01153955,0.01294754,0.00047201,0,0
2018-07-05T00:00:00Z,90.37468785,4.99455131,2.87645616,1.07021946,0.41946956,0.20559347,0.01979031,0.00352416,0.01794622,0.01508777,0.00266791,0.00000582,0
2018-07-04T00:00:00Z,87.41381324,5.33938354,4.07573394,1.41572596,0.67477556,0.29186178,0.68249322,0.06203032,0.00936257,0.0219108,0.00463971,0.00826936,0
2018-07-03T00:00:00Z,87.90183247,5.54523102,3.68832765,1.78774311,0.39916796,0.52052161,0.06760399,0.00597773,0.02660638,0.04914351,0.00684661,0.00099795,0
2018-07-02T00:00:00Z,85.9208299,7.95564966,3.17664195,1.17870988,0.82484865,0.8413588,0.03665353,0.0068852,0.01310951,0.04469538,0.00061753,0,0
2018-07-01T00:00:00Z,81.0391195,3.8100342,2.86256303,5.39453733,6.49019391,0.19817967,0.07736424,0.00280217,0.0595057,0.06230988,0.00339037,0,0
2018-06-30T00:00:00Z,90.49427496,5.74596519,1.89429032,0.77230574,0.59456318,0.36081835,0.01093115,0.03973988,0.00715907,0.02119566,0.05875651,0,0
2018-06-29T00:00:00Z,90.14146491,5.15032104,2.52615908,1.22715295,0.60299074,0.27362343,0.03557901,0.00484086,0.00249239,0.01151358,0.02143403,0.00242798,0
2018-06-28T00:00:00Z,88.4530878,4.86826341,3.07374667,1.55133885,1.35305295,0.50950695,0.06582488,0.01955563,0.00919114,0.04865549,0.02570672,0.02206952,0
2018-06-27T00:00:00Z,83.02633129,5.70145306,3.15769099,1.92407116,0.66605035,5.39680457,0.05211864,0.02411016,0.01739819,0.01998511,0.013707,0.00027949,0
2018-06-26T00:00:00Z,90.55444846,4.45727259,2.11666454,1.27743932,0.83045712,0.60500247,0.05104481,0.01456317,0.01765818,0.05043191,0.02501173,0.0000057,0
2018-06-25T00:00:00Z,91.8794437,4.78932996,1.79720641,0.5981781,0.42130431,0.40036053,0.0864135,0.01299744,0.00444381,0.0036425,0.0064475,0.00023223,0
2018-06-24T00:00:00Z,88.60003618,6.27634187,2.43982793,1.08699696,0.93099763,0.39522956,0.07145182,0.00535803,0.02123144,0.08209079,0.07341858,0.01701921,0
2018-06-23T00:00:00Z,95.58314128,1.96533404,1.22303975,0.48521609,0.54090419,0.12169135,0.00858145,0.03774344,0.03223132,0.00115024,0.00096545,0.0000014,0
2018-06-22T00:00:00Z,91.98131962,4.40594455,2.11930158,0.87487245,0.37175793,0.22133248,0.00980948,0.00159576,0.00563615,0.00155285,0.006823,0.00005416,0
2018-06-21T00:00:00Z,87.9476805,6.14906802,2.49209317,1.0110977,0.88830096,0.40225485,0.02263545,0.0086821,0.9812899,0.08037026,0.01538492,0.00114217,0
2018-06-20T00:00:00Z,91.7301698,4.63466936,1.78702996,0.79232547,0.72385663,0.25231257,0.03000998,0.00226924,0.00411762,0.04026925,0.00197838,0.00099175,0
2018-06-19T00:00:00Z,92.91635018,3.55708988,2.28683999,0.75158677,0.26273822,0.20000695,0.01343483,0.00138996,0.00458776,0.00210801,0.0038593,0.00000816,0
2018-06-18T00:00:00Z,87.74392451,7.10055045,2.87091265,1.17551164,0.73387807,0.26887016,0.07327991,0.00240854,0.00784003,0.00953907,0.00851594,0.00476903,0
2018-06-17T00:00:00Z,89.83782863,5.70816809,2.58705041,0.81258098,0.70458253,0.2422502,0.01800548,0.03278047,0.02300427,0.01409839,0.01858801,0.00106255,0
2018-06-16T00:00:00Z,92.67755157,4.37304083,1.49199301,0.95479851,0.29203892,0.1444884,0.0414475,0.00220175,0.01558757,0.00639794,0.00045031,0.00000367,0
2018-06-15T00:00:00Z,93.84100274,3.32396652,1.66544117,0.55209456,0.34819015,0.24391355,0.01240232,0.00311648,0.00245321,0.00682896,0.00058456,0.00000579,0
2018-06-14T00:00:00Z,94.94673713,2.733492,1.12022773,0.52509533,0.43320324,0.21000527,0.02376231,0.0011134,0.00281658,0.00335559,0.00019143,0,0
2018-06-13T00:00:00Z,89.11642817,5.31822683,2.49929129,1.18963412,1.27700994,0.26746492,0.27972792,0.03948781,0.00473642,0.00689476,0.00109781,0,0
2018-06-12T00:00:00Z,91.56435515,4.00501426,1.96544737,1.81796942,0.45518588,0.16165676,0.01803625,0.0054953,0.00327753,0.00233691,0.00070246,0.00052272,0
2018-06-11T00:00:00Z,90.45228676,5.35323698,2.11741946,0.68169007,1.07598293,0.29625784,0.00758032,0.00178588,0.00339211,0.00774793,0.00261973,0,0
2018-06-10T00:00:00Z,89.85417204,6.10762889,1.90035133,0.84488076,1.04720071,0.17579879,0.01228464,0.04461611,0.00282959,0.00751593,0.00270553,0.00001569,0
2018-06-09T00:00:00Z,91.92758364,4.78593696,1.23463723,0.83930584,0.80390584,0.29002723,0.03212672,0.0015987,0.06165741,0.02320338,0.00000329,0.00001375,0
