Datetime,SOPR Ratio (LTH-SOPR/STH-SOPR)
2013-08-31T00:00:00Z,3.9626219688673907
2013-08-30T00:00:00Z,9.022448378421487
2013-08-29T00:00:00Z,3.0000719713357484
2013-08-28T00:00:00Z,5.7921674918089785
2013-08-27T00:00:00Z,3.976205475901726
2013-08-26T00:00:00Z,3.644660674068162
2013-08-25T00:00:00Z,7.569714168595142
2013-08-24T00:00:00Z,8.553114079233211
2013-08-23T00:00:00Z,3.4349549370492
2013-08-22T00:00:00Z,4.017109815947283
2013-08-21T00:00:00Z,6.768708412107474
2013-08-20T00:00:00Z,5.119979338041231
2013-08-19T00:00:00Z,3.391573000695972
2013-08-18T00:00:00Z,6.00232669250212
2013-08-17T00:00:00Z,3.4819472698070277
2013-08-16T00:00:00Z,11.634983799890822
2013-08-15T00:00:00Z,7.998513933398806
2013-08-14T00:00:00Z,7.544309114935843
2013-08-13T00:00:00Z,17.672154190080388
2013-08-12T00:00:00Z,7.11579656788446
2013-08-11T00:00:00Z,9.646341782176101
2013-08-10T00:00:00Z,5.2874096594305025
2013-08-09T00:00:00Z,8.198764851377215
2013-08-08T00:00:00Z,8.359674123483206
2013-08-07T00:00:00Z,5.399677188987356
2013-08-06T00:00:00Z,7.046262555851899
2013-08-05T00:00:00Z,5.842687434320299
2013-08-04T00:00:00Z,6.514476017440751
2013-08-03T00:00:00Z,21.402591442660807
2013-08-02T00:00:00Z,29.253279914567944
2013-08-01T00:00:00Z,8.029700131156277
2013-07-31T00:00:00Z,9.030524224920203
2013-07-30T00:00:00Z,6.050211279367095
2013-07-29T00:00:00Z,6.545072280390822
2013-07-28T00:00:00Z,8.237623353250722
2013-07-27T00:00:00Z,6.157305849530519
2013-07-26T00:00:00Z,12.081123902697305
2013-07-25T00:00:00Z,16.053410457011225
2013-07-24T00:00:00Z,7.0419181335412
2013-07-23T00:00:00Z,8.067355328775058
2013-07-22T00:00:00Z,8.201255549142612
2013-07-21T00:00:00Z,9.650955115724017
2013-07-20T00:00:00Z,10.674272016979753
2013-07-19T00:00:00Z,7.501095611908717
2013-07-18T00:00:00Z,6.819685516854167
2013-07-17T00:00:00Z,8.029707096926824
2013-07-16T00:00:00Z,9.58240005142245
2013-07-15T00:00:00Z,8.567330392387932
2013-07-14T00:00:00Z,7.839441683717146
2013-07-13T00:00:00Z,4.489517409990104
2013-07-12T00:00:00Z,8.551584768710079
2013-07-11T00:00:00Z,6.954580593664992
2013-07-10T00:00:00Z,5.666566270544194
2013-07-09T00:00:00Z,8.119635488039183
2013-07-08T00:00:00Z,6.5746677046379505
2013-07-07T00:00:00Z,4.451020846769605
2013-07-06T00:00:00Z,6.543513225616607
2013-07-05T00:00:00Z,6.2163631215372215
2013-07-04T00:00:00Z,8.446346479163921
2013-07-03T00:00:00Z,15.89350811981658
2013-07-02T00:00:00Z,9.280776284847704
2013-07-01T00:00:00Z,16.79559952869038
2013-06-30T00:00:00Z,38.91894840207122
2013-06-29T00:00:00Z,27.62223508868009
2013-06-28T00:00:00Z,21.40378861719967
2013-06-27T00:00:00Z,11.347652452681343
2013-06-26T00:00:00Z,8.083444368062512
2013-06-25T00:00:00Z,10.25279861710194
2013-06-24T00:00:00Z,9.359501240125818
2013-06-23T00:00:00Z,27.054687215737736
2013-06-22T00:00:00Z,8.451290871554185
2013-06-21T00:00:00Z,9.100018308154969
2013-06-20T00:00:00Z,15.35648579091061
2013-06-19T00:00:00Z,15.140270195636615
2013-06-18T00:00:00Z,9.61271434267819
2013-06-17T00:00:00Z,9.281046086585382
2013-06-16T00:00:00Z,17.252541962525864
2013-06-15T00:00:00Z,21.627034619036493
2013-06-14T00:00:00Z,23.11729362311221
2013-06-13T00:00:00Z,16.181127488644346
2013-06-12T00:00:00Z,10.907589410140453
2013-06-11T00:00:00Z,26.60337231763191
2013-06-10T00:00:00Z,10.505945359928146
2013-06-09T00:00:00Z,12.587924503507598
2013-06-08T00:00:00Z,15.973497074385714
2013-06-07T00:00:00Z,14.51657074953595
2013-06-06T00:00:00Z,15.491821073591167
2013-06-05T00:00:00Z,8.26487311119605
2013-06-04T00:00:00Z,52.6715894470941
2013-06-03T00:00:00Z,11.454359188380955
2013-06-02T00:00:00Z,11.990204991592607
2013-06-01T00:00:00Z,9.968150525085855
2013-05-31T00:00:00Z,54.4309433983366
2013-05-30T00:00:00Z,14.79159078729749
2013-05-29T00:00:00Z,11.904867941378708
2013-05-28T00:00:00Z,19.923181560433406
2013-05-27T00:00:00Z,26.580774264045065
2013-05-26T00:00:00Z,12.888821716963278
2013-05-25T00:00:00Z,12.900977589367573
2013-05-24T00:00:00Z,10.945454131468168
2013-05-23T00:00:00Z,12.770224662839958
2013-05-22T00:00:00Z,13.369519970600708
2013-05-21T00:00:00Z,13.133628876475282
2013-05-20T00:00:00Z,15.683906385807576
2013-05-19T00:00:00Z,12.237841604978424
2013-05-18T00:00:00Z,11.59402223752015
2013-05-17T00:00:00Z,12.744440667746145
2013-05-16T00:00:00Z,12.673198417920261
2013-05-15T00:00:00Z,12.582925768308304
2013-05-14T00:00:00Z,13.169178690750831
2013-05-13T00:00:00Z,11.729801804453592
2013-05-12T00:00:00Z,12.906089688210841
2013-05-11T00:00:00Z,12.335737073384582
2013-05-10T00:00:00Z,10.992971538183303
2013-05-09T00:00:00Z,19.36995555700223
2013-05-08T00:00:00Z,10.610391427348198
2013-05-07T00:00:00Z,17.757533257693883
2013-05-06T00:00:00Z,10.80722805564412
2013-05-05T00:00:00Z,10.585199464102583
2013-05-04T00:00:00Z,9.431285187488966
2013-05-03T00:00:00Z,10.85175052815518
2013-05-02T00:00:00Z,13.770049506059312
2013-05-01T00:00:00Z,18.452752106796115
2013-04-30T00:00:00Z,16.107531908550012
2013-04-29T00:00:00Z,15.29559953914535
2013-04-28T00:00:00Z,13.038198911805253
2013-04-27T00:00:00Z,17.965790181167428
2013-04-26T00:00:00Z,15.261006023219528
2013-04-25T00:00:00Z,18.013673574571396
2013-04-24T00:00:00Z,12.79441352917232
2013-04-23T00:00:00Z,21.785737245606185
2013-04-22T00:00:00Z,12.31379151319473
2013-04-21T00:00:00Z,8.110874375298971
2013-04-20T00:00:00Z,17.188146386783867
2013-04-19T00:00:00Z,13.941197045801438
2013-04-18T00:00:00Z,10.205828539423605
2013-04-17T00:00:00Z,8.612854751291193
2013-04-16T00:00:00Z,11.690446660921921
2013-04-15T00:00:00Z,12.422226916342767
2013-04-14T00:00:00Z,10.916967589752295
2013-04-13T00:00:00Z,15.095593439035664
2013-04-12T00:00:00Z,12.51290904400361
2013-04-11T00:00:00Z,13.389948452698226
2013-04-10T00:00:00Z,18.62012836735364
2013-04-09T00:00:00Z,27.099953668693963
2013-04-08T00:00:00Z,22.133585708927157
2013-04-07T00:00:00Z,18.488332680220804
2013-04-06T00:00:00Z,18.045881152348763
2013-04-05T00:00:00Z,12.9053733594274
2013-04-04T00:00:00Z,14.008456297133861
2013-04-03T00:00:00Z,9.120277350478526
2013-04-02T00:00:00Z,11.554003913131154
2013-04-01T00:00:00Z,11.957915359195919
2013-03-31T00:00:00Z,8.47409078088838
2013-03-30T00:00:00Z,8.612733556697359
2013-03-29T00:00:00Z,8.911895329644732
2013-03-28T00:00:00Z,10.57577838989225
2013-03-27T00:00:00Z,8.794623382409005
2013-03-26T00:00:00Z,9.920544955599496
2013-03-25T00:00:00Z,6.920703823922398
2013-03-24T00:00:00Z,7.141938994317506
2013-03-23T00:00:00Z,7.411651945587357
2013-03-22T00:00:00Z,8.15790103708157
2013-03-21T00:00:00Z,7.334431679944861
2013-03-20T00:00:00Z,6.654770998295688
2013-03-19T00:00:00Z,7.827435378793267
2013-03-18T00:00:00Z,6.308074288777743
2013-03-17T00:00:00Z,7.0633074725195195
2013-03-16T00:00:00Z,4.4540568364003255
2013-03-15T00:00:00Z,5.85569173465422
2013-03-14T00:00:00Z,9.071878866627923
2013-03-13T00:00:00Z,4.78816558773276
2013-03-12T00:00:00Z,4.803997602859122
2013-03-11T00:00:00Z,5.620507838694974
2013-03-10T00:00:00Z,4.818633148342625
2013-03-09T00:00:00Z,7.231605787740317
2013-03-08T00:00:00Z,4.594392067380691
2013-03-07T00:00:00Z,4.973884651801832
2013-03-06T00:00:00Z,4.318577780880212
2013-03-05T00:00:00Z,3.6767149207288643
2013-03-04T00:00:00Z,3.7738455904506267
2013-03-03T00:00:00Z,3.6033923111502792
2013-03-02T00:00:00Z,4.123283271087408
2013-03-01T00:00:00Z,3.743587338244301
2013-02-28T00:00:00Z,3.8936746557769846
2013-02-27T00:00:00Z,4.6424191134444115
2013-02-26T00:00:00Z,3.2641891807951127
2013-02-25T00:00:00Z,6.1741407678472084
2013-02-24T00:00:00Z,2.7891393604067964
2013-02-23T00:00:00Z,3.114736489882148
2013-02-22T00:00:00Z,3.7549362835419315
2013-02-21T00:00:00Z,4.392872883042073
2013-02-20T00:00:00Z,2.666473745551707
2013-02-19T00:00:00Z,3.749766807612949
2013-02-18T00:00:00Z,3.4375822134081355
2013-02-17T00:00:00Z,3.4643135572104233
2013-02-16T00:00:00Z,3.586927400826924
2013-02-15T00:00:00Z,6.758040664832638
2013-02-14T00:00:00Z,3.332444112548495
2013-02-13T00:00:00Z,2.6990516248592247
2013-02-12T00:00:00Z,3.5748914411379498
2013-02-11T00:00:00Z,3.049764628099022
2013-02-10T00:00:00Z,2.9464274553899235
2013-02-09T00:00:00Z,1.7765105103981955
2013-02-08T00:00:00Z,2.9327327028793717
2013-02-07T00:00:00Z,2.21365430247319
2013-02-06T00:00:00Z,1.6981296423124574
2013-02-05T00:00:00Z,4.719406102913696
2013-02-04T00:00:00Z,1.4815051882334793
2013-02-03T00:00:00Z,2.6476276648022514
2013-02-02T00:00:00Z,1.4765783099041023
2013-02-01T00:00:00Z,3.641248332859888
2013-01-31T00:00:00Z,2.73536527954678
2013-01-30T00:00:00Z,2.5446203786055284
2013-01-29T00:00:00Z,2.4449640495121487
2013-01-28T00:00:00Z,2.8013287884027958
2013-01-27T00:00:00Z,2.6843217145022
2013-01-26T00:00:00Z,1.656665105198893
2013-01-25T00:00:00Z,1.836503210357586
2013-01-24T00:00:00Z,1.757894523703378
2013-01-23T00:00:00Z,2.537676139731332
2013-01-22T00:00:00Z,2.518336809793383
2013-01-21T00:00:00Z,2.3514104620563714
2013-01-20T00:00:00Z,2.3633698079359915
2013-01-19T00:00:00Z,2.302342701526837
2013-01-18T00:00:00Z,2.3545969549945616
2013-01-17T00:00:00Z,2.4748794863496544
2013-01-16T00:00:00Z,1.9922633622577874
2013-01-15T00:00:00Z,1.4804614225660613
2013-01-14T00:00:00Z,1.925656772404757
2013-01-13T00:00:00Z,2.9226351970403517
2013-01-12T00:00:00Z,1.8509377502371733
2013-01-11T00:00:00Z,2.0830348864901707
2013-01-10T00:00:00Z,1.6377026041670626
2013-01-09T00:00:00Z,1.0451457327803997
2013-01-08T00:00:00Z,2.104754507531633
2013-01-07T00:00:00Z,1.8596102605482143
2013-01-06T00:00:00Z,1.6483094271798309
2013-01-05T00:00:00Z,2.1311192060274005
2013-01-04T00:00:00Z,2.227853521809817
2013-01-03T00:00:00Z,2.3059012099326037
2013-01-02T00:00:00Z,2.021022935139455
2013-01-01T00:00:00Z,1.961489760551137
2012-12-31T00:00:00Z,9.27689952944806
2012-12-30T00:00:00Z,1.7684297551063035
2012-12-29T00:00:00Z,1.996922352980348
2012-12-28T00:00:00Z,2.0103967643401344
2012-12-27T00:00:00Z,1.8781336291551598
2012-12-26T00:00:00Z,2.0951635327452207
2012-12-25T00:00:00Z,2.190886187098406
2012-12-24T00:00:00Z,2.191548547097985
2012-12-23T00:00:00Z,1.5784584477489148
2012-12-22T00:00:00Z,2.4445450275471385
2012-12-21T00:00:00Z,2.4001273710095417
2012-12-20T00:00:00Z,3.815741273358454
2012-12-19T00:00:00Z,2.3100215626883136
2012-12-18T00:00:00Z,2.2069366855792136
2012-12-17T00:00:00Z,2.103680802480362
2012-12-16T00:00:00Z,2.7463867879090675
2012-12-15T00:00:00Z,1.4851688547941484
2012-12-14T00:00:00Z,2.6308278217119923
2012-12-13T00:00:00Z,2.9570777492141382
2012-12-12T00:00:00Z,3.6464703626569674
2012-12-11T00:00:00Z,1.9980851737944334
2012-12-10T00:00:00Z,1.693188025777971
2012-12-09T00:00:00Z,2.519156151932755
2012-12-08T00:00:00Z,2.281149088253928
2012-12-07T00:00:00Z,2.9846937577731465
2012-12-06T00:00:00Z,2.137669528322784
2012-12-05T00:00:00Z,2.3537575255611856
2012-12-04T00:00:00Z,10.403135684461718
2012-12-03T00:00:00Z,2.1543862648567855
2012-12-02T00:00:00Z,2.265831573682994
2012-12-01T00:00:00Z,0.8364086555322735
2012-11-30T00:00:00Z,2.7018712041838833
2012-11-29T00:00:00Z,2.3374455339304547
2012-11-28T00:00:00Z,2.735920550756919
2012-11-27T00:00:00Z,1.6954852805309117
2012-11-26T00:00:00Z,2.2787629568776735
2012-11-25T00:00:00Z,2.330295663584647
2012-11-24T00:00:00Z,1.5186661806599577
2012-11-23T00:00:00Z,4.503536007961952
2012-11-22T00:00:00Z,1.9774646237143059
2012-11-21T00:00:00Z,2.3276293029754376
2012-11-20T00:00:00Z,2.3937885906789274
2012-11-19T00:00:00Z,3.7850582563155584
2012-11-18T00:00:00Z,2.8188526618745735
2012-11-17T00:00:00Z,1.8089886821626704
2012-11-16T00:00:00Z,2.225607251854395
2012-11-15T00:00:00Z,1.8745379755758707
2012-11-14T00:00:00Z,1.3407733388963348
2012-11-13T00:00:00Z,2.1749979301603557
2012-11-12T00:00:00Z,2.75798220953302
2012-11-11T00:00:00Z,1.9176287089464101
2012-11-10T00:00:00Z,2.0808170539415474
2012-11-09T00:00:00Z,0.8926951658315507
2012-11-08T00:00:00Z,2.0648494678265896
2012-11-07T00:00:00Z,2.093196276427537
2012-11-06T00:00:00Z,1.954383178056738
2012-11-05T00:00:00Z,1.769068355135168
2012-11-04T00:00:00Z,1.9879447097058391
2012-11-03T00:00:00Z,2.1162848619391004
2012-11-02T00:00:00Z,2.2211715878865763
2012-11-01T00:00:00Z,1.7394501905233237
2012-10-31T00:00:00Z,2.1661349562061445
2012-10-30T00:00:00Z,1.900312505499619
2012-10-29T00:00:00Z,1.8977746508365503
2012-10-28T00:00:00Z,2.261210700394128
2012-10-27T00:00:00Z,1.6600720726649583
2012-10-26T00:00:00Z,1.8139537543068351
2012-10-25T00:00:00Z,2.967844968675303
2012-10-24T00:00:00Z,1.9717398474510843
2012-10-23T00:00:00Z,1.7147216256058777
2012-10-22T00:00:00Z,1.9009444267905387
2012-10-21T00:00:00Z,2.2009139628407404
2012-10-20T00:00:00Z,1.7521293530309752
2012-10-19T00:00:00Z,3.598278826496392
2012-10-18T00:00:00Z,3.5236420695931407
2012-10-17T00:00:00Z,5.056813922276186
2012-10-16T00:00:00Z,2.1012334469947334
2012-10-15T00:00:00Z,2.3878219714626825
2012-10-14T00:00:00Z,2.4581405185726517
2012-10-13T00:00:00Z,2.161251116171403
2012-10-12T00:00:00Z,2.2981756059366627
2012-10-11T00:00:00Z,5.858379636593585
2012-10-10T00:00:00Z,1.4977731051954861
2012-10-09T00:00:00Z,2.241649747429933
2012-10-08T00:00:00Z,1.8739374417591104
2012-10-07T00:00:00Z,2.0581796438135487
2012-10-06T00:00:00Z,1.814828137615856
2012-10-05T00:00:00Z,2.1584098565576686
2012-10-04T00:00:00Z,3.40738758733139
2012-10-03T00:00:00Z,1.2285204212197784
2012-10-02T00:00:00Z,2.522367163395417
2012-10-01T00:00:00Z,2.224891336496833
2012-09-30T00:00:00Z,2.290193079839129
2012-09-29T00:00:00Z,2.3997059193824883
2012-09-28T00:00:00Z,12.777360293632578
2012-09-27T00:00:00Z,2.2662596122567833
2012-09-26T00:00:00Z,2.6435993673988163
2012-09-25T00:00:00Z,1.3117767332611845
2012-09-24T00:00:00Z,1.40186927728365
2012-09-23T00:00:00Z,1.6648042606933664
2012-09-22T00:00:00Z,1.7813988790987814
2012-09-21T00:00:00Z,1.595305566032771
2012-09-20T00:00:00Z,1.9133262147780599
2012-09-19T00:00:00Z,2.3466587823628
2012-09-18T00:00:00Z,1.2625810388272103
2012-09-17T00:00:00Z,1.2945711476290518
2012-09-16T00:00:00Z,1.717329330607019
2012-09-15T00:00:00Z,1.7319205913508426
2012-09-14T00:00:00Z,2.1706117016624273
2012-09-13T00:00:00Z,2.1682277392692484
2012-09-12T00:00:00Z,1.4598978103374252
2012-09-11T00:00:00Z,1.8871974538826186
2012-09-10T00:00:00Z,1.8611476004791296
2012-09-09T00:00:00Z,1.427944233731914
2012-09-08T00:00:00Z,1.6486107449369451
2012-09-07T00:00:00Z,1.7771862886667174
2012-09-06T00:00:00Z,1.9117498929309862
2012-09-05T00:00:00Z,1.6220750573029141
2012-09-04T00:00:00Z,2.2432055083723994
2012-09-03T00:00:00Z,1.2445781935708526
2012-09-02T00:00:00Z,0.7452901886667546
2012-09-01T00:00:00Z,2.43201438866951
2012-08-31T00:00:00Z,1.903996785868935
2012-08-30T00:00:00Z,2.1054745631610703
2012-08-29T00:00:00Z,1.5033936755129276
2012-08-28T00:00:00Z,4.4347233616879205
2012-08-27T00:00:00Z,2.1824956116060403
2012-08-26T00:00:00Z,1.4222968707754997
2012-08-25T00:00:00Z,1.639800307133687
2012-08-24T00:00:00Z,1.804915260469614
2012-08-23T00:00:00Z,1.0335472724677923
2012-08-22T00:00:00Z,2.2498239837660723
2012-08-21T00:00:00Z,1.817337290351812
2012-08-20T00:00:00Z,1.57588574851173
2012-08-19T00:00:00Z,1.4478429107683473
2012-08-18T00:00:00Z,2.0765465686499756
2012-08-17T00:00:00Z,2.7804393831336376
2012-08-16T00:00:00Z,1.8041104928406326
2012-08-15T00:00:00Z,2.490686252516985
2012-08-14T00:00:00Z,2.521856550953922
2012-08-13T00:00:00Z,1.484751954040071
2012-08-12T00:00:00Z,1.961148242152649
2012-08-11T00:00:00Z,1.5728306043461668
2012-08-10T00:00:00Z,1.2957641321456752
2012-08-09T00:00:00Z,1.7803842834542312
2012-08-08T00:00:00Z,1.6952630805905125
2012-08-07T00:00:00Z,0.8507601577889777
2012-08-06T00:00:00Z,2.049120744063221
2012-08-05T00:00:00Z,1.6833536168557284
2012-08-04T00:00:00Z,1.423766931938639
2012-08-03T00:00:00Z,1.1899568204268152
2012-08-02T00:00:00Z,2.2055164821074933
2012-08-01T00:00:00Z,2.207466482582872
2012-07-31T00:00:00Z,1.2975896646723057
2012-07-30T00:00:00Z,1.4646283973744214
2012-07-29T00:00:00Z,1.2664487877496826
2012-07-28T00:00:00Z,1.3995734058553604
2012-07-27T00:00:00Z,1.9871926543320806
2012-07-26T00:00:00Z,1.3739548647863198
2012-07-25T00:00:00Z,1.1572111950426889
2012-07-24T00:00:00Z,1.5420989366157303
2012-07-23T00:00:00Z,1.706047058481098
2012-07-22T00:00:00Z,1.1202331748897079
2012-07-21T00:00:00Z,1.5178744605015508
2012-07-20T00:00:00Z,1.483084321342845
2012-07-19T00:00:00Z,1.153344411620066
2012-07-18T00:00:00Z,1.101961617910934
2012-07-17T00:00:00Z,1.2856380044768185
2012-07-16T00:00:00Z,1.0961020277589495
2012-07-15T00:00:00Z,1.4625683520503503
2012-07-14T00:00:00Z,0.3906316026271132
2012-07-13T00:00:00Z,1.2341591656029836
2012-07-12T00:00:00Z,1.2665674841283339
2012-07-11T00:00:00Z,4.400758614650754
2012-07-10T00:00:00Z,0.378295739083236
2012-07-09T00:00:00Z,0.9421940981094556
2012-07-08T00:00:00Z,1.5478243467179917
2012-07-07T00:00:00Z,0.48924648096928064
2012-07-06T00:00:00Z,1.0506840996159896
2012-07-05T00:00:00Z,0.9463669731333911
2012-07-04T00:00:00Z,1.3419127794652164
2012-07-03T00:00:00Z,0.9646119591190389
2012-07-02T00:00:00Z,1.0134509776876313
2012-07-01T00:00:00Z,1.4469951879376637
2012-06-30T00:00:00Z,0.7030389954061408
2012-06-29T00:00:00Z,0.7423658860719677
2012-06-28T00:00:00Z,0.9870028376633384
2012-06-27T00:00:00Z,0.9491886625399814
2012-06-26T00:00:00Z,1.3796612268329396
2012-06-25T00:00:00Z,0.9747986837955067
2012-06-24T00:00:00Z,0.8846719441318551
2012-06-23T00:00:00Z,1.5514239715068718
2012-06-22T00:00:00Z,1.5820664450909272
2012-06-21T00:00:00Z,1.0193050591339328
2012-06-20T00:00:00Z,0.5058888167955444
2012-06-19T00:00:00Z,0.43276464883708726
2012-06-18T00:00:00Z,0.7205097898013127
2012-06-17T00:00:00Z,1.1642747220769072
2012-06-16T00:00:00Z,0.8143615404489835
2012-06-15T00:00:00Z,0.6017438022319926
2012-06-14T00:00:00Z,0.5122006783628495
2012-06-13T00:00:00Z,0.8872651757575155
2012-06-12T00:00:00Z,0.6347960582607546
2012-06-11T00:00:00Z,1.0169614858143041
2012-06-10T00:00:00Z,1.4321524389080607
2012-06-09T00:00:00Z,1.143951924134979
2012-06-08T00:00:00Z,1.2875451998653833
2012-06-07T00:00:00Z,0.9637356228445059
2012-06-06T00:00:00Z,1.0927625254304114
2012-06-05T00:00:00Z,1.1083929280479128
2012-06-04T00:00:00Z,0.4557080520920792
2012-06-03T00:00:00Z,0.8259646408867148
2012-06-02T00:00:00Z,1.56758846406681
2012-06-01T00:00:00Z,1.254294427811331
2012-05-31T00:00:00Z,0.445622467684078
2012-05-30T00:00:00Z,0.7734385133147856
2012-05-29T00:00:00Z,0.6627384133287143
2012-05-28T00:00:00Z,0.6113791052798078
2012-05-27T00:00:00Z,1.2709665421081917
2012-05-26T00:00:00Z,0.1966857563207726
2012-05-25T00:00:00Z,1.4682891971648642
2012-05-24T00:00:00Z,0.19443981524249979
2012-05-23T00:00:00Z,1.3741771093360071
2012-05-22T00:00:00Z,0.6305187441551323
2012-05-21T00:00:00Z,0.21733342085574184
2012-05-20T00:00:00Z,0.21012330563055887
2012-05-19T00:00:00Z,0.6536220343013454
2012-05-18T00:00:00Z,0.22928861919021765
2012-05-17T00:00:00Z,0.4003383144398563
2012-05-16T00:00:00Z,0.40661540660884987
2012-05-15T00:00:00Z,0.70985956645057
2012-05-14T00:00:00Z,0.7508532676819588
2012-05-13T00:00:00Z,0.42357634627911794
2012-05-12T00:00:00Z,13.338343680548494
2012-05-11T00:00:00Z,0.7048980496442734
2012-05-10T00:00:00Z,1.5790137031556093
2012-05-09T00:00:00Z,1.5270828077353023
2012-05-08T00:00:00Z,0.8633382897578713
2012-05-07T00:00:00Z,0.7180075972500573
2012-05-06T00:00:00Z,0.3049421238694391
2012-05-05T00:00:00Z,1.0712210482583964
2012-05-04T00:00:00Z,1.0739358522412639
2012-05-03T00:00:00Z,1.1681196401727967
2012-05-02T00:00:00Z,0.675658072843147
2012-05-01T00:00:00Z,1.0093855178626165
2012-04-30T00:00:00Z,0.35675008519890306
2012-04-29T00:00:00Z,0.4817490039863385
2012-04-28T00:00:00Z,0.889543732848048
2012-04-27T00:00:00Z,0.6664395087253898
2012-04-26T00:00:00Z,0.2984807754739837
2012-04-25T00:00:00Z,1.5807799295737093
2012-04-24T00:00:00Z,0.5836563259431441
2012-04-23T00:00:00Z,0.29582335714496527
2012-04-22T00:00:00Z,0.8679074400780821
2012-04-21T00:00:00Z,0.38246225748918666
2012-04-20T00:00:00Z,1.0358718422231548
2012-04-19T00:00:00Z,1.0934349682300106
2012-04-18T00:00:00Z,1.0590271010099457
2012-04-17T00:00:00Z,1.091643903993223
2012-04-16T00:00:00Z,2.0709128830546963
2012-04-15T00:00:00Z,2.5180703403142055
2012-04-14T00:00:00Z,0.7387819175137617
2012-04-13T00:00:00Z,1.2556025875255088
2012-04-12T00:00:00Z,2.342897294256876
2012-04-11T00:00:00Z,0.8017172532744741
2012-04-10T00:00:00Z,0.7467025543669547
2012-04-09T00:00:00Z,1.2308024419490333
2012-04-08T00:00:00Z,1.150169280066304
2012-04-07T00:00:00Z,0.5229538461108945
2012-04-06T00:00:00Z,2.270620455582214
2012-04-05T00:00:00Z,1.4280109153027052
2012-04-04T00:00:00Z,1.0000351316317777
2012-04-03T00:00:00Z,0.28932280166468644
2012-04-02T00:00:00Z,0.5677235642341967
2012-04-01T00:00:00Z,0.7312449164403398
2012-03-31T00:00:00Z,0.8333472099561116
2012-03-30T00:00:00Z,0.2786617911254614
2012-03-29T00:00:00Z,0.32780976936222483
2012-03-28T00:00:00Z,0.8664554043861719
2012-03-27T00:00:00Z,0.5097320242759653
2012-03-26T00:00:00Z,0.4695608978199111
2012-03-25T00:00:00Z,0.4943273846969953
2012-03-24T00:00:00Z,0.37952821387340424
2012-03-23T00:00:00Z,2.674813912699393
2012-03-22T00:00:00Z,0.4149902481391664
2012-03-21T00:00:00Z,0.34503078580128743
2012-03-20T00:00:00Z,0.586920420710812
2012-03-19T00:00:00Z,0.4349666554513163
2012-03-18T00:00:00Z,0.3786771696332596
2012-03-17T00:00:00Z,0.37775359158796906
2012-03-16T00:00:00Z,1.1382165700401952
2012-03-15T00:00:00Z,0.7557264819760781
2012-03-14T00:00:00Z,0.5952714720803495
2012-03-13T00:00:00Z,0.8924048693414558
2012-03-12T00:00:00Z,0.5860636487579366
2012-03-11T00:00:00Z,0.4555146281629782
2012-03-10T00:00:00Z,0.5582330206878114
2012-03-09T00:00:00Z,0.7171392189421663
2012-03-08T00:00:00Z,0.525089004069219
2012-03-07T00:00:00Z,0.7926900685658078
2012-03-06T00:00:00Z,0.46788422823821935
2012-03-05T00:00:00Z,0.48558482073383064
2012-03-04T00:00:00Z,0.35412895590954735
2012-03-03T00:00:00Z,0.6382951667556473
2012-03-02T00:00:00Z,0.5571980593430054
2012-03-01T00:00:00Z,0.6347428291877815
2012-02-29T00:00:00Z,0.24042018845864718
2012-02-28T00:00:00Z,1.74140922132779
2012-02-27T00:00:00Z,0.3871447867950779
2012-02-26T00:00:00Z,0.39293718059529154
2012-02-25T00:00:00Z,0.931058750751371
2012-02-24T00:00:00Z,0.5830288488553269
2012-02-23T00:00:00Z,0.6303881743997943
2012-02-22T00:00:00Z,0.4493625529333113
2012-02-21T00:00:00Z,0.445612177302791
2012-02-20T00:00:00Z,0.373928725204524
2012-02-19T00:00:00Z,0.42270646123823463
2012-02-18T00:00:00Z,0.2833282094799491
2012-02-17T00:00:00Z,0.4326227426144591
2012-02-16T00:00:00Z,0.7410410607435709
2012-02-15T00:00:00Z,0.41760403255373013
2012-02-14T00:00:00Z,0.2882403681319545
2012-02-13T00:00:00Z,0.432786870720903
2012-02-12T00:00:00Z,1.185176515836974
2012-02-11T00:00:00Z,4.892063205380477
2012-02-10T00:00:00Z,0.37529583425290985
2012-02-09T00:00:00Z,0.4479645502882601
2012-02-08T00:00:00Z,0.4535672104340664
2012-02-07T00:00:00Z,1.0632317453620304
2012-02-06T00:00:00Z,0.36462568462891254
2012-02-05T00:00:00Z,0.7597252726479681
2012-02-04T00:00:00Z,0.7722281472798589
2012-02-03T00:00:00Z,0.43835972559866815
2012-02-02T00:00:00Z,0.8731125229363401
2012-02-01T00:00:00Z,0.5966741650073605
2012-01-31T00:00:00Z,0.38791421114103714
2012-01-30T00:00:00Z,1.0221148571918026
2012-01-29T00:00:00Z,0.5014259645357351
2012-01-28T00:00:00Z,0.5044374990866402
2012-01-27T00:00:00Z,0.4849514985818673
2012-01-26T00:00:00Z,0.4386620268305623
2012-01-25T00:00:00Z,0.8373626309388874
2012-01-24T00:00:00Z,0.7616350463003595
2012-01-23T00:00:00Z,0.6146433934294787
2012-01-22T00:00:00Z,0.4895522539887319
2012-01-21T00:00:00Z,0.5870866071440926
2012-01-20T00:00:00Z,0.4323411894075295
2012-01-19T00:00:00Z,0.4929648627646727
2012-01-18T00:00:00Z,0.7170086388993081
2012-01-17T00:00:00Z,0.4315784916172994
