date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2013-11-02,2013-11-02T00:00:00Z,50370,204293,539184,720760,1455894,2651636,805375,206480,717040,40271,0,0,0
2013-11-03,2013-11-03T00:00:00Z,52401,202303,529918,728190,1406069,2699199,809533,207163,717666,40306,0,0,0
2013-11-04,2013-11-04T00:00:00Z,57839,200613,529281,732221,1352123,2747999,811837,207393,718350,40349,0,0,0
2013-11-05,2013-11-05T00:00:00Z,61034,202398,529059,729452,1327908,2765528,817945,207578,718817,40386,0,0,0
2013-11-06,2013-11-06T00:00:00Z,63588,204447,522327,728734,1282689,2796560,824632,207572,719106,40428,0,0,0
2013-11-07,2013-11-07T00:00:00Z,64117,203827,522348,731270,1245474,2818563,831228,207561,719428,40507,0,0,0
2013-11-08,2013-11-08T00:00:00Z,66147,209607,517566,733031,1210732,2839806,837135,207568,719531,40556,0,0,0
2013-11-09,2013-11-09T00:00:00Z,72697,219067,512724,735310,1167560,2865662,842149,207256,719734,40604,0,0,0
2013-11-10,2013-11-10T00:00:00Z,69861,234498,511582,734524,1136572,2886532,846200,207405,719970,40634,0,0,0
2013-11-11,2013-11-11T00:00:00Z,72361,246530,514599,728865,1116200,2899051,850939,207642,720401,40650,0,0,0
2013-11-12,2013-11-12T00:00:00Z,74716,256895,508825,741995,1092259,2917829,853843,207688,721137,40666,0,0,0
2013-11-13,2013-11-13T00:00:00Z,73082,263425,512095,742870,1079842,2928556,856044,208197,721044,40681,0,0,0
2013-11-14,2013-11-14T00:00:00Z,77665,271371,513759,747657,1062922,2936218,859012,208583,721555,40719,0,0,0
2013-11-15,2013-11-15T00:00:00Z,73846,285156,517471,757115,1048826,2941204,861627,209300,722172,40783,0,0,0
2013-11-16,2013-11-16T00:00:00Z,70686,291447,532912,764098,1033163,2950962,864025,210024,722698,40806,0,0,0
2013-11-17,2013-11-17T00:00:00Z,66275,291309,545647,767818,1011244,2931345,901067,210940,722925,40825,0,0,0
2013-11-18,2013-11-18T00:00:00Z,86845,276473,549204,770171,993831,2937571,903277,211208,722652,40865,0,0,0
2013-11-19,2013-11-19T00:00:00Z,100127,275696,547689,763326,970796,2933424,904935,211643,721418,40812,0,0,0
2013-11-20,2013-11-20T00:00:00Z,87534,298808,550145,766675,950179,2942230,908430,212450,721222,40852,0,0,0
2013-11-21,2013-11-21T00:00:00Z,85887,295663,532393,767360,933652,2946760,912117,213044,721319,40889,0,0,0
2013-11-22,2013-11-22T00:00:00Z,91738,302830,534688,773145,915289,2953348,913498,213420,721110,40906,0,0,0
2013-11-23,2013-11-23T00:00:00Z,80399,322111,542443,775070,897652,2962370,916837,214156,720845,40962,0,0,0
2013-11-24,2013-11-24T00:00:00Z,70962,331674,545553,777851,887583,2967708,918872,214765,720912,41022,0,0,0
2013-11-25,2013-11-25T00:00:00Z,82151,325257,563030,777686,876097,2973892,922037,215275,720992,41096,0,0,0
2013-11-26,2013-11-26T00:00:00Z,96304,310986,587460,772755,863431,2980076,925901,215681,720925,41108,0,0,0
2013-11-27,2013-11-27T00:00:00Z,98683,316240,599185,770352,851122,2978379,928651,216151,720638,41140,0,0,0
2013-11-28,2013-11-28T00:00:00Z,108964,326927,612527,765874,839102,2977828,931961,216429,719857,41200,0,0,0
2013-11-29,2013-11-29T00:00:00Z,102652,338669,631182,763164,829233,2971343,934243,216475,719425,41250,0,0,0
2013-11-30,2013-11-30T00:00:00Z,98045,362383,639382,767953,814890,2972941,938978,216275,720068,41349,0,0,0
2013-12-01,2013-12-01T00:00:00Z,84128,374848,644908,766671,802752,2975048,943839,216640,719830,41411,0,0,0
2013-12-02,2013-12-02T00:00:00Z,96628,367460,658541,767883,780058,2990101,945354,218750,719797,41463,0,0,0
2013-12-03,2013-12-03T00:00:00Z,93410,374263,680260,768760,769609,2992388,948064,219391,719770,41533,0,0,0
2013-12-04,2013-12-04T00:00:00Z,93292,370821,699829,771115,762161,2993148,948541,219392,719228,41590,0,0,0
2013-12-05,2013-12-05T00:00:00Z,91279,359910,726803,775486,755342,2993025,949063,220161,719496,41655,0,0,0
2013-12-06,2013-12-06T00:00:00Z,95821,353765,749638,780708,748400,2996766,950299,221321,719772,41751,0,0,0
2013-12-07,2013-12-07T00:00:00Z,88088,360217,773445,783729,742392,2999350,949374,223300,719982,41849,0,0,0
2013-12-08,2013-12-08T00:00:00Z,74594,372633,790885,791093,733744,3004592,950799,224312,720449,41918,0,0,0
2013-12-09,2013-12-09T00:00:00Z,97380,356579,809423,803100,726897,3009193,952397,224694,720870,41983,0,0,0
2013-12-10,2013-12-10T00:00:00Z,84599,359687,822349,812870,722494,2983266,962486,226564,721212,42117,0,0,0
2013-12-11,2013-12-11T00:00:00Z,84463,355092,835106,824691,721338,2974817,971153,228763,721412,42346,0,0,0
2013-12-12,2013-12-12T00:00:00Z,75119,356204,852906,837263,721574,2971661,971932,229771,722581,42547,0,0,0
2013-12-13,2013-12-13T00:00:00Z,83800,338839,869026,849420,721349,2966934,974896,231406,723122,42685,0,0,0
2013-12-14,2013-12-14T00:00:00Z,74123,343255,843999,863503,720954,2965008,973081,236563,722981,42779,0,0,0
2013-12-15,2013-12-15T00:00:00Z,74175,336273,829156,874534,722051,2963900,974924,237957,723174,42881,0,0,0
2013-12-16,2013-12-16T00:00:00Z,105384,309224,837426,884910,717881,2965651,977602,239690,723375,42966,0,0,0
2013-12-17,2013-12-17T00:00:00Z,89027,326519,850252,889698,716907,2960598,981511,242835,723683,43062,0,0,0
2013-12-18,2013-12-18T00:00:00Z,91678,326112,849342,897185,717768,2946240,993651,244482,723921,43173,0,0,0
2013-12-19,2013-12-19T00:00:00Z,84133,340371,846312,911041,719787,2947071,995991,246447,724394,43257,0,0,0
2013-12-20,2013-12-20T00:00:00Z,77110,338209,843064,922043,722616,2947169,998448,247817,724859,43345,0,0,0
2013-12-21,2013-12-21T00:00:00Z,69925,342352,844706,935844,724346,2950516,999607,248824,725199,43460,0,0,0
2013-12-22,2013-12-22T00:00:00Z,68018,336650,838736,954207,728386,2949745,1002372,250634,725728,43573,0,0,0
2013-12-23,2013-12-23T00:00:00Z,99070,309768,860019,967353,727643,2951207,1005096,253147,726084,43672,0,0,0
2013-12-24,2013-12-24T00:00:00Z,72731,327542,876697,973889,730866,2951079,1005886,256242,726624,43761,0,0,0
2013-12-25,2013-12-25T00:00:00Z,66914,319256,891071,986997,734457,2951493,1007319,258723,727155,43818,0,0,0
2013-12-26,2013-12-26T00:00:00Z,70806,304241,886426,1000429,725891,2961727,1008363,261327,727218,43892,0,0,0
2013-12-27,2013-12-27T00:00:00Z,75642,302784,883779,1015804,729302,2962063,1010419,263994,727675,43988,0,0,0
2013-12-28,2013-12-28T00:00:00Z,60464,306692,872357,1035448,731858,2962373,1012165,267832,728082,44067,0,0,0
2013-12-29,2013-12-29T00:00:00Z,67145,297952,854033,1042855,735765,2959889,1014672,270888,728448,44135,0,0,0
2013-12-30,2013-12-30T00:00:00Z,97807,265937,871166,1054093,738798,2955528,1022423,273883,728910,44189,0,0,0
2013-12-31,2013-12-31T00:00:00Z,68249,293720,869572,1060742,742815,2956609,1024258,276539,729483,44230,0,0,0
2014-01-01,2014-01-01T00:00:00Z,62278,300935,863824,1080680,746038,2956929,1027533,278214,730046,44282,0,0,0
2014-01-02,2014-01-02T00:00:00Z,74594,290941,855570,1091581,751463,2954702,1030077,281126,730547,44345,1,0,0
2014-01-03,2014-01-03T00:00:00Z,75365,287610,848221,1107197,752123,2955536,1032351,283362,731034,44423,1,0,0
2014-01-04,2014-01-04T00:00:00Z,67293,300625,835690,1125153,752268,2952588,1034546,286091,731669,44527,1,0,0
2014-01-05,2014-01-05T00:00:00Z,76475,293577,815090,1138972,757299,2949157,1037114,288316,732084,44558,1,0,0
2014-01-06,2014-01-06T00:00:00Z,101422,262391,818499,1148049,761878,2946906,1039655,291244,732310,44640,1,0,0
2014-01-07,2014-01-07T00:00:00Z,84025,291637,813632,1155031,767071,2943066,1043057,292634,733061,44731,1,0,0
2014-01-08,2014-01-08T00:00:00Z,90504,307959,794706,1177477,771196,2940878,1046355,294156,733767,44820,14,0,0
2014-01-09,2014-01-09T00:00:00Z,78133,330072,792798,1189749,772037,2940417,1047759,294597,734527,44843,74,0,0
2014-01-10,2014-01-10T00:00:00Z,76112,335079,792718,1204089,772945,2938667,1051849,295724,735306,44866,166,0,0
2014-01-11,2014-01-11T00:00:00Z,77961,339726,786541,1203119,784678,2940150,1054593,297331,735850,44861,262,0,0
2014-01-12,2014-01-12T00:00:00Z,73730,348121,781431,1214821,789101,2939224,1058359,299109,736352,44837,376,0,0
2014-01-13,2014-01-13T00:00:00Z,104190,320873,809151,1222629,792870,2939602,1061551,300552,737150,44817,484,0,0
2014-01-14,2014-01-14T00:00:00Z,75284,341323,817397,1228161,799815,2937916,1064679,302581,737548,44803,602,0,0
2014-01-15,2014-01-15T00:00:00Z,81558,329754,816512,1252993,803811,2933830,1070408,304623,738413,44821,696,0,0
2014-01-16,2014-01-16T00:00:00Z,77134,329062,813607,1268605,804177,2935533,1072889,307221,738798,44854,786,0,0
2014-01-17,2014-01-17T00:00:00Z,83438,334661,809478,1279411,811685,2934524,1075986,309393,739495,44856,879,0,0
2014-01-18,2014-01-18T00:00:00Z,65455,343462,815277,1291602,817649,2932756,1078353,311642,740519,44860,974,0,0
2014-01-19,2014-01-19T00:00:00Z,63487,338269,821029,1296906,824085,2932402,1082225,313567,740609,44835,1068,0,0
2014-01-20,2014-01-20T00:00:00Z,110635,286338,848834,1297545,831807,2933386,1079099,317698,740970,44895,1149,0,0
2014-01-21,2014-01-21T00:00:00Z,84259,317907,847420,1298313,839196,2931794,1078886,322368,741555,44955,1226,0,0
2014-01-22,2014-01-22T00:00:00Z,89779,322051,828010,1328269,844245,2928509,1079958,325266,742278,45016,1294,0,0
2014-01-23,2014-01-23T00:00:00Z,84289,325533,831487,1338006,849354,2924200,1081748,327979,743050,44960,1477,0,0
2014-01-24,2014-01-24T00:00:00Z,85818,329854,837679,1346273,851595,2922716,1080114,332496,743831,44890,1653,0,0
2014-01-25,2014-01-25T00:00:00Z,74610,345577,833351,1359110,851095,2923430,1082107,334733,744495,44915,1734,0,0
2014-01-26,2014-01-26T00:00:00Z,73172,353723,827573,1370129,853972,2920072,1085367,336167,745234,44897,1823,0,0
2014-01-27,2014-01-27T00:00:00Z,109718,320642,863854,1373660,857308,2915359,1087688,338610,745877,44889,1913,0,0
2014-01-28,2014-01-28T00:00:00Z,86749,343050,871985,1379611,828623,2942039,1093449,341206,746443,44903,2010,0,0
2014-01-29,2014-01-29T00:00:00Z,81162,347373,864714,1404219,836534,2936969,1095935,344503,746973,44896,2104,0,0
2014-01-30,2014-01-30T00:00:00Z,87339,342831,873945,1415056,841559,2933244,1098578,346159,747538,44953,2204,0,0
2014-01-31,2014-01-31T00:00:00Z,82856,352132,885010,1422959,846626,2929977,1100575,348741,748220,44975,2289,0,0
2014-02-01,2014-02-01T00:00:00Z,79061,363376,888809,1433186,851223,2926432,1104291,350872,749069,44982,2377,0,0
2014-02-02,2014-02-02T00:00:00Z,73433,366233,887808,1443203,857387,2923418,1104169,353914,750109,44953,2478,0,0
2014-02-03,2014-02-03T00:00:00Z,103200,326465,924837,1448381,862645,2920509,1107465,356948,750994,44958,2568,0,0
2014-02-04,2014-02-04T00:00:00Z,87769,341466,932308,1455582,869858,2915839,1108018,362821,751617,44960,2660,0,0
2014-02-05,2014-02-05T00:00:00Z,90532,344558,912097,1484994,875384,2913153,1109025,366716,752152,44971,2758,0,0
2014-02-06,2014-02-06T00:00:00Z,89763,346148,914503,1497270,883164,2910022,1109895,370747,752711,44957,2851,0,0
2014-02-07,2014-02-07T00:00:00Z,83503,350368,903253,1510772,894996,2903807,1111834,374309,753331,44976,2938,0,0
2014-02-08,2014-02-08T00:00:00Z,85311,355629,905353,1516551,905243,2901594,1112296,378938,753706,45043,3037,0,0
2014-02-09,2014-02-09T00:00:00Z,79296,364278,907202,1521678,915280,2898521,1108435,389192,753792,45394,3136,0,0
2014-02-10,2014-02-10T00:00:00Z,108422,340355,926375,1527342,925648,2894460,1111467,392164,753632,46054,3242,0,0
2014-02-11,2014-02-11T00:00:00Z,84579,358371,931311,1531655,931517,2893158,1110729,397653,754115,46400,3340,0,0
2014-02-12,2014-02-12T00:00:00Z,82465,348091,880125,1528941,939634,2889648,1112218,401048,754599,46673,3435,0,0
2014-02-13,2014-02-13T00:00:00Z,82210,343848,882165,1527553,949605,2884401,1114988,404096,755128,46916,3539,0,0
2014-02-14,2014-02-14T00:00:00Z,90719,340075,874352,1528728,959833,2881924,1115906,406959,755976,47105,3635,0,0
2014-02-15,2014-02-15T00:00:00Z,77289,349229,880265,1534296,967233,2876594,1119823,410015,756984,47243,3733,0,0
2014-02-16,2014-02-16T00:00:00Z,77639,347326,880173,1541077,977125,2873190,1124431,412902,757265,47562,3822,0,0
2014-02-17,2014-02-17T00:00:00Z,112117,315050,908453,1530948,991180,2869988,1127218,418163,757958,47853,3916,0,0
2014-02-18,2014-02-18T00:00:00Z,86072,343063,913203,1525297,1001632,2867533,1130262,421520,758973,48084,4004,0,0
2014-02-19,2014-02-19T00:00:00Z,86892,341769,890430,1553446,1013398,2864043,1132295,425263,759479,48367,4096,0,0
2014-02-20,2014-02-20T00:00:00Z,87750,346598,890271,1551760,1029683,2860265,1136317,428182,760036,48619,4189,0,0
2014-02-21,2014-02-21T00:00:00Z,87468,346935,894279,1558238,1039254,2859485,1139502,430729,760393,48996,4285,0,0
2014-02-22,2014-02-22T00:00:00Z,79674,357962,893381,1567854,1047513,2855587,1144722,433403,761165,49331,4373,0,0
2014-02-23,2014-02-23T00:00:00Z,78752,360061,893573,1572911,1056779,2853678,1149736,435809,761882,49620,4463,0,0
2014-02-24,2014-02-24T00:00:00Z,117360,326755,924224,1571575,1068032,2850081,1154836,439523,762328,49930,4552,0,0
2014-02-25,2014-02-25T00:00:00Z,95752,356183,924772,1566629,1080552,2844213,1161081,442297,762468,50268,4644,0,0
2014-02-26,2014-02-26T00:00:00Z,97303,353081,901083,1585525,1098857,2839401,1168932,444356,762826,50592,4734,0,0
2014-02-27,2014-02-27T00:00:00Z,104062,358694,902228,1584418,1114222,2836243,1173624,447568,763388,50832,4825,0,0
2014-02-28,2014-02-28T00:00:00Z,89449,368456,900195,1564160,1127063,2832259,1179981,450282,763471,51575,4915,0,0
2014-03-01,2014-03-01T00:00:00Z,86282,374357,896671,1569167,1136608,2826628,1188374,453036,763814,51862,5008,0,0
2014-03-02,2014-03-02T00:00:00Z,87617,374625,896675,1568862,1153204,2822995,1192813,455976,764084,52284,5097,0,0
2014-03-03,2014-03-03T00:00:00Z,130535,337197,915132,1564190,1166803,2819387,1196919,459894,764647,52504,5182,0,0
2014-03-04,2014-03-04T00:00:00Z,106693,364703,911396,1555762,1180171,2816051,1201710,462141,765330,52729,5272,0,0
2014-03-05,2014-03-05T00:00:00Z,92858,371010,894262,1572751,1193920,2813402,1205031,465683,766014,52991,5358,0,0
2014-03-06,2014-03-06T00:00:00Z,96005,364938,900095,1569620,1212284,2808576,1208048,470110,766372,53289,5442,0,0
2014-03-07,2014-03-07T00:00:00Z,89581,376220,896568,1570216,1226258,2803343,1213515,472921,766930,53453,5541,0,0
2014-03-08,2014-03-08T00:00:00Z,85730,387351,895620,1576232,1237556,2800776,1216976,476331,767623,53576,5628,0,0
2014-03-09,2014-03-09T00:00:00Z,97067,387980,899966,1571160,1257647,2798621,1220511,479333,768129,53783,5713,0,0
2014-03-10,2014-03-10T00:00:00Z,118205,356724,926432,1576381,1268632,2792358,1227639,484542,768699,53913,5802,0,0
2014-03-11,2014-03-11T00:00:00Z,98293,368854,936238,1578745,1279533,2788051,1233696,487968,769234,54030,5891,0,0
2014-03-12,2014-03-12T00:00:00Z,98048,364973,915755,1605230,1289681,2782644,1240461,491311,769989,54147,5992,0,0
2014-03-13,2014-03-13T00:00:00Z,101677,362308,923224,1601394,1306754,2775822,1246837,495179,770773,54228,6077,0,0
2014-03-14,2014-03-14T00:00:00Z,88863,362461,916462,1593915,1315611,2769720,1254132,496936,771461,54314,6173,0,0
2014-03-15,2014-03-15T00:00:00Z,82855,368495,917620,1596608,1325202,2763848,1260874,499661,772287,54409,6266,0,0
2014-03-16,2014-03-16T00:00:00Z,88562,367326,920106,1591366,1349523,2756332,1269493,501677,773248,54524,6355,0,0
2014-03-17,2014-03-17T00:00:00Z,115988,347966,947800,1585815,1360984,2753430,1274694,504317,774154,54594,6456,0,0
2014-03-18,2014-03-18T00:00:00Z,76687,382316,957417,1585136,1372870,2752492,1278212,507159,774723,54689,6551,0,0
2014-03-19,2014-03-19T00:00:00Z,101694,367677,934399,1607237,1380335,2753022,1281384,511457,775260,54749,6645,0,0
2014-03-20,2014-03-20T00:00:00Z,91835,367109,940923,1609874,1384999,2750456,1287004,515187,775501,55297,6669,0,0
2014-03-21,2014-03-21T00:00:00Z,87813,367765,937908,1608673,1386461,2744799,1294907,517703,776123,55594,6757,0,0
2014-03-22,2014-03-22T00:00:00Z,82407,363852,929409,1605410,1389890,2740551,1302795,520094,776221,56446,6856,0,0
2014-03-23,2014-03-23T00:00:00Z,91651,360304,939203,1593977,1413184,2733981,1312498,522697,776619,56891,6944,0,0
2014-03-24,2014-03-24T00:00:00Z,111733,341464,962444,1595014,1419989,2731085,1320744,525791,777147,57217,7033,0,0
2014-03-25,2014-03-25T00:00:00Z,82645,373688,959623,1596392,1427137,2727080,1329350,529536,777554,57561,7125,0,0
2014-03-26,2014-03-26T00:00:00Z,82902,362112,947847,1623492,1433241,2717281,1341121,534123,778138,57911,7210,0,0
2014-03-27,2014-03-27T00:00:00Z,80477,356945,947481,1627139,1438977,2712166,1346393,541947,778672,58186,7304,0,0
2014-03-28,2014-03-28T00:00:00Z,89176,349627,948465,1638185,1439657,2704726,1358079,546151,779277,58449,7395,0,0
2014-03-29,2014-03-29T00:00:00Z,80627,363344,948715,1651532,1444665,2698669,1368346,551093,780003,58631,7482,0,0
2014-03-30,2014-03-30T00:00:00Z,112703,359856,959160,1638372,1466229,2696541,1367194,563459,780701,58878,7575,0,0
2014-03-31,2014-03-31T00:00:00Z,79141,361415,988359,1640484,1471335,2689925,1380184,566280,781315,59081,7665,0,0
2014-04-01,2014-04-01T00:00:00Z,84083,359079,989621,1647384,1472700,2672929,1401709,570421,782047,59251,7755,0,0
2014-04-02,2014-04-02T00:00:00Z,84223,360390,965131,1676185,1475945,2653832,1424861,574400,782418,59561,7839,0,0
2014-04-03,2014-04-03T00:00:00Z,84629,355802,946974,1686199,1481891,2630949,1450124,579147,782824,59922,7926,0,0
2014-04-04,2014-04-04T00:00:00Z,78391,349164,956404,1695905,1488108,2609177,1472859,583718,783382,60249,8020,0,0
2014-04-05,2014-04-05T00:00:00Z,71340,348827,959187,1706874,1489813,2596734,1489384,589675,784173,60485,8108,0,0
2014-04-06,2014-04-06T00:00:00Z,110508,316034,993314,1696197,1512668,2580417,1509299,596227,784861,60616,8199,0,0
2014-04-07,2014-04-07T00:00:00Z,75588,346624,997018,1696323,1523869,2560885,1529761,602811,785567,60870,8286,0,0
2014-04-08,2014-04-08T00:00:00Z,80865,333379,994154,1692147,1542667,2527556,1564017,608720,786377,61123,8367,0,0
2014-04-09,2014-04-09T00:00:00Z,82995,329118,973193,1715542,1551863,2511799,1579160,614849,787173,61305,8452,0,0
2014-04-10,2014-04-10T00:00:00Z,83979,326576,971417,1719822,1561321,2488785,1597908,623088,787838,61531,8542,0,0
2014-04-11,2014-04-11T00:00:00Z,75153,332440,967403,1724523,1562540,2472070,1625561,627251,788343,61745,8638,0,0
2014-04-12,2014-04-12T00:00:00Z,60501,338923,960858,1734587,1570599,2455019,1644006,634226,789038,62023,8728,0,0
2014-04-13,2014-04-13T00:00:00Z,109587,296250,994353,1719046,1600482,2444177,1658523,639088,789850,62122,8817,0,0
2014-04-14,2014-04-14T00:00:00Z,80179,324389,981866,1723502,1605087,2434693,1672232,645438,790607,62270,8908,0,0
2014-04-15,2014-04-15T00:00:00Z,85965,318372,955371,1730178,1611863,2406164,1701267,652241,791369,62369,9001,0,0
2014-04-16,2014-04-16T00:00:00Z,82734,315713,922599,1752534,1617236,2388671,1716777,658952,792234,62475,9099,0,0
2014-04-17,2014-04-17T00:00:00Z,75355,317926,923333,1751256,1624180,2359366,1749921,663583,793084,62612,9201,0,0
2014-04-18,2014-04-18T00:00:00Z,71338,322388,909623,1771038,1626483,2352839,1759271,669851,793814,62934,9299,0,0
2014-04-19,2014-04-19T00:00:00Z,65974,328124,895649,1782423,1626640,2333717,1784857,675443,794476,63183,9394,0,0
2014-04-20,2014-04-20T00:00:00Z,108377,289794,927662,1765693,1653376,2325865,1799831,680684,795247,63335,9492,0,0
2014-04-21,2014-04-21T00:00:00Z,73000,320902,926216,1769369,1659777,2314913,1815961,686029,795964,63444,9588,0,0
2014-04-22,2014-04-22T00:00:00Z,93818,309168,919136,1774003,1671538,2287219,1845879,692627,796584,63667,9653,0,0
2014-04-23,2014-04-23T00:00:00Z,84331,317724,896611,1798635,1682924,2271199,1864326,696145,797186,63850,9740,0,0
2014-04-24,2014-04-24T00:00:00Z,84832,317284,889282,1798648,1693489,2241685,1895144,699722,797692,64147,9831,0,0
2014-04-25,2014-04-25T00:00:00Z,93786,324112,882628,1800626,1702248,2218322,1918638,702681,798421,64459,9923,0,0
2014-04-26,2014-04-26T00:00:00Z,69392,349132,874056,1804300,1710492,2199867,1940518,704478,800023,64793,10011,0,0
2014-04-27,2014-04-27T00:00:00Z,114387,309911,897514,1790638,1744775,2178192,1964818,707877,800642,65120,10101,0,0
2014-04-28,2014-04-28T00:00:00Z,86977,349667,888953,1795070,1755934,2114384,2032282,711141,801269,65498,10206,0,0
2014-04-29,2014-04-29T00:00:00Z,79482,343762,868659,1823108,1761323,2089370,2063525,714712,801612,65909,10315,0,0
2014-04-30,2014-04-30T00:00:00Z,77649,340493,870571,1819978,1770409,2066944,2089299,717948,802110,66328,10403,0,0
2014-05-01,2014-05-01T00:00:00Z,79990,337587,872040,1823622,1782859,2051918,2105672,722406,802877,66539,10492,0,0
2014-05-02,2014-05-02T00:00:00Z,76537,328210,885524,1826153,1791964,2034915,2125904,726821,803534,66890,10566,0,0
