Datetime,Fund Market Premium
2021-09-24T00:00:00Z,-3.2799883677763173
2021-09-23T00:00:00Z,-3.9704736341565745
2021-09-22T00:00:00Z,-5.973543677397289
2021-09-21T00:00:00Z,-0.06363094339189489
2021-09-20T00:00:00Z,-1.8380246512794043
2021-09-17T00:00:00Z,-3.7581939253660885
2021-09-16T00:00:00Z,-4.3871613940700325
2021-09-15T00:00:00Z,-6.155269244449086
2021-09-14T00:00:00Z,-8.1912358285214
2021-09-13T00:00:00Z,-6.62614824500187
2021-09-10T00:00:00Z,-2.6518659840746373
2021-09-09T00:00:00Z,-3.4046208064058856
2021-09-08T00:00:00Z,-2.2967019947320555
2021-09-07T00:00:00Z,-4.220118570096453
2021-09-03T00:00:00Z,-3.4645650657901617
2021-09-02T00:00:00Z,-5.594535216754144
2021-09-01T00:00:00Z,-7.876005734765348
2021-08-31T00:00:00Z,-5.244424642316562
2021-08-30T00:00:00Z,-0.30543313194921046
2021-08-27T00:00:00Z,-6.476979531779999
2021-08-26T00:00:00Z,-5.7598069863325465
2021-08-25T00:00:00Z,-6.071333252837039
2021-08-24T00:00:00Z,-4.236246784384798
2021-08-23T00:00:00Z,-5.59052851170881
2021-08-20T00:00:00Z,-7.3782539096538
2021-08-19T00:00:00Z,-10.168650841432521
2021-08-18T00:00:00Z,-10.045555424116898
2021-08-17T00:00:00Z,-7.926169598584113
2021-08-16T00:00:00Z,-4.4966284150749996
2021-08-13T00:00:00Z,-9.57547891665701
2021-08-12T00:00:00Z,-4.920458251389022
2021-08-11T00:00:00Z,-2.764062363696308
2021-08-10T00:00:00Z,-7.119584171803779
2021-08-09T00:00:00Z,-5.568782455075303
2021-08-06T00:00:00Z,-6.176902118109092
2021-08-05T00:00:00Z,-7.611978760351645
2021-08-04T00:00:00Z,-9.782923309041019
2021-08-03T00:00:00Z,-10.520916807073364
2021-08-02T00:00:00Z,-9.65482513046796
2021-07-30T00:00:00Z,-10.25342769936815
2021-07-29T00:00:00Z,-12.550105703953122
2021-07-28T00:00:00Z,-8.193800510454182
2021-07-27T00:00:00Z,-12.059283740531914
2021-07-26T00:00:00Z,-3.36155569262929
2021-07-23T00:00:00Z,-14.403893649006568
2021-07-22T00:00:00Z,-9.95871584550627
2021-07-21T00:00:00Z,-11.377238165481897
2021-07-20T00:00:00Z,-9.100559395968766
2021-07-19T00:00:00Z,-9.177456795357058
2021-07-16T00:00:00Z,-6.716367520696122
2021-07-15T00:00:00Z,-9.36827594000504
2021-07-14T00:00:00Z,-9.043295591925585
2021-07-13T00:00:00Z,-7.9240506997685785
2021-07-12T00:00:00Z,-6.546598942505114
2021-07-09T00:00:00Z,-6.383628313966435
2021-07-08T00:00:00Z,-3.553295205793318
2021-07-07T00:00:00Z,-2.2844626776289583
2021-07-06T00:00:00Z,-3.9904667744421447
2021-07-05T00:00:00Z,-4.972661970623844
2021-07-02T00:00:00Z,-4.969953971821142
2021-07-01T00:00:00Z,-2.284184951500304
2021-06-30T00:00:00Z,-3.3388945719952527
2021-06-29T00:00:00Z,-0.11850080844127821
2021-06-28T00:00:00Z,-2.561601837081336
2021-06-25T00:00:00Z,-1.2470050735464302
2021-06-24T00:00:00Z,-2.457241036570976
2021-06-23T00:00:00Z,-6.447089047387685
2021-06-22T00:00:00Z,-3.8218173275722975
2021-06-21T00:00:00Z,-2.141900580368547
2021-06-18T00:00:00Z,-9.119962070672441
2021-06-17T00:00:00Z,-7.438923615816403
2021-06-16T00:00:00Z,-3.7390111314569574
2021-06-15T00:00:00Z,-6.758581515283024
2021-06-14T00:00:00Z,-6.934729131983139
2021-06-11T00:00:00Z,-3.7435430604205107
2021-06-10T00:00:00Z,-4.393382281037298
2021-06-09T00:00:00Z,-6.317306530756037
2021-06-08T00:00:00Z,-2.723844209900294
2021-06-07T00:00:00Z,1.2833450805594353
2021-06-04T00:00:00Z,-0.5851133061387312
2021-06-03T00:00:00Z,-3.6333551786613407
2021-06-02T00:00:00Z,0.7621931189991508
2021-06-01T00:00:00Z,-4.2002066491857954
2021-05-31T00:00:00Z,2.5079083296373055
2021-05-28T00:00:00Z,2.5071944397385986
2021-05-27T00:00:00Z,-1.335837530651168
2021-05-26T00:00:00Z,-7.904430936369794
2021-05-25T00:00:00Z,-8.45805778135158
2021-05-24T00:00:00Z,-2.5634820105746563
2021-05-21T00:00:00Z,-5.861595345997444
2021-05-20T00:00:00Z,-3.125567845911827
2021-05-19T00:00:00Z,3.57558960423242
2021-05-18T00:00:00Z,-4.95292998286688
2021-05-17T00:00:00Z,-2.0819185055211453
2021-05-14T00:00:00Z,-11.479617545185985
2021-05-13T00:00:00Z,-11.673451824263246
2021-05-12T00:00:00Z,0.36219655556466235
2021-05-11T00:00:00Z,-6.126881410317843
2021-05-10T00:00:00Z,-7.518054085659117
2021-05-07T00:00:00Z,-1.3274879220744384
2021-05-06T00:00:00Z,-3.2158397868820465
2021-05-05T00:00:00Z,-4.427158563892738
2021-05-04T00:00:00Z,-3.3770125626382757
2021-05-03T00:00:00Z,-7.433471426533121
2021-04-30T00:00:00Z,-2.196323236532867
2021-04-29T00:00:00Z,-3.7038801403433097
2021-04-28T00:00:00Z,-2.3322611651469614
2021-04-27T00:00:00Z,-1.1676408072445303
2021-04-26T00:00:00Z,-1.506686816159338
2021-04-23T00:00:00Z,-4.4541919969498425
2021-04-22T00:00:00Z,-0.6909427580572594
2021-04-21T00:00:00Z,-0.36221940986306755
2021-04-20T00:00:00Z,-2.8033381718390142
2021-04-19T00:00:00Z,-4.398576006075361
2021-04-16T00:00:00Z,-4.398576006075361
2021-04-15T00:00:00Z,-4.182574722166188
2021-04-14T00:00:00Z,-10.782047727477106
2021-04-13T00:00:00Z,0.46038451684733417
2021-04-12T00:00:00Z,-3.9767735303338103
2021-04-09T00:00:00Z,-3.1169592952727143
2021-04-08T00:00:00Z,-5.992216572296183
2021-04-07T00:00:00Z,-6.045912444480139
2021-04-06T00:00:00Z,-5.654514755022088
2021-04-05T00:00:00Z,-6.5254844062874735
2021-04-01T00:00:00Z,-6.451761896008145
2021-03-31T00:00:00Z,-8.940789919878256
2021-03-30T00:00:00Z,-8.163530539280783
2021-03-29T00:00:00Z,-8.773133045824832
2021-03-26T00:00:00Z,-10.436674696343683
2021-03-25T00:00:00Z,-6.727675915531606
2021-03-24T00:00:00Z,-7.896706093934036
2021-03-23T00:00:00Z,-7.712732077041196
2021-03-22T00:00:00Z,-4.03938854533693
2021-03-19T00:00:00Z,-6.860639211863074
2021-03-18T00:00:00Z,-5.1568759276902085
2021-03-17T00:00:00Z,-2.6552665540632514
2021-03-16T00:00:00Z,-5.1665292866305945
2021-03-15T00:00:00Z,-4.7354971480126355
2021-03-12T00:00:00Z,-5.378863341237983
2021-03-11T00:00:00Z,-4.95833614264074
2021-03-10T00:00:00Z,-5.506837610751713
2021-03-09T00:00:00Z,-5.139297843073754
2021-03-08T00:00:00Z,-7.484882063312992
2021-03-05T00:00:00Z,-3.637076813529228
2021-03-04T00:00:00Z,-8.097191787599556
2021-03-03T00:00:00Z,-3.701436901181343
2021-03-02T00:00:00Z,-1.240598419904082
2021-03-01T00:00:00Z,-0.3012346136403665
2021-02-26T00:00:00Z,5.62183447905884
2021-02-25T00:00:00Z,9.373063907975322
2021-02-24T00:00:00Z,-0.07342185823957514
2021-02-23T00:00:00Z,3.6294943361929506
2021-02-22T00:00:00Z,5.367457074943793
2021-02-19T00:00:00Z,5.250616329687463
2021-02-18T00:00:00Z,6.123314206912767
2021-02-17T00:00:00Z,6.528517027758607
2021-02-16T00:00:00Z,5.486156900990502
2021-02-12T00:00:00Z,8.391950130431214
2021-02-11T00:00:00Z,6.927164935932062
2021-02-10T00:00:00Z,15.993770945851038
2021-02-09T00:00:00Z,14.07049290127218
2021-02-08T00:00:00Z,14.4722741230642
2021-02-05T00:00:00Z,11.624402820341917
2021-02-04T00:00:00Z,15.704483403474434
2021-02-03T00:00:00Z,10.36948027168112
2021-02-02T00:00:00Z,13.805306327195943
2021-02-01T00:00:00Z,8.439420580093593
2021-01-29T00:00:00Z,5.232434416272325
2021-01-28T00:00:00Z,11.746741630030844
2021-01-27T00:00:00Z,11.727776417840309
2021-01-26T00:00:00Z,8.494630863962582
2021-01-25T00:00:00Z,9.845543510793364
2021-01-22T00:00:00Z,12.295503515810434
2021-01-21T00:00:00Z,18.90575458858439
2021-01-20T00:00:00Z,7.445623064087914
2021-01-19T00:00:00Z,17.149407519697668
2021-01-15T00:00:00Z,22.754325158166687
2021-01-14T00:00:00Z,16.511069562189597
2021-01-13T00:00:00Z,13.35897278659053
2021-01-12T00:00:00Z,21.88052305238264
2021-01-11T00:00:00Z,12.950647061458277
2021-01-08T00:00:00Z,10.160780405278658
2021-01-07T00:00:00Z,16.11378719263672
2021-01-06T00:00:00Z,18.92260050861676
2021-01-05T00:00:00Z,21.79259748161504
2021-01-04T00:00:00Z,12.135939258862916
2020-12-31T00:00:00Z,104.8048970726386
2020-12-30T00:00:00Z,120.80750588728937
2020-12-28T00:00:00Z,125.56236825365289
2020-12-24T00:00:00Z,157.6264420160268
2020-12-23T00:00:00Z,227.00064095647843
2020-12-22T00:00:00Z,258.09852720735853
2020-12-21T00:00:00Z,248.37901888219926
2020-12-18T00:00:00Z,199.82307084718215
2020-12-17T00:00:00Z,176.2458117262943
2020-12-16T00:00:00Z,197.69118513409668
2020-12-15T00:00:00Z,168.08035386739485
2020-12-14T00:00:00Z,147.56434853071445
2020-12-11T00:00:00Z,130.64594714670963
2020-12-10T00:00:00Z,135.97972516329318
2020-12-09T00:00:00Z,123.97437123110996
2020-12-08T00:00:00Z,142.94636115703705
2020-12-07T00:00:00Z,143.15684672824491
2020-12-04T00:00:00Z,132.6590237822213
2020-12-03T00:00:00Z,121.93351358109898
2020-12-02T00:00:00Z,103.34243925035098
2020-11-30T00:00:00Z,80.67606443801421
2020-11-27T00:00:00Z,77.13590150056821
2020-11-25T00:00:00Z,83.44241655931266
2020-11-24T00:00:00Z,93.03810233260343
2020-11-23T00:00:00Z,74.09515033146721
2020-11-20T00:00:00Z,65.93929250665072
2020-11-19T00:00:00Z,56.25757275390508
2020-11-18T00:00:00Z,48.299401656547516
2020-11-17T00:00:00Z,57.659852610135005
2020-11-16T00:00:00Z,50.42778221317879
2020-11-13T00:00:00Z,44.40334897703402
2020-11-12T00:00:00Z,45.04286923214016
2020-11-11T00:00:00Z,48.745673903668454
2020-11-10T00:00:00Z,45.10665814478383
2020-11-09T00:00:00Z,46.59891793428665
2020-11-06T00:00:00Z,42.8043073040375
2020-11-05T00:00:00Z,46.18453733018957
2020-11-04T00:00:00Z,41.51715087369463
