Datetime,Exchange Netflow (Total)
2018-02-28T00:00:00Z,-58952.33827820141
2018-02-27T00:00:00Z,-19798.05602857319
2018-02-26T00:00:00Z,52646.74901897006
2018-02-25T00:00:00Z,-43427.72543761751
2018-02-24T00:00:00Z,-48769.41626839916
2018-02-23T00:00:00Z,21916.055611241492
2018-02-22T00:00:00Z,-51980.801223857794
2018-02-21T00:00:00Z,-17198.721424884512
2018-02-20T00:00:00Z,-50361.6479024234
2018-02-19T00:00:00Z,-49751.819280688884
2018-02-18T00:00:00Z,48310.49201484356
2018-02-17T00:00:00Z,-28283.145744823618
2018-02-16T00:00:00Z,-32555.778398475086
2018-02-15T00:00:00Z,30221.806114543695
2018-02-14T00:00:00Z,-36615.08256199118
2018-02-13T00:00:00Z,-59557.92133535957
2018-02-12T00:00:00Z,23090.139209743706
2018-02-11T00:00:00Z,127563.13772904669
2018-02-10T00:00:00Z,-88969.21300084225
2018-02-09T00:00:00Z,-62791.99400472059
2018-02-08T00:00:00Z,8589.93392703106
2018-02-07T00:00:00Z,1626.8849894648883
2018-02-06T00:00:00Z,91083.67734614084
2018-02-05T00:00:00Z,2066.425296779955
2018-02-04T00:00:00Z,-24695.085201817797
2018-02-03T00:00:00Z,-53206.21955844422
2018-02-02T00:00:00Z,102242.30864238623
2018-02-01T00:00:00Z,99474.68672104971
2018-01-31T00:00:00Z,-60295.91801300086
2018-01-30T00:00:00Z,-67122.20500465296
2018-01-29T00:00:00Z,63504.06548300921
2018-01-28T00:00:00Z,-65860.2219869279
2018-01-27T00:00:00Z,-95590.77104340482
2018-01-26T00:00:00Z,190533.41309474874
2018-01-25T00:00:00Z,-98176.25141939265
2018-01-24T00:00:00Z,84550.16499202023
2018-01-23T00:00:00Z,-57105.15790539305
2018-01-22T00:00:00Z,-59312.89921269321
2018-01-21T00:00:00Z,364781.8258534465
2018-01-20T00:00:00Z,-185408.94006750954
2018-01-19T00:00:00Z,-151432.83156710712
2018-01-18T00:00:00Z,521.1587067320943
2018-01-17T00:00:00Z,298135.79130490776
2018-01-16T00:00:00Z,-42150.35395512567
2018-01-15T00:00:00Z,9613.6839961207
2018-01-14T00:00:00Z,-63788.329331270885
2018-01-13T00:00:00Z,-164662.62481731968
2018-01-12T00:00:00Z,-147710.4093202853
2018-01-11T00:00:00Z,52314.641419481486
2018-01-10T00:00:00Z,19334.601637351792
2018-01-09T00:00:00Z,91088.79091337486
2018-01-08T00:00:00Z,144442.42635498103
2018-01-07T00:00:00Z,-100091.31403651414
2018-01-06T00:00:00Z,-125098.05601418379
2018-01-05T00:00:00Z,-34100.43983113067
2018-01-04T00:00:00Z,167585.03147342405
2018-01-03T00:00:00Z,-177099.3301393774
2018-01-02T00:00:00Z,126364.43199277949
2018-01-01T00:00:00Z,-13717.742950360873
2017-12-31T00:00:00Z,-77228.51509632927
2017-12-30T00:00:00Z,176613.0571324022
2017-12-29T00:00:00Z,-69279.81296130642
2017-12-28T00:00:00Z,-20664.861693367362
2017-12-27T00:00:00Z,-57530.417292342056
2017-12-26T00:00:00Z,-96601.30146319338
2017-12-25T00:00:00Z,-151303.67483546794
2017-12-24T00:00:00Z,-22416.00029187475
2017-12-23T00:00:00Z,-117163.2519353542
2017-12-22T00:00:00Z,101241.03946184716
2017-12-21T00:00:00Z,-72153.41632579127
2017-12-20T00:00:00Z,-28686.733655334217
2017-12-19T00:00:00Z,-2399.5642121536657
2017-12-18T00:00:00Z,-76210.0131401883
2017-12-17T00:00:00Z,-78910.31941407477
2017-12-16T00:00:00Z,-129578.2107105127
2017-12-15T00:00:00Z,-196124.38894740865
2017-12-14T00:00:00Z,149053.06545860483
2017-12-13T00:00:00Z,-91229.72342487401
2017-12-12T00:00:00Z,345407.6196951368
2017-12-11T00:00:00Z,-149381.3719218102
2017-12-10T00:00:00Z,-88696.7915578261
2017-12-09T00:00:00Z,-104840.15608786547
2017-12-08T00:00:00Z,-195270.13841061434
2017-12-07T00:00:00Z,-57510.668698490364
2017-12-06T00:00:00Z,-49056.1695316704
2017-12-05T00:00:00Z,133145.62845331663
2017-12-04T00:00:00Z,-75642.73344806966
2017-12-03T00:00:00Z,34912.69902822375
2017-12-02T00:00:00Z,-64381.539513143594
2017-12-01T00:00:00Z,-86103.79036457895
2017-11-30T00:00:00Z,-112546.86327231932
2017-11-29T00:00:00Z,-12095.69989695074
2017-11-28T00:00:00Z,-140599.6053645676
2017-11-27T00:00:00Z,-49940.56531550852
2017-11-26T00:00:00Z,-66543.96719786129
2017-11-25T00:00:00Z,-47670.44995043462
2017-11-24T00:00:00Z,-18333.008999445243
2017-11-23T00:00:00Z,8276.536476171343
2017-11-22T00:00:00Z,-162242.549031924
2017-11-21T00:00:00Z,-157701.80855300883
2017-11-20T00:00:00Z,-68534.81026422116
2017-11-19T00:00:00Z,-112770.9474941889
2017-11-18T00:00:00Z,-3619.6747163332766
2017-11-17T00:00:00Z,12695.296345041832
2017-11-16T00:00:00Z,-80566.653898297
2017-11-15T00:00:00Z,-36117.030168416095
2017-11-14T00:00:00Z,36180.82867180579
2017-11-13T00:00:00Z,9811.924960104516
2017-11-12T00:00:00Z,-29578.045701695606
2017-11-11T00:00:00Z,27348.996684983955
2017-11-10T00:00:00Z,-46998.058673748514
2017-11-09T00:00:00Z,24826.476713095093
2017-11-08T00:00:00Z,17984.81370778731
2017-11-07T00:00:00Z,-23188.093051085016
2017-11-06T00:00:00Z,-50903.55700546561
2017-11-05T00:00:00Z,1185.791157925909
2017-11-04T00:00:00Z,5274.787933340762
2017-11-03T00:00:00Z,60472.843953994685
2017-11-02T00:00:00Z,25625.05969528947
2017-11-01T00:00:00Z,69568.87646838126
2017-10-31T00:00:00Z,4331.092422727728
2017-10-30T00:00:00Z,5118.826596690575
2017-10-29T00:00:00Z,-2397.3454188068863
2017-10-28T00:00:00Z,-25042.09983772697
2017-10-27T00:00:00Z,4892.967809424677
2017-10-26T00:00:00Z,-18302.12350606185
2017-10-25T00:00:00Z,41225.730111685
2017-10-24T00:00:00Z,-20771.65643901378
2017-10-23T00:00:00Z,100138.449290897
2017-10-22T00:00:00Z,-49504.733890579315
2017-10-21T00:00:00Z,-5727.568406231294
2017-10-20T00:00:00Z,-38407.453136843746
2017-10-19T00:00:00Z,-76165.44481994602
2017-10-18T00:00:00Z,-92178.12097597215
2017-10-17T00:00:00Z,34746.60938135511
2017-10-16T00:00:00Z,-28277.710169016093
2017-10-15T00:00:00Z,-8972.975396717084
2017-10-14T00:00:00Z,4242.879344394663
2017-10-13T00:00:00Z,71980.77194306976
2017-10-12T00:00:00Z,-26168.48883232195
2017-10-11T00:00:00Z,-10941.561707978137
2017-10-10T00:00:00Z,-25060.504038623534
2017-10-09T00:00:00Z,-89320.95143211458
2017-10-08T00:00:00Z,-725.0938325597672
2017-10-07T00:00:00Z,-18873.40163810621
2017-10-06T00:00:00Z,-44328.063117614714
2017-10-05T00:00:00Z,-65990.80086453276
2017-10-04T00:00:00Z,820.8489913631929
2017-10-03T00:00:00Z,-60934.49541517545
2017-10-02T00:00:00Z,-52729.0320363912
2017-10-01T00:00:00Z,90.96640473220032
2017-09-30T00:00:00Z,-83295.98063612869
2017-09-29T00:00:00Z,-32792.309340837586
2017-09-28T00:00:00Z,66148.10612743534
2017-09-27T00:00:00Z,-64226.187406618265
2017-09-26T00:00:00Z,-6252.9527045030845
2017-09-25T00:00:00Z,38320.87678074348
2017-09-24T00:00:00Z,-50929.45571638667
2017-09-23T00:00:00Z,-2314.1667662041727
2017-09-22T00:00:00Z,-46504.28310432471
2017-09-21T00:00:00Z,-26170.02755055367
2017-09-20T00:00:00Z,-13686.636801543296
2017-09-19T00:00:00Z,-38046.683156039566
2017-09-18T00:00:00Z,80771.73834944761
2017-09-17T00:00:00Z,197590.6584212716
2017-09-16T00:00:00Z,-112917.39417627279
2017-09-15T00:00:00Z,125897.02574302116
2017-09-14T00:00:00Z,114259.58154947101
2017-09-13T00:00:00Z,31791.12108485645
2017-09-12T00:00:00Z,-66912.60811185918
2017-09-11T00:00:00Z,331384.53188758413
2017-09-10T00:00:00Z,9155.035587837105
2017-09-09T00:00:00Z,27391.824259249028
2017-09-08T00:00:00Z,26005.584525445127
2017-09-07T00:00:00Z,-89184.56030169432
2017-09-06T00:00:00Z,220521.4934482174
2017-09-05T00:00:00Z,-110280.98679363402
2017-09-04T00:00:00Z,159441.21729694516
2017-09-03T00:00:00Z,-30264.922858131
2017-09-02T00:00:00Z,65182.65722012846
2017-09-01T00:00:00Z,-50424.09984623687
2017-08-31T00:00:00Z,-213367.4268780758
2017-08-30T00:00:00Z,-31530.420044429135
2017-08-29T00:00:00Z,-54426.06767661427
2017-08-28T00:00:00Z,-32707.860908686882
2017-08-27T00:00:00Z,78479.07039099501
2017-08-26T00:00:00Z,18295.158751958632
2017-08-25T00:00:00Z,-49499.05465038214
2017-08-24T00:00:00Z,-54061.68781382125
2017-08-23T00:00:00Z,-120410.08127038262
2017-08-22T00:00:00Z,-68491.15956005605
2017-08-21T00:00:00Z,-16605.973820598563
2017-08-20T00:00:00Z,39327.861412752885
2017-08-19T00:00:00Z,-13829.737337675411
2017-08-18T00:00:00Z,-164991.95502905664
2017-08-17T00:00:00Z,-115791.21887299907
2017-08-16T00:00:00Z,-144588.31834445032
2017-08-15T00:00:00Z,-116294.23803702602
2017-08-14T00:00:00Z,-54281.99485538469
2017-08-13T00:00:00Z,-27789.904425157234
2017-08-12T00:00:00Z,-83309.32747191342
2017-08-11T00:00:00Z,-4777.059634804027
2017-08-10T00:00:00Z,-112963.05841005221
2017-08-09T00:00:00Z,105698.25105929049
2017-08-08T00:00:00Z,-68457.51668297139
2017-08-07T00:00:00Z,-142715.8100471003
2017-08-06T00:00:00Z,-13034.283863700344
2017-08-05T00:00:00Z,-96097.96794628771
2017-08-04T00:00:00Z,-62385.977705647354
2017-08-03T00:00:00Z,-145392.39391364856
2017-08-02T00:00:00Z,31869.859452676727
2017-08-01T00:00:00Z,-34974.97034573485
2017-07-31T00:00:00Z,-44638.8805693906
2017-07-30T00:00:00Z,-12845.985632141004
2017-07-29T00:00:00Z,-1918.1661902930355
2017-07-28T00:00:00Z,74022.35700190044
2017-07-27T00:00:00Z,-59160.65501755965
2017-07-26T00:00:00Z,-103205.93156886764
2017-07-25T00:00:00Z,-140621.35714876233
2017-07-24T00:00:00Z,79464.3722028298
2017-07-23T00:00:00Z,-80225.97596876009
2017-07-22T00:00:00Z,-49488.95076053799
2017-07-21T00:00:00Z,32501.698923969758
2017-07-20T00:00:00Z,171455.21077328245
2017-07-19T00:00:00Z,30326.15635847859
2017-07-18T00:00:00Z,-4101.744244354777
2017-07-17T00:00:00Z,-75352.91587771429
2017-07-16T00:00:00Z,137517.81113940664
2017-07-15T00:00:00Z,47166.82060694881
2017-07-14T00:00:00Z,-17798.569059422705
2017-07-13T00:00:00Z,50559.780905074906
2017-07-12T00:00:00Z,68867.7048877296
2017-07-11T00:00:00Z,122020.68269384839
2017-07-10T00:00:00Z,186151.0448081761
2017-07-09T00:00:00Z,-58870.17420150648
2017-07-08T00:00:00Z,8277.837390606292
2017-07-07T00:00:00Z,-82772.0860134263
2017-07-06T00:00:00Z,15320.661891377531
2017-07-05T00:00:00Z,-23517.99284766207
2017-07-04T00:00:00Z,56776.54019788839
2017-07-03T00:00:00Z,50565.88827352191
2017-07-02T00:00:00Z,-34555.962918031146
2017-07-01T00:00:00Z,-15798.095757660572
2017-06-30T00:00:00Z,-23164.25965096045
2017-06-29T00:00:00Z,31898.756810507155
2017-06-28T00:00:00Z,-57281.40151637676
2017-06-27T00:00:00Z,56566.39888816932
2017-06-26T00:00:00Z,493098.9061873851
2017-06-25T00:00:00Z,-20109.176925086067
2017-06-24T00:00:00Z,-41588.02939628798
2017-06-23T00:00:00Z,310348.1945372578
2017-06-22T00:00:00Z,-79249.7567083803
2017-06-21T00:00:00Z,-12423.95122219564
2017-06-20T00:00:00Z,-4857.382378311595
2017-06-19T00:00:00Z,27452.5086826192
2017-06-18T00:00:00Z,-9572.71382094489
2017-06-17T00:00:00Z,-38318.31262463762
2017-06-16T00:00:00Z,-37003.38920349872
2017-06-15T00:00:00Z,-52349.322760097915
2017-06-14T00:00:00Z,147890.26293341315
2017-06-13T00:00:00Z,273874.5288905564
2017-06-12T00:00:00Z,63011.55839890172
2017-06-11T00:00:00Z,-164733.8872823764
2017-06-10T00:00:00Z,-63663.324053025804
2017-06-09T00:00:00Z,-121647.91914867226
2017-06-08T00:00:00Z,-46890.59073591116
2017-06-07T00:00:00Z,-2392.2513678965624
2017-06-06T00:00:00Z,84104.25457335706
2017-06-05T00:00:00Z,21046.277711327188
2017-06-04T00:00:00Z,12069.494720414164
2017-06-03T00:00:00Z,-27242.087079095305
2017-06-02T00:00:00Z,-326800.1287341395
2017-06-01T00:00:00Z,-108375.96735415328
2017-05-31T00:00:00Z,101021.91032369621
2017-05-30T00:00:00Z,64999.93430254096
2017-05-29T00:00:00Z,-89018.18838251755
2017-05-28T00:00:00Z,-15236.567745449836
2017-05-27T00:00:00Z,-36133.714692366775
2017-05-26T00:00:00Z,-237026.83729622
2017-05-25T00:00:00Z,131211.26690128655
2017-05-24T00:00:00Z,276004.8436601134
2017-05-23T00:00:00Z,-157775.6355090621
2017-05-22T00:00:00Z,37235.771678515244
2017-05-21T00:00:00Z,-53318.87715470977
2017-05-20T00:00:00Z,-148164.7260829301
2017-05-19T00:00:00Z,-164151.58313299879
2017-05-18T00:00:00Z,-34937.88030889572
2017-05-17T00:00:00Z,-268458.6847857381
2017-05-16T00:00:00Z,-29478.467158325715
2017-05-15T00:00:00Z,-123174.29353126674
2017-05-14T00:00:00Z,4827.780492773396
2017-05-13T00:00:00Z,-103147.83948866732
2017-05-12T00:00:00Z,105083.64322063979
2017-05-11T00:00:00Z,-66025.38788297854
2017-05-10T00:00:00Z,-124672.93607324397
2017-05-09T00:00:00Z,67274.02113917074
2017-05-08T00:00:00Z,-232423.04132808046
2017-05-07T00:00:00Z,-8031.932711010682
2017-05-06T00:00:00Z,-41972.72423196654
2017-05-05T00:00:00Z,-425795.1180168451
2017-05-04T00:00:00Z,-25950.216588763986
2017-05-03T00:00:00Z,15348.453108170303
2017-05-02T00:00:00Z,-181382.29523009784
2017-05-01T00:00:00Z,-66347.55903859623
2017-04-30T00:00:00Z,-36890.20093097887
2017-04-29T00:00:00Z,-40036.481744782766
2017-04-28T00:00:00Z,-42562.841004717164
2017-04-27T00:00:00Z,-50316.94032774493
2017-04-26T00:00:00Z,-177511.8986526637
2017-04-25T00:00:00Z,-11661.54913417797
2017-04-24T00:00:00Z,-63589.422380116535
2017-04-23T00:00:00Z,15186.04414775502
2017-04-22T00:00:00Z,-9178.286609090399
2017-04-21T00:00:00Z,53232.41135942214
2017-04-20T00:00:00Z,-49709.123704826925
2017-04-19T00:00:00Z,-181702.8223142624
2017-04-18T00:00:00Z,-242517.59802373592
2017-04-17T00:00:00Z,-140368.37874907418
2017-04-16T00:00:00Z,-36733.28231653164
2017-04-15T00:00:00Z,-124099.5322530464
2017-04-14T00:00:00Z,29131.533636762295
2017-04-13T00:00:00Z,-88772.64342499757
2017-04-12T00:00:00Z,23257.23335337767
2017-04-11T00:00:00Z,-56166.00108657754
2017-04-10T00:00:00Z,-212077.0282200724
2017-04-09T00:00:00Z,8045.371359933168
2017-04-08T00:00:00Z,-21733.29295872012
2017-04-07T00:00:00Z,-38535.35899877548
2017-04-06T00:00:00Z,-145836.08739032433
2017-04-05T00:00:00Z,-40949.06319461018
2017-04-04T00:00:00Z,-83337.39310666989
2017-04-03T00:00:00Z,76075.99459364638
2017-04-02T00:00:00Z,63184.29124782421
2017-04-01T00:00:00Z,-8330.292692283983
2017-03-31T00:00:00Z,234461.49827182712
2017-03-30T00:00:00Z,-26240.01711234986
2017-03-29T00:00:00Z,-225588.67799807875
2017-03-28T00:00:00Z,-61806.87333508511
2017-03-27T00:00:00Z,-33707.76344551775
2017-03-26T00:00:00Z,-44120.43306211103
2017-03-25T00:00:00Z,-157857.00762524176
2017-03-24T00:00:00Z,263003.0473026128
2017-03-23T00:00:00Z,-36916.7448789113
2017-03-22T00:00:00Z,-107482.2749480328
2017-03-21T00:00:00Z,-171360.99855845957
2017-03-20T00:00:00Z,-165537.31099156034
2017-03-19T00:00:00Z,-122012.26253572584
2017-03-18T00:00:00Z,47941.57042448316
2017-03-17T00:00:00Z,188906.410148439
2017-03-16T00:00:00Z,951218.926498021
2017-03-15T00:00:00Z,48817.40938884346
2017-03-14T00:00:00Z,-160602.43816841114
2017-03-13T00:00:00Z,470387.08012621896
2017-03-12T00:00:00Z,88489.72857869812
2017-03-11T00:00:00Z,150585.04521332332
2017-03-10T00:00:00Z,356386.82645676006
2017-03-09T00:00:00Z,-61527.764030454215
2017-03-08T00:00:00Z,-52174.343439985765
2017-03-07T00:00:00Z,10266.570440353593
2017-03-06T00:00:00Z,-71860.98619150044
2017-03-05T00:00:00Z,-77249.74498308764
2017-03-04T00:00:00Z,114855.83920911443
2017-03-03T00:00:00Z,30188.257084388286
2017-03-02T00:00:00Z,16208.443089082837
2017-03-01T00:00:00Z,-324011.1542872179
2017-02-28T00:00:00Z,112710.38798684464
2017-02-27T00:00:00Z,449890.8921237611
2017-02-26T00:00:00Z,-77857.39811600128
2017-02-25T00:00:00Z,-107284.34107468359
2017-02-24T00:00:00Z,252931.45498074964
2017-02-23T00:00:00Z,-79694.12494336453
2017-02-22T00:00:00Z,22809.053324418725
2017-02-21T00:00:00Z,56182.8781200439
2017-02-20T00:00:00Z,15229.065060751862
2017-02-19T00:00:00Z,58114.68326043413
2017-02-18T00:00:00Z,-41687.96195815108
2017-02-17T00:00:00Z,172584.4535556176
2017-02-16T00:00:00Z,-80674.91592334979
2017-02-15T00:00:00Z,125316.96756436466
2017-02-14T00:00:00Z,-42837.859927074285
2017-02-13T00:00:00Z,-118937.14155561599
2017-02-12T00:00:00Z,2511.400867242366
2017-02-11T00:00:00Z,-22721.03813721839
2017-02-10T00:00:00Z,-84817.98013188131
2017-02-09T00:00:00Z,-14491.868827188038
2017-02-08T00:00:00Z,9025.832112464239
2017-02-07T00:00:00Z,1411.0571837051539
2017-02-06T00:00:00Z,12762.166413105442
2017-02-05T00:00:00Z,5167.142830648227
2017-02-04T00:00:00Z,-79623.55726586212
2017-02-03T00:00:00Z,140148.41667930293
2017-02-02T00:00:00Z,6323.687175614061
2017-02-01T00:00:00Z,20754.328649590258
2017-01-31T00:00:00Z,57820.527172154165
2017-01-30T00:00:00Z,18136.83642892097
2017-01-29T00:00:00Z,66835.31932267814
2017-01-28T00:00:00Z,-21646.65838696336
2017-01-27T00:00:00Z,-20197.20558241417
2017-01-26T00:00:00Z,-18301.811616904335
2017-01-25T00:00:00Z,-42729.882259404054
2017-01-24T00:00:00Z,-13086.844043213176
2017-01-23T00:00:00Z,15490.162127441261
2017-01-22T00:00:00Z,-15506.759848006477
2017-01-21T00:00:00Z,-57685.51014564122
2017-01-20T00:00:00Z,-693292.680660927
2017-01-19T00:00:00Z,36496.34270076663
2017-01-18T00:00:00Z,-48131.498660040554
2017-01-17T00:00:00Z,158713.0038950881
2017-01-16T00:00:00Z,-3445.1116301183065
2017-01-15T00:00:00Z,-37248.832076144434
2017-01-14T00:00:00Z,85659.420408735
2017-01-13T00:00:00Z,83428.7122084637
2017-01-12T00:00:00Z,-87761.44384013256
2017-01-11T00:00:00Z,-119600.51994010399
2017-01-10T00:00:00Z,-87.19813754619099
2017-01-09T00:00:00Z,81342.15320018842
2017-01-08T00:00:00Z,9043.158561584074
2017-01-07T00:00:00Z,-106260.58806242608
2017-01-06T00:00:00Z,-114183.79175650771
2017-01-05T00:00:00Z,116229.66374850762
2017-01-04T00:00:00Z,186311.7682136842
2017-01-03T00:00:00Z,51244.65742367576
2017-01-02T00:00:00Z,-21085.52125061222
2017-01-01T00:00:00Z,-63776.554451778065
2016-12-31T00:00:00Z,-9005.962405693135
2016-12-30T00:00:00Z,-31128.920949463267
2016-12-29T00:00:00Z,81902.73815157218
2016-12-28T00:00:00Z,-4822.313331954414
2016-12-27T00:00:00Z,99673.39971877437
2016-12-26T00:00:00Z,-16792.041365006997
2016-12-25T00:00:00Z,15461.93143056042
2016-12-24T00:00:00Z,-27536.013489049335
2016-12-23T00:00:00Z,806852.3362637148
2016-12-22T00:00:00Z,131874.0498535221
2016-12-21T00:00:00Z,170893.36686037597
2016-12-20T00:00:00Z,924.4521306771785
2016-12-19T00:00:00Z,53722.767645008105
2016-12-18T00:00:00Z,52672.521792949556
2016-12-17T00:00:00Z,-65578.76884865906
2016-12-16T00:00:00Z,118940.11108408152
2016-12-15T00:00:00Z,41289.57955663785
2016-12-14T00:00:00Z,-3838.505713398801
2016-12-13T00:00:00Z,-21304.417009106313
2016-12-12T00:00:00Z,-67689.5238398203
2016-12-11T00:00:00Z,8657.420893431554
2016-12-10T00:00:00Z,-27623.826890196826
2016-12-09T00:00:00Z,130272.7088163261
2016-12-08T00:00:00Z,-90095.04911790928
2016-12-07T00:00:00Z,-143799.07709932327
2016-12-06T00:00:00Z,-39368.55729042785
2016-12-05T00:00:00Z,190315.82519159117
2016-12-04T00:00:00Z,-4219.234250513313
2016-12-03T00:00:00Z,230049.23053893843
2016-12-02T00:00:00Z,-92821.37915786379
2016-12-01T00:00:00Z,-76201.06813852367
2016-11-30T00:00:00Z,111843.78460021841
2016-11-29T00:00:00Z,70222.32862177317
2016-11-28T00:00:00Z,15126.7146117058
2016-11-27T00:00:00Z,65350.585305058106
2016-11-26T00:00:00Z,68118.4645947068
2016-11-25T00:00:00Z,-8327.064364572987
2016-11-24T00:00:00Z,62575.26272271568
2016-11-23T00:00:00Z,-43964.47702173208
2016-11-22T00:00:00Z,120712.51443208777
2016-11-21T00:00:00Z,13157.17776115035
2016-11-20T00:00:00Z,54244.1414092161
2016-11-19T00:00:00Z,91543.33051570464
2016-11-18T00:00:00Z,-5472.587712631794
2016-11-17T00:00:00Z,474096.20587345166
2016-11-16T00:00:00Z,17750.754855689476
2016-11-15T00:00:00Z,52497.64791807841
2016-11-14T00:00:00Z,-8225.304582373152
2016-11-13T00:00:00Z,29630.55768321152
2016-11-12T00:00:00Z,138138.32286259986
2016-11-11T00:00:00Z,-23964.152660669293
2016-11-10T00:00:00Z,10481.442883903044
2016-11-09T00:00:00Z,-58030.87448198581
2016-11-08T00:00:00Z,14406.259477551386
2016-11-07T00:00:00Z,96228.2414398258
2016-11-06T00:00:00Z,6797.531682698289
2016-11-05T00:00:00Z,5690.41925691854
2016-11-04T00:00:00Z,-61151.014593703556
2016-11-03T00:00:00Z,34490.90053006448
2016-11-02T00:00:00Z,12104.140038038604
2016-11-01T00:00:00Z,145619.25966496347
2016-10-31T00:00:00Z,3310.676992034423
2016-10-30T00:00:00Z,-643966.088474201
2016-10-29T00:00:00Z,110048.68317773496
2016-10-28T00:00:00Z,14642.417351957643
2016-10-27T00:00:00Z,62228.662104986026
2016-10-26T00:00:00Z,102096.72111438168
2016-10-25T00:00:00Z,68898.16701043083
2016-10-24T00:00:00Z,71805.11224093178
2016-10-23T00:00:00Z,26254.535946934688
2016-10-22T00:00:00Z,96605.99959194922
2016-10-21T00:00:00Z,14552.756454039249
2016-10-20T00:00:00Z,15273.930840004585
2016-10-19T00:00:00Z,-81752.62295391859
2016-10-18T00:00:00Z,4706.496527493
2016-10-17T00:00:00Z,-38015.96349133272
2016-10-16T00:00:00Z,-32942.63678192464
2016-10-15T00:00:00Z,-30245.33297300199
2016-10-14T00:00:00Z,1173736.4416252105
2016-10-13T00:00:00Z,179034.05866128218
2016-10-12T00:00:00Z,960853.7963572955
2016-10-11T00:00:00Z,136883.98610324948
2016-10-10T00:00:00Z,52812.46553297993
2016-10-09T00:00:00Z,81023.17608115613
2016-10-08T00:00:00Z,133122.73078805883
2016-10-07T00:00:00Z,-10724.862658255268
2016-10-06T00:00:00Z,-27499.201930715528
2016-10-05T00:00:00Z,8911.081693426473
2016-10-04T00:00:00Z,-18337.25666485424
2016-10-03T00:00:00Z,-3464.737724449078
2016-10-02T00:00:00Z,12564.451184499776
2016-10-01T00:00:00Z,-105377.43557252761
2016-09-30T00:00:00Z,1488.6839034517761
2016-09-29T00:00:00Z,-87870.50820336142
2016-09-28T00:00:00Z,43115.15420618793
2016-09-27T00:00:00Z,-24517.136959331692
2016-09-26T00:00:00Z,5823.254971704446
2016-09-25T00:00:00Z,-19595.421992282616
2016-09-24T00:00:00Z,24536.45092772867
2016-09-23T00:00:00Z,-53472.92832003767
2016-09-22T00:00:00Z,-73110.07988208346
2016-09-21T00:00:00Z,16408.973268165253
2016-09-20T00:00:00Z,-48267.596291786525
2016-09-19T00:00:00Z,2321.664436134859
2016-09-18T00:00:00Z,-85194.40154151432
2016-09-17T00:00:00Z,63782.53143812978
2016-09-16T00:00:00Z,928437.5286249481
2016-09-15T00:00:00Z,37233.45911752968
2016-09-14T00:00:00Z,12487.66056917049
2016-09-13T00:00:00Z,-5960.872891940642
2016-09-12T00:00:00Z,-249837.624029494
2016-09-11T00:00:00Z,-44647.67925994983
2016-09-10T00:00:00Z,-53535.44388658053
2016-09-09T00:00:00Z,-15458.528446092736
2016-09-08T00:00:00Z,-71413.02720909449
2016-09-07T00:00:00Z,-43524.18750433723
2016-09-06T00:00:00Z,-48547.41845629865
2016-09-05T00:00:00Z,-23453.17251326266
2016-09-04T00:00:00Z,20212.535776065663
2016-09-03T00:00:00Z,-29932.13417659921
2016-09-02T00:00:00Z,22405.514018723043
2016-09-01T00:00:00Z,-6366.834517196752
2016-08-31T00:00:00Z,-57529.10276345699
2016-08-30T00:00:00Z,-93953.80429569795
2016-08-29T00:00:00Z,-18713.751044337987
2016-08-28T00:00:00Z,-13099.837018523016
2016-08-27T00:00:00Z,70519.52109888813
2016-08-26T00:00:00Z,-155394.47849912127
2016-08-25T00:00:00Z,-1284.4534741298994
2016-08-24T00:00:00Z,-30959.127337199403
2016-08-23T00:00:00Z,29530.904358619824
2016-08-22T00:00:00Z,-36381.83302208991
2016-08-21T00:00:00Z,15927.67509101145
2016-08-20T00:00:00Z,-68321.58750166022
2016-08-19T00:00:00Z,-41997.494766463875
2016-08-18T00:00:00Z,-54767.455932153156
2016-08-17T00:00:00Z,-66234.13231458375
2016-08-16T00:00:00Z,-72653.77001497196
2016-08-15T00:00:00Z,-237056.98022479913
2016-08-14T00:00:00Z,-98223.49223024794
2016-08-13T00:00:00Z,-219148.45390384458
2016-08-12T00:00:00Z,-199845.79773223586
2016-08-11T00:00:00Z,-246357.30157385115
2016-08-10T00:00:00Z,-421930.91581571335
2016-08-09T00:00:00Z,-181186.6413304489
2016-08-08T00:00:00Z,-259670.66208680137
2016-08-07T00:00:00Z,-50282.26245689578
2016-08-06T00:00:00Z,-220070.57368698437
2016-08-05T00:00:00Z,-431979.1052303207
2016-08-04T00:00:00Z,-438710.1936951382
2016-08-03T00:00:00Z,-1426963.271902673
2016-08-02T00:00:00Z,628798.5195760075
2016-08-01T00:00:00Z,-147767.01377547253
2016-07-31T00:00:00Z,2463.7763774429914
2016-07-30T00:00:00Z,-184177.1452288055
2016-07-29T00:00:00Z,45842.07259612088
2016-07-28T00:00:00Z,449689.4229680891
2016-07-27T00:00:00Z,637277.9179781186
2016-07-26T00:00:00Z,2072631.2956632674
2016-07-25T00:00:00Z,457918.0530550787
2016-07-24T00:00:00Z,1441630.332077152
2016-07-23T00:00:00Z,5903.175668600015
2016-07-22T00:00:00Z,-130663.53445482533
2016-07-21T00:00:00Z,482940.16001741606
2016-07-20T00:00:00Z,241056.96963426098
2016-07-19T00:00:00Z,6970872.205247
2016-07-18T00:00:00Z,700757.2067098654
2016-07-17T00:00:00Z,-161325.41421758258
