Datetime,Exchange Inflow (Mean)
2017-02-28T00:00:00Z,132.46945119
2017-02-27T00:00:00Z,221.7776708
2017-02-26T00:00:00Z,45.54622271
2017-02-25T00:00:00Z,44.24204563
2017-02-24T00:00:00Z,79.84874883
2017-02-23T00:00:00Z,30.88015517
2017-02-22T00:00:00Z,43.30889896
2017-02-21T00:00:00Z,66.8024551
2017-02-20T00:00:00Z,56.91518395
2017-02-19T00:00:00Z,36.24903097
2017-02-18T00:00:00Z,26.81497183
2017-02-17T00:00:00Z,57.58619529
2017-02-16T00:00:00Z,68.19436088
2017-02-15T00:00:00Z,78.63629793
2017-02-14T00:00:00Z,122.49170357
2017-02-13T00:00:00Z,24.18374397
2017-02-12T00:00:00Z,27.1989847
2017-02-11T00:00:00Z,36.12791443
2017-02-10T00:00:00Z,85.40470359
2017-02-09T00:00:00Z,54.62213253
2017-02-08T00:00:00Z,44.39472479
2017-02-07T00:00:00Z,50.82760698
2017-02-06T00:00:00Z,59.19666313
2017-02-05T00:00:00Z,16.5632216
2017-02-04T00:00:00Z,66.54567231
2017-02-03T00:00:00Z,103.8575667
2017-02-02T00:00:00Z,75.68488295
2017-02-01T00:00:00Z,67.83541374
2017-01-31T00:00:00Z,74.52063393
2017-01-30T00:00:00Z,30.77635884
2017-01-29T00:00:00Z,30.38711763
2017-01-28T00:00:00Z,24.10414936
2017-01-27T00:00:00Z,37.64657194
2017-01-26T00:00:00Z,42.08454717
2017-01-25T00:00:00Z,38.47316312
2017-01-24T00:00:00Z,32.06864836
2017-01-23T00:00:00Z,32.59285686
2017-01-22T00:00:00Z,39.80381201
2017-01-21T00:00:00Z,30.01204506
2017-01-20T00:00:00Z,107.15414299
2017-01-19T00:00:00Z,35.31130512
2017-01-18T00:00:00Z,32.37549762
2017-01-17T00:00:00Z,70.74142469
2017-01-16T00:00:00Z,21.51278034
2017-01-15T00:00:00Z,12.85326488
2017-01-14T00:00:00Z,43.76273063
2017-01-13T00:00:00Z,59.66174172
2017-01-12T00:00:00Z,61.56405593
2017-01-11T00:00:00Z,46.34163825
2017-01-10T00:00:00Z,43.68451714
2017-01-09T00:00:00Z,123.84057488
2017-01-08T00:00:00Z,48.03631258
2017-01-07T00:00:00Z,80.30885915
2017-01-06T00:00:00Z,125.10719324
2017-01-05T00:00:00Z,130.08976809
2017-01-04T00:00:00Z,144.1279555
2017-01-03T00:00:00Z,99.39548937
2017-01-02T00:00:00Z,50.32696885
2017-01-01T00:00:00Z,75.17547132
2016-12-31T00:00:00Z,49.69192881
2016-12-30T00:00:00Z,106.97772823
2016-12-29T00:00:00Z,127.25798781
2016-12-28T00:00:00Z,90.57517692
2016-12-27T00:00:00Z,68.51022514
2016-12-26T00:00:00Z,36.44747627
2016-12-25T00:00:00Z,58.05412171
2016-12-24T00:00:00Z,23.76594009
2016-12-23T00:00:00Z,309.51487863
2016-12-22T00:00:00Z,88.28712216
2016-12-21T00:00:00Z,88.44060996
2016-12-20T00:00:00Z,30.62051822
2016-12-19T00:00:00Z,42.35281989
2016-12-18T00:00:00Z,25.08352257
2016-12-17T00:00:00Z,44.0504658
2016-12-16T00:00:00Z,42.20802054
2016-12-15T00:00:00Z,44.88261358
2016-12-14T00:00:00Z,22.0300033
2016-12-13T00:00:00Z,26.4548167
2016-12-12T00:00:00Z,46.36170623
2016-12-11T00:00:00Z,11.87042246
2016-12-10T00:00:00Z,26.51571841
2016-12-09T00:00:00Z,78.8731229
2016-12-08T00:00:00Z,96.16439623
2016-12-07T00:00:00Z,109.03311582
2016-12-06T00:00:00Z,202.93670285
2016-12-05T00:00:00Z,109.48437565
2016-12-04T00:00:00Z,34.06020718
2016-12-03T00:00:00Z,174.14585747
2016-12-02T00:00:00Z,84.21611027
2016-12-01T00:00:00Z,32.27725888
2016-11-30T00:00:00Z,84.93935377
2016-11-29T00:00:00Z,64.37197274
2016-11-28T00:00:00Z,27.71082893
2016-11-27T00:00:00Z,34.68303076
2016-11-26T00:00:00Z,22.70855809
2016-11-25T00:00:00Z,28.34494345
2016-11-24T00:00:00Z,54.20768997
2016-11-23T00:00:00Z,21.22961739
2016-11-22T00:00:00Z,193.93312018
2016-11-21T00:00:00Z,20.65671362
2016-11-20T00:00:00Z,32.66996581
2016-11-19T00:00:00Z,38.92968115
2016-11-18T00:00:00Z,41.20584643
2016-11-17T00:00:00Z,241.83184976
2016-11-16T00:00:00Z,42.84782782
2016-11-15T00:00:00Z,37.18047788
2016-11-14T00:00:00Z,17.81667968
2016-11-13T00:00:00Z,76.457068
2016-11-12T00:00:00Z,60.69753597
2016-11-11T00:00:00Z,171.89474922
2016-11-10T00:00:00Z,58.05373016
2016-11-09T00:00:00Z,122.12365288
2016-11-08T00:00:00Z,24.52948974
2016-11-07T00:00:00Z,31.98848584
2016-11-06T00:00:00Z,28.91467209
2016-11-05T00:00:00Z,35.92428069
2016-11-04T00:00:00Z,72.64458797
2016-11-03T00:00:00Z,783.6332434
2016-11-02T00:00:00Z,331.66737659
2016-11-01T00:00:00Z,189.62355512
2016-10-31T00:00:00Z,35.26397348
2016-10-30T00:00:00Z,99.18705583
2016-10-29T00:00:00Z,103.43637248
2016-10-28T00:00:00Z,55.48613558
2016-10-27T00:00:00Z,46.91507868
2016-10-26T00:00:00Z,41.59559932
2016-10-25T00:00:00Z,49.78847111
2016-10-24T00:00:00Z,25.25011215
2016-10-23T00:00:00Z,14.05619404
2016-10-22T00:00:00Z,21.85133001
2016-10-21T00:00:00Z,17.92402569
2016-10-20T00:00:00Z,28.69289248
2016-10-19T00:00:00Z,27.12968785
2016-10-18T00:00:00Z,152.90173103
2016-10-17T00:00:00Z,102.16069609
2016-10-16T00:00:00Z,119.6169256
2016-10-15T00:00:00Z,75.72940909
2016-10-14T00:00:00Z,300.11025761
2016-10-13T00:00:00Z,128.05649914
2016-10-12T00:00:00Z,401.06616295
2016-10-11T00:00:00Z,125.15362393
2016-10-10T00:00:00Z,146.37218977
2016-10-09T00:00:00Z,132.44768017
2016-10-08T00:00:00Z,59.38994657
2016-10-07T00:00:00Z,45.38020141
2016-10-06T00:00:00Z,47.10904832
2016-10-05T00:00:00Z,60.09325201
2016-10-04T00:00:00Z,46.2151687
2016-10-03T00:00:00Z,20.23078887
2016-10-02T00:00:00Z,49.00934594
2016-10-01T00:00:00Z,18.68920856
2016-09-30T00:00:00Z,58.19283634
2016-09-29T00:00:00Z,67.32794023
2016-09-28T00:00:00Z,150.13201601
2016-09-27T00:00:00Z,53.85797645
2016-09-26T00:00:00Z,47.24494175
2016-09-25T00:00:00Z,109.76103125
2016-09-24T00:00:00Z,62.11894511
2016-09-23T00:00:00Z,112.4876582
2016-09-22T00:00:00Z,131.38251887
2016-09-21T00:00:00Z,145.28021645
2016-09-20T00:00:00Z,168.06162911
2016-09-19T00:00:00Z,46.19921241
2016-09-18T00:00:00Z,104.56309126
2016-09-17T00:00:00Z,31.55953386
2016-09-16T00:00:00Z,172.96728701
2016-09-15T00:00:00Z,26.9013423
2016-09-14T00:00:00Z,31.22397952
2016-09-13T00:00:00Z,40.77159392
2016-09-12T00:00:00Z,42.60803694
2016-09-11T00:00:00Z,45.2137784
2016-09-10T00:00:00Z,23.59394204
2016-09-09T00:00:00Z,19.88980592
2016-09-08T00:00:00Z,58.23356058
2016-09-07T00:00:00Z,39.187299
2016-09-06T00:00:00Z,59.18931547
2016-09-05T00:00:00Z,34.85999776
2016-09-04T00:00:00Z,88.5482348
2016-09-03T00:00:00Z,58.84643082
2016-09-02T00:00:00Z,71.32317671
2016-09-01T00:00:00Z,76.73745851
2016-08-31T00:00:00Z,39.7959057
2016-08-30T00:00:00Z,28.58874224
2016-08-29T00:00:00Z,64.72606851
2016-08-28T00:00:00Z,32.21220691
2016-08-27T00:00:00Z,37.28146257
2016-08-26T00:00:00Z,116.22438752
2016-08-25T00:00:00Z,37.33056338
2016-08-24T00:00:00Z,52.16639495
2016-08-23T00:00:00Z,249.46769111
2016-08-22T00:00:00Z,104.79853893
2016-08-21T00:00:00Z,242.2678999
2016-08-20T00:00:00Z,102.09342072
2016-08-19T00:00:00Z,55.28422442
2016-08-18T00:00:00Z,90.83571397
2016-08-17T00:00:00Z,121.04123727
2016-08-16T00:00:00Z,51.54048255
2016-08-15T00:00:00Z,97.03922027
2016-08-14T00:00:00Z,85.93997481
2016-08-13T00:00:00Z,209.02535268
2016-08-12T00:00:00Z,150.0786278
2016-08-11T00:00:00Z,213.50034685
2016-08-10T00:00:00Z,263.44137206
2016-08-09T00:00:00Z,213.0095345
2016-08-08T00:00:00Z,77.13206296
2016-08-07T00:00:00Z,107.04340874
2016-08-06T00:00:00Z,76.71883825
2016-08-05T00:00:00Z,185.40289577
2016-08-04T00:00:00Z,157.09076041
2016-08-03T00:00:00Z,469.04435092
2016-08-02T00:00:00Z,406.39706606
2016-08-01T00:00:00Z,205.61847691
2016-07-31T00:00:00Z,90.30733495
2016-07-30T00:00:00Z,131.1820862
2016-07-29T00:00:00Z,149.70897008
2016-07-28T00:00:00Z,215.3865347
2016-07-27T00:00:00Z,296.89535456
2016-07-26T00:00:00Z,404.11643793
2016-07-25T00:00:00Z,230.50054429
2016-07-24T00:00:00Z,441.33522675
2016-07-23T00:00:00Z,149.51315082
2016-07-22T00:00:00Z,103.78368225
2016-07-21T00:00:00Z,127.58221613
2016-07-20T00:00:00Z,2973.52916479
2016-07-19T00:00:00Z,555.61297043
2016-07-18T00:00:00Z,169.33509353
2016-07-17T00:00:00Z,45.9226179
2016-07-16T00:00:00Z,53.52208282
2016-07-15T00:00:00Z,329.5948404
2016-07-14T00:00:00Z,65.92343099
2016-07-13T00:00:00Z,104.37125934
2016-07-12T00:00:00Z,65.89924873
2016-07-11T00:00:00Z,39.45251066
2016-07-10T00:00:00Z,48.97783861
2016-07-09T00:00:00Z,22.73312951
2016-07-08T00:00:00Z,47.83458354
2016-07-07T00:00:00Z,50.89733768
2016-07-06T00:00:00Z,46.35967878
2016-07-05T00:00:00Z,85.9732982
2016-07-04T00:00:00Z,117.43281032
2016-07-03T00:00:00Z,33.99523295
2016-07-02T00:00:00Z,25.91962874
2016-07-01T00:00:00Z,45.96304354
2016-06-30T00:00:00Z,44.03967648
2016-06-29T00:00:00Z,55.67697868
2016-06-28T00:00:00Z,76.38292906
2016-06-27T00:00:00Z,20.49149142
2016-06-26T00:00:00Z,26.86389998
2016-06-25T00:00:00Z,138.90610923
2016-06-24T00:00:00Z,57.24434926
2016-06-23T00:00:00Z,53.95681606
2016-06-22T00:00:00Z,92.21670341
2016-06-21T00:00:00Z,112.11972884
2016-06-20T00:00:00Z,126.72731145
2016-06-19T00:00:00Z,97.6864417
2016-06-18T00:00:00Z,277.98364898
2016-06-17T00:00:00Z,200.89614878
2016-06-16T00:00:00Z,102.13332986
2016-06-15T00:00:00Z,73.09433721
2016-06-14T00:00:00Z,74.70351288
2016-06-13T00:00:00Z,60.86764111
2016-06-12T00:00:00Z,58.86855376
2016-06-11T00:00:00Z,30.41733917
2016-06-10T00:00:00Z,84.70528032
2016-06-09T00:00:00Z,18.34543228
2016-06-08T00:00:00Z,217.33959828
2016-06-07T00:00:00Z,44.30915303
2016-06-06T00:00:00Z,21.70801091
2016-06-05T00:00:00Z,20.33842747
2016-06-04T00:00:00Z,17.635266
2016-06-03T00:00:00Z,27.62073758
2016-06-02T00:00:00Z,26.50692298
2016-06-01T00:00:00Z,49.49351597
2016-05-31T00:00:00Z,57.85481651
2016-05-30T00:00:00Z,69.46409221
2016-05-29T00:00:00Z,57.69949534
2016-05-28T00:00:00Z,173.5718989
2016-05-27T00:00:00Z,126.96227613
2016-05-26T00:00:00Z,32.22464789
2016-05-25T00:00:00Z,69.1171161
2016-05-24T00:00:00Z,95.07689622
2016-05-23T00:00:00Z,55.07648419
2016-05-22T00:00:00Z,32.71992498
2016-05-21T00:00:00Z,45.4506924
2016-05-20T00:00:00Z,85.82690297
2016-05-19T00:00:00Z,199.61747362
2016-05-18T00:00:00Z,71.50392121
2016-05-17T00:00:00Z,50.72430082
2016-05-16T00:00:00Z,106.40509525
2016-05-15T00:00:00Z,54.58771182
2016-05-14T00:00:00Z,279.62079646
2016-05-13T00:00:00Z,347.76296741
2016-05-12T00:00:00Z,107.54693314
2016-05-11T00:00:00Z,201.80258697
2016-05-10T00:00:00Z,83.48804625
2016-05-09T00:00:00Z,101.93338203
2016-05-08T00:00:00Z,45.41637846
2016-05-07T00:00:00Z,39.73791981
2016-05-06T00:00:00Z,74.76566454
2016-05-05T00:00:00Z,45.36915514
2016-05-04T00:00:00Z,58.07060788
2016-05-03T00:00:00Z,46.13207533
2016-05-02T00:00:00Z,80.35838419
2016-05-01T00:00:00Z,58.00891312
2016-04-30T00:00:00Z,153.56486891
2016-04-29T00:00:00Z,30.26940159
2016-04-28T00:00:00Z,29.7351132
2016-04-27T00:00:00Z,31.83827882
2016-04-26T00:00:00Z,54.61061047
2016-04-25T00:00:00Z,39.96044059
2016-04-24T00:00:00Z,19.16876772
2016-04-23T00:00:00Z,111.54463587
2016-04-22T00:00:00Z,35.69484197
2016-04-21T00:00:00Z,21.46218938
2016-04-20T00:00:00Z,31.78576301
2016-04-19T00:00:00Z,24.28145796
2016-04-18T00:00:00Z,27.83691418
2016-04-17T00:00:00Z,33.30371066
2016-04-16T00:00:00Z,14.55912106
2016-04-15T00:00:00Z,31.27178338
2016-04-14T00:00:00Z,86.07023526
2016-04-13T00:00:00Z,74.69076901
2016-04-12T00:00:00Z,46.60661267
2016-04-11T00:00:00Z,26.91790775
2016-04-10T00:00:00Z,56.83356788
2016-04-09T00:00:00Z,121.84559185
2016-04-08T00:00:00Z,26.02725549
2016-04-07T00:00:00Z,33.56771838
2016-04-06T00:00:00Z,21.58233958
2016-04-05T00:00:00Z,28.17429442
2016-04-04T00:00:00Z,16.01200172
2016-04-03T00:00:00Z,9.61017814
2016-04-02T00:00:00Z,14.36290764
2016-04-01T00:00:00Z,15.19305321
2016-03-31T00:00:00Z,47.25357438
2016-03-30T00:00:00Z,18.19320042
2016-03-29T00:00:00Z,89.7213469
2016-03-28T00:00:00Z,56.33046699
2016-03-27T00:00:00Z,54.39785229
2016-03-26T00:00:00Z,12.11951501
2016-03-25T00:00:00Z,17.24354469
2016-03-24T00:00:00Z,41.95311071
2016-03-23T00:00:00Z,27.26576647
2016-03-22T00:00:00Z,19.73057638
2016-03-21T00:00:00Z,40.53550876
2016-03-20T00:00:00Z,26.78017331
2016-03-19T00:00:00Z,36.20489602
2016-03-18T00:00:00Z,153.89234611
2016-03-17T00:00:00Z,80.3178331
2016-03-16T00:00:00Z,62.02239275
2016-03-15T00:00:00Z,70.54839527
2016-03-14T00:00:00Z,110.28188836
2016-03-13T00:00:00Z,145.19421118
2016-03-12T00:00:00Z,93.16784902
2016-03-11T00:00:00Z,35.94544469
2016-03-10T00:00:00Z,59.65786623
2016-03-09T00:00:00Z,63.42553752
2016-03-08T00:00:00Z,72.32583041
2016-03-07T00:00:00Z,108.95000013
2016-03-06T00:00:00Z,121.76524617
2016-03-05T00:00:00Z,186.74625006
2016-03-04T00:00:00Z,102.07410829
2016-03-03T00:00:00Z,132.86413472
2016-03-02T00:00:00Z,399.94671866
2016-03-01T00:00:00Z,115.55925317
2016-02-29T00:00:00Z,47.23888699
2016-02-28T00:00:00Z,72.63720038
2016-02-27T00:00:00Z,298.18817947
2016-02-26T00:00:00Z,367.03558985
2016-02-25T00:00:00Z,48.56072622
2016-02-24T00:00:00Z,44.28389849
2016-02-23T00:00:00Z,43.48520332
2016-02-22T00:00:00Z,48.0248516
2016-02-21T00:00:00Z,18.40018306
2016-02-20T00:00:00Z,128.22202253
2016-02-19T00:00:00Z,32.63971877
2016-02-18T00:00:00Z,67.83020954
2016-02-17T00:00:00Z,53.91715256
2016-02-16T00:00:00Z,55.92597415
2016-02-15T00:00:00Z,49.49181715
2016-02-14T00:00:00Z,82.95279965
2016-02-13T00:00:00Z,109.73711541
2016-02-12T00:00:00Z,177.67415632
2016-02-11T00:00:00Z,117.05263311
2016-02-10T00:00:00Z,151.86732977
2016-02-09T00:00:00Z,156.97614039
2016-02-08T00:00:00Z,125.49226152
2016-02-07T00:00:00Z,130.25783235
2016-02-06T00:00:00Z,14.53964376
2016-02-05T00:00:00Z,62.56479989
2016-02-04T00:00:00Z,18.1878557
2016-02-03T00:00:00Z,28.47769082
2016-02-02T00:00:00Z,27.55184052
2016-02-01T00:00:00Z,44.03667345
2016-01-31T00:00:00Z,161.69777553
2016-01-30T00:00:00Z,135.81540217
2016-01-29T00:00:00Z,49.76328267
2016-01-28T00:00:00Z,86.2374483
2016-01-27T00:00:00Z,106.19303262
2016-01-26T00:00:00Z,138.65791309
2016-01-25T00:00:00Z,243.58653666
2016-01-24T00:00:00Z,236.21285669
2016-01-23T00:00:00Z,121.5556341
2016-01-22T00:00:00Z,31.72978838
2016-01-21T00:00:00Z,40.54831184
2016-01-20T00:00:00Z,65.10291777
2016-01-19T00:00:00Z,213.09026497
2016-01-18T00:00:00Z,375.27153349
2016-01-17T00:00:00Z,56.38837958
2016-01-16T00:00:00Z,57.58619943
2016-01-15T00:00:00Z,89.7701541
2016-01-14T00:00:00Z,50.59785561
2016-01-13T00:00:00Z,79.65999656
2016-01-12T00:00:00Z,113.34984904
2016-01-11T00:00:00Z,58.63705473
2016-01-10T00:00:00Z,18.61857865
2016-01-09T00:00:00Z,13.40924432
2016-01-08T00:00:00Z,14.22391103
2016-01-07T00:00:00Z,40.04441412
2016-01-06T00:00:00Z,25.24571589
2016-01-05T00:00:00Z,261.50122624
2016-01-04T00:00:00Z,15.44038886
2016-01-03T00:00:00Z,39.26010968
2016-01-02T00:00:00Z,28.64904836
2016-01-01T00:00:00Z,47.99527825
2015-12-31T00:00:00Z,47.3378555
2015-12-30T00:00:00Z,22.30797533
2015-12-29T00:00:00Z,11.21805341
2015-12-28T00:00:00Z,17.65505068
2015-12-27T00:00:00Z,12.10352856
2015-12-26T00:00:00Z,17.51947847
2015-12-25T00:00:00Z,9.33769093
2015-12-24T00:00:00Z,13.1096615
2015-12-23T00:00:00Z,16.23998026
2015-12-22T00:00:00Z,37.93879356
2015-12-21T00:00:00Z,29.34771805
2015-12-20T00:00:00Z,32.49310166
2015-12-19T00:00:00Z,38.44673591
2015-12-18T00:00:00Z,58.44977063
2015-12-17T00:00:00Z,58.42197172
2015-12-16T00:00:00Z,526.31553898
2015-12-15T00:00:00Z,94.81378853
2015-12-14T00:00:00Z,34.15617271
2015-12-13T00:00:00Z,94.56003617
2015-12-12T00:00:00Z,109.02012938
2015-12-11T00:00:00Z,35.11344108
2015-12-10T00:00:00Z,13.73065548
2015-12-09T00:00:00Z,67.85625723
2015-12-08T00:00:00Z,35.04568023
2015-12-07T00:00:00Z,51.08501878
2015-12-06T00:00:00Z,41.04509125
2015-12-05T00:00:00Z,25.62168641
2015-12-04T00:00:00Z,28.20320967
2015-12-03T00:00:00Z,12.75994471
2015-12-02T00:00:00Z,83.71117521
2015-12-01T00:00:00Z,40.16874093
2015-11-30T00:00:00Z,40.45930774
2015-11-29T00:00:00Z,18.90538268
2015-11-28T00:00:00Z,20.34007287
2015-11-27T00:00:00Z,16.19263396
2015-11-26T00:00:00Z,368.86496611
2015-11-25T00:00:00Z,26.47807298
2015-11-24T00:00:00Z,25.95744846
2015-11-23T00:00:00Z,193.41403435
2015-11-22T00:00:00Z,50.99155176
2015-11-21T00:00:00Z,16.47024113
2015-11-20T00:00:00Z,18.35642082
2015-11-19T00:00:00Z,28.23620244
2015-11-18T00:00:00Z,19.11961968
2015-11-17T00:00:00Z,68.94268851
2015-11-16T00:00:00Z,38.85456627
2015-11-15T00:00:00Z,26.38842528
2015-11-14T00:00:00Z,69.43810809
2015-11-13T00:00:00Z,23.19123109
2015-11-12T00:00:00Z,62.38422365
2015-11-11T00:00:00Z,16.93612901
2015-11-10T00:00:00Z,222.69038704
2015-11-09T00:00:00Z,182.53204307
2015-11-08T00:00:00Z,47.51493391
2015-11-07T00:00:00Z,83.37729622
2015-11-06T00:00:00Z,59.50175654
2015-11-05T00:00:00Z,67.70690012
2015-11-04T00:00:00Z,173.29575026
2015-11-03T00:00:00Z,63.47583121
2015-11-02T00:00:00Z,65.66629292
2015-11-01T00:00:00Z,22.28752113
2015-10-31T00:00:00Z,39.11346568
2015-10-30T00:00:00Z,349.69894958
2015-10-29T00:00:00Z,119.29357733
2015-10-28T00:00:00Z,263.22282168
2015-10-27T00:00:00Z,287.26524879
2015-10-26T00:00:00Z,176.25601074
2015-10-25T00:00:00Z,50.14109294
2015-10-24T00:00:00Z,19.39543234
2015-10-23T00:00:00Z,198.22764323
2015-10-22T00:00:00Z,222.89194636
2015-10-21T00:00:00Z,207.97174963
2015-10-20T00:00:00Z,116.92211867
2015-10-19T00:00:00Z,93.73594643
2015-10-18T00:00:00Z,31.39510556
2015-10-17T00:00:00Z,53.30969191
2015-10-16T00:00:00Z,102.9530381
2015-10-15T00:00:00Z,45.18981893
2015-10-14T00:00:00Z,308.34358952
2015-10-13T00:00:00Z,72.72341503
2015-10-12T00:00:00Z,62.65625717
2015-10-11T00:00:00Z,17.13219852
2015-10-10T00:00:00Z,19.31974371
2015-10-09T00:00:00Z,50.27018785
2015-10-08T00:00:00Z,75.94837476
2015-10-07T00:00:00Z,54.97120813
2015-10-06T00:00:00Z,46.50067449
2015-10-05T00:00:00Z,30.30456393
2015-10-04T00:00:00Z,23.4056825
2015-10-03T00:00:00Z,22.66169506
2015-10-02T00:00:00Z,31.92287131
2015-10-01T00:00:00Z,57.61780434
2015-09-30T00:00:00Z,132.64955494
2015-09-29T00:00:00Z,96.42680026
2015-09-28T00:00:00Z,167.07907194
2015-09-27T00:00:00Z,114.39335342
2015-09-26T00:00:00Z,53.22190325
2015-09-25T00:00:00Z,218.75672744
2015-09-24T00:00:00Z,90.50659401
2015-09-23T00:00:00Z,26.4482901
2015-09-22T00:00:00Z,23.77224324
2015-09-21T00:00:00Z,41.91746831
2015-09-20T00:00:00Z,19.59173654
2015-09-19T00:00:00Z,96.30396645
2015-09-18T00:00:00Z,103.47104053
2015-09-17T00:00:00Z,85.80677309
2015-09-16T00:00:00Z,80.70824487
2015-09-15T00:00:00Z,85.75698629
2015-09-14T00:00:00Z,61.00810284
2015-09-13T00:00:00Z,27.81856343
2015-09-12T00:00:00Z,30.85960113
2015-09-11T00:00:00Z,150.10536022
2015-09-10T00:00:00Z,47.46937301
2015-09-09T00:00:00Z,552.60421342
2015-09-08T00:00:00Z,69.73270961
2015-09-07T00:00:00Z,50.87906316
2015-09-06T00:00:00Z,54.88317539
2015-09-05T00:00:00Z,30.13796783
2015-09-04T00:00:00Z,71.27693858
2015-09-03T00:00:00Z,244.84235313
2015-09-02T00:00:00Z,55.0710028
2015-09-01T00:00:00Z,233.36613812
2015-08-31T00:00:00Z,93.47170899
2015-08-30T00:00:00Z,105.65565466
2015-08-29T00:00:00Z,74.74459882
2015-08-28T00:00:00Z,51.04073743
2015-08-27T00:00:00Z,46.47797324
2015-08-26T00:00:00Z,131.82903818
2015-08-25T00:00:00Z,59.08543143
2015-08-24T00:00:00Z,65.8534284
2015-08-23T00:00:00Z,62.85511193
2015-08-22T00:00:00Z,60.86355705
2015-08-21T00:00:00Z,129.68410507
2015-08-20T00:00:00Z,230.58711052
2015-08-19T00:00:00Z,330.42228961
2015-08-18T00:00:00Z,756.10431843
2015-08-17T00:00:00Z,572.67650412
2015-08-16T00:00:00Z,1241.17404837
2015-08-15T00:00:00Z,1228.69745456
2015-08-14T00:00:00Z,1352.59822787
2015-08-13T00:00:00Z,1205.30688035
