Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2022-02-20T00:00:00Z,1.64810009,3.97757174,8.75523201,14.8604641,17.80894537,30.54646672,14.36857494,1.58552887,2.26167511,4.01824646,0.07039923,0.09810951,0.00068584
2022-02-19T00:00:00Z,1.75562038,3.93713658,9.1794423,14.62217392,17.63986676,31.02843609,13.81879216,1.57992338,2.2681413,4.00149,0.07025103,0.09804071,0.00068538
2022-02-18T00:00:00Z,2.54074232,3.27028976,9.22264921,14.51649991,17.63873565,31.20446169,13.59216578,1.58164992,2.26608164,3.99782296,0.07019882,0.09801727,0.00068508
2022-02-17T00:00:00Z,3.03886393,2.98676451,9.40563992,14.23296085,17.57023079,31.68013283,13.07942886,1.58260934,2.25989219,3.99477064,0.07014365,0.09787767,0.00068483
2022-02-16T00:00:00Z,2.21047728,4.37346485,8.96579592,14.24782481,17.46227899,31.81447888,12.93586263,1.5727652,2.25618295,3.99232597,0.07003356,0.09782477,0.00068419
2022-02-15T00:00:00Z,2.6286493,4.02538741,8.94274108,14.56328831,17.12064683,31.85695861,12.87406685,1.56992866,2.25555992,3.99422043,0.07000213,0.09786651,0.00068396
2022-02-14T00:00:00Z,2.20308841,4.45855398,8.78294761,14.73905324,17.04460435,31.93271727,12.84479573,1.56682027,2.27369985,3.98538746,0.06979164,0.09785596,0.00068423
2022-02-13T00:00:00Z,1.00405169,6.07613868,8.28052035,15.09334603,16.84496341,31.93410876,12.77991517,1.56250286,2.2708096,3.98544083,0.069682,0.09783661,0.00068401
2022-02-12T00:00:00Z,1.37536717,5.75279035,8.32369049,15.35925851,16.5453731,32.08883393,12.59401782,1.5368442,2.26838373,3.98735368,0.06955917,0.09784519,0.00068266
2022-02-11T00:00:00Z,3.08423754,3.83686319,8.57199291,15.34803687,16.56568845,32.59963946,12.04147673,1.53156058,2.26413933,3.98831882,0.06968338,0.09768042,0.00068231
2022-02-10T00:00:00Z,3.1124321,3.32159028,8.98465094,15.45204939,16.5069331,32.84024619,11.83140103,1.53094642,2.26295635,3.98885016,0.0695571,0.09770531,0.00068163
2022-02-09T00:00:00Z,2.37048513,3.40493715,9.1220639,18.50427897,14.04852224,33.18837591,11.39999804,1.53587725,2.26213924,3.99536623,0.06948673,0.09778734,0.00068188
2022-02-08T00:00:00Z,2.75026375,2.94335404,9.13866288,18.59722841,13.98423751,33.65882994,10.96343405,1.54558352,2.25198966,3.99845608,0.06951934,0.0977592,0.00068162
2022-02-07T00:00:00Z,2.75997532,3.83680149,7.9962343,18.91990394,13.82434716,33.80980772,10.88631597,1.545673,2.25089482,4.00229439,0.06924349,0.09782631,0.0006821
2022-02-06T00:00:00Z,1.70751681,4.77900257,7.78935493,19.23183127,13.94247806,33.68588622,10.88777618,1.53948968,2.2590206,4.00990467,0.0690784,0.0979776,0.00068302
2022-02-05T00:00:00Z,1.98691817,4.97464043,7.50605046,19.34635202,13.7104763,33.66550548,10.84491459,1.5290503,2.25802783,4.01037844,0.06901236,0.09799084,0.00068277
2022-02-04T00:00:00Z,2.43677412,4.68353135,7.45466612,19.19877453,13.77205479,33.84854596,10.64186377,1.52868991,2.25550942,4.01192046,0.06898237,0.09800462,0.00068257
2022-02-03T00:00:00Z,2.03572739,5.39625697,7.14044675,19.21991822,13.74022805,33.9620617,10.54294026,1.5206223,2.25724746,4.01670612,0.06901798,0.09814366,0.00068314
2022-02-02T00:00:00Z,1.95092594,5.6568604,7.578162,18.80614001,13.52371154,34.07604404,10.4838187,1.48855309,2.25484869,4.01377156,0.06842248,0.09805916,0.0006824
2022-02-01T00:00:00Z,3.42721675,4.42971234,7.45095291,18.81885051,13.45361989,34.07614793,10.44465869,1.46887868,2.25111346,4.01212255,0.06805137,0.09799375,0.00068118
2022-01-31T00:00:00Z,2.64215108,4.20689859,7.27220676,20.47125099,12.71191729,34.30192296,10.44173367,1.47272856,2.26303409,4.03607965,0.08097421,0.09841808,0.00068406
2022-01-30T00:00:00Z,2.48995559,4.41105103,7.20597168,20.61922991,12.6224292,34.3589638,10.34904113,1.46682031,2.26253614,4.03420033,0.08074043,0.09837735,0.0006831
2022-01-29T00:00:00Z,2.33803588,4.14032321,7.8874048,20.6552253,12.39175855,34.38702112,10.27478903,1.46370371,2.25117127,4.03104587,0.08054853,0.09829079,0.00068192
2022-01-28T00:00:00Z,2.62927175,3.80434,7.9374109,20.91099482,12.24236241,34.39546965,10.16835848,1.46394377,2.24210865,4.02660935,0.08034006,0.09810979,0.00068039
2022-01-27T00:00:00Z,2.34553182,4.23880392,8.13600033,20.7465244,12.12451044,34.52881841,9.98793535,1.46227272,2.22874738,4.02320584,0.07898447,0.09798589,0.00067902
2022-01-26T00:00:00Z,2.29018722,4.2328724,8.12050591,21.01304463,12.0108401,34.55181709,9.91197784,1.44916837,2.2236277,4.01862041,0.0787875,0.09787332,0.00067751
2022-01-25T00:00:00Z,2.25126936,4.60672356,7.97914585,20.94146563,11.94192861,34.57906418,9.83864849,1.44216551,2.22286306,4.01956434,0.07866513,0.09782014,0.00067613
2022-01-24T00:00:00Z,2.73433575,4.17358538,7.86037499,21.13024329,12.7998054,33.62816177,9.80875275,1.43809027,2.22216236,4.02745546,0.07854542,0.0978114,0.00067576
2022-01-23T00:00:00Z,1.26133878,5.49847505,8.02872306,21.35353643,13.14262883,33.08963146,9.78332025,1.42728696,2.22041202,4.0180126,0.07841517,0.0975457,0.00067368
2022-01-22T00:00:00Z,2.33560173,4.38501465,8.26646937,21.30997773,13.51832629,32.59469133,9.75328904,1.41948809,2.2162875,4.02438475,0.07828611,0.09751009,0.00067333
2022-01-21T00:00:00Z,3.56058348,3.02557798,8.71934832,21.58631252,13.30214097,32.28438925,9.69523127,1.42514293,2.20838054,4.01690392,0.07806187,0.09725562,0.00067132
2022-01-20T00:00:00Z,2.52395216,3.4440989,9.77658552,21.35217497,13.40980193,32.14788861,9.56542736,1.41624145,2.19343381,3.99553332,0.07746727,0.09672783,0.00066686
2022-01-19T00:00:00Z,2.42460798,3.30995136,10.0540234,21.58855379,13.15468814,32.257249,9.43388796,1.41469781,2.19359453,3.99400575,0.0773988,0.09667522,0.00066626
2022-01-18T00:00:00Z,2.38931887,2.88118095,10.28680536,21.99866135,13.0429595,32.49267315,9.13979261,1.41353672,2.19088126,3.98980712,0.07717745,0.09654056,0.00066511
2022-01-17T00:00:00Z,2.47732404,2.97739102,9.94413152,22.9277124,12.33185555,32.5568,9.03099114,1.40388637,2.18785603,3.9878619,0.07704041,0.09648547,0.00066415
2022-01-16T00:00:00Z,1.1670661,4.13258863,10.20646461,23.08844402,12.15626912,32.5207449,8.98477145,1.42938877,2.15636434,3.98392677,0.07698089,0.0963281,0.0006623
2022-01-15T00:00:00Z,1.68979717,3.69782713,10.37600438,23.0196459,12.00163167,32.53897191,8.9351725,1.43287986,2.15087734,3.98365208,0.07654245,0.09633575,0.00066186
2022-01-14T00:00:00Z,2.05287857,3.37348024,10.95924935,22.46081557,11.96920305,32.72161443,8.72667205,1.43341493,2.15372052,3.97547564,0.07646717,0.09634715,0.00066134
2022-01-13T00:00:00Z,2.24769311,3.43562802,10.92626903,22.38347451,11.83799459,33.12427473,8.31032569,1.43683883,2.20449871,3.91964197,0.0764492,0.09625063,0.00066099
2022-01-12T00:00:00Z,2.39065825,3.93882804,10.47249158,22.42249381,11.77665149,33.02863982,8.24226212,1.43653921,2.20872856,3.90953066,0.07631898,0.096197,0.00066048
2022-01-11T00:00:00Z,2.72038106,3.61481537,10.46059248,22.51500647,11.68435884,33.1979443,8.06907152,1.44258223,2.20920395,3.91283294,0.07628589,0.09626431,0.00066065
2022-01-10T00:00:00Z,2.40736598,4.3391303,10.08542544,22.63891737,11.54294019,33.40785049,7.85907348,1.43057013,2.20352319,3.91236962,0.07603953,0.09613449,0.00065979
2022-01-09T00:00:00Z,0.93304393,5.90363286,10.04249961,22.935835,11.25496714,33.55802412,7.65556025,1.42655681,2.2062994,3.91114298,0.07572017,0.09605871,0.000659
2022-01-08T00:00:00Z,1.76747986,5.05551378,10.19618642,22.95694951,11.13353224,34.03726948,7.1527739,1.41310461,2.20389973,3.91123821,0.07536026,0.09603539,0.0006566
2022-01-07T00:00:00Z,2.36110672,4.4663148,10.64105382,22.67625703,11.00043405,34.37583569,6.78531558,1.41291493,2.19869153,3.91020672,0.07522817,0.09598552,0.00065545
2022-01-06T00:00:00Z,3.1342851,4.07414187,10.22129045,22.88838574,10.93846511,34.55696514,6.50551336,1.41438411,2.1899864,3.9052997,0.07485224,0.09577756,0.00065323
2022-01-05T00:00:00Z,2.5405323,5.09594854,10.0778182,22.67352542,10.83961047,34.76551908,6.34136634,1.4084219,2.1856815,3.90073449,0.07463256,0.09555758,0.00065163
2022-01-04T00:00:00Z,2.43312659,5.48832839,9.98604599,22.63591302,10.67097189,34.95937189,6.17051297,1.39961647,2.1834428,3.90211135,0.07443076,0.09547832,0.00064956
2022-01-03T00:00:00Z,2.35803407,5.16198815,10.45845216,22.63383789,10.55990243,35.18401388,6.01373238,1.37753241,2.18162526,3.90057136,0.07424952,0.09541156,0.00064893
2022-01-02T00:00:00Z,1.10235397,6.40276322,10.49639932,22.59781911,10.6104099,35.24409867,5.91916344,1.3766788,2.18116819,3.89920377,0.07393891,0.09535458,0.00064811
2022-01-01T00:00:00Z,1.1060463,6.41922585,10.78962358,22.36782641,10.5718551,35.35104364,5.77703345,1.37036769,2.17884659,3.89851249,0.07362909,0.09534273,0.00064706
2021-12-31T00:00:00Z,2.68746389,5.27436708,10.73892783,21.99331031,10.57322582,35.43100322,5.68570303,1.36851164,2.17870375,3.89969493,0.07308821,0.0953538,0.00064648
2021-12-30T00:00:00Z,3.60129921,3.88352626,11.18546789,21.89641881,10.64771928,35.58673581,5.57338539,1.36839633,2.1798443,3.90826698,0.07293039,0.09536291,0.00064645
2021-12-29T00:00:00Z,2.80110356,4.79891324,11.10339861,21.72646134,10.63688192,35.71948221,5.58809103,1.36740331,2.17922469,3.91055332,0.07246525,0.09537544,0.00064607
2021-12-28T00:00:00Z,2.66252031,5.46789689,10.8467491,21.50980311,11.10078026,35.26378795,5.53367073,1.36335965,2.17592044,3.90719337,0.0723707,0.09529869,0.00064881
2021-12-27T00:00:00Z,2.63192965,5.9020906,10.50751289,21.48545849,11.1797243,35.96369552,4.72429275,1.35852767,2.17443277,3.90435542,0.07212697,0.09520485,0.00064812
2021-12-26T00:00:00Z,1.94952565,6.60003634,10.59091007,21.43252554,11.17685611,36.04301525,4.59570008,1.35919706,2.17650486,3.90774353,0.07204746,0.09528953,0.0006485
2021-12-25T00:00:00Z,2.36727429,6.12878375,10.86817455,21.17548771,11.16721502,36.11268214,4.56805724,1.35824834,2.17588155,3.91056438,0.07188402,0.09509899,0.00064802
2021-12-24T00:00:00Z,2.90122842,5.07045767,12.6469105,19.88328556,11.2767248,36.06440677,4.551087,1.35232969,2.17493302,3.91151655,0.07137896,0.09509354,0.00064752
2021-12-23T00:00:00Z,2.81945206,5.31852238,12.63802844,19.69449696,11.26092821,36.16653801,4.49062757,1.35653687,2.17278099,3.91497589,0.07134115,0.09512376,0.00064772
2021-12-22T00:00:00Z,2.76395395,5.37937732,12.44315455,19.6614867,11.25576521,36.57409002,4.3087173,1.35459844,2.17308691,3.91860847,0.07130734,0.09520562,0.00064817
2021-12-21T00:00:00Z,3.03941871,4.93903623,12.69531874,19.5441464,11.27530131,36.83852884,4.04377851,1.35675527,2.17969417,3.92100191,0.07113329,0.09523837,0.00064823
2021-12-20T00:00:00Z,2.77857127,5.16516884,12.5068163,19.7252819,11.38638214,36.8420843,3.96565175,1.35588558,2.18313864,3.92406396,0.07098929,0.09531734,0.00064869
2021-12-19T00:00:00Z,1.14652577,6.99094155,12.18270603,19.86402818,11.41155013,36.84712129,3.94496447,1.34260913,2.1831533,3.91990152,0.07076014,0.09509113,0.00064736
2021-12-18T00:00:00Z,1.82726167,6.35819321,12.43008733,19.64281383,11.40204735,36.8416465,3.88660394,1.34822219,2.1774026,3.91938218,0.07064409,0.09504813,0.00064696
2021-12-17T00:00:00Z,2.86597359,5.17471848,13.04546185,19.16839929,11.43645563,36.93819514,3.76193801,1.34671496,2.17560069,3.92042147,0.07044733,0.09502771,0.00064584
2021-12-16T00:00:00Z,3.24875667,4.76733765,13.25961517,19.05273505,11.4009331,37.00268492,3.66876743,1.34621351,2.1764474,3.91056946,0.07036038,0.09493416,0.00064509
2021-12-15T00:00:00Z,2.83207634,5.32454114,13.40207454,18.67817464,11.46380967,37.04935592,3.72345205,1.27275194,2.17658934,3.9116937,0.06996019,0.09487551,0.00064504
2021-12-14T00:00:00Z,2.62230005,5.62938037,13.53065733,18.50751828,11.47996276,37.00527714,3.69566093,1.27045797,2.18142013,3.91203019,0.06983582,0.0948541,0.00064492
2021-12-13T00:00:00Z,3.08893221,5.05198242,13.35989593,18.70041528,11.52199319,37.05415111,3.68676029,1.26675965,2.18636878,3.91742164,0.06978356,0.09489073,0.00064523
2021-12-12T00:00:00Z,1.16478631,7.25002098,13.06800316,18.82956684,11.41974169,37.47449388,3.26097994,1.26413852,2.18736516,3.91579793,0.06967887,0.09478214,0.00064459
2021-12-11T00:00:00Z,2.03387555,6.66287796,15.47819903,16.17953457,11.48853714,37.40210124,3.22456884,1.26085094,2.18829078,3.91619436,0.06958482,0.09474008,0.00064467
2021-12-10T00:00:00Z,2.84418574,6.59225542,14.8133376,16.06987042,11.55011454,37.38412195,3.21065741,1.26593639,2.1854649,3.91919549,0.0694411,0.0947748,0.00064423
2021-12-09T00:00:00Z,3.65712313,6.16988648,14.66634343,15.76871831,11.57498732,37.46336048,3.17104914,1.26589557,2.18036472,3.91755753,0.06938281,0.09468789,0.00064319
2021-12-08T00:00:00Z,3.24334631,6.89252188,15.03821592,15.03597262,11.62069075,37.49139661,3.15175633,1.28006652,2.17155485,3.9100547,0.06923518,0.09454632,0.000642
2021-12-07T00:00:00Z,3.42573007,7.30326125,14.73386631,14.82401542,11.57109428,37.49342635,3.12813093,1.27680941,2.16850864,3.91101346,0.06902759,0.09447481,0.00064147
2021-12-06T00:00:00Z,3.48242463,7.17803949,14.23960007,15.10383218,11.64052209,37.60607132,3.20630963,1.27942512,2.17545312,3.92387261,0.06909637,0.09471054,0.00064284
2021-12-05T00:00:00Z,2.26193587,8.14121188,14.18714661,15.52320828,11.6183428,37.54167794,3.19264306,1.27766227,2.1751531,3.91699658,0.06881357,0.09456608,0.00064195
2021-12-04T00:00:00Z,3.59565402,6.73288534,14.50382211,15.3508118,11.61037475,37.49921781,3.18302307,1.26982502,2.27113894,3.81943781,0.06865213,0.09451572,0.00064149
2021-12-03T00:00:00Z,3.3394846,6.72361084,14.9741716,15.40281138,11.5953082,37.33616118,3.1364128,1.26633631,2.39729883,3.66546263,0.06825613,0.09404734,0.00063817
2021-12-02T00:00:00Z,4.32873239,6.11522992,15.42681572,14.61428049,11.51069604,37.41836512,3.0996214,1.26858472,2.60145114,3.45340693,0.06822705,0.09395155,0.00063753
2021-12-01T00:00:00Z,3.98836124,7.02496985,15.28190239,14.34809889,11.35759211,37.43033294,3.0873197,1.26232077,2.60467251,3.45171306,0.06825017,0.09382937,0.00063699
2021-11-30T00:00:00Z,3.88457445,6.90242244,15.56557505,14.3054212,11.27446801,37.56869544,3.00253786,1.26554584,2.60824029,3.45961514,0.0683952,0.09387111,0.00063796
2021-11-29T00:00:00Z,3.81367337,6.68735049,15.72133676,14.42754497,11.27345335,37.61332522,2.96091356,1.26416739,2.6091946,3.46606622,0.06842336,0.09391236,0.00063835
2021-11-28T00:00:00Z,1.93249692,8.98413992,15.13848245,14.57572253,11.17925848,37.71187331,2.96265804,1.26822886,2.60600017,3.47801878,0.06839428,0.09408661,0.00063964
2021-11-27T00:00:00Z,1.68374119,9.13010049,15.59566487,14.22282762,11.19758708,37.70026127,2.97709643,1.24196798,2.60747372,3.48017306,0.06846623,0.09400183,0.00063823
2021-11-26T00:00:00Z,4.52228421,6.32225212,15.88491223,13.91169566,11.22497554,37.74518536,2.90185895,1.23751862,2.60667948,3.47971854,0.06830289,0.09397865,0.00063775
2021-11-25T00:00:00Z,4.49449619,5.87491958,16.47000654,13.80340698,11.28775126,37.74280158,2.84974716,1.2368264,2.60058717,3.47690271,0.06814358,0.09377446,0.0006364
2021-11-24T00:00:00Z,3.61422059,6.29429014,15.8465259,13.8008709,11.80932923,38.20087557,2.89824565,1.24499336,2.62116367,3.50588957,0.06851461,0.0944398,0.00064101
2021-11-23T00:00:00Z,3.91913216,5.94992403,16.30743128,13.40674897,11.78421142,38.27625954,2.81286834,1.25042742,2.62463966,3.50519351,0.06804207,0.09448033,0.00064126
2021-11-22T00:00:00Z,4.24259762,5.82616195,16.65245454,12.95122507,11.73996421,38.24283194,2.79420716,1.33543242,2.54269773,3.50958654,0.06785055,0.09434915,0.00064115
2021-11-21T00:00:00Z,1.53796908,8.12989794,16.60612948,13.4756955,11.78481092,38.15990232,2.76552679,1.32858445,2.54325879,3.50576079,0.06754785,0.09427547,0.00064061
2021-11-20T00:00:00Z,2.59300946,7.01407928,17.19438091,13.00203841,11.86234665,38.04746907,2.7480964,1.3282687,2.54052779,3.50750557,0.06733425,0.09430275,0.00064076
2021-11-19T00:00:00Z,3.69112987,5.96375756,17.65293555,12.50681332,11.9315785,38.01440181,2.7055942,1.33008185,2.53369628,3.50765946,0.06731218,0.09439826,0.00064116
2021-11-18T00:00:00Z,4.14585235,8.1459478,15.89244101,11.61994903,12.01589673,37.96526047,2.67898175,1.33117218,2.53416908,3.50814579,0.06714632,0.09439647,0.00064101
2021-11-17T00:00:00Z,3.70333467,8.80050478,15.9390151,11.36882321,12.10739809,37.90352253,2.65132076,1.32924304,2.5307939,3.50415486,0.06715172,0.09409724,0.00064012
2021-11-16T00:00:00Z,4.13878855,8.21965064,16.17763174,11.20947069,12.22504851,37.84393725,2.6416691,1.32923075,2.53352115,3.51892411,0.06726398,0.09422263,0.0006409
2021-11-15T00:00:00Z,4.21272969,8.93301095,15.04994293,11.26953248,12.785829,37.52787662,2.66363222,1.32786371,2.53668949,3.53062179,0.06729466,0.09433476,0.00064169
2021-11-14T00:00:00Z,1.55560345,11.69643572,14.69715583,11.3163065,13.25568769,37.23537672,2.66246928,1.33660828,2.54100052,3.54083471,0.06735004,0.09452864,0.00064263
2021-11-13T00:00:00Z,1.99291754,11.28555424,15.01507944,11.04456389,13.26992443,37.15356163,2.66705923,1.32379308,2.54703176,3.53832989,0.06695251,0.0945895,0.00064287
2021-11-12T00:00:00Z,6.36583452,7.05039047,15.52523351,10.38282205,13.36122968,37.08108939,2.65420357,1.33310641,2.54657184,3.5375204,0.06666325,0.09469178,0.00064313
2021-11-11T00:00:00Z,3.70582496,7.71310707,15.4546494,10.5537654,14.66592392,37.5815897,2.64790583,1.37546017,2.55269906,3.58528184,0.06725397,0.09588755,0.00065113
2021-11-10T00:00:00Z,3.37466031,7.44163286,16.15947271,10.28866194,14.82935755,37.58159188,2.63435604,1.37415467,2.55761876,3.59463928,0.06711898,0.09608264,0.00065237
2021-11-09T00:00:00Z,4.4116902,7.37687592,15.1385947,10.14780632,15.1186329,37.45123752,2.6277699,1.37945037,2.57627127,3.607492,0.06712763,0.09639733,0.00065393
2021-11-08T00:00:00Z,4.91963247,6.42534151,14.8288669,10.84684211,15.06659352,37.53382476,2.62392916,1.37674054,2.5899225,3.62352723,0.06731383,0.09680895,0.00065654
2021-11-07T00:00:00Z,1.73772565,9.26130269,14.6915436,11.0316149,15.59384629,37.24570013,2.62649967,1.3818192,2.61354663,3.65061213,0.06778044,0.09734823,0.00066045
2021-11-06T00:00:00Z,1.94686204,9.22079278,14.61527477,11.23036034,15.4855001,37.07519729,2.62000211,1.37540431,2.61212109,3.65276111,0.06763608,0.09742707,0.00066092
2021-11-05T00:00:00Z,4.06509555,6.99139546,14.79874427,11.09611353,15.645208,36.98887716,2.61829034,1.36243272,2.61067346,3.6573081,0.06767702,0.09752292,0.00066148
2021-11-04T00:00:00Z,3.46858732,8.15343522,14.68329137,10.45550453,15.84270487,37.00318658,2.56312146,1.37307411,2.6185823,3.67231933,0.06776794,0.09776189,0.00066307
2021-11-03T00:00:00Z,4.19763789,7.64056499,14.54703559,10.35395247,16.04055723,36.84554082,2.56323193,1.34985585,2.62747861,3.66792072,0.06777832,0.09778227,0.00066332
2021-11-02T00:00:00Z,4.65116163,6.63208339,14.41667849,10.39343172,17.22399322,36.48748813,2.36367915,1.34241035,2.63887989,3.68335904,0.06804885,0.09812045,0.00066569
2021-11-01T00:00:00Z,3.35942288,7.46768872,14.15025125,10.5131916,17.4928946,36.79095948,2.3577564,1.33974102,2.65344043,3.70714039,0.06813281,0.09871098,0.00066946
2021-10-31T00:00:00Z,2.28756337,8.88230013,13.29346451,10.61351238,17.79754971,36.86484584,2.33896909,1.34074586,2.680916,3.7319495,0.06836321,0.09914808,0.00067232
2021-10-30T00:00:00Z,2.00025712,9.88355017,12.57231771,10.50642156,18.15367785,36.60190464,2.32989888,1.34030305,2.68570072,3.75762956,0.06834462,0.09932056,0.00067356
2021-10-29T00:00:00Z,4.71297795,7.14519894,12.77584409,10.26833689,18.34915604,36.46641909,2.3287142,1.33636338,2.68830505,3.76022857,0.06837147,0.09941053,0.00067378
2021-10-28T00:00:00Z,3.49233051,8.39157735,12.52312929,10.39816709,18.38911277,36.52809399,2.30293293,1.34065673,2.69346763,3.77158644,0.06861901,0.09965144,0.00067481
2021-10-27T00:00:00Z,3.54047565,8.56580328,12.01399187,10.48683037,18.51607511,36.60303551,2.2908645,1.33469381,2.69846018,3.78050097,0.0687211,0.09987117,0.00067649
2021-10-26T00:00:00Z,4.02941975,9.29002737,10.87186954,11.48712767,17.68001465,36.38550801,2.29065193,1.32605152,2.68976669,3.78045036,0.06866014,0.09977632,0.00067605
2021-10-25T00:00:00Z,4.85791713,8.4742342,10.45011688,12.24347381,17.93685366,35.76612482,2.29914455,1.31871719,2.69108699,3.79292935,0.06872903,0.09999492,0.00067747
2021-10-24T00:00:00Z,2.95231913,10.21508347,9.87069943,12.99836943,17.68912218,35.95927968,2.31485474,1.31854122,2.70084581,3.81096284,0.06890572,0.1003388,0.00067754
2021-10-23T00:00:00Z,1.64901657,10.46945425,9.90543038,13.42403031,17.7319316,36.49076307,2.32222489,1.31184266,2.71157132,3.81371923,0.06879441,0.10054279,0.00067853
2021-10-22T00:00:00Z,4.53154576,7.83669425,9.66224504,13.44099383,17.85929255,36.36114139,2.29213751,1.3170109,2.70993043,3.81903831,0.06869678,0.10059435,0.0006789
2021-10-21T00:00:00Z,5.52738453,6.90567075,9.05841588,13.35863715,18.25962785,36.60782917,2.26137375,1.31796918,2.71604433,3.81705485,0.0686775,0.10063573,0.00067934
2021-10-20T00:00:00Z,5.18861904,6.64950771,9.16408692,13.61412524,18.43120895,36.65788005,2.23790071,1.32859536,2.71924918,3.83819376,0.06888036,0.10107074,0.00068198
2021-10-19T00:00:00Z,4.17185246,6.7145806,9.30698047,13.79102612,18.96863036,36.68005703,2.26030843,1.32895627,2.73863953,3.86736279,0.06915432,0.10176498,0.00068666
2021-10-18T00:00:00Z,3.56964683,6.72337339,9.09762642,13.99936773,19.64756713,36.46012914,2.30841671,1.33598468,2.78234236,3.90271941,0.06962563,0.10250903,0.00069154
2021-10-17T00:00:00Z,2.32527021,7.72836658,8.90915179,14.10707109,19.85296101,36.51930506,2.32313516,1.34206791,2.80175271,3.91747915,0.06986831,0.10287705,0.00069398
2021-10-16T00:00:00Z,2.62590005,7.44421663,8.86115562,14.06903193,19.98530581,36.45008504,2.32099185,1.34337075,2.80382559,3.92260496,0.06987699,0.10294025,0.00069452
2021-10-15T00:00:00Z,4.63232122,5.17357275,9.05478008,13.87953321,20.2808599,36.39327389,2.31726652,1.35035504,2.80867829,3.93552218,0.06993434,0.10320729,0.00069529
2021-10-14T00:00:00Z,4.09741038,5.06578373,9.2511605,14.03432648,21.20840605,35.70140691,2.32869433,1.35822232,2.82272074,3.95720813,0.07024974,0.10371319,0.00069749
2021-10-13T00:00:00Z,2.9498907,6.67893235,8.73470458,13.86759958,21.37919797,35.71797863,2.33106267,1.36255197,2.83493832,3.96805279,0.07035961,0.10403218,0.00069864
2021-10-12T00:00:00Z,3.54676797,6.50475322,8.09267915,13.97984355,21.66499054,35.5179612,2.3356712,1.36271243,2.84261577,3.97654709,0.0705079,0.10425015,0.00069981
2021-10-11T00:00:00Z,3.24960423,6.93429976,7.48148221,14.21231335,22.01270085,35.38178929,2.33939333,1.36477786,2.85010285,3.99785247,0.07046984,0.10451365,0.00070033
2021-10-10T00:00:00Z,2.13559478,8.33520459,6.91996064,14.27431188,22.72529281,34.85328116,2.34940699,1.36291144,2.85744145,4.01058264,0.07066459,0.10464481,0.00070222
2021-10-09T00:00:00Z,1.99977596,8.42573,6.95652774,14.1833894,22.98047435,34.66779013,2.36137955,1.36034398,2.86160348,4.02686164,0.0708962,0.10452459,0.00070298
2021-10-08T00:00:00Z,3.51397033,6.93828559,7.08318364,13.98008776,23.21567233,34.49471147,2.33671744,1.36367887,2.87107549,4.02628719,0.07097565,0.10465063,0.00070359
2021-10-07T00:00:00Z,4.88092199,5.45319069,7.17396263,13.8010851,23.50742732,34.38789728,2.33828199,1.37117731,2.87579777,4.03367835,0.07103477,0.10484006,0.00070476
2021-10-06T00:00:00Z,4.48465259,5.42606063,7.23767403,13.75802399,24.10968989,34.14416694,2.34338218,1.37819264,2.89011662,4.0507559,0.0713045,0.10527266,0.00070743
2021-10-05T00:00:00Z,3.53621321,4.9746256,7.66127751,14.22328826,24.39439717,34.29933986,2.35455544,1.39049862,2.9070357,4.08038052,0.07173755,0.10593854,0.00071203
2021-10-04T00:00:00Z,3.50011859,4.41236107,7.67311165,14.61057126,24.64345932,34.22646118,2.34648057,1.40250409,2.91303885,4.09318614,0.07178651,0.10620703,0.00071372
2021-10-03T00:00:00Z,2.00085773,5.65701207,7.83442782,14.56153117,24.79191063,34.20407384,2.35215789,1.40004415,2.92083444,4.09828216,0.0718145,0.10634058,0.00071302
2021-10-02T00:00:00Z,2.47766831,5.53035378,7.73924036,14.28572699,26.12031331,32.88977875,2.3534731,1.40211043,2.9207175,4.10237,0.07115314,0.10638115,0.00071318
2021-10-01T00:00:00Z,2.88411036,4.88088739,8.23140358,13.91771632,26.26192917,32.86795377,2.33562905,1.40445516,2.926527,4.11092566,0.07120864,0.10653978,0.00071414
2021-09-30T00:00:00Z,3.50809273,4.05320062,8.43992384,13.70837639,26.40322779,32.91084629,2.33026473,1.41373224,2.93251446,4.12089643,0.07141346,0.10679558,0.00071545
2021-09-29T00:00:00Z,2.97899751,3.60031741,8.76725923,14.82563198,25.96851647,32.86630287,2.33650257,1.41815346,2.93287727,4.12633396,0.07156879,0.1068229,0.00071558
2021-09-28T00:00:00Z,2.54012035,4.2505654,8.61886169,14.91459847,25.95734285,32.77201548,2.29022037,1.41789059,2.93734375,4.12195287,0.07155459,0.10681877,0.00071483
2021-09-27T00:00:00Z,2.90523825,4.00690288,8.41709053,15.04319312,26.2380199,32.46337032,2.27680851,1.41661854,2.93597983,4.11787628,0.07147555,0.10671252,0.00071377
2021-09-26T00:00:00Z,2.66688749,4.27038332,8.32820726,15.09748542,26.36938389,32.32338793,2.27656791,1.4188151,2.94412062,4.12584327,0.07150335,0.10670073,0.00071371
2021-09-25T00:00:00Z,1.40445966,4.48857895,8.46373499,15.32168532,26.60146065,32.56878423,2.28187282,1.42843039,3.10755912,4.15345778,0.0718559,0.1074019,0.00071827
