Datetime,Total Left,KYC'd US Exchange,KYC'd US Alliance Exchange,KYC'd Off-shore Chinese-controlled Exchange,International,International
2023-05-29T00:00:00Z,0.8537321358455024,0.06707463712168349,0.008627767901049873,0.045683453650044205,0.021770283132025798,0.003111722349694304
2023-05-28T00:00:00Z,0.853670494809544,0.06704849088502189,0.008635803760325965,0.045684270829032404,0.021847770231534475,0.003113169484541184
2023-05-27T00:00:00Z,0.8537308462926104,0.067050964812142,0.008666986729916787,0.04556362325376852,0.021872041266473508,0.0031155376450887388
2023-05-26T00:00:00Z,0.8537627771480107,0.06705004458956441,0.008664979201249699,0.045530741407721044,0.0218747443165585,0.003116713336895619
2023-05-25T00:00:00Z,0.8535950474545912,0.06716631964460837,0.008618296277633903,0.04551820138829677,0.021986589204319822,0.0031155460305498576
2023-05-24T00:00:00Z,0.8526210724964233,0.06716309924424826,0.008667070780098833,0.0464489705139941,0.0219866005932599,0.003113186371975552
2023-05-23T00:00:00Z,0.8525502565780307,0.06733249813047772,0.008628424094014382,0.04632109079814962,0.022053061553801222,0.003114668845526267
2023-05-22T00:00:00Z,0.8526475146525155,0.06732971417662044,0.008607249989099829,0.04623194780073103,0.022060384385214418,0.0031231889958187584
2023-05-21T00:00:00Z,0.8527115428268195,0.06735710271812377,0.008599070424800447,0.04617512904627842,0.02203429350321135,0.0031228614807664703
2023-05-20T00:00:00Z,0.852759524493677,0.0673624904435561,0.008599269531279926,0.046138444811673965,0.022018377105598525,0.003121893614214551
2023-05-19T00:00:00Z,0.8527652039379641,0.06732286277352202,0.008604402720363204,0.046166903563412576,0.022018669379857272,0.003121957624880868
2023-05-18T00:00:00Z,0.8529009193891608,0.06730429413289513,0.008524630576117588,0.04612905426592599,0.022019050789564922,0.003122050846335652
2023-05-17T00:00:00Z,0.853041186341707,0.06727807856355364,0.008567772728978835,0.04603381515446914,0.021960786685079014,0.003118360526212333
2023-05-16T00:00:00Z,0.853098853339334,0.0673903567845875,0.008550651932181375,0.04591756430760376,0.021924372282894553,0.003118201353398859
2023-05-15T00:00:00Z,0.853454233124442,0.0672027689283026,0.008560551865942529,0.04577910658341508,0.02188402789014827,0.003119311607749531
2023-05-14T00:00:00Z,0.8526400576929615,0.06797261994659476,0.008549577669499165,0.045849099207064294,0.021869903855253253,0.0031187416286270636
2023-05-13T00:00:00Z,0.8526376311962393,0.06799803486771931,0.008535892726661233,0.04582233083019864,0.02188935970581214,0.0031167506733693695
2023-05-12T00:00:00Z,0.8526164822352622,0.06801813246573216,0.008518088849910148,0.04583227800892555,0.02189628268068587,0.003118735759484033
2023-05-11T00:00:00Z,0.8524153751441976,0.0681189128867,0.008787513102552281,0.04570856797906817,0.021859934711152475,0.003109696176329496
2023-05-10T00:00:00Z,0.852790516948282,0.06807372444048909,0.008755764111888855,0.04542321401783977,0.021847574134078,0.0031092063474223
2023-05-09T00:00:00Z,0.8527055601442601,0.06814242987264366,0.008741763519995931,0.04542882200312395,0.021872387839074983,0.0031090366209013897
2023-05-08T00:00:00Z,0.8528321672350269,0.06814106333522968,0.00874216804314483,0.04532271455301293,0.02185052172315918,0.0031113651104265564
2023-05-07T00:00:00Z,0.8526031190427346,0.0681344439821821,0.008664441142066756,0.04564489000891377,0.02180816279031145,0.0031449430337913394
2023-05-06T00:00:00Z,0.8525218634463163,0.06810854208137372,0.008641260807336968,0.04566681676655193,0.02191729564766481,0.0031442212507563267
2023-05-05T00:00:00Z,0.8525264972231353,0.06808480394166286,0.00865528232159217,0.045670370789362806,0.021909776552643475,0.0031532691716033936
2023-05-04T00:00:00Z,0.8522987360904248,0.06808629593057328,0.008689093552361108,0.04586368745030676,0.021910721332010868,0.0031514656443230827
2023-05-03T00:00:00Z,0.8523957704157891,0.06797859445360291,0.008586049528066863,0.045943239481013004,0.02194326114827334,0.0031530849732548656
2023-05-02T00:00:00Z,0.8523582239713698,0.06799141662121101,0.008596912866922435,0.04597632690587433,0.021919039451032112,0.00315808018359021
2023-05-01T00:00:00Z,0.8521028464609759,0.06808484331980622,0.008589562723490882,0.04614109455298502,0.021928737658809955,0.003152915283931995
2023-04-30T00:00:00Z,0.852395306407907,0.06794713181712592,0.008545253133736792,0.04609834333186828,0.021862949907367937,0.0031510154019940744
2023-04-29T00:00:00Z,0.8524645037135998,0.06797106121504909,0.00855323375003939,0.04600822118181946,0.021854040789680187,0.0031489393498120325
2023-04-28T00:00:00Z,0.8523822285833175,0.06819343152625697,0.008553944766671605,0.04597636836047253,0.021746636305574385,0.0031473904577069933
2023-04-27T00:00:00Z,0.8523101470003976,0.06821060836695628,0.008588887219706859,0.046064597289365905,0.021680337045291095,0.003145423078282189
2023-04-26T00:00:00Z,0.8524680774361433,0.06809614163643055,0.008601978881285053,0.04591373950913973,0.021768509823460635,0.003151552713540742
2023-04-25T00:00:00Z,0.8525992566262476,0.06804825649985663,0.008601237560413933,0.04582066332695555,0.02177519634169791,0.0031553896448284413
2023-04-24T00:00:00Z,0.8525921547221964,0.06808473030266103,0.008560276088884242,0.045776098031337746,0.02182492192716966,0.0031618189277509154
2023-04-23T00:00:00Z,0.8526076611245045,0.06816076128257634,0.008558809803070748,0.045680768756996545,0.021832875418172287,0.0031591236146796034
2023-04-22T00:00:00Z,0.8525599874991259,0.06813072095802526,0.008557390767479111,0.04574216300155833,0.021850640116804737,0.0031590976570067693
2023-04-21T00:00:00Z,0.8525620948030804,0.06826328709565721,0.008543880602927243,0.04562547612694133,0.021846334490390976,0.0031589268810027966
2023-04-20T00:00:00Z,0.8528901090529685,0.0683404694884067,0.00860316461378181,0.04517225332716538,0.021837927336983916,0.003156076180693656
2023-04-19T00:00:00Z,0.8532258361884396,0.06835291908607406,0.008561957136397645,0.04485995013251419,0.021835548470337314,0.003163788986237259
2023-04-18T00:00:00Z,0.8534041905997911,0.06835884003657097,0.008569582934040304,0.04465177843091608,0.021853323360538447,0.0031622846381430636
2023-04-17T00:00:00Z,0.8534616779062626,0.06837837721674159,0.008525705277309475,0.044609605118569304,0.021849164196759002,0.003175470284358101
2023-04-16T00:00:00Z,0.8535809405136008,0.0683793445349873,0.008477729782891514,0.044524108442401705,0.02186151921469073,0.0031763575114279316
2023-04-15T00:00:00Z,0.8536851141221575,0.06837289113473997,0.00848984310212676,0.044386826116457744,0.021888683948664757,0.0031766415758530966
2023-04-14T00:00:00Z,0.8536441873353755,0.06840413802854185,0.008473385577585863,0.0443793944512343,0.021916815328887763,0.0031820792783747802
2023-04-13T00:00:00Z,0.8536294455148605,0.06837620183667786,0.008427628889902755,0.04448610901906102,0.021906598802302207,0.0031740159371956432
2023-04-12T00:00:00Z,0.8533810903190107,0.06831330513243229,0.00858135789269506,0.04464583109046665,0.021915867557262134,0.0031625480081332318
2023-04-11T00:00:00Z,0.8539248450010488,0.06844385551081761,0.008576764442286503,0.044505457853304745,0.02138237943095748,0.003166697761584859
2023-04-10T00:00:00Z,0.8539321093157249,0.06841854187726866,0.008626849111911281,0.044360584546081216,0.02150140930044807,0.0031605058485658323
2023-04-09T00:00:00Z,0.8541592426785296,0.06829228961898035,0.00862205800945203,0.04420362452706079,0.02156015971289922,0.003162625453078009
2023-04-08T00:00:00Z,0.8541978831485364,0.06827037302390945,0.008620252143448961,0.04416709109719254,0.021580434043661046,0.0031639665432515447
2023-04-07T00:00:00Z,0.8541818463633062,0.06825847588023672,0.008617328273187104,0.04418031656975844,0.02159712368639691,0.0031649092271146956
2023-04-06T00:00:00Z,0.8542139406297584,0.0683225195796196,0.008561810474777356,0.04412942631640501,0.02160554620514496,0.0031667567942947734
2023-04-05T00:00:00Z,0.854183399774761,0.06834743773114471,0.008605359472597787,0.04408664230305344,0.02161082902455531,0.003166331693887801
2023-04-04T00:00:00Z,0.8542220326102109,0.06838263029542026,0.008631022340510146,0.0439789209316671,0.02161793878794049,0.00316745503425107
2023-04-03T00:00:00Z,0.8541015431162269,0.06842953501341675,0.008627900764560416,0.04406325052410876,0.02161151127395951,0.0031662593077277025
2023-04-02T00:00:00Z,0.8541729272073676,0.06842278884589818,0.008596327462325708,0.04403356699945719,0.021620020809773762,0.0031543686751775673
2023-04-01T00:00:00Z,0.8542121912491975,0.06841522046284396,0.008583453906280852,0.04401985491741745,0.021612321735412884,0.0031569577288474075
2023-03-31T00:00:00Z,0.8541994847790023,0.06867318686273326,0.008567400869300232,0.044010447890877664,0.02138458264687493,0.0031648969512116
2023-03-30T00:00:00Z,0.8543911168959853,0.06843570544124716,0.008545313579614149,0.04406525322284668,0.021402930309528785,0.003159680550777868
2023-03-29T00:00:00Z,0.8542793684004085,0.06857700834911182,0.008526418914540774,0.04384404111303666,0.02161398097649645,0.0031591822464056923
2023-03-28T00:00:00Z,0.8542269234089302,0.06857230619203926,0.008570158268449457,0.04382125897076292,0.021663997884355995,0.0031453552754620554
2023-03-27T00:00:00Z,0.8540050784255666,0.06856778948904976,0.008842238528304645,0.04377961243027549,0.02167048752599391,0.0031347936008096224
2023-03-26T00:00:00Z,0.8538832206236113,0.06851315224730006,0.008785230461654605,0.044032227539635434,0.021649180592341735,0.0031369885354568653
2023-03-25T00:00:00Z,0.8538480195378793,0.06855156355066629,0.008794385990065594,0.043995723061104185,0.02166636145752781,0.0031439464027568265
2023-03-24T00:00:00Z,0.8538250390541536,0.0685272105308707,0.008768173473597412,0.044061316261558056,0.021672249986912518,0.0031460106929077367
2023-03-23T00:00:00Z,0.853975625559213,0.06843185328200332,0.008611107276316015,0.04414754523292528,0.02169164558339876,0.003142223066143573
2023-03-22T00:00:00Z,0.8540556702921759,0.06843635097926902,0.008613357525458224,0.04398061607837411,0.021768362460562928,0.0031456426641598427
2023-03-21T00:00:00Z,0.853614132507423,0.06862186080770175,0.008589269898512168,0.044152613762486914,0.0218518721563815,0.00317025086749458
2023-03-20T00:00:00Z,0.8535338500441934,0.06851237702422992,0.008455350887184174,0.04441387997490011,0.021908815689728182,0.003175726379764354
2023-03-19T00:00:00Z,0.8535471579009144,0.06857582671445092,0.008573803621160243,0.04411754627667457,0.02200159171827458,0.0031840737685253414
2023-03-18T00:00:00Z,0.8540523492963704,0.06851761318521744,0.008472650093671194,0.04410221998319263,0.02167869876899043,0.0031764686725578163
2023-03-17T00:00:00Z,0.8542260448157819,0.06851134688943221,0.008472790082193616,0.04373132869914197,0.02187185098192364,0.0031866385315266485
2023-03-16T00:00:00Z,0.8551316275001046,0.0682516863489629,0.008433805540945976,0.04376280878591741,0.02123369699509206,0.0031863748289769765
2023-03-15T00:00:00Z,0.8551520437554546,0.06827900511784135,0.008449826701117349,0.043686979377073144,0.02123760699507589,0.0031945380534375394
2023-03-14T00:00:00Z,0.8552002450497463,0.06828945493157253,0.008409285383082374,0.04366058540391357,0.021209607038067794,0.003230822193617377
2023-03-13T00:00:00Z,0.8560223095167045,0.06806124014906177,0.00855714880113335,0.042963239989798716,0.021159396657924774,0.0032366648853768406
2023-03-12T00:00:00Z,0.857386043496131,0.06813488944478925,0.008600482883321537,0.041548634307032616,0.021065751737914043,0.003264198130811504
2023-03-11T00:00:00Z,0.8574188424854512,0.0681728712727373,0.008623217757339059,0.04142561555595752,0.02109512892748405,0.0032643240010308953
2023-03-10T00:00:00Z,0.8569291006073143,0.0683780358116101,0.008739787923657993,0.04168125683382468,0.020997744299958,0.0032740745236349224
2023-03-09T00:00:00Z,0.8564618217120893,0.06854251173320348,0.008550069705297465,0.04226507205772289,0.020948278092712328,0.0032322466989745174
2023-03-08T00:00:00Z,0.8565609131050667,0.06854313122708056,0.00855125301182592,0.04225378780670802,0.020861248660740704,0.0032296661885781574
2023-03-07T00:00:00Z,0.8561684671396073,0.06858398289536047,0.008549579462644272,0.04263572968949699,0.02083153198284962,0.003230708830041392
2023-03-06T00:00:00Z,0.8559795641761334,0.06867482049821809,0.00875343854567938,0.04252151207868399,0.020826357623864252,0.0032443070774209695
2023-03-05T00:00:00Z,0.8561607497850068,0.06866876463971432,0.008661029041235228,0.04247812779636004,0.02079207926658215,0.003239249471101561
2023-03-04T00:00:00Z,0.8562810689943762,0.068673202024558,0.008661001402731587,0.042356145810640344,0.020796276465413724,0.0032323053022801766
2023-03-03T00:00:00Z,0.8563546547872432,0.06864300343215383,0.008698820043186666,0.042283988033687554,0.020793444962623794,0.0032260887411050105
2023-03-02T00:00:00Z,0.8561429146067744,0.06872353412619883,0.008629753570803885,0.04251268137226788,0.020765809902341524,0.003225306421613548
2023-03-01T00:00:00Z,0.8561896008905058,0.06873899381481154,0.008601401767431358,0.04246400311782246,0.020779690272921453,0.0032263101365074087
2023-02-28T00:00:00Z,0.856240543123147,0.06895094455304428,0.008596234459609333,0.042484082723576205,0.020500963299651207,0.003227231840972001
2023-02-27T00:00:00Z,0.8563691878029319,0.06890033421043208,0.008528475913106275,0.04240299216130422,0.020553677344044327,0.0032453325681811745
2023-02-26T00:00:00Z,0.8563760513144179,0.06876626705793021,0.008517564762914969,0.042379019060914826,0.020718175867605305,0.003242921936216791
2023-02-25T00:00:00Z,0.856417812836677,0.0687514122547534,0.008505658889249163,0.04238165914639098,0.02070912203040026,0.0032343348425291963
2023-02-24T00:00:00Z,0.8565058790358484,0.06871350930113954,0.008518695200364107,0.04233228602710255,0.02069433839475415,0.0032352920407912947
2023-02-23T00:00:00Z,0.856741070262287,0.06867739176163021,0.008386643457302036,0.042314946727411734,0.020647408175967625,0.0032325396154014455
2023-02-22T00:00:00Z,0.8566618963120025,0.06870368265469072,0.008365530486500643,0.042426853525407475,0.02061377038516828,0.003228266636230328
2023-02-21T00:00:00Z,0.8566091552362937,0.06884644933234849,0.008334655755699416,0.04234751238475732,0.02063268953139982,0.0032295377595013
2023-02-20T00:00:00Z,0.8564869538885959,0.0688970664472841,0.008539464847155903,0.04217437075412524,0.020653383861419485,0.003248760201419378
2023-02-19T00:00:00Z,0.8566166138542103,0.06892689922495794,0.008544516013583426,0.04207470919726856,0.0205893652372244,0.0032478964727554564
2023-02-18T00:00:00Z,0.8565151685427875,0.06903553756967098,0.008555157907346678,0.042066307454286564,0.020579066415188463,0.0032487621107197915
2023-02-17T00:00:00Z,0.8565231752620586,0.06904835825861622,0.008559289671517768,0.04203096204087218,0.020588049990560176,0.003250164776375128
2023-02-16T00:00:00Z,0.8564749189942359,0.0690184657033133,0.008593403215198105,0.042100367911432464,0.02055677956423521,0.003256064611585131
2023-02-15T00:00:00Z,0.8568280801360181,0.0690908705510152,0.008552917261061697,0.0417495094334743,0.020520480853146592,0.0032581417652842236
2023-02-14T00:00:00Z,0.8571205780743673,0.06894646691451153,0.008589125244581176,0.04156977924030342,0.02051144318206546,0.003262607344171065
2023-02-13T00:00:00Z,0.857210376391329,0.06893758103525971,0.008594177183000526,0.04148170929166253,0.020517567528475375,0.003258588570272903
2023-02-12T00:00:00Z,0.8570894139194783,0.06890306321992978,0.008595712755699338,0.0416377925916875,0.0205137716942638,0.00326024581894117
2023-02-11T00:00:00Z,0.8570800413380896,0.06888147025519896,0.008583489452578622,0.04170070087087552,0.02049138449752635,0.0032629135857310163
2023-02-10T00:00:00Z,0.8572601473954753,0.06878175828421318,0.008589463051355757,0.04163527644050159,0.02047158310896913,0.0032617717194850446
2023-02-09T00:00:00Z,0.8575918686513136,0.06887145994061998,0.008464937590943538,0.041370040490001266,0.020439072301941596,0.0032626210251800337
2023-02-08T00:00:00Z,0.8575450530603346,0.06898265117592751,0.008449959794047633,0.04132278676038958,0.02043635997576892,0.0032631892335317674
2023-02-07T00:00:00Z,0.8575807693565246,0.06903337540766394,0.008435442970616653,0.041292810360835444,0.020393296674437855,0.003264305229921475
2023-02-06T00:00:00Z,0.857354062073451,0.06904311599529786,0.008630170370265,0.041341785344890344,0.020370745723384827,0.0032601204927109476
2023-02-05T00:00:00Z,0.8572728512265588,0.06909760020049724,0.008643295254843008,0.041364047433525356,0.020364250559084706,0.0032579553254909297
2023-02-04T00:00:00Z,0.8573895497601306,0.06906378641403867,0.008610170494347083,0.04132804596091996,0.020356693542872787,0.0032517538276909314
2023-02-03T00:00:00Z,0.8573143233853331,0.06914011333864399,0.008579558626341225,0.04133293269832102,0.02037865210582206,0.003254419845538643
