Datetime,Open,High,Low,Close,Volume
2017-08-24T00:00:00Z,4696500,4950000,4660634.1284048,4848000,7350.580422862549
2017-08-23T00:00:00Z,4589500,4800000,4550000,4696500,8078.2238619361815
2017-08-22T00:00:00Z,4514500,4618500,4084000,4589500,13067.541101845824
2017-08-21T00:00:00Z,4728159.04915095,4750000,4500500,4519500,9056.61497619862
2017-08-20T00:00:00Z,4798067.10706118,4840000,4722500,4727681.45243093,4895.1034388286025
2017-08-19T00:00:00Z,4777000,4900000,4609719.2114542,4795921.78184984,11944.744111686201
2017-08-18T00:00:00Z,4860500,4952554.48022131,4687130.74376609,4777000,10481.011513658736
2017-08-17T00:00:00Z,4949000,5049000,4847309.05364419,4860000,10247.556686419084
2017-08-16T00:00:00Z,4872500,4962000,4620299.34981796,4949000,13032.114934184468
2017-08-15T00:00:00Z,4960000,5149000,4520000,4873000,21791.905917909335
2017-08-14T00:00:00Z,4723000,4960000,4570956.12658484,4960000,16151.3784591
2017-08-13T00:00:00Z,4478500,5018580.13907875,4311000,4723500,26855.11109562
2017-08-12T00:00:00Z,4179128.02982357,4504500,4112174.02855928,4480000,12021.20927095
2017-08-11T00:00:00Z,3868510.69139767,4199500,3844500,4179012.48203344,9374.46823071
2017-08-10T00:00:00Z,3800000,3892000,3768000,3845306.32795704,4645.7256609
2017-08-09T00:00:00Z,3863500,3884500,3640000,3800500,8439.40732508
2017-08-08T00:00:00Z,3875000,3958000,3782000,3867500,9522.76088567
2017-08-07T00:00:00Z,3635000,3875000,3577181.66148154,3869500,6672.11982576
2017-08-06T00:00:00Z,3702000,3800000,3528883.66241874,3640000,5244.67058604
2017-08-05T00:00:00Z,3226000,3705000,3224000,3705000,12981.16851082
2017-08-04T00:00:00Z,3139000,3280436.4848108,3086500,3224000,6124.63778537
2017-08-03T00:00:00Z,3086500,3165500,3079000,3135500,2698.61941646
2017-08-02T00:00:00Z,3093500,3118996.65042631,3059455.0928548,3083099.72032895,2527.75578216
2017-08-01T00:00:00Z,3190000,3399294.23416747,3028000,3092000,7123.311841
2017-07-31T00:00:00Z,3135781.32175691,3283000,3060000,3186500,5926.51136291
2017-07-30T00:00:00Z,3060000,3162134.21207485,3000632.63299501,3135325.25745131,5324.40003514
2017-07-29T00:00:00Z,3185000,3194500,2978261.51798127,3061000,9208.50071936
2017-07-28T00:00:00Z,2987000,3245000,2987000,3185000,15239.33480949
2017-07-27T00:00:00Z,2847000,2999000,2840000,2983500,5799.91203709
2017-07-26T00:00:00Z,2930500,2970000,2770500,2847500,6444.15310173
2017-07-25T00:00:00Z,3061000,3080000,2767500,2936000,12549.54928218
2017-07-24T00:00:00Z,3049000,3089000,3002000,3061000,5845.07356158
2017-07-23T00:00:00Z,3124500,3141990.06266228,2987000,3049500,9387.81743336
2017-07-22T00:00:00Z,2980849.07928161,3198500,2944739.18069861,3121000,12621.28889633
2017-07-21T00:00:00Z,3236243.11082354,3247011.02268233,2918000,2978879.84496124,17477.10463597
2017-07-20T00:00:00Z,2648500,3366104.16722314,2580000,3237357.10331888,25421.47505386
2017-07-19T00:00:00Z,2761000,2772526.99641937,2533000,2649000,10533.62649959
2017-07-18T00:00:00Z,2646500,2945768.77696471,2420000,2760000,14422.3551458
2017-07-17T00:00:00Z,2222000,2670000,2152000,2648500,12413.77615845
2017-07-16T00:00:00Z,2225500,2339500,1760000,2222000,13640.35871448
2017-07-15T00:00:00Z,2633000,2636000,2124350.43670891,2229500,13355.10469973
2017-07-14T00:00:00Z,2826884.40477663,2832500,2600000,2632500,8354.72659331
2017-07-13T00:00:00Z,2890000,2960000,2807000,2825500,5190.02890961
2017-07-12T00:00:00Z,2871000,2896500,2791000,2895500,7926.16011185
2017-07-11T00:00:00Z,2962500,2988000,2656500,2879000,9907.9797858
2017-07-10T00:00:00Z,3018000,3039000,2800000,2955500,6030.39012989
2017-07-09T00:00:00Z,3084550.99727002,3098999.43401865,3010000,3012000,3142.99977781
2017-07-08T00:00:00Z,3079000,3088569.5406398,2960000,3084500,3921.78143184
2017-07-07T00:00:00Z,3117000,3124500,3040000,3082000,4874.87241277
2017-07-06T00:00:00Z,3112066.28265757,3126500,3080317.23960715,3119500,3875.17951792
2017-07-05T00:00:00Z,3144500,3149500,3026064.0984001,3113000,5646.28431797
2017-07-04T00:00:00Z,3092000,3172500,3075000,3145500,6358.20087674
2017-07-03T00:00:00Z,3012000,3137000,3000010.87593943,3092000,6514.05055061
2017-07-02T00:00:00Z,3052000,3069694.96000816,2930000,3012000,4502.43628426
2017-07-01T00:00:00Z,3080000,3112874.00189203,3012500,3056196.28857675,3810.2710679
2017-06-30T00:00:00Z,3076500,3140782.63278532,3061571.93631309,3080000,5859.08145662
2017-06-29T00:00:00Z,3143000,3155000,3040000,3076500,6386.19046886
2017-06-28T00:00:00Z,3162000,3190000,3037986.61713248,3144000,7806.78287888
2017-06-27T00:00:00Z,3285353.29967503,3291497.50181236,2900088.02825718,3161000,9241.24208043
2017-06-26T00:00:00Z,3385500,3399913.10139477,3082500,3283526.83305917,8394.01676919
2017-06-25T00:00:00Z,3358500,3455841.8066892,3270000,3385000,8224.94710228
2017-06-24T00:00:00Z,3447500,3453363.76788413,3321000,3358000,4908.10201289
2017-06-23T00:00:00Z,3454000,3490000,3402000,3447500,6392.83218481
2017-06-22T00:00:00Z,3429000,3485000,3350225.63907124,3454500,9204.05046903
2017-06-21T00:00:00Z,3418000,3570000,3301000,3424500,14338.33527816
2017-06-20T00:00:00Z,3229168.6655867,3498000,3228000,3415500,11295.82371027
2017-06-19T00:00:00Z,3169877.99111702,3246215.70531825,3165500,3233866.03741851,8047.56971939
2017-06-18T00:00:00Z,3219500,3234500,3119000,3170000,6389.84374041
2017-06-17T00:00:00Z,3053500,3337408.15827629,3039500,3223000,12672.85397931
2017-06-16T00:00:00Z,3055000,3083000,2990000,3053500,6509.74813489
2017-06-15T00:00:00Z,3030000,3088500,2700000,3067000,15944.28471576
2017-06-14T00:00:00Z,3194000,3226334.11336695,2855000,3030000,14245.73697455
2017-06-13T00:00:00Z,3199500,3285000,3159568.85684721,3195000,11014.98080123
2017-06-12T00:00:00Z,3325058.6638642,3396500,3085000,3210000,16958.74360139
2017-06-11T00:00:00Z,3270454.8828997,3328859.84695043,3200874.32442793,3325647.81597821,9920.07909157
2017-06-10T00:00:00Z,3262699.96388214,3338476.19233022,3246500,3257680.51439961,9327.32389891
2017-06-09T00:00:00Z,3271500,3336000,3241730.9898432,3265258.55190739,7867.97185301
2017-06-08T00:00:00Z,3254000,3306000,3157000,3270500,7796.44148842
2017-06-07T00:00:00Z,3386500,3390000,3200000,3254000,8550.22463236
2017-06-06T00:00:00Z,3189000,3475000,3151500,3387000,18975.08785884
2017-06-05T00:00:00Z,3065000,3191000,3064000,3189000,6715.76610816
2017-06-04T00:00:00Z,3115000,3145458.00336804,3040878.1714487,3062500,7617.99618079
2017-06-03T00:00:00Z,3197465.22691281,3216606.10529494,3006000,3115000,7831.60671587
2017-06-02T00:00:00Z,3126344.61290902,3198961.97693822,3058139.69171484,3198730.98846911,7182.35515226
2017-06-01T00:00:00Z,3038004.37066758,3199000,3031504.85856067,3126098.58293277,13399.74534206
2017-05-31T00:00:00Z,3146000,3175000,2988249.41005321,3033167.99335208,8934.88417471
2017-05-30T00:00:00Z,3200000,3329000,2977976.06949654,3146000,9855.78182914
2017-05-29T00:00:00Z,3145500,3344012.26490471,2991000,3200000,9692.41448093
2017-05-28T00:00:00Z,3149500,3420000,2880000,3148500,10666.34352797
2017-05-27T00:00:00Z,3239000,3285000,2510000,3149500,17623.20152352
2017-05-26T00:00:00Z,3970000,4142000,2900000,3257500,17665.06882317
2017-05-25T00:00:00Z,4009500,4854109.60559175,3310000,3999500,18155.70429598
2017-05-24T00:00:00Z,3222500,4297000,3216823.25228159,4005000,18451.53435095
2017-05-23T00:00:00Z,3102396.76261211,3318000,3078393.54538451,3222692.14046904,12921.36537699
2017-05-22T00:00:00Z,2695720.9724908,3290000,2682830.88886637,3100746.7016869,13604.06236279
2017-05-21T00:00:00Z,2580000,2700000,2557000,2696500,8295.03159811
2017-05-20T00:00:00Z,2452000,2588500,2350000,2571000,9672.3979135
2017-05-19T00:00:00Z,2300000,2452500,2280500,2450000,10546.35468422
2017-05-18T00:00:00Z,2266089.0774398,2315500,2241307.82294873,2300000,9551.3696411
2017-05-17T00:00:00Z,2257243.24642065,2360000,2220500,2278549.29277753,10242.25020842
2017-05-16T00:00:00Z,2187500,2275000,2119500,2241773.6977811,10581.95028838
2017-05-15T00:00:00Z,2274500,2279500,2093000,2187500,9779.25233667
2017-05-14T00:00:00Z,2289000,2319990.61871836,2195000,2270500,6924.70741759
2017-05-13T00:00:00Z,2270000,2324500,2130500,2289500,6933.00446515
2017-05-12T00:00:00Z,2378000,2385500,2239556.88024067,2280000,10544.46998978
2017-05-11T00:00:00Z,2284000,2426878.32576528,2250000,2378000,10581.9822809
2017-05-10T00:00:00Z,2296500,2322000,2125899.44707604,2284000,12600.03462198
2017-05-09T00:00:00Z,2240225.41503061,2499500,2180434.16915882,2296500,15484.06653833
2017-05-08T00:00:00Z,1985000,2290000,1980000,2239053.62783636,14960.95877527
2017-05-07T00:00:00Z,1945000,2004311.76134014,1903000,1985000,12515.45955456
2017-05-06T00:00:00Z,1971000,1995470.08007252,1823000,1945500,10609.75139771
2017-05-05T00:00:00Z,1900348.90508338,2100000,1861500,1971000,14842.83669453
2017-05-04T00:00:00Z,1725000,1900696.7467557,1722000,1900545.12013354,14196.79224482
2017-05-03T00:00:00Z,1711000,1735000,1690000,1723000,5976.70248495
2017-05-02T00:00:00Z,1694150.27889645,1750000,1660000,1711500,6646.23572433
2017-05-01T00:00:00Z,1555000,1700000,1540000,1692197.65649431,9407.32755357
2017-04-30T00:00:00Z,1495999.65806055,1558623.53443995,1491000,1555500,6650.9065049
2017-04-29T00:00:00Z,1463000,1603000,1372535.72547184,1494009.27672052,6407.43093929
2017-04-28T00:00:00Z,1477500,1500000,1448977.41060555,1462000,9413.82498114
2017-04-27T00:00:00Z,1461000,1484993.78500358,1457000,1478000,6515.67590451
2017-04-26T00:00:00Z,1462606.77481649,1467500,1447386.10985621,1461000,4948.16285711
2017-04-25T00:00:00Z,1453500,1466000,1446592.98318449,1462500,3658.28275566
2017-04-24T00:00:00Z,1451500,1460000,1443000,1453500,4021.14235532
2017-04-23T00:00:00Z,1453500,1455939.46260192,1445000,1452000,2686.65488879
2017-04-22T00:00:00Z,1457500,1461488.0857541,1425000,1454000,2901.31398032
2017-04-21T00:00:00Z,1445500,1469000,1444500,1457000,3917.02620938
2017-04-20T00:00:00Z,1418000,1467000,1415500,1445008.61981653,4963.9329244
2017-04-19T00:00:00Z,1404000,1418000,1400000,1418000,3393.01851217
2017-04-18T00:00:00Z,1397000,1418500,1395000,1404000,4963.87862058
2017-04-17T00:00:00Z,1384000,1399000,1379500,1397500,3796.6792119
2017-04-16T00:00:00Z,1372000,1387000,1369598.35191844,1384000,2001.2159515
2017-04-15T00:00:00Z,1386500,1396000,1361590.07507369,1371677.26465236,3729.77849591
2017-04-14T00:00:00Z,1363500,1398000,1361500,1386500,3943.87820193
2017-04-13T00:00:00Z,1397000,1399911.45318512,1331004.42202961,1363500,6913.20472399
2017-04-12T00:00:00Z,1419500,1424500,1376000,1395000,5231.38794513
2017-04-11T00:00:00Z,1400000,1424960.19107346,1394028.64991386,1421000,4336.63897629
2017-04-10T00:00:00Z,1392000,1410000,1389000,1400000,3616.03662753
2017-04-09T00:00:00Z,1374000,1419182.2560959,1367000,1394500,3700.7881492
2017-04-08T00:00:00Z,1405000,1406000,1360000,1374415.48679603,3510.66011845
2017-04-07T00:00:00Z,1369970.74342894,1415000,1363515.24043874,1405000,5778.99620345
2017-04-06T00:00:00Z,1327000,1400000,1326000,1375000,8313.36535278
2017-04-05T00:00:00Z,1351470.19130951,1356000,1309000,1325500,6486.98940326
2017-04-04T00:00:00Z,1360249.47000329,1383000,1310000,1352018.27748054,7848.24879603
2017-04-03T00:00:00Z,1301000,1367247.72541431,1300000,1362590.56173378,11537.14427832
2017-04-02T00:00:00Z,1277000,1308777.52495743,1214540.7250772,1303500,10282.0983125
2017-04-01T00:00:00Z,1265500,1299829.79056312,1245824.79299036,1277500,6206.41283242
2017-03-31T00:00:00Z,1210500,1279000,1208500,1267000,11774.39125879
2017-03-30T00:00:00Z,1210212.93185778,1228500,1191867.57610764,1208000,5565.63394591
2017-03-29T00:00:00Z,1243000,1245000,1171000,1212000,7117.35233166
2017-03-28T00:00:00Z,1249573.99311482,1266500,1213000,1245000,6595.01657546
2017-03-27T00:00:00Z,1180268.37680185,1257412.24955856,1157740.87671641,1249233.47030203,6395.20309364
2017-03-26T00:00:00Z,1140500,1247000,1111139.06166371,1182664.30006154,8292.12499737
2017-03-25T00:00:00Z,1066000,1151000,1040000,1140500,9816.58227197
2017-03-24T00:00:00Z,1236500,1245000,1050000,1065000,8962.92063324
2017-03-23T00:00:00Z,1288000,1295000,1228804.20945425,1243500,4637.07851257
2017-03-22T00:00:00Z,1362000,1365782.99538877,1233600,1288000,8134.22573402
2017-03-21T00:00:00Z,1316000,1368212.33262951,1313000,1360937.55882753,4690.38132054
2017-03-20T00:00:00Z,1346000,1368987.56871717,1300000,1316000,5170.7215181
2017-03-19T00:00:00Z,1236000,1400000,1222000,1345732.11180768,8010.72945119
2017-03-18T00:00:00Z,1484500,1490000,1178500,1221500,10785.02785502
2017-03-17T00:00:00Z,1511500,1650942.97860509,1470000,1486000,14568.33592352
2017-03-16T00:00:00Z,1501721.20468931,1565890.64894761,1450000,1511500,10688.90445839
2017-03-15T00:00:00Z,1505000,1521500,1487100,1500387.1356643,4398.46698015
2017-03-14T00:00:00Z,1492498.87432152,1517000,1485600,1505000,3136.60252983
2017-03-13T00:00:00Z,1468000,1544000,1466500,1492500,6019.06511688
2017-03-12T00:00:00Z,1428500,1475000,1422000,1467500,2767.53228229
2017-03-11T00:00:00Z,1359000,1449000,1356696.54137639,1428500,4635.43998609
2017-03-10T00:00:00Z,1421500,1508000,1306837.4375309,1357787.6703414,7968.5887794
2017-03-09T00:00:00Z,1396000,1433000,1370000,1422000,3105.28558497
2017-03-08T00:00:00Z,1467000,1483000,1388000,1396000,4961.69778912
2017-03-07T00:00:00Z,1522400.23265035,1525500,1410000,1466000,4099.16049355
2017-03-06T00:00:00Z,1529500,1534973.55868239,1512100,1522900.11941295,1789.55765202
2017-03-05T00:00:00Z,1532000,1532000,1480000,1530000,2446.39885204
2017-03-04T00:00:00Z,1542700,1549500,1489022.32052417,1538770.12129488,2516.07770335
2017-03-03T00:00:00Z,1497500,1555000,1492000,1543453.90099936,5646.88301537
2017-03-02T00:00:00Z,1446456.95445508,1500000,1430000,1497500,4835.71738419
2017-03-01T00:00:00Z,1398000,1444496.46721306,1396500,1444452.10127499,2618.744925
2017-02-28T00:00:00Z,1389000,1409400,1386102.10471332,1398000,3400.07529025
2017-02-27T00:00:00Z,1383000,1397500,1367200,1390124.66346334,2345.66151239
2017-02-26T00:00:00Z,1368000,1396000,1350500,1383000,2166.20609599
2017-02-25T00:00:00Z,1397500,1400000,1329916.67610091,1365000,3094.78162081
2017-02-24T00:00:00Z,1388420.0421876,1449701.28232476,1321000,1396500,7264.62036465
2017-02-23T00:00:00Z,1316000,1396500,1313600,1384100,4018.33211975
2017-02-22T00:00:00Z,1314500,1320000,1284000,1316000,2304.90936559
2017-02-21T00:00:00Z,1259500,1319500,1250000,1305000,4451.49267932
2017-02-20T00:00:00Z,1237000,1259474.26597725,1234500,1259411.29392198,2061.07010331
2017-02-19T00:00:00Z,1235000,1241500,1220500,1237000,1594.77986276
2017-02-18T00:00:00Z,1239000,1246500,1231000,1235000,1564.96527175
2017-02-17T00:00:00Z,1208000,1246000,1206000,1239000,2664.76481158
2017-02-16T00:00:00Z,1187000,1210000,1184000,1208000,2139.67589891
2017-02-15T00:00:00Z,1185000,1194500,1179500,1187000,1506.88616501
2017-02-14T00:00:00Z,1183500,1195000,1172000,1185000,2317.56606578
2017-02-13T00:00:00Z,1194500,1200000,1160936.20455881,1185000,2699.85855521
2017-02-12T00:00:00Z,1190100,1199500,1187000,1194500,1265.78616667
2017-02-11T00:00:00Z,1180500,1210000,1165359.28018148,1193000,2676.541272
2017-02-10T00:00:00Z,1215000,1222000,1105481.07036019,1182500,4126.23976069
2017-02-09T00:00:00Z,1249500,1267000,1071313.28217221,1215000,7506.75811945
2017-02-08T00:00:00Z,1244500,1269500,1228000,1252000,2986.8366823
2017-02-07T00:00:00Z,1227500,1249300,1227000,1242000,1829.67309449
2017-02-06T00:00:00Z,1237000,1239000,1225600,1228000,1670.15298763
2017-02-05T00:00:00Z,1241500,1245000,1227600,1237000,1808.77714168
2017-02-04T00:00:00Z,1241000,1251000,1215000,1241500,3171.2454259
2017-02-03T00:00:00Z,1216500,1282000,1200399.05191249,1240500,5506.90454957
2017-02-02T00:00:00Z,1190000,1217000,1179381.24242527,1216500,2796.16175035
2017-02-01T00:00:00Z,1166000,1190000,1159000,1190000,3327.92454621
2017-01-31T00:00:00Z,1099000,1174500,1097500,1168000,3893.22444406
2017-01-30T00:00:00Z,1098000,1104000,1094700,1098000,1228.51273338
2017-01-29T00:00:00Z,1098000,1101000,1094500,1098000,928.72942493
2017-01-28T00:00:00Z,1095000,1099500,1092600,1098000,577.24117592
2017-01-27T00:00:00Z,1094500,1099400,1087825.64673451,1094500,1090.5928854
2017-01-26T00:00:00Z,1075500,1095000,1074560.94017334,1095000,1920.11528692
2017-01-25T00:00:00Z,1080741.96375981,1089900,1070000,1076500,2747.46439221
2017-01-24T00:00:00Z,1097500,1097500,1080000,1080600,2909.52581073
2017-01-23T00:00:00Z,1107500,1108000,1090000,1097500,2043.90440862
2017-01-22T00:00:00Z,1096500,1119000,1067509.02749186,1107500,3954.58193969
2017-01-21T00:00:00Z,1071500,1104000,1070000,1097000,3286.89886915
2017-01-20T00:00:00Z,1072000,1075000,1059633.23785022,1071500,2037.27914699
2017-01-19T00:00:00Z,1066000,1079000,1055000,1073000,2635.11551581
2017-01-18T00:00:00Z,1097000,1123000,1012982.49020804,1066000,6103.10227375
2017-01-17T00:00:00Z,989500,1117672.67738489,987000,1097000,6293.81280104
2017-01-16T00:00:00Z,978000,990000,973000,989000,2083.4049401
2017-01-15T00:00:00Z,984000,995000,967000,978000,1696.20381356
2017-01-14T00:00:00Z,979512.47829085,1001000,974000.61484574,981000,2543.83610868
2017-01-13T00:00:00Z,967500,990000,915000,976000,4743.50385472
2017-01-12T00:00:00Z,951500,995627.48880893,883000,964100,7767.8896862
2017-01-11T00:00:00Z,1119500,1126500,920580.28736762,951500,8130.25191892
2017-01-10T00:00:00Z,1125000,1140000,1112400,1120999.74190211,2940.27704157
2017-01-09T00:00:00Z,1169000,1177000,1106500,1128000,3901.42024762
2017-01-08T00:00:00Z,1144759.51537417,1219500,1119500,1169028.52587402,4661.25614499
2017-01-07T00:00:00Z,1194500,1197500,1010500,1145952.85430418,8322.40759691
2017-01-06T00:00:00Z,1428000,1540000,1080000,1197200,9090.32033034
2017-01-05T00:00:00Z,1516500,1650000,1131237.2406125,1429000,15293.12582469
2017-01-04T00:00:00Z,1390500,1519550.36968046,1380500,1516500,5286.78276189
2017-01-03T00:00:00Z,1329000,1410500,1316000,1390500,6230.7747051
2017-01-02T00:00:00Z,1255500,1333500,1252000,1328000,4200.25496836
2017-01-01T00:00:00Z,1197000,1269000,1192500,1254500,2224.84255743
2016-12-31T00:00:00Z,1196500,1197500,1184508.2804743,1197000,1876.66045562
2016-12-30T00:00:00Z,1201500,1203000,1173202.40779886,1195000,3486.70148941
2016-12-29T00:00:00Z,1198500,1205500,1183861.70516587,1202000,3508.67589429
2016-12-28T00:00:00Z,1148000,1199500,1145500,1198000,3453.7562915
2016-12-27T00:00:00Z,1124500,1159000,1116000,1148000,2686.7893249
2016-12-26T00:00:00Z,1118500,1144500,1107600,1126500,2570.93958427
2016-12-25T00:00:00Z,1135500,1139500,1050000,1121500,3647.26723628
2016-12-24T00:00:00Z,1167500,1178500,1114002.83107957,1136000,2953.38148108
2016-12-23T00:00:00Z,1066500,1198000,1065000,1166500,4812.81616528
2016-12-22T00:00:00Z,1011000,1088531.42970643,1011000,1066500,4402.60788096
2016-12-21T00:00:00Z,979000,1010500,976000,1010500,2374.1208221
2016-12-20T00:00:00Z,965000,979500,962500,979000,1732.2014007
2016-12-19T00:00:00Z,966500,969186.65852811,962500,965000,1473.1474883
2016-12-18T00:00:00Z,962500,970000,959500,966500,1241.47833072
2016-12-17T00:00:00Z,945000,964000,945000,962500,1273.93092792
2016-12-16T00:00:00Z,935500,962499.63593348,935000,944500,1853.51816661
2016-12-15T00:00:00Z,934000,938000,931496.17549205,935500,1739.9104766
2016-12-14T00:00:00Z,934000,938600,929000,934000,1514.99455405
2016-12-13T00:00:00Z,929000,942500,921471.10334239,935500,2133.63372748
2016-12-12T00:00:00Z,915500,929500,914500,929000,1814.08304545
2016-12-11T00:00:00Z,922500,922500,910000,916000,1431.61022119
2016-12-10T00:00:00Z,916500,924000,915700,922000,1335.29454959
2016-12-09T00:00:00Z,909000,917500,908500,916500,1552.70390647
2016-12-08T00:00:00Z,906500,911300,905000,909000,1308.24445569
2016-12-07T00:00:00Z,907500,911300,903100,905700,1498.316265
2016-12-06T00:00:00Z,906000,912000,901700,907500,1567.53373316
2016-12-05T00:00:00Z,914799.71771284,918500,895000,906000,2188.88482828
2016-12-04T00:00:00Z,908000,918900,904800,917000,1090.34790417
2016-12-03T00:00:00Z,914500,915000,897000,907000,1187.4276961
2016-12-02T00:00:00Z,898500,920000,898000,914500,1922.21971433
2016-12-01T00:00:00Z,885500,900000,884000,897500,1449.13317875
2016-11-30T00:00:00Z,873000,887000,871500,885500,1236.23959883
2016-11-29T00:00:00Z,881000,899000,870300,873000,1368.1588711
2016-11-28T00:00:00Z,878200,885000,875000,881500,1252.94019923
2016-11-27T00:00:00Z,883500,885300,873200,876500,871.20910018
2016-11-26T00:00:00Z,885000,889300,876000,881000,930.39565906
2016-11-25T00:00:00Z,891000,891000,879800,885500,1651.48872299
2016-11-24T00:00:00Z,895500,899800,885000,888500,1586.00183011
2016-11-23T00:00:00Z,900500,922905.0608651,883700,895000,1683.89884553
2016-11-22T00:00:00Z,888000,904000,881800,900500,1317.89494249
2016-11-21T00:00:00Z,885000,891000,876500,889500,1382.46154459
2016-11-20T00:00:00Z,909500,914500,868006.5318595,886500,2171.17734907
2016-11-19T00:00:00Z,907000,917300,889290.96619383,909500,1619.46911816
2016-11-18T00:00:00Z,889500,909983.37534836,883500,907000,2094.45140302
2016-11-17T00:00:00Z,874500,909000,871547.89266166,889500,4160.37284673
2016-11-16T00:00:00Z,833500,875500,830500,875500,3492.45678472
2016-11-15T00:00:00Z,830000,835700,827500,833500,1300.99938924
2016-11-14T00:00:00Z,825500,832400,822500,830000,1169.8329669
2016-11-13T00:00:00Z,829500,830500,801500,825500,1340.63300686
2016-11-12T00:00:00Z,837500,841000,822000,828000,1860.51659914
2016-11-11T00:00:00Z,832500,847881.91212536,832000,837000,1576.76435323
2016-11-10T00:00:00Z,832000,836500,820500,832500,2058.73196094
2016-11-09T00:00:00Z,812500,844500,810000,833000,3109.3300465
2016-11-08T00:00:00Z,803800,817000,803000,811500,1145.30789402
2016-11-07T00:00:00Z,813000,814500,799000,807000,1042.531361
2016-11-06T00:00:00Z,804200,818506.16412116,797000,814500,1178.25110345
2016-11-05T00:00:00Z,812500,814000,796000,804000,1225.2133075
2016-11-04T00:00:00Z,814500,820000,789500,812500,2939.50664354
2016-11-03T00:00:00Z,852716.85112127,865000,778042.44091797,814895.11588589,3911.09424502
2016-11-02T00:00:00Z,837000,853500,831472.31199012,850891.46801371,1448.03649174
2016-11-01T00:00:00Z,812000,841100,811500,837000,2696.85033133
2016-10-31T00:00:00Z,812000,818500,789000,812000,1848.33567198
2016-10-30T00:00:00Z,828500,828500,794500,812500,1757.63873404
2016-10-29T00:00:00Z,794500,850000,793117.02122549,828000,2272.48087955
2016-10-28T00:00:00Z,795500,798000,787000,794000,1284.60776677
2016-10-27T00:00:00Z,786500,798500,780600,795500,2375.18216015
2016-10-26T00:00:00Z,761500,790000,761500,786500,1842.61672358
2016-10-25T00:00:00Z,751500,775618.49675509,746000,761000,2416.37378353
2016-10-24T00:00:00Z,752000,753000,744500,752000,1091.93895338
2016-10-23T00:00:00Z,752600,760000,745500,752000,925.30404262
2016-10-22T00:00:00Z,726000,754500,724000,754500,1237.17652133
2016-10-21T00:00:00Z,721500,728200,720500,725500,903.596578
2016-10-20T00:00:00Z,718500,722000,714000,720500,981.06222975
2016-10-19T00:00:00Z,729000,740000,711800,718000,1644.47486981
2016-10-18T00:00:00Z,736500,752200,726500,729000,1216.93643728
2016-10-17T00:00:00Z,736208.60534125,748900,733200,736500,976.89471484
2016-10-16T00:00:00Z,733200,739200,730100,736000,893.63272079
2016-10-15T00:00:00Z,731200,765100,729000,733000,713.66405588
2016-10-14T00:00:00Z,727000,734700,725500,731200,1061.79905609
2016-10-13T00:00:00Z,728000,733000,720500,728500,1349.09347607
2016-10-12T00:00:00Z,724000,734797.68966697,718000,727500,1447.87905943
2016-10-11T00:00:00Z,696500,727531.12061951,691005.83444537,724000,2393.57758209
2016-10-10T00:00:00Z,691500,699100,691500,695500,929.11766869
2016-10-09T00:00:00Z,697000,700000,690900,691500,599.28344052
2016-10-08T00:00:00Z,697000,701000,695000,696000,819.04721499
2016-10-07T00:00:00Z,691500,707000,689000,697000,1188.90762118
2016-10-06T00:00:00Z,689500,700891.53529043,686500,691500,930.64261547
2016-10-05T00:00:00Z,685000,710000,682500,688500,1160.97064504
2016-10-04T00:00:00Z,684000,686500,676000,685000,976.51192839
2016-10-03T00:00:00Z,684500,687000,682500,684000,477.58870436
2016-10-02T00:00:00Z,685000,688000,681900,682966.62290403,469.91561349
2016-10-01T00:00:00Z,680500,689000,679000,687000,635.853534
2016-09-30T00:00:00Z,675000,682000,673500,680500,1371.15713059
2016-09-29T00:00:00Z,673500,677200,669685.07704707,676000,817.37832845
2016-09-28T00:00:00Z,677500,679900,670500,674000,1002.79911607
2016-09-27T00:00:00Z,676500,681900,672012.02703645,677500,1048.32978017
2016-09-26T00:00:00Z,672900,679970.33095585,669900,677500,1151.10649376
2016-09-25T00:00:00Z,673100,676500,666000,672000,347.79471257
2016-09-24T00:00:00Z,677500,678300,667100,676500,448.28724157
2016-09-23T00:00:00Z,659200,679000,655807.68699116,677500,799.74946195
2016-09-22T00:00:00Z,675000,678700,658000,666100,1363.88789591
2016-09-21T00:00:00Z,683431.16009,693100,670000,674900,1452.50489507
2016-09-20T00:00:00Z,692012.41181406,694400,676758.57105212,676758.57105212,1673.23317725
2016-09-19T00:00:00Z,697100,704000,689493.23699233,691900,1095.31614804
2016-09-18T00:00:00Z,690900,700000,688000,696500,1017.40010562
2016-09-17T00:00:00Z,691000,693000,687000,691000,456.59266279
2016-09-16T00:00:00Z,690200,706485.4556666,671141.90094774,690000,1037.85396028
2016-09-15T00:00:00Z,693000,694400,687000,690200,446.22674596
2016-09-14T00:00:00Z,692500,694400,689000,690100,551.08234935
2016-09-13T00:00:00Z,681600,699200,680695.95629847,692500,1226.500531
2016-09-12T00:00:00Z,685000,690000,680000,681700,1348.19462864
2016-09-11T00:00:00Z,699100,709000,680000,685000,1480.12203184
2016-09-10T00:00:00Z,696300,704900,696300,699100,1024.84581814
2016-09-09T00:00:00Z,694400,698500,690300,696300,896.02579319
2016-09-08T00:00:00Z,682800,695199.47044341,681000,693500,1545.95038475
2016-09-07T00:00:00Z,686200,687700,680000,685000,1175.78474423
2016-09-06T00:00:00Z,679700,688500,678100,686400,1132.73715053
