Datetime,Open,High,Low,Close,Volume
2025-07-12T00:00:00Z,2958.46897686,2980.66130714,2903.29530748,2943.46703477,450423.91633171367
2025-07-11T00:00:00Z,2951.4570333,3040.36652669,2914.0826441,2959.01198907,1275683.405651445
2025-07-10T00:00:00Z,2769.81594104,3000.3933612,2756.67158852,2950.87444557,1269125.050756316
2025-07-09T00:00:00Z,2616.26474732,2797.33904769,2590.13758632,2769.70967425,973305.4720507149
2025-07-08T00:00:00Z,2542.57438514,2628.22110621,2523.4465165,2616.75822616,548564.2013828532
2025-07-07T00:00:00Z,2570.50458207,2590.7167004,2511.95612101,2542.51277338,441294.4052409599
2025-07-06T00:00:00Z,2517.12380018,2607.3336157,2504.56763077,2570.85802977,368243.98715742084
2025-07-05T00:00:00Z,2508.69078568,2531.86078991,2488.28603169,2516.87510763,204002.62845673406
2025-07-04T00:00:00Z,2591.9307008,2603.48823806,2474.46028937,2508.58379208,564814.6352112151
2025-07-03T00:00:00Z,2572.47786422,2638.86026631,2556.19906944,2591.98029333,691732.5431955078
2025-07-02T00:00:00Z,2407.76575402,2620.03850646,2373.45201477,2570.87194181,897322.2553672084
2025-07-01T00:00:00Z,2486.30557413,2503.27920532,2387.90118571,2405.31452081,522749.9434512088
2025-06-30T00:00:00Z,2500.79755765,2524.60267579,2433.43990708,2486.18860973,613328.9554085154
2025-06-29T00:00:00Z,2436.07026208,2525.57272698,2412.12809354,2500.75681152,357797.42485488876
2025-06-28T00:00:00Z,2424.20376396,2448.11331219,2406.50854509,2437.22726561,213902.51917211132
2025-06-27T00:00:00Z,2416.60446899,2464.41458845,2382.9493701,2424.12449688,526103.0917498305
2025-06-26T00:00:00Z,2419.67447421,2521.57262217,2394.8109827,2417.26022522,664325.1703731288
2025-06-25T00:00:00Z,2449.69075528,2469.91622931,2390.08890452,2419.78339126,617700.915386264
2025-06-24T00:00:00Z,2412.95464222,2483.55356413,2377.44986125,2449.79280442,799860.2735014264
2025-06-23T00:00:00Z,2230.722848,2440.14503092,2189.45579599,2413.00088584,1088547.7968437101
2025-06-22T00:00:00Z,2296.42840545,2314.85807786,2114.24742764,2228.05365095,1200780.3974211349
2025-06-21T00:00:00Z,2407.06500017,2450.07877825,2216.67779136,2296.63274028,698710.2929340585
2025-06-20T00:00:00Z,2520.92342154,2569.54224354,2367.10090374,2406.69457917,824546.931843758
2025-06-19T00:00:00Z,2525.45439586,2547.76044805,2485.32008634,2522.15159255,332416.95987921685
2025-06-18T00:00:00Z,2511.74397348,2548.40911957,2467.16583141,2525.27387748,624915.5440715046
2025-06-17T00:00:00Z,2545.09718653,2619.20056022,2453.93655772,2512.96581044,915505.0958500658
2025-06-16T00:00:00Z,2548.24346849,2681.07674584,2515.57093306,2545.19710978,926276.2046890454
2025-06-15T00:00:00Z,2532.28562761,2560.28046447,2492.24019068,2547.73289157,375192.4414818607
2025-06-14T00:00:00Z,2579.85099745,2580.14447605,2489.77947137,2531.53520259,407032.8562273052
2025-06-13T00:00:00Z,2643.53632081,2646.41544518,2437.93523761,2579.86709396,1531120.7509022579
2025-06-12T00:00:00Z,2772.01477559,2785.65365799,2616.58232376,2643.63122413,908445.8980774111
2025-06-11T00:00:00Z,2815.22900214,2879.46384363,2743.75993072,2771.94524072,1034435.9833609619
2025-06-10T00:00:00Z,2681.12928558,2825.16249519,2655.27009901,2814.44555436,1286201.3357571908
2025-06-09T00:00:00Z,2510.59881079,2695.14841552,2478.87794767,2681.16286016,568818.4417516829
2025-06-08T00:00:00Z,2525.66489921,2549.85758694,2490.86052503,2510.65793938,226580.1301024398
2025-06-07T00:00:00Z,2478.24402686,2545.74050676,2458.41335021,2526.46479993,221094.33845525366
2025-06-06T00:00:00Z,2415.43643747,2531.83926202,2383.39252699,2478.29312191,505218.5471502033
2025-06-05T00:00:00Z,2607.92090271,2640.81349409,2393.12492931,2415.84063726,774636.6775212472
2025-06-04T00:00:00Z,2593.99853872,2680.19751751,2583.71244171,2607.62676646,480907.3284730587
2025-06-03T00:00:00Z,2608.15524675,2655.43959969,2576.3709356,2593.63945931,488792.4865527853
2025-06-02T00:00:00Z,2539.98270413,2616.05328531,2475.92575121,2608.57251421,427991.3903623456
2025-06-01T00:00:00Z,2528.80413667,2549.03264588,2469.12602086,2539.81587813,328807.51370127144
2025-05-31T00:00:00Z,2531.71999295,2551.21617793,2476.40760487,2529.16392942,300364.6396009272
2025-05-30T00:00:00Z,2631.07749046,2649.44863125,2507.50029932,2531.62269739,540535.7753257193
2025-05-29T00:00:00Z,2681.81692758,2788.68593154,2618.09097873,2629.5045299,791739.5270363685
2025-05-28T00:00:00Z,2661.85176456,2690.44677321,2604.13415849,2681.24595261,571198.8867569321
2025-05-27T00:00:00Z,2564.1564207,2713.19610492,2510.15903698,2660.38638465,687593.2126964133
2025-05-26T00:00:00Z,2552.32371137,2599.56097231,2526.22661929,2564.33892399,260287.94170761207
2025-05-25T00:00:00Z,2527.69852131,2555.02672751,2459.96608279,2550.76283731,302975.8236878344
2025-05-24T00:00:00Z,2525.46120055,2577.09065648,2513.56934656,2530.92267448,252375.14131661828
2025-05-23T00:00:00Z,2664.82215492,2733.3721543,2498.05799557,2525.16278181,826719.2122076539
2025-05-22T00:00:00Z,2551.53384252,2692.20746785,2545.44197895,2664.22771143,714945.9974930214
2025-05-21T00:00:00Z,2524.21089559,2616.71912475,2447.61645869,2551.64745571,964798.080769345
2025-05-20T00:00:00Z,2527.47190238,2587.69402308,2443.22745456,2524.56201808,730821.7420439697
2025-05-19T00:00:00Z,2498.65296488,2547.83237579,2348.14729936,2528.20135814,724380.4052352123
2025-05-18T00:00:00Z,2476.04596159,2587.50975439,2316.96789131,2498.59219715,632802.000010671
2025-05-17T00:00:00Z,2537.70400586,2539.00678474,2446.36630504,2475.71031753,481512.99001389754
2025-05-16T00:00:00Z,2549.15262357,2649.00821059,2530.26761265,2537.75529912,635924.1048531835
2025-05-15T00:00:00Z,2610.46189811,2646.88691924,2477.22728689,2548.81035877,598429.2502109201
2025-05-14T00:00:00Z,2679.87905765,2725.01516792,2547.70184985,2610.30458864,703465.9566286542
2025-05-13T00:00:00Z,2495.70987124,2738.89999403,2415.97621906,2679.87979628,1033049.2316575162
2025-05-12T00:00:00Z,2514.97189992,2623.96404406,2407.40378358,2495.60795531,1054747.4059836164
2025-05-11T00:00:00Z,2582.71453744,2608.25359065,2435.96697017,2515.15913062,669168.4370818653
2025-05-10T00:00:00Z,2345.10386191,2600.66147243,2317.46434831,2582.96435519,943992.299060264
2025-05-09T00:00:00Z,2207.45720929,2491.43541744,2184.5092286,2345.35151994,1675311.1488260916
2025-05-08T00:00:00Z,1811.75259248,2227.01178732,1808.74354285,2207.76006405,1398356.6254119654
2025-05-07T00:00:00Z,1817.0124856,1851.366615,1787.44078328,1811.51719827,505514.90300529986
2025-05-06T00:00:00Z,1823.56269058,1824.00124679,1753.71529669,1816.97293532,353532.36040471704
2025-05-05T00:00:00Z,1812.80340367,1835.72690184,1785.24776814,1822.70901625,357143.33824449324
2025-05-04T00:00:00Z,1834.04247249,1851.24085189,1805.55031336,1812.69860168,247068.25447687384
2025-05-03T00:00:00Z,1842.22460191,1848.90396872,1809.96040376,1833.99716901,230122.67776356766
2025-05-02T00:00:00Z,1838.5776708,1871.67756021,1813.38582405,1842.94250591,337236.6125333197
2025-05-01T00:00:00Z,1793.74459684,1874.33378084,1793.05447276,1838.77536097,560614.2110199026
2025-04-30T00:00:00Z,1799.68378962,1817.300707,1732.03008105,1793.74017767,492608.7636164939
2025-04-29T00:00:00Z,1800.37514551,1843.34281623,1781.32054927,1798.3677946,445620.71986985824
2025-04-28T00:00:00Z,1791.78458955,1828.67665613,1745.97433849,1800.11993557,645826.3740256252
2025-04-27T00:00:00Z,1821.61220815,1857.98014074,1782.91017143,1791.76679684,335340.34700699744
2025-04-26T00:00:00Z,1785.84447122,1841.74447128,1780.43836668,1821.82972828,378467.3552124594
2025-04-25T00:00:00Z,1770.30979664,1828.48823679,1739.74757001,1785.74975401,553224.413446959
2025-04-24T00:00:00Z,1795.89458206,1803.19042703,1723.2130778,1770.0997915,536104.0937626788
2025-04-23T00:00:00Z,1756.69638177,1835.22151442,1745.70179531,1795.84458034,950871.091560131
2025-04-22T00:00:00Z,1579.5213626,1778.91216118,1537.82087523,1756.98332649,1189632.030707527
2025-04-21T00:00:00Z,1586.25399436,1656.16895393,1563.27728978,1579.52495166,549409.3271201856
2025-04-20T00:00:00Z,1612.11954258,1619.065279,1563.72171414,1585.70300872,240812.6511805363
2025-04-19T00:00:00Z,1588.45711252,1632.20828939,1584.78066081,1612.20054844,214622.08357508833
2025-04-18T00:00:00Z,1582.97979309,1599.68320814,1572.82923427,1588.19981355,190209.60041227366
2025-04-17T00:00:00Z,1577.25148257,1616.75191952,1562.67814336,1582.75375819,339505.20675507
2025-04-16T00:00:00Z,1588.33294928,1613.62599224,1537.3978038,1577.31821239,508448.04001500254
2025-04-15T00:00:00Z,1623.73608316,1660.84697235,1583.22611025,1588.62470055,493184.07268767146
2025-04-14T00:00:00Z,1597.19800528,1691.3003579,1595.16632709,1623.81074658,507285.0647978223
2025-04-13T00:00:00Z,1643.46211645,1649.00369049,1561.47665847,1597.09069309,510167.31894503074
2025-04-12T00:00:00Z,1566.06399834,1668.85011941,1544.93259276,1643.92684989,519138.069606106
2025-04-11T00:00:00Z,1520.9788449,1590.94073841,1503.75605653,1565.96529585,522583.9988350711
2025-04-10T00:00:00Z,1669.09886263,1669.4944785,1471.7980548,1521.43718153,754329.2751514209
2025-04-09T00:00:00Z,1472.17326236,1688.70028647,1383.25976013,1669.04145314,1683858.3406178108
2025-04-08T00:00:00Z,1552.38472393,1618.46155069,1442.25118948,1472.51640519,882186.3243949043
2025-04-07T00:00:00Z,1579.83420914,1638.16358996,1410.25058996,1552.50116309,1795770.5945663194
2025-04-06T00:00:00Z,1805.910975,1817.36525645,1535.82846889,1579.70012081,960986.4295007963
2025-04-05T00:00:00Z,1816.58934812,1826.6505972,1763.91677249,1805.58918316,188997.55415927945
2025-04-04T00:00:00Z,1816.67078952,1834.64039056,1758.31920622,1816.58006832,561827.8792586201
2025-04-03T00:00:00Z,1794.78223192,1845.00220205,1749.28426059,1816.27531544,581169.6015777602
2025-04-02T00:00:00Z,1905.25314315,1956.67384252,1781.42675298,1794.86392431,804131.0102549142
2025-04-01T00:00:00Z,1822.23074417,1928.05948456,1819.31572199,1905.17005109,410225.31399071094
2025-03-31T00:00:00Z,1807.82673054,1854.28721105,1777.09586084,1822.00026129,462511.72757499735
2025-03-30T00:00:00Z,1827.62365017,1851.22821081,1767.64934048,1807.44589403,364038.910420742
2025-03-29T00:00:00Z,1896.25481999,1915.9238257,1797.30274371,1827.55611434,305545.37070168287
2025-03-28T00:00:00Z,2003.1103928,2015.74091739,1859.24309468,1896.19436271,636102.3175894764
2025-03-27T00:00:00Z,2009.62585006,2037.46324407,1986.59967628,2003.97701002,329688.03989269695
2025-03-26T00:00:00Z,2067.88079879,2079.82403271,1981.99085022,2011.36485518,309374.468207074
2025-03-25T00:00:00Z,2081.64816288,2098.112362,2037.32647855,2066.72476756,282315.07707506156
2025-03-24T00:00:00Z,2006.53495765,2104.265533,1977.72039689,2081.61471784,530588.9436453676
2025-03-23T00:00:00Z,1982.30473952,2021.78827299,1976.43588661,2008.53676607,158293.8268918254
2025-03-22T00:00:00Z,1964.89337386,2005.77175413,1963.95163174,1980.33647773,133636.9850954057
2025-03-21T00:00:00Z,1983.11423518,1995.54381251,1937.11722732,1965.03394565,274297.5653450649
2025-03-20T00:00:00Z,2058.97436875,2070.38082352,1951.80045455,1982.63334044,333115.4870059483
2025-03-19T00:00:00Z,1931.28299619,2072.79147109,1928.27008186,2059.20613268,586296.1028715365
2025-03-18T00:00:00Z,1927.81257382,1936.7197448,1871.89943368,1932.22610281,315872.7142484677
2025-03-17T00:00:00Z,1886.9472781,1954.42481706,1880.68919232,1928.15226481,281307.7191557863
2025-03-16T00:00:00Z,1937.35505978,1944.03103993,1862.65765572,1887.09066092,196999.09236359736
2025-03-15T00:00:00Z,1913.09012906,1959.51846626,1903.93686319,1937.33306659,176341.7571936511
2025-03-14T00:00:00Z,1864.27980623,1946.15897901,1861.74629331,1913.3559973,359521.37434605014
2025-03-13T00:00:00Z,1907.90198952,1922.72559556,1820.99588513,1865.08256673,451332.64967153367
2025-03-12T00:00:00Z,1922.96708716,1959.30684361,1830.22221062,1908.04913337,809734.5907829631
2025-03-11T00:00:00Z,1865.03645602,1963.89287474,1756.97558509,1924.33050199,977736.1029919743
2025-03-10T00:00:00Z,2020.75601014,2153.17020938,1812.46775239,1866.74942709,982250.7327849998
2025-03-09T00:00:00Z,2204.52599088,2216.56061106,1994.1616032,2022.84616251,572310.3267772439
2025-03-08T00:00:00Z,2141.11713596,2240.82841734,2108.31672197,2206.13344769,269466.50129699236
2025-03-07T00:00:00Z,2202.03693336,2258.97838195,2102.56021698,2141.98653088,724463.3867771393
2025-03-06T00:00:00Z,2245.08687568,2320.26564002,2176.36267612,2202.65288978,554976.5755087141
2025-03-05T00:00:00Z,2171.31423909,2275.83888895,2154.92913397,2241.46812457,592971.6281566392
2025-03-04T00:00:00Z,2149.25313741,2222.35848658,1989.96162008,2172.93519997,1022854.7237133166
2025-03-03T00:00:00Z,2520.30506473,2525.88003492,2095.99899972,2147.62068852,1003814.0087277
2025-03-02T00:00:00Z,2218.44238329,2555.35753413,2172.17757733,2519.30355079,1251289.96959147
2025-03-01T00:00:00Z,2237.01594167,2286.15973395,2143.03823096,2217.06108407,269884.6007642164
2025-02-28T00:00:00Z,2305.56656801,2316.67652948,2077.71555433,2240.7475099,1185077.2386230025
2025-02-27T00:00:00Z,2332.95704333,2384.23426658,2228.04384416,2308.274312,419689.7743580192
2025-02-26T00:00:00Z,2493.78207283,2509.87222274,2252.50716628,2335.83507243,769812.7685405735
2025-02-25T00:00:00Z,2518.31116886,2533.63894722,2321.08808435,2492.63600247,1007963.4453926751
2025-02-24T00:00:00Z,2821.05431372,2840.00235299,2472.97665038,2516.63729728,770456.3906326279
2025-02-23T00:00:00Z,2763.43767328,2984.21806236,2745.80758718,2819.97037194,500485.9189312822
2025-02-22T00:00:00Z,2661.53300408,2798.84770592,2653.51070711,2763.49331859,278731.03739023284
2025-02-21T00:00:00Z,2738.68122774,2846.27613675,2614.53480231,2661.12215762,807126.9116306676
2025-02-20T00:00:00Z,2715.80252718,2771.38651383,2708.27631516,2738.73601971,357101.7829412176
2025-02-19T00:00:00Z,2670.95996069,2736.42015721,2656.25201265,2716.67915062,255949.83697039032
2025-02-18T00:00:00Z,2744.62898088,2756.85799634,2607.52538935,2670.41029148,463317.27199085854
2025-02-17T00:00:00Z,2662.49980655,2851.54319767,2638.53530808,2744.07534925,591702.5054583934
2025-02-16T00:00:00Z,2693.59777054,2727.10911919,2652.01722457,2663.39373661,140798.89050237156
2025-02-15T00:00:00Z,2726.41008402,2739.33460945,2662.23182365,2693.65304625,142253.0058118096
2025-02-14T00:00:00Z,2676.29252413,2792.87610145,2664.79301384,2725.87479279,462445.06148328754
2025-02-13T00:00:00Z,2738.66816592,2759.36738907,2613.54901848,2676.46826419,353310.37259177596
2025-02-12T00:00:00Z,2602.51654898,2798.90938454,2548.07540653,2738.32481171,487350.7807426836
2025-02-11T00:00:00Z,2661.61206964,2755.06689258,2560.00283059,2604.85249852,491754.1996097086
2025-02-10T00:00:00Z,2628.15920256,2694.19774551,2561.30192313,2661.79286359,351344.029326479
2025-02-09T00:00:00Z,2633.14222435,2699.81813616,2526.51763405,2627.76173906,286402.54601060407
2025-02-08T00:00:00Z,2623.19777756,2668.2149593,2589.90136932,2633.56406842,385726.484382766
2025-02-07T00:00:00Z,2687.35225244,2799.13446501,2562.71858812,2622.81880421,641345.825255536
2025-02-06T00:00:00Z,2788.13364821,2857.39241644,2656.39974561,2687.20441811,489646.5780435237
2025-02-05T00:00:00Z,2732.47575563,2828.05634194,2699.54382777,2788.39835261,693198.398728092
2025-02-04T00:00:00Z,2882.65566477,2891.34157346,2633.56809027,2732.20422865,1226089.8169724732
2025-02-03T00:00:00Z,2868.98559237,2922.8107809,2104.06962512,2882.93086477,2500704.479596432
2025-02-02T00:00:00Z,3116.99245286,3163.26944637,2742.61930353,2867.99648245,851024.3722829438
2025-02-01T00:00:00Z,3300.19983355,3330.70825853,3101.84077425,3117.15157902,331575.758249146
2025-01-31T00:00:00Z,3247.67107971,3438.11630949,3213.4968852,3300.13459731,487006.1819252017
2025-01-30T00:00:00Z,3113.85935351,3283.50544348,3091.08427492,3247.84169232,355991.1830945349
2025-01-29T00:00:00Z,3077.43411242,3181.97997866,3053.84285463,3113.81103249,431799.7873148249
2025-01-28T00:00:00Z,3182.40247698,3224.39336421,3038.22737464,3075.72230838,311504.22251177725
2025-01-27T00:00:00Z,3232.51534949,3253.27006242,3012.78902202,3182.39173986,655944.8916870209
2025-01-26T00:00:00Z,3318.79729606,3360.97501003,3229.54678565,3232.75525736,248013.1681616596
2025-01-25T00:00:00Z,3309.70377135,3350.27465231,3269.28493596,3318.67229974,179356.00242747628
2025-01-24T00:00:00Z,3338.95042982,3428.31645836,3275.4891104,3309.86993806,432970.9129159029
2025-01-23T00:00:00Z,3241.25220582,3349.24541845,3182.27549457,3339.2320479,590133.5611963556
2025-01-22T00:00:00Z,3327.77151919,3365.89126896,3221.16623097,3241.21629206,313571.4230051073
2025-01-21T00:00:00Z,3281.57147752,3367.19294442,3201.26177702,3327.71001972,460728.2595621819
2025-01-20T00:00:00Z,3212.12881477,3451.11826335,3140.56467872,3281.4464378,1193785.2725587797
2025-01-19T00:00:00Z,3304.80888322,3445.14593166,3126.19862045,3211.29571714,1365544.2601357205
2025-01-18T00:00:00Z,3475.34179155,3495.56888527,3224.82673061,3304.44092908,482575.73073813756
2025-01-17T00:00:00Z,3307.73061892,3526.92950807,3307.0500733,3474.4544698,502244.47216802934
2025-01-16T00:00:00Z,3451.16212558,3460.65817483,3263.58448624,3307.78502553,546501.7692285345
2025-01-15T00:00:00Z,3224.75040412,3474.11699742,3185.12982124,3451.18286445,403220.4517043976
2025-01-14T00:00:00Z,3136.89455697,3255.66868768,3124.83472663,3224.42258712,285492.437407398
2025-01-13T00:00:00Z,3266.1161282,3337.32299573,2913.33474859,3139.3357606,715795.9919406807
2025-01-12T00:00:00Z,3281.78826022,3298.89285778,3224.69139609,3265.96551299,155580.09854731848
2025-01-11T00:00:00Z,3266.51521667,3319.25438702,3218.77887556,3282.59193497,122999.97611224657
2025-01-10T00:00:00Z,3219.90831663,3324.91514515,3194.37855821,3266.38946494,381940.46462370903
2025-01-09T00:00:00Z,3327.67047578,3358.52759287,3156.82325333,3222.30160932,494775.6221176591
2025-01-08T00:00:00Z,3381.48642635,3415.09343776,3209.20131621,3326.50165288,515661.86731299764
2025-01-07T00:00:00Z,3689.28591541,3702.31508597,3356.57311824,3381.54326562,476670.38173491694
2025-01-06T00:00:00Z,3635.49355685,3745.28263788,3611.28286114,3688.97836534,368960.08541500365
2025-01-05T00:00:00Z,3656.98003971,3674.99333238,3593.38708301,3635.39662005,155804.422708814
2025-01-04T00:00:00Z,3607.78342601,3671.88947537,3571.40758322,3656.73052456,172481.30866405988
2025-01-03T00:00:00Z,3452.65396389,3629.68227114,3420.71864068,3607.82013148,365794.1018578074
2025-01-02T00:00:00Z,3354.13218236,3508.5714927,3347.80044068,3452.0156723,341627.2477682694
2025-01-01T00:00:00Z,3331.41260121,3373.29233997,3308.67269233,3353.30158592,207958.20681560776
2024-12-31T00:00:00Z,3362.24157385,3448.04418392,3312.96363194,3330.91388245,320390.8929917437
2024-12-30T00:00:00Z,3351.36800797,3437.03830527,3296.55756566,3355.15241373,494460.12608411163
2024-12-29T00:00:00Z,3406.53790957,3415.93713917,3320.41565842,3350.25138239,141169.03367969522
2024-12-28T00:00:00Z,3328.30538432,3422.24169787,3317.46395704,3399.92812259,140498.2924822914
2024-12-27T00:00:00Z,3333.43554902,3442.83672904,3302.47390329,3328.48623974,414265.61004826403
2024-12-26T00:00:00Z,3496.83430406,3514.12752633,3300.74964458,3335.62478466,351186.97584418656
2024-12-25T00:00:00Z,3490.94996959,3547.94639755,3439.17741039,3493.92798899,211301.56699275557
2024-12-24T00:00:00Z,3418.29454937,3539.77452023,3354.51117536,3491.15527738,405232.10309774434
