date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365
2021-10-18,0.0026016482967,-0.00125695438893,0.00794377475635,-0.026891743521,-0.00646184980697,0.00015699655082,0.00244465174588,-0.0785088041381
2021-10-19,-0.0140743236912,0.00108072592897,0.0359707713511,0.034771517482,0.0156119335361,0.00104046100686,-0.015114784698,-0.597858634775
2021-10-20,0.0221957387896,-0.0023040863537,0.0265565553705,0.0707926159159,0.0391421272685,0.00472793532531,0.0174678034643,0.368768701128
2021-10-21,0.048260189901,0.00497451013827,-0.0594983463915,-0.0264866705011,-0.0244108338878,0.0050940505699,0.0431661393311,1.12561712629
2021-10-22,-0.0155090746979,-0.00150767530745,-0.0248316241773,-0.0203983706651,0.0187552037881,0.00524454141515,-0.0207536161131,-0.768310431601
2021-10-23,-0.0107089655525,0.000598388429808,0.0100295352508,0.0481738596902,0.0168134328847,0.0039345490383,-0.0146435145908,-0.584336166698
2021-10-24,0.0266581194586,0.00064862202203,-0.00713236524346,-0.020634821085,-0.0101149629875,0.00147249109534,0.0251856283633,0.59459833617
2021-10-25,-0.00651345654756,7.96112540833e-05,0.0358777742837,0.0332287226651,0.0286110394321,0.00195978495547,-0.00847324150303,-0.401210888708
2021-10-26,0.0250373688423,0.00118568995728,-0.0446913243907,-0.0214066525633,-0.00576710886686,0.00524808173357,0.0197892871087,0.434380102697
2021-10-27,-0.00885541648628,-0.000406747447244,-0.0314972544508,-0.0514461377547,-0.0622823552957,-0.00103825180316,-0.00781716468311,-0.385343442424
2021-10-28,-0.0373804219457,0.00550656794725,0.036055768001,0.0886772008709,0.0568201982356,0.00568747023924,-0.0430678921849,-1.42215694216
2021-10-29,0.0443628710352,0.00241589761298,0.0268857530326,0.0303813467535,0.0254945682713,0.00247754456271,0.0418853264725,1.08439632544
2021-10-30,-0.014950949592,0.00365472142734,-0.00585232330819,-0.0218333580977,-0.0150565680039,0.000954057533091,-0.0159050071251,-0.621028170102
2021-10-31,-0.0172949775897,0.00217768381776,-0.00890273407214,-0.0080636753434,0.0113120287273,0.00359206826952,-0.0208870458592,-0.767825930786
2021-11-01,0.0154928332403,0.00126498738867,-0.00645130824259,0.00753341536111,0.0162088043712,0.00419452205098,0.0112983111893,0.182382869564
2021-11-02,0.0126684458699,0.0100676610551,0.0373682001066,0.0609392106057,0.0251526527498,0.00240028887108,0.0102681569988,0.151071713669
2021-11-03,0.0366222307539,0.00542225100182,-0.00532516690571,0.00255374899088,0.014782140658,0.00383545236763,0.0327867783863,0.811260244452
2021-11-04,0.014799955267,0.00204594304474,-0.023999144677,-0.0152141679656,-0.00985499892609,0.00321680062901,0.011583154638,0.183804131392
2021-11-05,0.00171483070358,0.00697108832165,-0.00719248916075,-0.0128131288291,0.0053872420324,0.00285463351383,-0.00113980281026,-0.190616270012
2021-11-06,-0.00377655686583,0.0117383150621,0.00866482013934,0.009749127445,0.0118815247052,0.00254249267752,-0.00631904954335,-0.341943208392
2021-11-07,0.0137404539922,-0.00125452021045,0.0285818034661,0.0205317217096,0.0112750675285,0.000977352731589,0.0127631012606,0.226108399499
2021-11-08,0.0278438127339,0.00927696341346,0.064827673005,0.0413476564423,0.0223619964121,-0.000937516176555,0.0287813289104,0.697750889794
2021-11-09,0.0210904831162,-0.00471218194836,-0.00896453548921,-0.0163911430958,0.000381299079887,0.00254259979599,0.0185478833202,0.394655524785
2021-11-10,-0.0076418331267,0.0178486723868,-0.0310499740348,-0.0218730699132,-0.0354912074212,0.00178208310818,-0.00942391623489,-0.430138292107
2021-11-11,-0.0261554439721,-0.00491028911763,-0.0015352625711,0.0194603013679,0.024772437431,0.00472833542393,-0.030883779396,-1.0611105728
2021-11-12,0.016399403601,-0.00160281641401,-0.010359696312,-0.011618997074,-0.00866082782506,0.00214954996485,0.0142498536362,0.277493065684
2021-11-13,-0.00524650014498,0.000129665288807,0.003980355159,-0.00472642200157,0.0114354073908,0.0025082756341,-0.00775477577908,-0.37566163954
2021-11-14,0.00851034665934,0.00137557456478,0.0172204647434,-0.00389922547977,1.74103099759e-05,0.000466176903931,0.00804416975541,0.0940603444128
2021-11-15,0.00440716752568,0.00159171114205,-0.0296252463386,-0.0138437571933,-0.0197905138134,0.00304755694703,0.00135961057864,-0.105759989494
2021-11-16,-0.0214353174571,0.0014950287784,-0.0567020568516,-0.0804220103902,-0.0693418283424,-9.48094286176e-05,-0.0213405080284,-0.776919239464
2021-11-17,-0.0432759532771,0.00448687001071,0.00454056239867,0.0186927879314,0.00752753933853,0.00287281387033,-0.0461487671474,-1.50369304097
2021-11-18,0.0126840770384,0.00254566158457,-0.058866084826,-0.0702276014176,-0.0595860548035,0.00113043737905,0.0115536396593,0.199891775247
2021-11-19,-0.0472182773963,0.00049299697849,0.0207889880923,0.0723588051276,0.0558260621667,0.00653761778254,-0.0537558951789,-1.72180208322
2021-11-20,0.0563778442043,0.0062179712821,0.0279176800573,0.0267308676638,0.0222580350179,0.00203390890288,0.0543439353014,1.45491856645
2021-11-21,0.0238860833672,0.0034793947169,-0.0181906363631,-0.0352588498711,-0.011874818129,0.00192741739623,0.0219586659709,0.506319488159
2021-11-22,-0.0113405617593,0.00214060306831,-0.0416127018423,-0.0415473953013,-0.027970165127,0.00272259788507,-0.0140631596443,-0.552391209035
2021-11-23,-0.0276201700969,0.000564388927295,0.0224183802246,0.0598221893628,0.0206704595319,0.00342132560683,-0.0310414957037,-1.04954745152
2021-11-24,0.0326062662475,0.00155112764473,-0.00703463177627,-0.0162910953962,-0.0219262055105,0.000724404942249,0.0318818613052,0.797894959629
2021-11-25,-0.00443022195844,0.00346231026712,0.0315963852737,0.0583166976247,0.0412426628382,0.00404069222278,-0.00847091418123,-0.386343158867
2021-11-26,0.0254328704805,0.00834557220537,-0.0926410987172,-0.112982431819,-0.082638922242,0.00127578622576,0.0241570842548,0.568582858057
2021-11-27,-0.0735688827366,0.00244153227026,0.0182535526752,0.013455550585,0.0135514126892,0.00188878645456,-0.0754576691911,-2.37034724085
2021-11-28,0.00948708297474,0.00164001535656,0.045786996063,0.0477269807772,0.0179514634695,0.000693082844526,0.00879400013021,0.114488610821
2021-11-29,0.0365214313419,0.00103127289974,0.0085211712778,0.0342224797547,0.0236507357765,0.00415818878558,0.0323632425563,0.809603012955
2021-11-30,0.0208647472858,-0.00406666264808,-0.0144506525618,0.04074506486,0.00205922784223,0.0048921931577,0.0159725541281,0.329372089471
2021-12-01,0.0185597448473,0.00498520784546,0.00408904156426,-0.0102327583964,0.00843088510917,0.00211143147848,0.0164483133689,0.347422218431
2021-12-02,0.00221999062992,0.00273549151453,-0.0123413416506,-0.0157353985,-0.0064996446629,0.00236844250354,-0.000148451873615,-0.14557181847
2021-12-03,-0.0113875140702,0.00115883283995,-0.0523523804247,-0.068084338854,-0.0423220096768,0.00186270399883,-0.013250218069,-0.532090766806
2021-12-04,-0.047907589233,0.00867338655976,-0.0858093969257,-0.022634217844,-0.0648166101327,0.00467178992148,-0.0525793791544,-1.68636028734
2021-12-05,-0.0391600102203,0.00803182027102,0.0048413691726,0.0188411247111,-0.031808758204,-4.68399062126e-05,-0.0391131703141,-1.29162824877
2021-12-06,-0.00524145642603,0.00397517024588,0.0207596768297,0.0354580969901,0.0260438742121,0.00323802421241,-0.00847948063844,-0.382119518751
2021-12-07,0.0270424540875,0.0051809205612,0.00260552009764,-0.00984554061468,0.000497444951961,0.00167635293004,0.0253661011575,0.618048982331
2021-12-08,0.00380759821323,0.00346186963747,-0.00232292588167,0.0297163122692,0.0272303529649,0.00529063011489,-0.00148303190166,-0.176077767967
2021-12-09,0.0182454030678,-0.0124686667156,-0.0600311798789,-0.0780661892561,-0.061456489061,0.000864945724761,0.017380457343,0.378625015638
2021-12-10,-0.0477644898088,0.0174961554063,-0.008528652908,-0.0517879488111,-0.0384973069806,-0.0014246124615,-0.0463398773473,-1.50222183533
2021-12-11,-0.0310400775452,0.00212152747577,0.0465256058543,0.0479671634667,0.0420829584756,0.00240864921808,-0.0334487267633,-1.11868136604
2021-12-12,0.0218287621276,0.00142326779701,0.0136324261416,0.0100934025122,0.00856519089256,0.00184857427456,0.019980187853,0.455369229023
2021-12-13,0.00993373564186,0.000706506129855,-0.0695412918737,-0.088153073912,-0.0821825624551,-8.35421941884e-05,0.010017277836,0.163218179398
2021-12-14,-0.0575379163388,0.000276707939825,0.0337948453495,0.0194932465763,0.0439128487767,0.002866356783,-0.0604042731218,-1.90379734364
2021-12-15,0.0181751725564,0.00800628483901,0.0114635365256,0.0413411515416,0.0370604461361,0.00508703946641,0.01308813309,0.258654854004
2021-12-16,0.0307801390315,0.00217962991188,-0.0259522179506,-0.0158341493422,-0.017732806268,0.00279902386946,0.0279811151621,0.696250318373
2021-12-17,-0.00730802478397,-0.000384472622457,-0.0317788715811,-0.0209303838171,-0.0146046503048,0.0034157726183,-0.0107237974023,-0.44019999853
2021-12-18,-0.00699909083199,0.0035569810317,0.0152619872621,0.0218848393738,0.0306175092249,0.00367585110545,-0.0106749419374,-0.435692960001
2021-12-19,0.0277257450457,0.00194196913006,-0.0035548596764,-0.00927043046284,-0.000380516983942,0.00219957063781,0.0255261744079,0.627851434285
2021-12-20,-0.00204152629088,-0.000334504935669,0.00487759601457,0.00516748419161,0.00041787495962,0.00191145819023,-0.00395298448111,-0.237346598156
2021-12-21,3.10131044401e-06,0.00338612032601,0.0415216290277,0.0176578199015,0.0383854462033,0.00168855170339,-0.00168545039295,-0.171904605606
2021-12-22,0.0326168945353,0.00303072028547,-0.00625462660159,-0.00888503563244,0.00636985166921,0.00295822440065,0.0296586701347,0.747268853782
2021-12-23,-0.00105288620061,-0.00951402019439,0.0450425843851,0.0327839646276,0.0602758580877,0.00342899431352,-0.00448188051413,-0.256942714455
2021-12-24,0.0308138391946,0.0013962711184,-0.000109188655127,-0.0156124073521,-0.00341414118517,0.00146639008724,0.0293474491074,0.73761234539
2021-12-25,-0.00407675713151,0.00177408735242,-0.00813952138267,0.0116028606816,0.0137392382346,0.00429141070782,-0.00836816783933,-0.374928584853
2021-12-26,0.00873083012115,0.000545906238187,0.00729708814326,-0.00773409277494,0.0121588591563,0.00216391685091,0.00656691327025,0.0691294444706
2021-12-27,0.00904307482935,0.00735067697484,-0.00160504731821,-0.00659640571072,0.0041798137882,0.00243514976945,0.0066079250599,0.07056818226
2021-12-28,-0.0173902214715,0.000428867557702,-0.064460748685,-0.0626299623584,-0.0630883231001,0.00161918512585,-0.0190094065974,-0.685090807943
2021-12-29,-0.0339783492477,-4.44547253586e-05,-0.0230370452557,-0.044127117595,-0.0212413666222,0.00142000168862,-0.0353983509363,-1.1635903222
2021-12-30,-0.017907131584,-0.00354126900029,0.0140230419781,0.0217703827018,0.00704480803297,0.00205154843218,-0.0199586800162,-0.704195661979
2021-12-31,0.00861804540505,0.0086046731337,-0.0198693566408,-0.0090856804655,-0.0140711199673,0.00270814625852,0.00590989914654,0.0576758738864
2022-01-01,-4.25309604779e-05,-0.00115830335936,0.0327038794564,0.0242052039651,0.0282052889897,0.00195256042703,-0.00199509138751,-0.17505884397
2022-01-02,0.0204416130416,0.0262785746784,-0.00912077043675,0.0166473151793,-0.00380196485073,0.00324244226706,0.0171991707745,0.392805628272
2022-01-03,0.00679630346269,-0.000839317893369,-0.0180904151233,-0.0167281259697,-0.00598382499718,0.00290904613918,0.00388725732351,-0.00040542403513
2022-01-04,0.000755286874426,0.000404542886407,-0.0136189666071,0.00503977571685,-0.00847493299386,0.00296599190597,-0.00221070503154,-0.175262207067
2022-01-05,0.000105792716582,0.00149759949446,-0.0532064874951,-0.06698182534,-0.0630493131436,0.000448849991585,-0.000343057275004,-0.115952300719
2022-01-06,-0.039016619318,0.00219960867083,-0.00853763766903,-0.0384050398177,0.00760377559165,0.00237293888801,-0.0413895582061,-1.34312794402
2022-01-07,-0.0171436602511,0.000222469376826,-0.0358924886637,-0.0629764084671,-0.0529443931189,-0.000290318171706,-0.0168533420793,-0.599459642627
2022-01-08,-0.030398555854,-0.00225853316137,0.00295652548159,-0.0374617619466,-0.0081216578639,0.000178890262094,-0.0305774461161,-1.00989786442
2022-01-09,-0.0189023367192,0.000398647675336,0.00439704684811,0.022725244579,0.0143431996526,0.00350917478985,-0.022411511509,-0.759467382675
2022-01-10,0.0128246190858,-0.00233886134124,-0.00100531582935,-0.0219781076377,-0.0259753762849,-0.000303149899375,0.0131277689852,0.313685750235
2022-01-11,-0.0158514934159,0.00614757203427,0.0215846266081,0.0497428090862,0.0408205864521,0.0046791010071,-0.020530594423,-0.701307867016
2022-01-12,0.0310812882773,0.00206692319091,0.0272821177914,0.0401298594633,0.0466630926371,0.00429254159466,0.0267887466827,0.730074008955
2022-01-13,0.0281902595512,0.0047710976427,-0.0310241160914,-0.0395518195283,-0.0238886210335,0.00210241111604,0.0260878484352,0.706783747202
2022-01-14,-0.0149719486436,0.00214781372947,0.0117666201728,0.0204938431239,0.0235088573463,0.00343436912043,-0.018406317764,-0.65789603824
2022-01-15,0.00945011779646,0.0013854877819,0.000375978798189,0.00553909671647,0.00721576471578,0.00284008203366,0.0066100357628,0.116046120061
2022-01-16,0.00934293878545,0.0012457493024,-0.000124564774675,0.0062007393648,0.0060877529034,0.00282328243035,0.00651965635511,0.109995049769
2022-01-17,0.00457423359147,0.00200594189719,-0.02051272267,-0.041945236454,-0.042628481026,-0.000322886021878,0.00489711961334,0.0622220847882
2022-01-18,-0.025976908118,0.000945313407975,0.00350208968658,-0.0156810143019,-0.00826652651735,0.000772582738431,-0.0267494908564,-0.91399894084
2022-01-19,-0.00573956278881,-0.000531795415519,-0.0165072612657,-0.0243686229339,-0.0228991897636,0.00128724210331,-0.00702680489212,-0.302181941804
2022-01-20,-0.00919547521023,0.0045580895662,-0.0240500952965,-0.027324202677,-0.0302658608903,0.00135459224487,-0.0105500674551,-0.406928390069
2022-01-21,-0.0255372717627,0.00276907192439,-0.109633108208,-0.155687466496,-0.116933743854,-0.000959515734867,-0.0245777560278,-0.844559777839
2022-01-22,-0.108961342711,-0.00586108612686,-0.0385809096781,-0.0628225561467,-0.0592436370422,-0.000500494164513,-0.108460848546,-3.43876564612
2022-01-23,-0.0499262434817,0.00949262616895,0.0326385838218,0.0510021089345,0.052684694804,0.00456668890156,-0.0544929323833,-1.7561051162
2022-01-24,0.0264263795749,-0.00256826056139,0.0121511497808,-0.0393403702153,-0.0316750497816,-0.00246338090245,0.0288897604773,0.822695180466
2022-01-25,-0.0297429026152,0.004729492895,0.00804292126227,0.00803536196398,0.0122111773515,0.0025728356888,-0.032315738304,-1.06754315069
2022-01-26,0.0325995628923,0.000924813940461,-0.00401216631315,0.00164283477578,-0.0123347942218,0.0016898887689,0.0309096741234,0.89787427091
2022-01-27,0.00821282697895,0.0072723518429,0.00942310657411,-0.0160117049331,-0.00692354375784,0.000313122181426,0.00789970479753,0.18055352137
2022-01-28,-0.0557595246209,-0.00204417083144,0.0148684006018,0.0487672376461,0.0103313275101,0.00302695485027,-0.0587864794711,-1.88753999526
2022-01-29,0.00837503029055,-0.00474565939398,0.011609582188,0.0216843229492,0.0158760888116,0.00292272276583,0.00545230752472,0.110531527568
2022-01-30,0.0114620686564,0.00281752849208,-0.007105956751,0.000222723359013,-0.0136196759998,0.00183913035898,0.00962293829741,0.242799727207
2022-01-31,-0.0132959003793,-0.000781994508483,0.0151143701237,0.0325967878029,0.0182107313618,0.00309811632438,-0.0163940167037,-0.567664744657
2022-02-01,0.0209392699022,0.00271007073076,0.00596279870196,0.0365311313214,-0.00979727285449,0.00200184724243,0.0189374226598,0.531774113154
2022-02-02,0.0213728889877,0.00351898211175,-0.0475674050424,-0.0391877266367,-0.00896689937184,0.00474423820205,0.0166286507857,0.460109812006
2022-02-03,-0.0281162733968,0.00320870455332,0.0113544467134,0.0055685507625,0.0127764034736,0.00223357157465,-0.0303498449714,-0.999885835899
2022-02-04,0.0127574882857,0.00542928789341,0.107926504159,0.105340944554,0.0610606116893,-0.000155879147208,0.0129133674329,0.365363501502
2022-02-05,0.0574660036398,0.00353272259499,-0.00431628259508,0.00625407744416,0.0186240359048,0.00413614053584,0.0533298631039,1.63807755204
2022-02-06,0.0158319261614,0.00106970360689,0.0237006373295,0.0137891256863,0.0204979105266,0.00190576939871,0.0139261567627,0.400235636026
2022-02-07,0.0137354925404,0.00137158965981,0.033877754165,0.0272772087958,0.043529040596,0.00306446161938,0.010671030921,0.295114353089
2022-02-08,0.0162771835035,0.00268097022511,0.00478902256382,-0.00723798235244,-0.0107773413001,0.00072238123956,0.0155548022639,0.447685087938
2022-02-09,-0.000468328936307,0.00353792035751,0.00754622056391,0.0400351170278,0.0137877717754,0.00369706767756,-0.00416539661386,-0.173675478261
2022-02-10,0.0165271330599,0.00337159187134,-0.0202030316334,-0.0544214038443,-0.0341922450577,-0.000105550794363,0.0166326838543,0.492411980222
2022-02-11,-0.0264339219269,0.00535000314931,-0.0263498172996,-0.0484527946483,-0.0412531801664,0.000123335815754,-0.0265572577427,-0.883894173295
2022-02-12,-0.025611453742,0.00335683614972,-0.00356476012408,-0.00297711684427,0.00446712707569,0.00274663301836,-0.0283580867604,-0.936546176062
2022-02-13,-0.000230489680153,-0.00074898054266,-0.004043549584,-0.0165618461677,-0.0192784867079,0.000634179393852,-0.000864669074005,-0.0562940292504
2022-02-14,-0.00471169696227,0.00140668760203,0.011384385255,0.0201157312567,0.00850667848966,0.00235382190983,-0.00706551887209,-0.255159589581
2022-02-15,0.00713014339873,-0.00107102640132,0.0463684411043,0.083458282326,0.0530738966836,0.00429956906869,0.00283057433004,0.0617821753526
2022-02-16,0.038180087046,0.00371287705776,-0.0153014851192,-0.0195734611041,-0.00777082874119,0.00243361309065,0.0357464739554,1.10886250489
2022-02-17,-0.00600700301917,-0.000992977412196,-0.0795652170703,-0.076701442518,-0.0592454684842,0.00287799625745,-0.00888499927662,-0.314674328817
