date,asset,feature_id,beta,se_hac,ci_low,ci_high,r_squared,window,n,sample_start,sample_end
2023-10-06,ETH,gold_ret,0.346553137115,0.302166311793,-0.245681951341,0.938788225571,0.162241621295,252,252,2022-10-06,2023-10-06
2023-10-13,ETH,qqq_ret,0.614247074079,0.234339339443,0.154950408609,1.07354373955,0.15691779146,252,252,2022-10-13,2023-10-13
2023-10-13,ETH,vix_d1,-0.00329379629867,0.00277594831688,-0.00873455502269,0.00214696242535,0.15691779146,252,252,2022-10-13,2023-10-13
2023-10-13,ETH,dxy_ret,-0.607042956036,0.364340441201,-1.3211370989,0.107051186829,0.15691779146,252,252,2022-10-13,2023-10-13
2023-10-13,ETH,real_yield_d1,-0.0370324448103,0.0328200202014,-0.101358502377,0.0272936127563,0.15691779146,252,252,2022-10-13,2023-10-13
2023-10-13,ETH,gold_ret,0.306392478385,0.279119497533,-0.240671684162,0.853456640933,0.15691779146,252,252,2022-10-13,2023-10-13
2023-10-20,ETH,qqq_ret,0.640581978654,0.239332875302,0.171498162746,1.10966579456,0.15785332151,252,252,2022-10-20,2023-10-20
2023-10-20,ETH,vix_d1,-0.00333215083222,0.00273431815988,-0.00869131594785,0.00202701428342,0.15785332151,252,252,2022-10-20,2023-10-20
2023-10-20,ETH,dxy_ret,-0.557559389027,0.369806018806,-1.28236586715,0.1672470891,0.15785332151,252,252,2022-10-20,2023-10-20
2023-10-20,ETH,real_yield_d1,-0.0319123709343,0.0313031390172,-0.093265396011,0.0294406541424,0.15785332151,252,252,2022-10-20,2023-10-20
2023-10-20,ETH,gold_ret,0.348576795358,0.26853176107,-0.177735785046,0.874889375761,0.15785332151,252,252,2022-10-20,2023-10-20
2023-10-27,ETH,qqq_ret,0.666618715112,0.245337904466,0.185765258315,1.14747217191,0.152629130228,252,252,2022-10-27,2023-10-27
2023-10-27,ETH,vix_d1,-0.00289187220145,0.00252055244486,-0.00783206421452,0.00204831981163,0.152629130228,252,252,2022-10-27,2023-10-27
2023-10-27,ETH,dxy_ret,-0.548619892561,0.399330727902,-1.33129373717,0.234053952046,0.152629130228,252,252,2022-10-27,2023-10-27
2023-10-27,ETH,real_yield_d1,-0.0316740161823,0.0313428683436,-0.0931049093079,0.0297568769433,0.152629130228,252,252,2022-10-27,2023-10-27
2023-10-27,ETH,gold_ret,0.30288932989,0.269550416156,-0.225419777794,0.831198437574,0.152629130228,252,252,2022-10-27,2023-10-27
2023-11-03,ETH,qqq_ret,0.643107240971,0.272973272481,0.108089458166,1.17812502378,0.143628933887,252,252,2022-11-03,2023-11-03
2023-11-03,ETH,vix_d1,-0.00294532533863,0.00257846387864,-0.0079990216762,0.00210837099895,0.143628933887,252,252,2022-11-03,2023-11-03
2023-11-03,ETH,dxy_ret,-0.469236216987,0.432666422704,-1.31724682281,0.378774388831,0.143628933887,252,252,2022-11-03,2023-11-03
2023-11-03,ETH,real_yield_d1,-0.0322174627878,0.0307065789423,-0.0924012516031,0.0279663260275,0.143628933887,252,252,2022-11-03,2023-11-03
2023-11-03,ETH,gold_ret,0.323934304935,0.267250886956,-0.199867808334,0.847736418204,0.143628933887,252,252,2022-11-03,2023-11-03
2023-11-10,ETH,qqq_ret,0.622283532794,0.262310431629,0.108164534032,1.13640253155,0.138205876002,252,252,2022-11-10,2023-11-10
2023-11-10,ETH,vix_d1,-0.00186416255045,0.00248275373978,-0.00673027046291,0.003001945362,0.138205876002,252,252,2022-11-10,2023-11-10
2023-11-10,ETH,dxy_ret,-0.291425279802,0.407158141409,-1.08944057298,0.50659001337,0.138205876002,252,252,2022-11-10,2023-11-10
2023-11-10,ETH,real_yield_d1,-0.00352870078964,0.0385978094227,-0.0791790171403,0.072121615561,0.138205876002,252,252,2022-11-10,2023-11-10
2023-11-10,ETH,gold_ret,0.581869071414,0.290549523701,0.0124024692354,1.15133567359,0.138205876002,252,252,2022-11-10,2023-11-10
2023-11-17,ETH,qqq_ret,0.425162369986,0.238836849892,-0.0429492539831,0.893273993954,0.0724473220813,252,252,2022-11-17,2023-11-17
2023-11-17,ETH,vix_d1,-0.00269459671682,0.00255592649045,-0.00770412058524,0.00231492715159,0.0724473220813,252,252,2022-11-17,2023-11-17
2023-11-17,ETH,dxy_ret,0.0241504803582,0.475035179431,-0.906901362716,0.955202323432,0.0724473220813,252,252,2022-11-17,2023-11-17
2023-11-17,ETH,real_yield_d1,0.0159664356864,0.0402859273085,-0.0629925309221,0.0949254022949,0.0724473220813,252,252,2022-11-17,2023-11-17
2023-11-17,ETH,gold_ret,0.53312842213,0.284312216977,-0.0241132835107,1.09037012777,0.0724473220813,252,252,2022-11-17,2023-11-17
2023-11-27,ETH,qqq_ret,0.379851148011,0.232937511403,-0.0766979849884,0.83640028101,0.0661658929902,252,252,2022-11-25,2023-11-27
2023-11-27,ETH,vix_d1,-0.00324850530842,0.00255312045895,-0.00825252945615,0.0017555188393,0.0661658929902,252,252,2022-11-25,2023-11-27
2023-11-27,ETH,dxy_ret,0.288988800038,0.420661621005,-0.535492826809,1.11347042689,0.0661658929902,252,252,2022-11-25,2023-11-27
2023-11-27,ETH,real_yield_d1,0.000127424327906,0.0382710602936,-0.0748824754977,0.0751373241535,0.0661658929902,252,252,2022-11-25,2023-11-27
2023-11-27,ETH,gold_ret,0.428900025966,0.28419204918,-0.128106155121,0.985906207052,0.0661658929902,252,252,2022-11-25,2023-11-27
2023-12-04,ETH,qqq_ret,0.317577704297,0.242676445925,-0.158059389612,0.793214798206,0.0491191804404,252,252,2022-12-02,2023-12-04
2023-12-04,ETH,vix_d1,-0.00322373195133,0.00259787188446,-0.00831546728133,0.00186800337867,0.0491191804404,252,252,2022-12-02,2023-12-04
2023-12-04,ETH,dxy_ret,0.304118914479,0.439068187514,-0.556438919807,1.16467674876,0.0491191804404,252,252,2022-12-02,2023-12-04
2023-12-04,ETH,real_yield_d1,-0.0042931289162,0.0392152056874,-0.0811535197099,0.0725672618775,0.0491191804404,252,252,2022-12-02,2023-12-04
2023-12-04,ETH,gold_ret,0.300594278367,0.303682211867,-0.294611919638,0.895800476371,0.0491191804404,252,252,2022-12-02,2023-12-04
2023-12-11,ETH,qqq_ret,0.32453747025,0.241629563632,-0.14904777207,0.79812271257,0.0474258637888,252,252,2022-12-09,2023-12-11
2023-12-11,ETH,vix_d1,-0.00310418069562,0.00257875318139,-0.00815844405616,0.00195008266492,0.0474258637888,252,252,2022-12-09,2023-12-11
2023-12-11,ETH,dxy_ret,0.256670016521,0.435575475534,-0.597042228074,1.11038226112,0.0474258637888,252,252,2022-12-09,2023-12-11
2023-12-11,ETH,real_yield_d1,-0.00247919224549,0.0399926990861,-0.0808634420989,0.0759050576079,0.0474258637888,252,252,2022-12-09,2023-12-11
2023-12-11,ETH,gold_ret,0.329913794525,0.303360889195,-0.264662622615,0.924490211664,0.0474258637888,252,252,2022-12-09,2023-12-11
2023-12-18,ETH,qqq_ret,0.277294440295,0.258250417655,-0.228867077301,0.783455957891,0.0413749810016,252,252,2022-12-16,2023-12-18
2023-12-18,ETH,vix_d1,-0.00319956212133,0.00272360092549,-0.00853772184354,0.00213859760089,0.0413749810016,252,252,2022-12-16,2023-12-18
2023-12-18,ETH,dxy_ret,0.187422361113,0.432775715925,-0.660802455483,1.03564717771,0.0413749810016,252,252,2022-12-16,2023-12-18
2023-12-18,ETH,real_yield_d1,-0.00641836631512,0.0398384684088,-0.0845003295956,0.0716635969653,0.0413749810016,252,252,2022-12-16,2023-12-18
2023-12-18,ETH,gold_ret,0.329738112047,0.311458322338,-0.280708982421,0.940185206515,0.0413749810016,252,252,2022-12-16,2023-12-18
2023-12-26,ETH,qqq_ret,0.236497985171,0.260181639782,-0.273448658241,0.746444628582,0.0413641531264,252,252,2022-12-23,2023-12-26
2023-12-26,ETH,vix_d1,-0.00370494461792,0.00271613125916,-0.00902846406316,0.00161857482731,0.0413641531264,252,252,2022-12-23,2023-12-26
2023-12-26,ETH,dxy_ret,0.300063835118,0.419258400399,-0.52166752988,1.12179520012,0.0413641531264,252,252,2022-12-23,2023-12-26
2023-12-26,ETH,real_yield_d1,-0.00538006512888,0.0391623018506,-0.0821367663078,0.07137663605,0.0413641531264,252,252,2022-12-23,2023-12-26
2023-12-26,ETH,gold_ret,0.362622031075,0.305224101812,-0.23560621569,0.96085027784,0.0413641531264,252,252,2022-12-23,2023-12-26
2024-01-03,ETH,qqq_ret,0.211799983514,0.265873341618,-0.309302190506,0.732902157533,0.0437685012016,252,252,2023-01-03,2024-01-03
2024-01-03,ETH,vix_d1,-0.00416670952314,0.00278807015656,-0.00963122661637,0.0012978075701,0.0437685012016,252,252,2023-01-03,2024-01-03
2024-01-03,ETH,dxy_ret,0.273551725375,0.416775666615,-0.543313570824,1.09041702157,0.0437685012016,252,252,2023-01-03,2024-01-03
2024-01-03,ETH,real_yield_d1,-0.00398005985619,0.0394929473515,-0.0813848143085,0.0734246945961,0.0437685012016,252,252,2023-01-03,2024-01-03
2024-01-03,ETH,gold_ret,0.418446413218,0.308716102729,-0.186626029579,1.02351885602,0.0437685012016,252,252,2023-01-03,2024-01-03
2024-01-10,ETH,qqq_ret,0.242616976778,0.269246122465,-0.28509572623,0.770329679786,0.0410704541597,252,252,2023-01-10,2024-01-10
2024-01-10,ETH,vix_d1,-0.00404627174125,0.00276485417488,-0.00946528634652,0.00137274286402,0.0410704541597,252,252,2023-01-10,2024-01-10
2024-01-10,ETH,dxy_ret,0.24371409118,0.452782278489,-0.643722867496,1.13115104986,0.0410704541597,252,252,2023-01-10,2024-01-10
2024-01-10,ETH,real_yield_d1,-0.000362555486468,0.0394833835168,-0.0777485651672,0.0770234541943,0.0410704541597,252,252,2023-01-10,2024-01-10
2024-01-10,ETH,gold_ret,0.385987365323,0.311500457094,-0.224542311748,0.996517042394,0.0410704541597,252,252,2023-01-10,2024-01-10
2024-01-18,ETH,qqq_ret,0.165073427611,0.259581931312,-0.343697808797,0.673844664019,0.0406341938189,252,252,2023-01-18,2024-01-18
2024-01-18,ETH,vix_d1,-0.00482499128238,0.00276536735426,-0.0102450117008,0.000595029136003,0.0406341938189,252,252,2023-01-18,2024-01-18
2024-01-18,ETH,dxy_ret,0.249919313773,0.451966819595,-0.63591937484,1.13575800239,0.0406341938189,252,252,2023-01-18,2024-01-18
2024-01-18,ETH,real_yield_d1,-0.00118451738057,0.0398222380634,-0.0792346697686,0.0768656350074,0.0406341938189,252,252,2023-01-18,2024-01-18
2024-01-18,ETH,gold_ret,0.374061157361,0.324570238158,-0.262084819883,1.0102071346,0.0406341938189,252,252,2023-01-18,2024-01-18
2024-01-25,ETH,qqq_ret,0.0949728035337,0.264795765308,-0.424017359729,0.613962966797,0.0374108138145,252,252,2023-01-25,2024-01-25
2024-01-25,ETH,vix_d1,-0.00497866942498,0.00277518855673,-0.0104179390465,0.000460600196527,0.0374108138145,252,252,2023-01-25,2024-01-25
2024-01-25,ETH,dxy_ret,0.219744212291,0.448003334231,-0.658326187756,1.09781461234,0.0374108138145,252,252,2023-01-25,2024-01-25
2024-01-25,ETH,real_yield_d1,-0.014504521521,0.0392038743175,-0.0913427032377,0.0623336601957,0.0374108138145,252,252,2023-01-25,2024-01-25
2024-01-25,ETH,gold_ret,0.324476124527,0.325550907701,-0.313591929701,0.962544178756,0.0374108138145,252,252,2023-01-25,2024-01-25
2024-02-01,ETH,qqq_ret,0.120414205215,0.262626497206,-0.394324270694,0.635152681123,0.0374558076316,252,252,2023-02-01,2024-02-01
2024-02-01,ETH,vix_d1,-0.0048233725096,0.00275145893729,-0.0102161329316,0.000569387912438,0.0374558076316,252,252,2023-02-01,2024-02-01
2024-02-01,ETH,dxy_ret,0.242396522368,0.447800664378,-0.635276652066,1.1200696968,0.0374558076316,252,252,2023-02-01,2024-02-01
2024-02-01,ETH,real_yield_d1,-0.0126753057917,0.0391763241485,-0.0894594901694,0.064108878586,0.0374558076316,252,252,2023-02-01,2024-02-01
2024-02-01,ETH,gold_ret,0.324078512267,0.324445880539,-0.311823728522,0.959980753055,0.0374558076316,252,252,2023-02-01,2024-02-01
2024-02-08,ETH,qqq_ret,0.0881448888029,0.291081879612,-0.482365111789,0.658654889395,0.0346544391776,252,252,2023-02-08,2024-02-08
2024-02-08,ETH,vix_d1,-0.00487484523062,0.0029525015284,-0.0106616418906,0.000911951429339,0.0346544391776,252,252,2023-02-08,2024-02-08
2024-02-08,ETH,dxy_ret,0.261283793399,0.465107330386,-0.650309823103,1.1728774099,0.0346544391776,252,252,2023-02-08,2024-02-08
2024-02-08,ETH,real_yield_d1,-0.00929596645589,0.0380583845986,-0.0838890295789,0.0652970966671,0.0346544391776,252,252,2023-02-08,2024-02-08
2024-02-08,ETH,gold_ret,0.373792199703,0.334743144774,-0.282292308126,1.02987670753,0.0346544391776,252,252,2023-02-08,2024-02-08
2024-02-15,ETH,qqq_ret,0.101300700305,0.297456789202,-0.481703893488,0.684305294098,0.0273011494863,252,252,2023-02-15,2024-02-15
2024-02-15,ETH,vix_d1,-0.00409718133488,0.00288663775836,-0.00975488737767,0.00156052470792,0.0273011494863,252,252,2023-02-15,2024-02-15
2024-02-15,ETH,dxy_ret,0.205216259997,0.465666867352,-0.707474028807,1.1179065488,0.0273011494863,252,252,2023-02-15,2024-02-15
2024-02-15,ETH,real_yield_d1,-0.0130064142019,0.039101800203,-0.0896445343305,0.0636317059267,0.0273011494863,252,252,2023-02-15,2024-02-15
2024-02-15,ETH,gold_ret,0.280930671065,0.337572389171,-0.380699053885,0.942560396015,0.0273011494863,252,252,2023-02-15,2024-02-15
2024-02-23,ETH,qqq_ret,0.108505110711,0.28548979408,-0.451044603641,0.668054825062,0.0203820623324,252,252,2023-02-23,2024-02-23
2024-02-23,ETH,vix_d1,-0.00320048057293,0.00283358532096,-0.00875420574913,0.00235324460326,0.0203820623324,252,252,2023-02-23,2024-02-23
2024-02-23,ETH,dxy_ret,0.0584950494044,0.462392101726,-0.847776816714,0.964766915523,0.0203820623324,252,252,2023-02-23,2024-02-23
2024-02-23,ETH,real_yield_d1,-0.00768519134848,0.0389201631953,-0.0839673094837,0.0685969267867,0.0203820623324,252,252,2023-02-23,2024-02-23
2024-02-23,ETH,gold_ret,0.30984132305,0.334278613298,-0.345332719817,0.965015365917,0.0203820623324,252,252,2023-02-23,2024-02-23
2024-03-01,ETH,qqq_ret,0.0886304915498,0.287870190465,-0.475584713984,0.652845697084,0.0183648658176,252,252,2023-03-02,2024-03-01
2024-03-01,ETH,vix_d1,-0.00313015794039,0.00283058003405,-0.00867799286249,0.00241767698171,0.0183648658176,252,252,2023-03-02,2024-03-01
2024-03-01,ETH,dxy_ret,0.105845470609,0.468278347043,-0.811963224336,1.02365416555,0.0183648658176,252,252,2023-03-02,2024-03-01
2024-03-01,ETH,real_yield_d1,-0.0160338450032,0.0386806361888,-0.0918464988323,0.0597788088259,0.0183648658176,252,252,2023-03-02,2024-03-01
2024-03-01,ETH,gold_ret,0.263056136554,0.328576638847,-0.380942241748,0.907054514857,0.0183648658176,252,252,2023-03-02,2024-03-01
2024-03-08,ETH,qqq_ret,0.150840649664,0.285570378932,-0.408867008095,0.710548307424,0.0266947158912,252,252,2023-03-09,2024-03-08
2024-03-08,ETH,vix_d1,-0.00332829719368,0.00277043616168,-0.00875825229204,0.00210165790468,0.0266947158912,252,252,2023-03-09,2024-03-08
2024-03-08,ETH,dxy_ret,0.024151548173,0.497867428145,-0.951650680066,0.999953776412,0.0266947158912,252,252,2023-03-09,2024-03-08
2024-03-08,ETH,real_yield_d1,-0.0113935288665,0.0397663169542,-0.0893340778946,0.0665470201615,0.0266947158912,252,252,2023-03-09,2024-03-08
2024-03-08,ETH,gold_ret,0.39141274143,0.337728903193,-0.270523745367,1.05334922823,0.0266947158912,252,252,2023-03-09,2024-03-08
2024-03-15,ETH,qqq_ret,0.0710307738539,0.259896976195,-0.438357939179,0.580419486887,0.0199757231191,252,252,2023-03-16,2024-03-15
2024-03-15,ETH,vix_d1,-0.0035994666846,0.00283399984284,-0.00915400430877,0.00195507093956,0.0199757231191,252,252,2023-03-16,2024-03-15
2024-03-15,ETH,dxy_ret,0.293084910138,0.466450503403,-0.621141277103,1.20731109738,0.0199757231191,252,252,2023-03-16,2024-03-15
2024-03-15,ETH,real_yield_d1,-0.00980989948174,0.0392134317011,-0.0866668133262,0.0670470143627,0.0199757231191,252,252,2023-03-16,2024-03-15
2024-03-15,ETH,gold_ret,0.316093542238,0.304343537303,-0.280408829802,0.912595914279,0.0199757231191,252,252,2023-03-16,2024-03-15
2024-03-22,ETH,qqq_ret,-0.00717336765115,0.239627997837,-0.476835613098,0.462488877796,0.0288921553672,252,252,2023-03-23,2024-03-22
2024-03-22,ETH,vix_d1,-0.00493203325619,0.00278737052788,-0.0103951791024,0.000531112590025,0.0288921553672,252,252,2023-03-23,2024-03-22
2024-03-22,ETH,dxy_ret,0.635025496883,0.537138340556,-0.417746305323,1.68779729909,0.0288921553672,252,252,2023-03-23,2024-03-22
2024-03-22,ETH,real_yield_d1,-0.0104756873115,0.0381686645442,-0.0852848951561,0.0643335205331,0.0288921553672,252,252,2023-03-23,2024-03-22
2024-03-22,ETH,gold_ret,0.45714845278,0.365939119118,-0.260079041226,1.17437594679,0.0288921553672,252,252,2023-03-23,2024-03-22
2024-04-01,ETH,qqq_ret,-0.078415238852,0.24224179969,-0.553200441795,0.396369964091,0.0232379877332,252,252,2023-03-30,2024-04-01
2024-04-01,ETH,vix_d1,-0.00558750299803,0.00276742157095,-0.0110115496071,-0.000163456388931,0.0232379877332,252,252,2023-03-30,2024-04-01
2024-04-01,ETH,dxy_ret,0.417677615098,0.533641805965,-0.628241105237,1.46359633543,0.0232379877332,252,252,2023-03-30,2024-04-01
2024-04-01,ETH,real_yield_d1,-0.0063824216081,0.0391075636144,-0.0830318378153,0.0702669945991,0.0232379877332,252,252,2023-03-30,2024-04-01
2024-04-01,ETH,gold_ret,0.364720993307,0.362224499386,-0.345225979808,1.07466796642,0.0232379877332,252,252,2023-03-30,2024-04-01
2024-04-08,ETH,qqq_ret,-0.121085880278,0.249160118734,-0.60943073938,0.367258978824,0.0261511637084,252,252,2023-04-06,2024-04-08
2024-04-08,ETH,vix_d1,-0.00661709941256,0.00283421947544,-0.0121720675087,-0.00106213131642,0.0261511637084,252,252,2023-04-06,2024-04-08
2024-04-08,ETH,dxy_ret,0.407075147039,0.562421961165,-0.695251640959,1.50940193504,0.0261511637084,252,252,2023-04-06,2024-04-08
2024-04-08,ETH,real_yield_d1,-0.00669878043117,0.0382155188104,-0.0815998209501,0.0682022600877,0.0261511637084,252,252,2023-04-06,2024-04-08
2024-04-08,ETH,gold_ret,0.3099745082,0.347174198026,-0.370474416294,0.990423432693,0.0261511637084,252,252,2023-04-06,2024-04-08
2024-04-15,ETH,qqq_ret,-0.168516570166,0.254099028227,-0.666541513998,0.329508373665,0.0307776670654,252,252,2023-04-14,2024-04-15
2024-04-15,ETH,vix_d1,-0.0078226595614,0.00317000026199,-0.0140357459059,-0.00160957321691,0.0307776670654,252,252,2023-04-14,2024-04-15
2024-04-15,ETH,dxy_ret,0.0279425051075,0.63137559174,-1.20953091542,1.26541592564,0.0307776670654,252,252,2023-04-14,2024-04-15
2024-04-15,ETH,real_yield_d1,-0.0026537964576,0.0382705688994,-0.0776627331683,0.0723551402531,0.0307776670654,252,252,2023-04-14,2024-04-15
2024-04-15,ETH,gold_ret,0.206868984442,0.321806260595,-0.423859696325,0.837597665208,0.0307776670654,252,252,2023-04-14,2024-04-15
2024-04-22,ETH,qqq_ret,-0.147250995689,0.240028738021,-0.617698677465,0.323196686088,0.0338853184783,252,252,2023-04-21,2024-04-22
2024-04-22,ETH,vix_d1,-0.0079709782405,0.00298392095488,-0.0138193558448,-0.00212260063622,0.0338853184783,252,252,2023-04-21,2024-04-22
2024-04-22,ETH,dxy_ret,-0.0759933540705,0.63406491637,-1.31873775402,1.16675104587,0.0338853184783,252,252,2023-04-21,2024-04-22
2024-04-22,ETH,real_yield_d1,0.000216037646125,0.0387990232309,-0.0758286505217,0.0762607258139,0.0338853184783,252,252,2023-04-21,2024-04-22
2024-04-22,ETH,gold_ret,0.170729491272,0.310906719144,-0.438636480801,0.780095463346,0.0338853184783,252,252,2023-04-21,2024-04-22
2024-04-29,ETH,qqq_ret,-0.169120473187,0.236102518032,-0.631872905189,0.293631958814,0.0357776192905,252,252,2023-04-28,2024-04-29
2024-04-29,ETH,vix_d1,-0.00836544563472,0.00293876137678,-0.0141253120924,-0.00260557917707,0.0357776192905,252,252,2023-04-28,2024-04-29
2024-04-29,ETH,dxy_ret,-0.0443295005797,0.628422589883,-1.27601514382,1.18735614266,0.0357776192905,252,252,2023-04-28,2024-04-29
2024-04-29,ETH,real_yield_d1,-0.00189919610712,0.0398747595126,-0.0800522886439,0.0762538964297,0.0357776192905,252,252,2023-04-28,2024-04-29
2024-04-29,ETH,gold_ret,0.126208228826,0.308999369179,-0.479419406009,0.731835863662,0.0357776192905,252,252,2023-04-28,2024-04-29
2024-05-06,ETH,qqq_ret,-0.0969605086341,0.235656902477,-0.558839550198,0.36491853293,0.0426542781495,252,252,2023-05-05,2024-05-06
2024-05-06,ETH,vix_d1,-0.00884685942645,0.00302451390621,-0.0147747977534,-0.00291892109955,0.0426542781495,252,252,2023-05-05,2024-05-06
2024-05-06,ETH,dxy_ret,0.156942428514,0.621231633071,-1.06064919836,1.37453405539,0.0426542781495,252,252,2023-05-05,2024-05-06
2024-05-06,ETH,real_yield_d1,0.00465556403547,0.0393262097285,-0.0724223906809,0.0817335187518,0.0426542781495,252,252,2023-05-05,2024-05-06
2024-05-06,ETH,gold_ret,0.159648369621,0.300691626592,-0.429696388951,0.748993128194,0.0426542781495,252,252,2023-05-05,2024-05-06
2024-05-13,ETH,qqq_ret,-0.0594682243444,0.237908193407,-0.52575971505,0.406823266361,0.0365807813422,252,252,2023-05-12,2024-05-13
2024-05-13,ETH,vix_d1,-0.00785966507273,0.00314505478915,-0.0140238591889,-0.0016954709566,0.0365807813422,252,252,2023-05-12,2024-05-13
2024-05-13,ETH,dxy_ret,0.311219255532,0.610109867364,-0.884574111115,1.50701262218,0.0365807813422,252,252,2023-05-12,2024-05-13
2024-05-13,ETH,real_yield_d1,-0.000532040101509,0.0397939794242,-0.0785268065745,0.0774627263715,0.0365807813422,252,252,2023-05-12,2024-05-13
2024-05-13,ETH,gold_ret,0.160425353206,0.294756580251,-0.417286928292,0.738137634703,0.0365807813422,252,252,2023-05-12,2024-05-13
2024-05-20,ETH,qqq_ret,0.0284542494023,0.254578925436,-0.470511275674,0.527419774479,0.0385015555503,252,252,2023-05-19,2024-05-20
2024-05-20,ETH,vix_d1,-0.00762021426746,0.00322827853087,-0.01394752392,-0.00129290461489,0.0385015555503,252,252,2023-05-19,2024-05-20
2024-05-20,ETH,dxy_ret,0.478345736278,0.628805213453,-0.754089835381,1.71078130794,0.0385015555503,252,252,2023-05-19,2024-05-20
2024-05-20,ETH,real_yield_d1,0.00495469842538,0.0388654969252,-0.0712202757892,0.08112967264,0.0385015555503,252,252,2023-05-19,2024-05-20
2024-05-20,ETH,gold_ret,0.271745654321,0.302360838729,-0.320870699923,0.864362008565,0.0385015555503,252,252,2023-05-19,2024-05-20
2024-05-28,ETH,qqq_ret,0.0649471210548,0.260821508961,-0.446253642902,0.576147885011,0.0365477103268,252,252,2023-05-26,2024-05-28
2024-05-28,ETH,vix_d1,-0.00722249175299,0.0033399250301,-0.0137686245231,-0.000676358982917,0.0365477103268,252,252,2023-05-26,2024-05-28
2024-05-28,ETH,dxy_ret,0.480709392002,0.629916530387,-0.753904320824,1.71532310483,0.0365477103268,252,252,2023-05-26,2024-05-28
2024-05-28,ETH,real_yield_d1,0.0109089467117,0.0392361201476,-0.0659924356706,0.087810329094,0.0365477103268,252,252,2023-05-26,2024-05-28
2024-05-28,ETH,gold_ret,0.262211923712,0.288143763263,-0.302539474652,0.826963322077,0.0365477103268,252,252,2023-05-26,2024-05-28
2024-06-04,ETH,qqq_ret,0.0617553375964,0.262873047886,-0.453466368767,0.57697704396,0.0383400562579,252,252,2023-06-05,2024-06-04
2024-06-04,ETH,vix_d1,-0.00751367961201,0.00334110473218,-0.0140621245557,-0.000965234668362,0.0383400562579,252,252,2023-06-05,2024-06-04
2024-06-04,ETH,dxy_ret,0.504480996804,0.63964761515,-0.749205291686,1.75816728529,0.0383400562579,252,252,2023-06-05,2024-06-04
2024-06-04,ETH,real_yield_d1,0.0141493461112,0.0385219918751,-0.0613523705768,0.0896510627992,0.0383400562579,252,252,2023-06-05,2024-06-04
2024-06-04,ETH,gold_ret,0.293627058199,0.284977427007,-0.264918435142,0.85217255154,0.0383400562579,252,252,2023-06-05,2024-06-04
2024-06-11,ETH,qqq_ret,0.0850417403053,0.256213038886,-0.41712658828,0.587210068891,0.0413428145862,252,252,2023-06-12,2024-06-11
2024-06-11,ETH,vix_d1,-0.00712669737142,0.00332769175966,-0.013648853372,-0.00060454137083,0.0413428145862,252,252,2023-06-12,2024-06-11
2024-06-11,ETH,dxy_ret,0.606456639054,0.642618469034,-0.653052416053,1.86596569416,0.0413428145862,252,252,2023-06-12,2024-06-11
2024-06-11,ETH,real_yield_d1,0.0108012409074,0.0380284785028,-0.063733207345,0.0853356891597,0.0413428145862,252,252,2023-06-12,2024-06-11
2024-06-11,ETH,gold_ret,0.383927844623,0.269016185999,-0.143334191194,0.91118988044,0.0413428145862,252,252,2023-06-12,2024-06-11
2024-06-18,ETH,qqq_ret,0.184179008504,0.245188436982,-0.296381497406,0.664739514415,0.0398999869793,252,252,2023-06-20,2024-06-18
2024-06-18,ETH,vix_d1,-0.00617295707739,0.00341631391523,-0.0128688093111,0.000522895156339,0.0398999869793,252,252,2023-06-20,2024-06-18
2024-06-18,ETH,dxy_ret,0.408957411455,0.635458166076,-0.836517707735,1.65443253065,0.0398999869793,252,252,2023-06-20,2024-06-18
2024-06-18,ETH,real_yield_d1,0.0167879898056,0.0389697464069,-0.0595913096385,0.0931672892497,0.0398999869793,252,252,2023-06-20,2024-06-18
2024-06-18,ETH,gold_ret,0.37279709844,0.268697629995,-0.153840579082,0.899434775961,0.0398999869793,252,252,2023-06-20,2024-06-18
2024-06-26,ETH,qqq_ret,0.315338444513,0.249619929207,-0.173907626555,0.804584515582,0.0436386167789,252,252,2023-06-27,2024-06-26
2024-06-26,ETH,vix_d1,-0.0050870669729,0.00343688629837,-0.0118232403367,0.00164910639086,0.0436386167789,252,252,2023-06-27,2024-06-26
2024-06-26,ETH,dxy_ret,0.457918069472,0.629614626726,-0.77610392305,1.69194006199,0.0436386167789,252,252,2023-06-27,2024-06-26
2024-06-26,ETH,real_yield_d1,0.0212120671805,0.0387618331212,-0.0547597297117,0.0971838640727,0.0436386167789,252,252,2023-06-27,2024-06-26
2024-06-26,ETH,gold_ret,0.391038164168,0.260567003882,-0.119663779001,0.901740107337,0.0436386167789,252,252,2023-06-27,2024-06-26
2024-07-03,ETH,qqq_ret,0.247973209307,0.249314144876,-0.240673535486,0.7366199541,0.0426275024878,252,252,2023-07-05,2024-07-03
2024-07-03,ETH,vix_d1,-0.0057843180702,0.00342760067021,-0.0125022919372,0.00093365579679,0.0426275024878,252,252,2023-07-05,2024-07-03
2024-07-03,ETH,dxy_ret,0.529296382961,0.640812992363,-0.726674002896,1.78526676882,0.0426275024878,252,252,2023-07-05,2024-07-03
2024-07-03,ETH,real_yield_d1,0.0187620833148,0.0394077159132,-0.0584756205881,0.0959997872178,0.0426275024878,252,252,2023-07-05,2024-07-03
2024-07-03,ETH,gold_ret,0.369470195218,0.258212349383,-0.136616709937,0.875557100373,0.0426275024878,252,252,2023-07-05,2024-07-03
