date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365,plot_key,panel,metric,value,n,sample_start,sample_end,interpretation,label
2020-05-20,0.0760545622184416,-0.0029215181915951,-0.0281649482409438,-0.0225040890561718,-0.0138689408423076,0.0030879063537834,0.0729666558646582,,liquidity__2020-05-20,liquidity_state,,,,,,,
2020-05-21,0.0157174140739613,0.002978652107501,-0.0483874393267083,-0.0556841304363411,-0.0344519439772846,0.0024477732820052,0.0132696407919561,,liquidity__2020-05-21,liquidity_state,,,,,,,
2020-05-22,0.0763642221211214,-0.0020527571170099,0.0122706160721666,0.0435699761771398,0.0309209200772287,0.0046272622108243,0.071736959910297,,liquidity__2020-05-22,liquidity_state,,,,,,,
2020-05-23,0.0090309112811759,-0.0021797545016539,0.0008292128669644,-0.0034787353688425,-0.0041358155750224,0.0016911676875103,0.0073397435936655,,liquidity__2020-05-23,liquidity_state,,,,,,,
2020-05-24,0.0248934142927411,0.0006342988682455,-0.0517281022121594,-0.0339715139409584,-0.0308598402081692,0.0036745016051918,0.0212189126875492,,liquidity__2020-05-24,liquidity_state,,,,,,,
2020-05-25,0.0658914860997548,0.0069983667868029,0.020787943240494,0.0217277363979678,0.0236853041294722,0.0026489143717786,0.0632425717279761,,liquidity__2020-05-25,liquidity_state,,,,,,,
2020-05-26,-0.0184649863640516,0.0040573461620425,-0.00706845404701,-0.0163120140803628,-0.0063638952025293,0.0018727305492025,-0.0203377169132541,,liquidity__2020-05-26,liquidity_state,,,,,,,
2020-05-27,0.0016440772281392,-0.0009012233662168,0.0409819710698276,0.0366701503924016,0.0168077272389695,0.0007214593403008,0.0009226178878383,,liquidity__2020-05-27,liquidity_state,,,,,,,
2020-05-28,0.0088152346568968,0.0027380857195105,0.04001431554315,0.0561020086987583,0.0231103852637382,0.0018593985293208,0.006955836127576,,liquidity__2020-05-28,liquidity_state,,,,,,,
2020-05-29,-0.0120462006156323,0.001663820063726,-0.0164187772269528,0.0011406370846822,-0.0020365524875494,0.0035821161549636,-0.015628316770596,,liquidity__2020-05-29,liquidity_state,,,,,,,
2020-05-30,0.0289206917201241,-0.0002630266373699,0.0286949565831005,0.0995579326417584,0.043790309334554,0.0057370108161131,0.023183680904011,,liquidity__2020-05-30,liquidity_state,,,,,,,
2020-05-31,0.0597548012025406,0.0063013089556527,-0.0265174149863583,-0.0513823649943328,-0.029310468011321,0.0009300924182696,0.058824708784271,,liquidity__2020-05-31,liquidity_state,,,,,,,
2020-06-01,0.0133849613985539,-0.0029707868893211,0.0781128558023561,0.0707535178931851,0.158146126452966,0.0087136941985104,0.0046712672000435,,liquidity__2020-06-01,liquidity_state,,,,,,,
2020-06-02,-0.0076138040737703,0.0031373317040248,-0.0701103477656559,-0.0441181558553438,-0.021499296352971,0.0057611630420888,-0.0133749671158592,,liquidity__2020-06-02,liquidity_state,,,,,,,
2020-06-03,0.0297510154972969,0.0079439362511912,0.0154524053054708,0.0284820163264952,0.0169359252951651,0.0028492262936075,0.0269017892036893,,liquidity__2020-06-03,liquidity_state,,,,,,,
2020-06-04,-0.0077069372140634,0.0022562776456496,0.0122046355576337,-0.0057729348041899,0.0068737883254748,0.0013792221386486,-0.0090861593527121,,liquidity__2020-06-04,liquidity_state,,,,,,,
2020-06-05,0.011153141141218,0.0039967879107223,-0.0175974129460048,-0.013090554009187,-0.0073094666740907,0.002875152404482,0.0082779887367359,,liquidity__2020-06-05,liquidity_state,,,,,,,
2020-06-06,0.0109684624676696,6.29982754318803e-06,0.0053545419519984,0.00800975119681,0.0059332565026295,0.0023588298367687,0.0086096326309008,,liquidity__2020-06-06,liquidity_state,,,,,,,
2020-06-07,0.0049932627826585,0.0022103211797066,0.0085177057607097,0.0113796868889384,0.0008092731793176,0.0017899169191248,0.0032033458635337,,liquidity__2020-06-07,liquidity_state,,,,,,,
2020-06-08,-0.0099154865741546,0.0023988623146031,0.0035139861085618,0.0074540598514936,0.0006376138276777,0.0021226845067594,-0.0120381710809141,,liquidity__2020-06-08,liquidity_state,,,,,,,
2020-06-09,0.0149081970139804,0.0032856362890889,-0.0007161514348936,-0.0105311825529624,-0.000305205720199,0.0019042898814138,0.0130039071325665,,liquidity__2020-06-09,liquidity_state,,,,,,,
2020-06-10,-0.004242004259602,0.0005989592845843,0.0112063354913179,0.0165502563627697,0.0088197269059762,0.0022861575980491,-0.0065281618576512,,liquidity__2020-06-10,liquidity_state,,,,,,,
2020-06-11,-0.0366425921049682,0.0056384282685328,-0.0646038994993017,-0.0745397771130216,-0.0724366919954988,0.0005860456947921,-0.0372286377997604,,liquidity__2020-06-11,liquidity_state,,,,,,,
2020-06-12,0.0533096599900276,0.0013302352474795,0.0206014651486619,0.031023928200705,0.0266444125570615,0.0031635705409304,0.0501460894490972,,liquidity__2020-06-12,liquidity_state,,,,,,,
2020-06-13,-0.0178878805197797,0.0057675307269313,0.0013723134456462,0.0027674516465108,0.0032620341319713,0.0023733612647036,-0.0202612417844834,,liquidity__2020-06-13,liquidity_state,,,,,,,
2020-06-14,-0.0093691808499052,0.0005848389834568,-0.0149535571117507,-0.0277652702143056,-0.0192826355773548,0.0013074912142159,-0.0106766720641212,,liquidity__2020-06-14,liquidity_state,,,,,,,
2020-06-15,-0.0280370136601107,0.0006631495217632,0.0099660336212821,-0.003118760573872,0.0120962860418814,0.0020508852472474,-0.0300878989073581,,liquidity__2020-06-15,liquidity_state,,,,,,,
2020-06-16,-0.003209805532272,0.0010272912161504,0.0105481998592598,0.0192871641284995,0.0087789633052786,0.0024264035802728,-0.0056362091125448,,liquidity__2020-06-16,liquidity_state,,,,,,,
2020-06-17,0.0970132228225076,0.0048142664852051,-0.007365889821381,-0.0074013130554462,0.0024114871289562,0.0028143135309495,0.0941989092915581,,liquidity__2020-06-17,liquidity_state,,,,,,,
2020-06-18,0.0661954593406371,0.0027338562027345,-0.0088033886653491,-0.0112186296059322,-0.011195089415164,0.0018308516154645,0.0643646077251725,,liquidity__2020-06-18,liquidity_state,,,,,,,
2020-06-19,0.0725240298720138,0.0047402744199125,-0.0060361857015269,-0.0080663737236745,-0.0085886624735529,0.0018612419033969,0.0706627879686169,,liquidity__2020-06-19,liquidity_state,,,,,,,
2020-06-20,0.0574623924875048,0.0083371470547497,0.0037049371619559,-0.0018131347245233,0.0045131775201596,0.0021117092546338,0.055350683232871,,liquidity__2020-06-20,liquidity_state,,,,,,,
2020-06-21,0.0759747941290456,0.0042206703897207,-0.0059328366390758,-0.0028502324480914,-0.0063431216141474,0.0021738398627964,0.0738009542662492,,liquidity__2020-06-21,liquidity_state,,,,,,,
2020-06-22,0.0450354933744883,0.0019406919807849,0.0419118559852212,0.0649838424646916,0.0347669402399973,0.0028089520403646,0.0422265413341237,,liquidity__2020-06-22,liquidity_state,,,,,,,
2020-06-23,0.0042501241171883,0.004239041572756,-0.0061339423624815,5.31203446278994e-05,0.0012468566747294,0.0028385971060585,0.0014115270111298,,liquidity__2020-06-23,liquidity_state,,,,,,,
2020-06-24,0.0379185805140985,-0.0038283507901475,-0.0370248738067662,-0.038225712895402,-0.0261826876232512,0.0025291602580095,0.035389420256089,,liquidity__2020-06-24,liquidity_state,,,,,,,
2020-06-25,0.0366623385409603,0.0013623597696224,-0.0050902775792494,-0.0093958315781019,-0.0060061279971606,0.0019238064897528,0.0347385320512075,,liquidity__2020-06-25,liquidity_state,,,,,,,
2020-06-26,0.0073242684515015,-0.0013674542314099,-0.0093298224007814,-0.011618587516236,-0.0064380798573182,0.0022178328923221,0.0051064355591794,,liquidity__2020-06-26,liquidity_state,,,,,,,
2020-06-27,0.014385694709997,0.0031782263685364,-0.0162246342078802,-0.0377749541257915,-0.0359135264764276,-0.0001002466038079,0.0144859413138049,,liquidity__2020-06-27,liquidity_state,,,,,,,
2020-06-28,0.0101260621236072,0.003755484502772,0.0116979109715647,0.0175176198237628,0.0181344341570693,0.0029555377690126,0.0071705243545945,,liquidity__2020-06-28,liquidity_state,,,,,,,
2020-06-29,-0.0107948052206481,0.0005312237649022,0.0079010696912487,0.012964147733685,0.0130396827476318,0.0027951703755999,-0.0135899755962481,-0.357506756994862,liquidity__2020-06-29,liquidity_state,,,,,,,
2020-06-30,0.007781872488902,-0.0019380100101003,-0.0045829336425651,-0.00922919455577,-0.0061565428541889,0.0018707523756557,0.0059111201132463,0.0409004364996322,liquidity__2020-06-30,liquidity_state,,,,,,,
2020-07-01,-0.0164362816626138,0.0021483460465141,0.0101673139659155,0.0237095139095462,0.0163378265220864,0.0031511930971223,-0.0195874747597362,-0.48000928197675,liquidity__2020-07-01,liquidity_state,,,,,,,
2020-07-02,0.036865796834963,0.0037155142243001,-0.0161930313551597,-0.0201718647896545,-0.011761832717788,0.0022043451390501,0.0346614516959129,0.63164488240153,liquidity__2020-07-02,liquidity_state,,,,,,,
2020-07-03,0.0298686738648897,0.0004866282852589,-0.0027491172037912,-0.0067380717792744,0.0076433623349032,0.0027918670723438,0.0270768067925459,0.474046197800733,liquidity__2020-07-03,liquidity_state,,,,,,,
2020-07-04,0.0279336077394667,0.0045281809550346,0.0082324707794683,0.0188588643096503,0.0159758945483475,0.0031579020447357,0.024775705694731,0.425252697792629,liquidity__2020-07-04,liquidity_state,,,,,,,
2020-07-05,0.0106130164516358,0.0057069244241567,-0.0066024469749663,-0.0066256270262403,-0.0055097425975283,0.0021837025935658,0.0084293138580699,0.0872992053773594,liquidity__2020-07-05,liquidity_state,,,,,,,
2020-07-06,0.0106496168021764,0.0014191806889343,0.0299811761844779,0.0602385210566796,0.0537872457055286,0.0051717080666033,0.005477908735573,0.0260891036656905,liquidity__2020-07-06,liquidity_state,,,,,,,
2020-07-07,0.0534257506539717,0.001556136978909,-0.0102257503539125,-0.0101624971124643,0.0058351093011097,0.0032482441094381,0.0501775065445336,0.949730020735186,liquidity__2020-07-07,liquidity_state,,,,,,,
2020-07-08,0.0008542683808023,0.002636223499973,0.0200252386790645,0.032304607186088,0.039763193000681,0.004221356379576,-0.0033670879987736,-0.162313298369112,liquidity__2020-07-08,liquidity_state,,,,,,,
2020-07-09,0.0610816240016732,0.0035806845106307,-0.0228365763318337,-0.0218763970290388,-0.0070510492763098,0.0031152586354944,0.0579663653661787,1.10874421676479,liquidity__2020-07-09,liquidity_state,,,,,,,
2020-07-10,-0.0012554658879651,0.0038321453150373,0.006135240094439,-0.0028950240502885,-0.0078013158287184,0.0009473958177091,-0.0022028617056742,-0.143458447376546,liquidity__2020-07-10,liquidity_state,,,,,,,
2020-07-11,0.0040573689222789,0.0021579757455967,-0.0059006767930007,-0.0085293749133823,0.0121468441184085,0.0033614841570493,0.0006958847652295,-0.0827403721689534,liquidity__2020-07-11,liquidity_state,,,,,,,
2020-07-12,0.0161310569673141,0.0039456330364195,0.0078590134767857,0.0155702924878476,0.0118513693923461,0.0027899321905413,0.0133411247767727,0.181389605121283,liquidity__2020-07-12,liquidity_state,,,,,,,
2020-07-13,0.0065319924515456,-0.0006540335386873,-0.0063554332498423,-0.0137294009968523,-0.0392979146146608,-0.0005405229239363,0.007072515375482,0.0497523711215027,liquidity__2020-07-13,liquidity_state,,,,,,,
2020-07-14,0.0089714570749919,0.0014604062602501,0.001282774087775,0.0038236369797637,0.0110694721130216,0.0029882571104965,0.0059831999644953,0.026771784027956,liquidity__2020-07-14,liquidity_state,,,,,,,
2020-07-15,-0.0198633217903641,-0.0006368651355899,-0.0078682716798841,-0.0092618530990487,0.0001623486020356,0.0026393026070784,-0.0225026243974426,-0.571989057467475,liquidity__2020-07-15,liquidity_state,,,,,,,
2020-07-16,0.0169295689815705,0.0034118207676847,-0.006305268556046,-0.0205569963862402,0.0125353615080108,0.0030659245900032,0.0138636443915673,0.195704125668024,liquidity__2020-07-16,liquidity_state,,,,,,,
2020-07-17,0.0004232305380895,0.0013991931101315,0.0029519783255551,-0.0025032136391205,0.0035159228661285,0.0020872728624791,-0.0016640423243896,-0.132772757463772,liquidity__2020-07-17,liquidity_state,,,,,,,
2020-07-18,0.0460563077795904,0.0016195707651078,0.002612188659322,0.0130592316915275,0.0099610911182033,0.0030612096426957,0.0429950981368946,0.811903397297301,liquidity__2020-07-18,liquidity_state,,,,,,,
2020-07-19,0.0040787326303473,0.003767605162654,0.0045612670582286,0.0145552786724634,0.0065219549573534,0.0026724532727712,0.001406279357576,-0.0715710003684841,liquidity__2020-07-19,liquidity_state,,,,,,,
2020-07-20,0.081295368335379,0.0062865064051038,-0.0068140415640538,-0.01418425381073,-0.0218180613632484,0.0007752835919716,0.0805200847434073,1.59923352864497,liquidity__2020-07-20,liquidity_state,,,,,,,
2020-07-21,0.0702796570204747,-0.002580986887569,0.0251346146012814,0.0402807790851716,0.0245042914316791,0.0028644704548622,0.0674151865656124,1.31224964516163,liquidity__2020-07-21,liquidity_state,,,,,,,
2020-07-22,0.0334866820463695,0.0031338402913512,0.0155839599254026,0.0731110284006444,0.0275119172965965,0.0049576054420138,0.0285290766043557,0.487243584130347,liquidity__2020-07-22,liquidity_state,,,,,,,
2020-07-23,0.0498223043781962,0.0101408415672068,0.0071470905427268,0.0411844553977785,0.0102496148141711,0.0035080847505662,0.04631421962763,0.860909934339155,liquidity__2020-07-23,liquidity_state,,,,,,,
2020-07-24,0.0650625873596837,0.0087978597234013,-0.0057241972453354,0.0150479789501423,-0.0143436952263087,0.0021036006132742,0.0629589867464095,1.20699291030513,liquidity__2020-07-24,liquidity_state,,,,,,,
2020-07-25,0.0154097598663334,0.0116810701693915,0.0161387362638248,0.0887183120080097,0.0400866399436417,0.0063013434818833,0.00910841638445,0.0648311003867578,liquidity__2020-07-25,liquidity_state,,,,,,,
2020-07-26,0.0090725097396315,0.0019803414836978,0.0234377794134062,0.0181738405553977,-0.0018979189737216,0.0004129911868602,0.0086595185527713,0.0551546931207179,liquidity__2020-07-26,liquidity_state,,,,,,,
2020-07-27,-0.0248105019043336,0.0074759040556244,0.105439758293619,0.0351101359394637,0.0236957495826466,-0.0047883112399785,-0.0200221906643552,-0.554313462392086,liquidity__2020-07-27,liquidity_state,,,,,,,
2020-07-28,-0.0086200980820443,-0.0065941938664693,-0.01069987317263,-0.0155768063607393,0.0192538421108068,0.0041173578209991,-0.0127374559030434,-0.397711165390389,liquidity__2020-07-28,liquidity_state,,,,,,,
2020-07-29,0.0030618960781119,0.0243494741160895,0.0164938515190496,0.0022196559897791,0.0026307256367594,0.0009098666223738,0.0021520294557381,-0.0790466880355324,liquidity__2020-07-29,liquidity_state,,,,,,,
2020-07-30,0.0339119142783737,0.01328068162276,0.0001984246626722,0.0525431837362316,0.0108740676087145,0.0045391669377894,0.0293727473405842,0.503077657672012,liquidity__2020-07-30,liquidity_state,,,,,,,
2020-07-31,0.0304904700793642,0.0068504170060492,0.0211016426237141,0.0337192838893623,0.0167024321524885,0.002466278426417,0.0280241916529472,0.472746719641288,liquidity__2020-07-31,liquidity_state,,,,,,,
2020-08-01,0.0347805030224357,0.0039589593251534,0.0396227267915847,0.11038709468546,0.0602773326980213,0.0062644020846138,0.0285161009378219,0.48193567965794,liquidity__2020-08-01,liquidity_state,,,,,,,
2020-08-02,0.0591379027341077,0.0133872003349715,-0.064732749611526,-0.0391487428120909,-0.0503538273357087,0.0032880103064547,0.0558498924276529,1.06581484412154,liquidity__2020-08-02,liquidity_state,,,,,,,
2020-08-03,-0.0262931400709476,0.0103666597353538,0.0142649032938476,0.0363083059786131,0.0353122047048338,0.0045475359756249,-0.0308406760465725,-0.799307367113979,liquidity__2020-08-03,liquidity_state,,,,,,,
2020-08-04,0.0362193261761341,0.0040900383150201,-0.0030145189128205,0.0093650475782096,0.0003038195075788,0.0027602298363077,0.0334590963398263,0.5856928666206,liquidity__2020-08-04,liquidity_state,,,,,,,
2020-08-05,0.0108538700913634,0.0051294214490731,0.0486790319312238,0.0284439712166185,0.0132027784925057,-0.0005041991201331,0.0113580692114966,0.108034262479618,liquidity__2020-08-05,liquidity_state,,,,,,,
2020-08-06,0.0491248444447692,0.0063340039558035,0.0014888634423915,-0.0150732813039305,0.0122190455129143,0.0024856306293372,0.046639213815432,0.868383614187481,liquidity__2020-08-06,liquidity_state,,,,,,,
2020-08-07,-0.0146169247112375,0.0065748621797041,-0.0142109629954241,-0.0395538080317577,-0.0175288670077478,0.0010133897592294,-0.015630314470467,-0.479205365616941,liquidity__2020-08-07,liquidity_state,,,,,,,
2020-08-08,0.0148273171948858,0.0129173568604877,0.0143127547564337,0.0455217013469591,0.0294782217263538,0.0043905814560892,0.0104367357387966,0.0862842350240066,liquidity__2020-08-08,liquidity_state,,,,,,,
2020-08-09,0.0226674438778574,0.0107318698227239,-0.0076356831342252,-0.0184272596954989,0.0005543840695629,0.0023710461598257,0.0202963977180316,0.299997780330195,liquidity__2020-08-09,liquidity_state,,,,,,,
2020-08-10,0.0224272392216491,0.0060131342053857,0.0186277055343282,0.0143557534607393,0.0217955556333322,0.0024881993315014,0.0199390398901477,0.291496724967709,liquidity__2020-08-10,liquidity_state,,,,,,,
2020-08-11,0.011830124735102,0.0021297256569248,-0.0439964465599942,-0.0433289355846682,-0.0470694180256679,0.0014835717950081,0.0103465529400938,0.0818032134785056,liquidity__2020-08-11,liquidity_state,,,,,,,
2020-08-12,-0.015048746818028,0.0110774031834708,0.0157192873965037,0.0217468740787847,0.0316649448542208,0.0037064687781728,-0.0187552155962009,-0.553616218929139,liquidity__2020-08-12,liquidity_state,,,,,,,
2020-08-13,0.0093008720032266,0.0051209824582016,0.0196013551441716,0.0933223570208233,0.0244125177264181,0.0049650159119084,0.0043358560913181,-0.0472606269521312,liquidity__2020-08-13,liquidity_state,,,,,,,
2020-08-14,0.047322573056622,0.0096815094938058,-0.0019824932637551,0.0310250114474,0.0134765518990925,0.0042857835980923,0.0430367894585297,0.800200669552938,liquidity__2020-08-14,liquidity_state,,,,,,,
2020-08-15,0.164832323358539,0.0217771089894576,0.007046333272088,-0.0141048206690346,0.0183708685738253,0.0024529687826004,0.162379354575938,3.33173670285655,liquidity__2020-08-15,liquidity_state,,,,,,,
2020-08-16,0.0600035528011524,-0.0008970105130821,0.0052140592770708,0.0033607157179727,0.0228332426903251,0.0034763696213997,0.0565271831797527,1.05219785662516,liquidity__2020-08-16,liquidity_state,,,,,,,
2020-08-17,0.0127687144382342,0.0048825905742582,0.031641293827656,-0.0054217783020549,0.0056027560062688,-0.0005040071925238,0.0132727216307581,0.122667864140451,liquidity__2020-08-17,liquidity_state,,,,,,,
2020-08-18,0.0396582848224654,0.01063707531247,-0.0286489455143393,-0.0213764705554258,-0.0264930039047897,0.0022371534745781,0.0374211313478872,0.640615462054106,liquidity__2020-08-18,liquidity_state,,,,,,,
