date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2024-03-24,2024-03-24T00:00:00Z,38506.96230234,2535838.28868674,31010930.80343113,75254846.67758524,135899297.59375235,436898880.34144574,634156679.745191,628294337.9130237,1854716571.8898976,3517656767.7603574,4473875374.331407,3004378975.812721,15339759395.785694
2024-03-25,2024-03-25T00:00:00Z,136342.06342394,2241598.85302017,32769132.44213551,74871619.83404242,134587433.9130917,435504818.1363991,621457058.5528299,596248868.058705,1843701051.2373865,3519156587.3211865,4474104112.702725,3001417163.308771,15348021818.163172
2024-03-26,2024-03-26T00:00:00Z,192404.38720172,2190055.00833176,31745592.94106255,74489956.94751146,135473298.14152262,435688416.2017536,622230623.925032,594890178.5713726,1816849414.5746927,3544679675.838216,4425295119.736452,3052300820.8455,15341932326.794428
2024-03-27,2024-03-27T00:00:00Z,79519.58688144,2475769.94377327,32978228.89375951,73914433.90199395,135326092.88902962,436129358.7008658,624006830.0569055,594734004.5860945,1816676908.6764336,3543940971.345351,4427497183.669684,3052439028.20939,15345576345.689764
2024-03-28,2024-03-28T00:00:00Z,87514.33805716,2552292.00726977,33107974.47086904,73959738.08058015,137344990.74003386,434217659.1272919,625999857.2525252,594705095.966662,1810846592.610466,3551527726.0815587,4397289852.328042,3052812511.5421886,15349830703.092031
2024-03-29,2024-03-29T00:00:00Z,72806.33990198,2938891.83680741,28731270.8690729,79679087.23842096,138479567.0692261,433126316.0399296,628754234.8224255,594005236.2899387,1805529606.3180225,3559749304.8082147,4398906286.058441,3052898680.221857,15352241560.37334
2024-03-30,2024-03-30T00:00:00Z,48700.77667423,2975241.52318531,29071032.15690288,81207279.11578368,139659189.7125644,430831837.1407556,633929142.6400408,591406765.4921263,1806243511.326189,3562357520.3820505,4401573349.924289,3053294690.853832,15356328349.402184
2024-03-31,2024-03-31T00:00:00Z,49118.51864091,3498856.128322,28595276.12410764,84171705.68208493,139524483.66545016,431586049.5853571,635222456.1031519,591464689.6594437,1795166445.6272385,3571006044.701727,4404173908.835828,3053394249.267774,15362604501.930922
2024-04-01,2024-04-01T00:00:00Z,157726.6722244,1716362.10392223,30580685.78440427,84464149.97976498,140270184.3168755,432746228.8662286,633648320.4004084,573481271.1210457,1781971840.2951033,3573318705.184472,4373883134.559713,3054455671.107475,15366886580.120594
2024-04-02,2024-04-02T00:00:00Z,92061.97694358,1708857.83337959,31771912.85108205,83856162.49874443,141232897.4227394,432484743.810501,622935864.6674877,572535464.3293161,1782863944.6580057,3569086634.5962343,4376233441.818363,3052587556.3076363,15372776969.625143
2024-04-03,2024-04-03T00:00:00Z,83758.23594614,1942417.23640011,31416090.67276416,84051432.16619113,142739801.16935718,431240106.9893882,622934667.6886001,571541704.7162324,1784113286.3796558,3571409352.0852857,4378260534.97602,3051177841.6323404,15378929077.469412
2024-04-04,2024-04-04T00:00:00Z,81650.75937586,2012756.1800656,29168752.0861241,87006694.24407291,141857341.80060798,433421088.0807088,624496279.1101495,571204496.0586166,1781928219.6898096,3575002207.7341275,4375307098.002875,3053684012.066464,15384850311.361734
2024-04-05,2024-04-05T00:00:00Z,64574.36373636,2472035.36090141,26443141.45159823,90973546.52878337,143604836.47074836,431079081.9819207,626541838.426342,571732670.7096875,1767446013.4595287,3592560612.0408463,4376122954.763194,3054900401.504884,15389679250.97506
2024-04-06,2024-04-06T00:00:00Z,65173.70367246,2949507.97409474,25604998.98339909,93307187.4457008,143976514.620003,431878953.6547226,628235120.8147526,571389748.0844219,1765970513.842486,3597015390.583533,4376966065.652768,3055222203.8788395,15393337879.84108
2024-04-07,2024-04-07T00:00:00Z,36940.12836662,3556105.2409586,24789675.65881443,95957070.25318848,145352053.65557313,432975703.8304631,628307005.8270292,571800934.476843,1763612994.6731164,3603323689.7397695,4375753588.139197,3057250573.313764,15397507771.736835
2024-04-08,2024-04-08T00:00:00Z,71867.82754497,2048094.55677944,27066796.30635147,94778207.4156319,146997838.4033023,434692329.40378505,628590118.7130437,571988848.9483145,1759743361.7770903,3608302582.907189,4375655951.017991,3058261623.469015,15402260149.912449
2024-04-09,2024-04-09T00:00:00Z,102489.09475747,1649750.22690355,28127332.87443545,95000761.83785129,148248537.55708075,436130553.0262301,629168518.6968105,572230941.1454881,1730462739.6869538,3635234331.559679,4375415851.990576,3060039181.462085,15406429600.661436
2024-04-10,2024-04-10T00:00:00Z,65707.55050052,1455908.49606944,26383430.58028305,98035121.8082447,150273365.57350454,432748335.55199504,631270019.6147016,575061598.2216725,1721593844.776013,3644165333.381145,4377124920.895848,3059374350.1810894,15412577649.842806
2024-04-11,2024-04-11T00:00:00Z,61951.42707518,1257338.01680927,25884892.39982807,100633547.32542574,151889699.7418252,432126470.9950699,632691237.5845126,574296820.8680493,1714369262.5924034,3653716175.844585,4379142235.671195,3058383399.321499,15418684134.922186
2024-04-12,2024-04-12T00:00:00Z,81225.58115142,1157745.86901255,23902900.8828216,104817398.41448604,152018251.9041702,430070086.0535834,636966176.1368549,573816616.789722,1713477332.2851355,3657730170.193429,4377965934.433682,3053765647.8998423,15427823378.43515
2024-04-13,2024-04-13T00:00:00Z,56393.26628514,1338796.26434785,22868675.58329996,108463666.24185622,152167561.53528866,429297160.3037494,640401210.7905532,568873786.7418202,1701404592.0154314,3676183511.1415095,4380343436.628746,2981399971.7206507,15505223992.006384
2024-04-14,2024-04-14T00:00:00Z,60336.97723702,1572069.30726875,22921694.77493611,109959292.14533973,153523769.8939146,430001635.8473808,641131171.7750944,569191596.9030049,1693740379.1739748,3687029869.734258,4380432413.783443,2980717053.886599,15510827154.8089
2024-04-15,2024-04-15T00:00:00Z,85190.18754627,1298402.62448999,23974639.30346174,106323148.15971096,157404143.99732256,431427493.7388448,640709440.4997058,571159200.1918266,1691786329.54002,3687335132.577623,4372717233.679269,2990656418.145447,15516007730.444347
2024-04-16,2024-04-16T00:00:00Z,75178.84874944,1207087.89765065,24995409.1605501,106984034.973499,148451242.41313133,438080501.6693868,645877575.4005826,572649799.4074572,1691935305.3661382,3685093736.085121,4359790212.556557,2990538013.5973444,15520480741.43946
2024-04-17,2024-04-17T00:00:00Z,52036.16672443,1139428.778776,24680378.11838405,103138691.78776276,154812644.97167507,438910636.3712475,647411509.1535842,573247049.9337137,1688876164.7210782,3685505027.640409,4364132635.48382,2988832707.888076,15525935667.3085
2024-04-18,2024-04-18T00:00:00Z,90979.48522244,1167712.29546919,24674734.66396158,105003427.12958512,155688385.94739196,438486621.88446486,645591429.5760804,573363070.7850165,1682029645.3028328,3685047348.673989,4365808669.744556,2988057619.7806325,15530404762.510628
2024-04-19,2024-04-19T00:00:00Z,95189.67978228,1069750.29332771,24863960.78838594,107284782.06012318,156374571.87174916,436982351.3871541,644498034.2898666,570097864.5193893,1683033122.56771,3687209598.6059327,4367663647.980678,2987559838.91624,15536829520.3262
2024-04-20,2024-04-20T00:00:00Z,28489.92895388,1439910.47813923,25065805.21557559,110009570.07699583,155048906.14460054,439338733.71615714,644466276.3257585,546293170.3894193,1707569840.8628058,3692662384.1310434,4369508159.104211,2987173415.2224293,15541887894.34697
2024-04-21,2024-04-21T00:00:00Z,32616.83841117,1575405.34450645,25375212.76804993,111790326.78780933,154537136.25448185,442763269.481568,645270774.7240901,546497437.411947,1706939690.6483347,3697236418.8373823,4370995252.047142,2987155559.9383416,15546569532.79597
2024-04-22,2024-04-22T00:00:00Z,58428.64020967,1311428.33985903,23628407.3507356,113835307.0290676,156780574.94738176,441320065.8152864,647482368.7499353,523448545.2781725,1705387840.911483,3727009529.379576,4372208543.861409,2986467636.131152,15551905229.487907
2024-04-23,2024-04-23T00:00:00Z,89680.87679438,1310891.33449201,24114803.82843222,110995996.75338285,159654037.92539233,443206853.0322074,646356722.4367822,525931177.6374207,1692558393.518355,3740926876.611095,4372747391.157872,2988299270.6952634,15556231735.596115
2024-04-24,2024-04-24T00:00:00Z,104012.92279124,1374343.23528588,20854205.88723352,115785019.26171172,158402561.4913305,434561773.4737032,643545924.3831668,528025115.4062559,1663704967.4511056,3767133412.0368586,4376996759.595449,2988749730.972493,15560372026.654238
2024-04-25,2024-04-25T00:00:00Z,73311.89385421,1211003.89084381,20973764.79407445,117477452.90915218,159270822.85982233,434511788.6771034,644676902.3403239,527731129.5054478,1659634568.009781,3772488782.213776,4379901608.609362,2988893367.221273,15564785892.72576
2024-04-26,2024-04-26T00:00:00Z,89373.14244343,1089674.34905479,21025085.21995413,118978880.2837406,159612059.34522736,435087746.3837128,645411307.1275576,528046323.6262488,1640654693.406956,3791746850.1172686,4382060094.002176,2990239488.0001235,15570727442.020891
2024-04-27,2024-04-27T00:00:00Z,34071.89730853,1569365.19264023,20262200.44796054,122127401.69406536,159329851.28187054,436406202.2329197,646539273.1020908,528429385.676238,1639500860.3595572,3791457867.094269,4380644371.620835,2996616781.417041,15572654714.069197
2024-04-28,2024-04-28T00:00:00Z,39838.92609151,1980212.71048196,20763704.85854894,123568694.69555987,159945323.819747,437252704.8641072,643330850.5512455,529883139.7714396,1638705522.195135,3796183186.53938,4378875553.568528,3000240664.63065,15577182898.776396
2024-04-29,2024-04-29T00:00:00Z,67094.1909975,2038203.72136299,21101689.50745054,124562024.73150176,158873614.62264886,439257684.3623485,643790467.8681369,530187922.2900727,1635204207.7442124,3796492698.938666,4383497578.158008,3002193929.255495,15581539298.52041
2024-04-30,2024-04-30T00:00:00Z,70209.64890056,1942549.07015476,21728866.26925441,123840426.60593425,159554087.17368245,440409908.6884119,644341587.0084019,528970668.8659828,1636191348.8590505,3791985063.864677,4375761601.042343,3012692423.5274053,15585952375.178177
2024-05-01,2024-05-01T00:00:00Z,102201.86984215,1089769.00622278,15614341.1821529,132338003.16821608,159761830.56227502,440885614.2319398,645230848.1946154,527007957.4975558,1638624362.562476,3791613177.155831,4377638011.355213,3013731727.2717805,15589774223.73426
2024-05-02,2024-05-02T00:00:00Z,78394.88629582,1076312.47694569,14641300.77083246,134729402.748739,160478846.1371866,441189204.0375204,591310522.4449099,580463372.8830845,1634311624.0263743,3798618884.107562,4379284358.172524,3014937925.944809,15593862754.441069
2024-05-03,2024-05-03T00:00:00Z,68275.92314143,1192781.105946,13430151.56548107,138201451.7850855,160572940.77034074,441759179.8134013,591796793.3235791,577734575.7601196,1614884826.5459464,3822743439.317309,4375965090.92367,3020644474.294838,15596298797.79017
2024-05-04,2024-05-04T00:00:00Z,44721.93702546,1571826.71659709,12198387.43173909,142028924.44165567,161089231.12255886,442790394.254239,592173357.2869388,578084041.5234888,1614224199.2233844,3826143308.410722,4378213065.739257,3023011221.714125,15600046831.23494
2024-05-05,2024-05-05T00:00:00Z,35293.77458423,1811531.9654371,12226589.81956296,143994201.13707882,162047906.06891692,444759995.1962349,591237200.4054301,580352238.6139666,1614276528.8914878,3829528070.682121,4380280873.653911,3024121342.380012,15604748237.785976
2024-05-06,2024-05-06T00:00:00Z,54128.30495049,1781077.54241078,12515651.74692732,142897182.56404445,166029020.84463182,446654667.76366544,588318841.1246959,582415912.67796,1557920488.4433095,3889821679.6844335,4380920045.674353,3025555600.374755,15604391491.143536
2024-05-07,2024-05-07T00:00:00Z,65696.0025459,1540106.8644633,13118824.94407572,143264120.358338,166745113.49565518,447526650.34487486,579816224.1516336,593294098.5616354,1547192953.997477,3897320131.79363,4387696966.809459,3028250303.8234887,15608189920.153769
2024-05-08,2024-05-08T00:00:00Z,66782.5587056,1187869.31614875,13332637.02365318,144483585.38177624,165786839.70949936,449957343.6219181,572808619.6266035,594744835.0246669,1551602836.5789647,3901774386.7295504,4386587200.050469,3032020804.881455,15612145885.253605
2024-05-09,2024-05-09T00:00:00Z,59349.1962758,1043582.43747212,13123800.49493262,146440689.47114903,167077555.9010846,450338931.6695795,562843206.7422382,603204901.7734859,1552369662.4075837,3906418406.6453776,4386108238.273782,3035684828.671685,15616265273.004948
2024-05-10,2024-05-10T00:00:00Z,53837.28832594,903572.92763464,13516413.64089424,148187298.71253604,168290053.4993823,448966919.9797725,560895495.271884,601608375.2915798,1557682477.7955875,3910461452.76111,4379992193.253436,3044805486.190028,15620558981.392662
2024-05-11,2024-05-11T00:00:00Z,30655.5657024,1196145.7628919,13706918.78657647,150390007.4497145,169110895.09557113,445844265.1039643,559040663.653885,600899907.8345381,1534338950.7419755,3943237099.6289167,4383004070.73873,3044240926.8493423,15626042049.882437
2024-05-12,2024-05-12T00:00:00Z,30120.43563435,1429182.21921511,13839951.04982821,151991571.6333285,170664676.56309614,447017791.0180075,548185821.5316466,609481978.2128584,1532286523.8561172,3949370005.7797256,4384914229.414039,3046124545.9160857,15626641640.78324
2024-05-13,2024-05-13T00:00:00Z,62234.33103896,1260812.35710025,14261903.76309131,153517049.76394102,170462065.67663634,448548893.45908976,544145017.4641905,611873129.907843,1530639170.460686,3954030608.184606,4386411830.134995,3049221973.0151143,15630457157.001354
2024-05-14,2024-05-14T00:00:00Z,68887.03103969,1135584.80775022,14568807.60587117,153058231.7649264,172226292.55945238,446538394.170472,539481291.4044445,618207348.0628712,1531230048.4700522,3957189575.785998,4387230195.078168,3049787460.5657134,15633760447.092766
2024-05-15,2024-05-15T00:00:00Z,86435.69633451,933773.26687332,14665778.10303552,152726187.78067654,174356998.04938218,440267916.2026222,536917010.8719852,626777143.266935,1528100420.2448936,3962550800.983641,4343449163.459786,3062005273.498919,15640359279.303885
2024-05-16,2024-05-16T00:00:00Z,73081.5376789,735459.87392323,14680451.51418499,153273959.83746636,176225774.96376723,439965066.3051439,494249003.0485215,669080779.9780186,1528742687.3940074,3965502154.608442,4345725036.349098,3061905573.658257,15645073087.562428
2024-05-17,2024-05-17T00:00:00Z,83709.77671097,830174.09106984,13864951.84129819,155338634.67719418,177102113.623245,440988272.5352392,492065381.1473201,668003648.9801575,1526841267.3462973,3969320160.591827,4350468238.184068,3063174537.9777284,15648940239.097109
2024-05-18,2024-05-18T00:00:00Z,30604.58544803,1222377.89867709,12943811.39330557,157971552.69724038,177107216.31777954,443399905.9434076,491304673.80136144,668999803.8273548,1500611906.0670755,3993346270.819437,4358899475.811705,3064298984.70662,15653270446.529902
2024-05-19,2024-05-19T00:00:00Z,45079.19383459,1401659.91276326,12598038.82669564,160291349.63812482,177706981.3680697,445522104.3255139,486400351.5361574,673663857.2206043,1457903714.098023,4038872442.541399,4360930391.685635,3064765115.033604,15657926997.111914
2024-05-20,2024-05-20T00:00:00Z,60138.4695738,1457824.67623907,13041168.99487436,159967092.229741,177656060.99569118,449104597.7904807,480575068.13857794,675730917.4613547,1453781574.892814,4046573032.450009,4361868758.820463,3064689975.862347,15664108766.151798
2024-05-21,2024-05-21T00:00:00Z,110075.54536469,1465766.56494382,12913646.92473816,160802372.63379705,176419805.46598575,449036761.6359634,476227757.35446817,682561623.7974966,1450514700.3829134,4050798057.925796,4360998241.037529,3067262734.113057,15668287534.767435
2024-05-22,2024-05-22T00:00:00Z,89436.79021639,1181909.62477664,13120010.68662241,161101181.39099166,178591019.77828673,442342729.76839226,482526001.84296006,683863766.4500277,1448044062.0578947,4054938809.186464,4362453426.143076,3069021948.872813,15662423266.017416
2024-05-23,2024-05-23T00:00:00Z,68404.92981074,1205260.07642233,13366482.24528591,162176435.3041363,179673827.95242158,435723864.07509375,487651445.60976046,682637800.2845314,1441662605.7431085,4062538794.35794,4357456233.280687,3074205450.643748,15668819067.142391
