date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2022-04-12,2022-04-12T00:00:00Z,4903236.62130059,43379.59600126,16663.54237651,14957.18739606,3854.76517463,5509.57630097,33818.92200131,574.81396521,461.4742354,583.15524301,7.44750898,38.54577365,0.0
2022-04-13,2022-04-13T00:00:00Z,5039545.932635,56529.17863574,13305.97180626,27011.0011483,3456.43205824,6220.64862811,1257.62396721,619.76785958,881.87229382,398.18626081,29.79936306,18.48173531,1.45641357
2022-04-14,2022-04-14T00:00:00Z,5274123.7950304,131662.62688154,34629.37138662,7652.21178496,9299.07411588,7784.04139789,2340.90981486,440.84904108,543.00668975,24587.60307133,120.48950436,63.43423924,17.09839843
2022-04-15,2022-04-15T00:00:00Z,4084333.36239663,24935.5293865,11906.17855542,2469.27732848,2754.53612181,2549.40947947,605.46306295,204.82345622,239.93157001,518.06664116,5.93622026,21.02310489,1.44836896
2022-04-16,2022-04-16T00:00:00Z,3147828.35485417,17597.43350403,7151.94792395,13187.54197062,1221.93525315,648.71136409,546.91591769,73.76519002,103.02070675,212.30472788,21.79082587,2.63163467,0.02
2022-04-17,2022-04-17T00:00:00Z,3306266.35731037,21677.56328463,7473.84146251,1559.644864,517.79075984,494.14667328,814.69214909,165.20037427,69.8558978,276.35728419,4.98936722,88.8106708,2.05
2022-04-18,2022-04-18T00:00:00Z,5221972.93031071,150980.87688601,24072.67923313,5517.79348748,3227.58749837,1359.57723876,819.25170811,291.47211908,394.62786885,401.43302567,8.21505242,6.4290158,5.28026
2022-04-19,2022-04-19T00:00:00Z,4864358.83443409,58760.37359232,29116.05102539,4920.91458895,4734.09495482,2243.2777888,5698.96547969,465.80067351,944.15074518,436.87461064,15.42652853,35.46839154,0.0
2022-04-20,2022-04-20T00:00:00Z,4125912.53850245,60013.14472265,20248.48270379,32227.36918185,4957.21072888,1696.79208681,718.8966377,320.83383591,1312.55927405,648.64245314,107.64891195,30.82851417,0.0
2022-04-21,2022-04-21T00:00:00Z,5276200.38077903,43287.54187123,97686.98859014,6502.59272981,6774.8571715,2816.16019362,1093.2272555,249.0547047,33799.20151135,859.20614244,259.16543392,18.68132647,0.0
2022-04-22,2022-04-22T00:00:00Z,5395852.42707473,49480.34081143,21928.70268377,6899.82395046,13433.3955287,1847.15235736,2492.97029561,176.55781051,289.65260422,2009.23603866,95.44857723,5.39151563,0.52
2022-04-23,2022-04-23T00:00:00Z,4636844.41567197,47251.55200178,5604.19895136,5157.72210545,1659.25916635,1189.33405193,326.91912733,1276.25552225,407.19417307,249.84843405,289.41578773,30.76134895,0.6
2022-04-24,2022-04-24T00:00:00Z,5243208.59632435,22068.28816233,6608.85492136,4555.35548002,2125.59806565,1053.1171476,1250.37652476,204.8013376,186.12667382,206.13034961,20.57101377,21.27033474,0.001
2022-04-25,2022-04-25T00:00:00Z,7954151.56894131,59714.13192697,52271.45659331,10090.67525427,3789.0594731,1762.06757398,666.18864676,644.80415929,930.09947263,366.56176321,27.70990801,41.37998709,0.01
2022-04-26,2022-04-26T00:00:00Z,7448297.80285173,51929.21444112,28536.15819773,9547.48861019,7584.99441847,5591.17983727,1553.25519268,253.33660294,385.3012649,435.00236043,494.76904253,93.02538736,8.4415885
2022-04-27,2022-04-27T00:00:00Z,6703951.15859156,39471.81847469,33994.49468701,9825.73159396,5629.75144914,2236.30780581,697.12048417,575.06786238,176.33960537,484.7896221,19.94478579,9.06233597,0.001
2022-04-28,2022-04-28T00:00:00Z,6829782.14163734,48116.01287011,25134.17204474,9116.42127031,6452.94020481,4504.41919525,3474.55090858,1421.00820214,397.65849326,670.44046588,148.38279974,29.65185021,1.02
2022-04-29,2022-04-29T00:00:00Z,5261615.48250551,49649.46944358,27347.36519929,8351.57827657,9644.74752203,3278.78337318,6365.43374038,1257.35399385,749.62889049,606.18894906,34.74634819,47.45932478,0.01
2022-04-30,2022-04-30T00:00:00Z,3719149.55624963,22490.04457459,6755.31398071,6302.70271571,2643.24773937,2636.78565309,2466.31867341,491.43021481,268.60780109,722.4151764,15.36968472,15.47105382,45.56
2022-05-01,2022-05-01T00:00:00Z,3921812.99080959,23786.21684219,57549.60035845,3840.99593386,5075.28059159,1229.57839465,365.70967354,147.74418826,348.26308019,1488.82286133,16.30805178,27.26864996,1.006
2022-05-02,2022-05-02T00:00:00Z,6187660.19509024,91236.54932929,26500.50373959,21536.39714194,19164.90129208,9370.84785255,14269.76259558,214.04041778,395.19385297,292.49297282,30.88280642,103.20781883,1.50512953
2022-05-03,2022-05-03T00:00:00Z,8685821.90263818,53685.79724911,24366.54268799,10966.64889127,14822.45967599,4212.94945173,14113.71348648,707.96887324,813.76303169,472.32136772,52.23119857,138.96463643,0.54529228
2022-05-04,2022-05-04T00:00:00Z,6166449.37247677,51428.61722026,25845.29242021,6042.82817151,5452.33795683,1551.79327741,9837.44866241,211.40787209,861.01482348,1340.88311717,163.79869217,172.65194026,1.16891585
2022-05-05,2022-05-05T00:00:00Z,9830107.58470679,71310.60018571,37264.19352428,12034.59964233,11184.91777728,2406.62361085,1353.84833413,657.78188136,1864.65312559,789.71415724,137.9602386,313.93728073,22.5155
2022-05-06,2022-05-06T00:00:00Z,8322593.08695003,44499.45054453,20942.18173945,31362.09606511,2847.99710118,3007.18331148,9059.87652889,334.17200474,362.73402328,692.32689994,32.5244811,170.5894162,7.61
2022-05-07,2022-05-07T00:00:00Z,4247955.13871798,27941.78092984,9844.36465392,4864.63310067,2542.28458571,1017.56604962,862.0176775,153.23912074,298.22269011,294.95134677,61.30915905,29.36670251,2.0
2022-05-08,2022-05-08T00:00:00Z,4971036.05799353,49141.59574381,20028.63557987,10428.34061917,3527.79897836,1784.61046956,2521.66324325,414.92626502,461.87574962,1645.31647877,90.53437649,37.89598506,2.25877355
2022-05-09,2022-05-09T00:00:00Z,7613927.58310197,131648.05051041,60707.03559625,52715.44430855,22752.64597338,11879.56915316,5384.84002601,3335.86035255,1444.3431674,1545.63633664,104.14275097,136.01395941,53.5296728
2022-05-10,2022-05-10T00:00:00Z,8330545.34164864,59145.35868578,41748.84064626,39703.19740436,7933.17577264,4839.34445297,5336.99736788,1555.69943097,355.39757733,1560.59523048,35.53850823,153.95890204,4.80000986
2022-05-11,2022-05-11T00:00:00Z,6981115.83498888,138736.58575776,99616.45337554,29047.75380354,38666.85169348,9826.02456357,19782.75558572,1245.09044131,1670.6232418,3413.70554325,42.40701617,21.82015759,17.88636195
2022-05-12,2022-05-12T00:00:00Z,9838024.92816077,99418.86504219,30626.35887249,16728.06987349,15449.05507709,8064.12647266,3443.95632081,986.94849755,994.28307987,3610.97227188,54.130111,1607.21569647,6.71022362
2022-05-13,2022-05-13T00:00:00Z,6557073.92798126,91544.56103031,27839.10886214,50865.44932052,6656.09610449,6218.00588483,12098.03552457,596.97389223,861.90203494,2860.58390204,41.10590679,4270.9223617,0.0288228
2022-05-14,2022-05-14T00:00:00Z,4448888.65764333,77843.00152833,21402.65344809,4151.53800802,1305.54665035,9430.81783368,1130.34305672,709.08539901,2805.64221851,32697.46137228,10.83994869,24.05072599,6.53
2022-05-15,2022-05-15T00:00:00Z,2734121.43440013,48705.36570627,7186.54011947,2925.33116618,1369.59040331,2148.28790669,1559.02994563,595.66520017,178.93486958,273.43037622,74.37293229,30.27104248,5.0
2022-05-16,2022-05-16T00:00:00Z,4405390.25342572,89795.81779935,21422.8242006,9326.06074671,2621.15131182,3101.44486587,7495.61725635,983.37871573,708.30599815,192.31991214,127.42310526,58.03839564,0.0
2022-05-17,2022-05-17T00:00:00Z,3898757.8366034,73437.62308152,20296.13426177,10941.78524931,2343.50057863,1548.97747252,13673.23162002,544.9622171,363.99682375,546.11958132,29.90083728,372.91388347,1.01
2022-05-18,2022-05-18T00:00:00Z,2839716.85225925,61885.2645549,16549.06122507,15290.74420522,3225.35501334,3303.119642,1606.48485539,317.29579951,297.79857769,642.72725826,196.55659179,35.50327929,1.6430198
2022-05-19,2022-05-19T00:00:00Z,2644993.2766672,49424.29256752,16048.72466927,10702.94179405,3005.92460425,3770.37723676,22574.40690953,256.87358329,887.49399272,560.40454888,126.94197739,172.39248942,0.03397557
2022-05-20,2022-05-20T00:00:00Z,2297133.92889302,67650.27697954,30699.33553336,23085.62482745,2405.43286683,3760.32847571,5988.61644662,448.44246995,1188.68868941,319.26453336,201.68328032,43.63322624,26.25367247
2022-05-21,2022-05-21T00:00:00Z,1492980.68586563,19289.40893119,5384.47854116,2169.70495218,589.58791392,896.25183324,2852.28464254,477.46627089,145.32481869,560.95435852,21.052881,17.21287966,1.02
2022-05-22,2022-05-22T00:00:00Z,1041577.2083737,132229.29950841,9352.31591343,2565.58657534,712.10379917,764.97885562,859.58735333,161.11466193,222.3148236,148.35681912,80.06836518,6.52395531,1.41433682
2022-05-23,2022-05-23T00:00:00Z,1832141.1747625,166736.8561834,93785.03025978,7563.09934848,1514.43166315,6642.81547893,889.80798983,757.78234414,1045.21671104,198.01592046,72.8928532,41.12301039,1.76161504
2022-05-24,2022-05-24T00:00:00Z,2468509.46447743,50484.37219646,27774.06230317,5334.11805763,2091.93059617,1417.92836969,6310.37939714,350.61759354,595.37284855,793.58417806,51.51226841,114.05598883,0.03580654
2022-05-25,2022-05-25T00:00:00Z,1814232.90819293,57614.24575015,40049.71629198,6198.52858588,4412.78766062,2483.48209888,3885.4501118,387.2819151,1494.61400979,467.56667436,52.88728902,8.01665984,0.0275
2022-05-26,2022-05-26T00:00:00Z,2205465.46988114,51519.61588418,37730.88318215,15309.41272397,3170.31956599,1969.56120266,3739.13394045,752.77041015,227.69312478,371.0435816,10.54905522,8.37044457,13.00332537
2022-05-27,2022-05-27T00:00:00Z,2615444.723997,115833.25999458,26427.57884369,35152.33414574,2494.90560791,1506.39962244,7996.1025903,1739.58523128,1094.56771246,1243.20395032,38.89166015,72.72349206,0.09
2022-05-28,2022-05-28T00:00:00Z,1534562.32085877,21772.32484152,12971.07952422,1373.44234306,823.45558074,537.82101879,481.91460737,276.41708359,665.15302847,348.11905112,52.41369307,17.91710352,1.005
2022-05-29,2022-05-29T00:00:00Z,1387006.76839335,102665.51734855,9646.25228912,1755.94283975,669.03419009,1036.77514918,1802.24085779,730.15348293,1657.98830563,375.28570059,11.88732889,78.05768237,18.8996
2022-05-30,2022-05-30T00:00:00Z,2105835.52731946,106887.42761186,25199.6683402,8206.88223249,2178.97023861,1307.61614083,2645.86563157,324.83015746,844.6208711,226.3428662,671.81567701,76.98110323,0.0
2022-05-31,2022-05-31T00:00:00Z,4186016.38574957,175459.2437804,85931.23591876,19196.93582164,29252.0936135,2052.19869942,801.37646376,529.28046714,1037.74342349,307.68003178,1754.70915702,64.50331952,9.01097528
2022-06-01,2022-06-01T00:00:00Z,3416400.82048097,39360.77011684,36370.35986613,10610.59633422,1871.94166724,5005.6643655,8329.9767053,335.93700802,1659.53059095,3060.70911728,174.91254013,159.67983283,12.07043776
2022-06-02,2022-06-02T00:00:00Z,2126095.69092914,43120.66930762,26998.53769728,6471.21492428,2972.28321295,5231.20768333,40624.72088873,340.39509208,788.86627006,247.50159808,152.92627868,10.00885514,0.08
2022-06-03,2022-06-03T00:00:00Z,1867955.57593133,88732.18282191,35058.53760607,5859.86474298,1854.32760678,4690.37475096,8334.90526528,3195.64727656,834.37768607,602.98689573,113.11555933,313.1832295,1.35910359
2022-06-04,2022-06-04T00:00:00Z,1235539.20625038,38734.9223598,9504.66686243,4549.52236656,24070.72045246,558.56365702,5838.85344759,96.81206596,120.51719218,758.3316522,9.554768,76.46337419,55.08496619
2022-06-05,2022-06-05T00:00:00Z,1441660.20474485,32416.04767789,25777.31345091,10689.80537619,1277.1641548,631.83738121,301.20413059,309.77347537,259.99571664,232.78528857,6.2964491,13.30478368,0.03
2022-06-06,2022-06-06T00:00:00Z,2055821.68540471,95217.77810044,32916.99017859,32149.81929007,3341.63443771,2957.36509715,771.51281179,755.7681168,611.42589753,318.82857968,47.08062797,14.59939073,0.5
2022-06-07,2022-06-07T00:00:00Z,2275011.90151502,131319.41444644,34045.88515449,10982.95188348,2353.65413688,33089.84086904,498.84918117,251.74414853,1249.69323166,602.85406867,89.04989293,56.67817788,0.2107838
2022-06-08,2022-06-08T00:00:00Z,1796240.54925807,46967.27613891,23879.45984366,6708.57640805,2313.14838352,2601.15856561,3926.10278048,490.96481236,1468.59629667,874.95902168,57.99229005,335.15908861,2.8064605
2022-06-09,2022-06-09T00:00:00Z,1535319.34777702,51393.39158979,19946.37688406,4824.17992436,3879.92166594,16258.72389849,4238.66894914,642.2781544,439.64709595,129.23373945,29.0401339,28.15081174,0.0
2022-06-10,2022-06-10T00:00:00Z,2220940.46799831,143983.75626684,22892.92900405,4445.63632808,2945.86995843,6186.7529993,5203.74621419,5796.65798549,858.49161718,894.35713681,75.27744699,15.5822176,9.0
2022-06-11,2022-06-11T00:00:00Z,2157935.92856311,21147.7591955,15112.58214197,2579.02166747,1029.38442578,1169.67158098,14362.66359715,333.73688094,326.57541723,226.98824872,41.61290639,65.42490464,0.06
2022-06-12,2022-06-12T00:00:00Z,2202151.55011474,125824.49015499,14630.91619234,9023.79035469,1906.94359572,2086.85779435,6827.16961914,298.87605285,337.94904307,992.21838105,83.67391439,92.88378855,16.80309987
2022-06-13,2022-06-13T00:00:00Z,7526841.74888947,91966.24879007,171162.74048769,107155.66313476,18581.44052272,11559.32739892,10526.51030108,2656.56558406,6863.61865613,2032.09723752,413.97708833,82.42103048,118.55781406
2022-06-14,2022-06-14T00:00:00Z,13390204.74412705,74650.60717476,125761.71365927,60909.36951134,18956.7216028,8530.66431711,11613.85469556,3205.39796283,2149.24156171,1560.95552525,230.1033684,37.60931478,477.80394033
2022-06-15,2022-06-15T00:00:00Z,17436491.6662654,113616.24707257,43492.33562279,31438.78915254,9621.13545435,28840.8234551,10005.57672702,6922.44111517,2403.11339233,1755.5626511,151.33498405,89.94265084,1.0
2022-06-16,2022-06-16T00:00:00Z,13262153.62936599,97699.64273567,35839.85925577,21698.79293659,5727.10247355,3934.35341524,8617.0036459,1646.05302051,384.79421799,581.6166399,15.00349259,35.08667328,6.95
2022-06-17,2022-06-17T00:00:00Z,11418282.85624721,153649.00939959,12933.41100785,23196.69586825,10995.9626084,41454.22922475,2531.89951644,3967.63904669,1442.28789466,41605.8918108,138.48921014,6.69300888,1.0
2022-06-18,2022-06-18T00:00:00Z,10269348.35008481,203722.84348058,36837.34912499,17882.21544813,11440.02429451,6149.49582351,6607.50014975,1380.8976293,3496.01113653,2143.2314935,338.66650408,389.98596918,5.53480614
2022-06-19,2022-06-19T00:00:00Z,4953266.74871505,67752.88055885,7971.74507023,4074.1477583,1797.5955991,2587.82681217,1267.64312625,547.19142812,1970.76790507,687.21604848,131.37200846,109.7607161,16.0038376
2022-06-20,2022-06-20T00:00:00Z,4286071.69178769,84947.83563393,36768.95417459,6191.9735492,1862.11844349,2576.61364493,1213.68629708,1135.45723066,1659.53656644,741.63934326,158.0887532,39.81682282,0.032
2022-06-21,2022-06-21T00:00:00Z,3996744.26464262,116084.6797025,34387.89909274,8349.03843473,2232.6987411,2016.88652185,13455.52842498,255.74454168,1184.83839937,510.97254414,76.0847617,74.69990108,1.05
2022-06-22,2022-06-22T00:00:00Z,3110944.59424031,79905.61035941,14186.44623736,18915.60535354,9457.91291994,6280.07387258,3002.08967383,187.07958479,805.20664584,284.40174749,1139.45408873,132.58734734,0.007
2022-06-23,2022-06-23T00:00:00Z,2841180.12175466,58982.53646587,18875.29511777,5915.21560789,1977.62301534,1938.60826621,2444.24238061,929.02893248,489.36832833,363.33495099,49.92121668,10.91878403,0.0
2022-06-24,2022-06-24T00:00:00Z,3510522.34769735,90379.05638026,21998.47032628,7915.11254652,12649.35089165,1300.28152181,5831.13670805,1559.31273438,1701.61354019,308.13972392,19.3997939,3.63675204,210.17
2022-06-25,2022-06-25T00:00:00Z,1702477.23223502,41994.71116415,10523.93631625,1840.99772551,1051.87050407,912.8135858,341.34554753,154.01718125,162.74234462,8786.10904295,25.82654584,43.67809268,0.0
2022-06-26,2022-06-26T00:00:00Z,1329765.98177929,31376.26880954,5804.11892389,1885.57070664,789.6984357,779.24599992,273.20448589,444.88381837,304.33107235,171.11175854,56.39033985,0.05078127,0.18927254
2022-06-27,2022-06-27T00:00:00Z,2742559.75799814,127539.5692582,68089.78137041,30840.54029669,3054.44552733,4202.40258784,1423.3066892,646.56866492,420.49443561,473.86107158,171.63521861,231.70209167,0.02
2022-06-28,2022-06-28T00:00:00Z,3891708.17971643,47375.55203582,24301.76854797,5340.99918053,3157.73461534,4937.98333228,880.47019606,4361.41374352,184.87852213,1330.09441747,199.00355359,263.43888248,10.2
2022-06-29,2022-06-29T00:00:00Z,4495410.17488359,47606.37250453,53931.747147,11112.27491989,7633.03338096,2113.10204625,1627.15682579,1231.34590633,260.72577541,374.69460947,4414.87849398,16.6093338,0.51351604
2022-06-30,2022-06-30T00:00:00Z,4502006.97729942,84200.47762003,73518.20147173,29256.06515021,6495.02469202,9988.88961605,12849.37583582,2297.26899128,1341.85069804,432.98724208,37.32732287,30.99247075,0.0
2022-07-01,2022-07-01T00:00:00Z,4863468.77177293,62779.69264131,38595.87358786,5747.80445348,11232.39884173,2772.93602355,4777.57341604,482.98414092,177.66454246,596.18982866,161.97231984,84.97581103,52.0505
2022-07-02,2022-07-02T00:00:00Z,3257207.9648437,32784.54304026,19988.96250745,2233.97630268,1833.63368432,3472.43530533,368.97074301,186.454784,212.09939115,753.18027158,327.35209915,26.37440868,0.0
2022-07-03,2022-07-03T00:00:00Z,3271787.07223606,33243.52972806,15615.344425,2449.29309438,1593.13247026,620.47946256,805.4281418,9960.72538814,222.67959749,347.96168004,2.85511732,90.58935211,0.002
2022-07-04,2022-07-04T00:00:00Z,3535063.03706721,86794.74586892,22453.15204535,2999.26407082,1178.25624594,967.56944813,541.34071125,331.24810996,670.71590148,228.13507534,48.27425774,74.36176588,0.02
2022-07-05,2022-07-05T00:00:00Z,3531429.40530581,76968.42341045,33590.42707231,7290.60381846,2483.28661035,933.21423261,913.81177907,305.61812018,518.76990671,195.4642262,66.28596596,312.01344848,0.16440716
2022-07-06,2022-07-06T00:00:00Z,3192984.42603904,63851.61298158,61251.10325822,29975.28995843,4873.76000187,2991.60907322,7999.40893929,325.58616708,139.36276911,461.60952035,35.93956151,6.11495751,0.04
2022-07-07,2022-07-07T00:00:00Z,2542891.16052814,51342.42237519,28591.61782452,6034.41328349,5783.22413997,2278.36570024,1472.81904538,1083.25800018,385.67138892,214.73795664,70.54475712,4.97717943,0.1005
2022-07-08,2022-07-08T00:00:00Z,3610255.70167451,74086.03400846,37859.9846531,4192.69249871,11858.88761334,1756.55536409,397.12111973,167.2870416,196.42716551,1149.74903484,212.08693405,262.60047815,0.0
2022-07-09,2022-07-09T00:00:00Z,2305043.19064222,24873.25688857,12568.52299226,55165.16165792,2920.44647971,886.27434234,263.39210007,224.3921602,229.27266431,216.93286633,88.87435157,54.46183973,4.08218057
2022-07-10,2022-07-10T00:00:00Z,1746418.76619906,32030.07852491,17326.0466078,1496.49667521,490.5057375,331.98748278,2373.44438258,249.77354107,78.30648118,116.76903839,56.72672352,3.14494522,0.0415
